1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
64.3,65.7,64.3,0,0,29.7,4.1,0,2.5,0,0,0,0,0,0
64.1,65.5,64.1,0,0,29.9,4.7,0,2.8,0,0,0,0,0,0
63.8,65.2,63.8,0,0,30.1,5.6,0,3.2,0,0,0,0,0,0
63.4,64.8,63.4,0,0,30.3,6.7,0,3.6,0,0,0,0,0,0
63.0,64.4,63.0,0,0,30.4,7.7,0,4.1,0,0,0,0,0,0
62.7,64.1,62.7,0,0,30.6,8.6,0,4.5,0,0,0,0,0,0
62.5,63.9,62.5,0,0,30.8,9.3,0,4.9,0,0,0,0,0,0
62.3,63.7,62.3,0,0,31.0,9.8,0,5.3,0,0,0,0,0,0
62.3,63.6,62.3,0,0,31.1,10.1,0,5.8,0,0,0,0,0,0
62.2,63.6,62.2,0,0,31.3,10.4,0,6.2,0,0,0,0,0,0
62.2,63.5,62.2,0,0,31.5,10.7,0,6.7,0,0,0,0,0,0
62.1,63.5,62.1,0,0,31.6,11.1,0,7.2,0,0,0,0,0,0
62.0,63.4,62.0,0,0,31.8,11.7,0,7.7,0,0,0,0,0,0
61.8,63.2,61.8,0,0,31.9,12.5,0,8.2,0,0,0,0,0,0
61.7,63.0,61.7,0,0,32.1,13.4,0,8.7,0,0,0,0,0,0
61.5,62.9,61.5,0,0,32.2,14.3,0,9.1,0,0,0,0,0,0
61.6,62.9,61.6,0,0,32.4,14.9,0,9.4,0,0,0,0,0,0
61.8,63.2,61.8,0,0,32.5,15.1,0,9.4,0,0,0,0,0,0
62.2,63.5,62.2,0,0,32.6,15.0,0,9.3,0,0,0,0,0,0
62.5,63.8,62.5,0,0,32.8,14.9,0,9.2,0,0,0,0,0,0
62.6,64.0,62.6,0,0,32.9,15.1,0,9.5,0,0,0,0,0,0
62.4,63.7,62.4,0,0,33.0,16.0,0,10.1,0,0,0,0,0,0
61.9,63.3,61.9,0,0,33.1,17.2,0,10.9,0,0,0,0,0,0
61.5,62.8,61.5,0,0,33.1,18.5,0,11.6,0,0,0,0,0,0
61.2,62.6,61.2,0,0,33.2,19.6,0,11.9,0,0,0,0,0,0
61.3,62.7,61.3,0,0,33.3,20.2,0,11.6,0,0,0,0,0,0
61.8,63.1,61.8,0,0,33.3,20.4,0,10.8,0,0,0,0,0,0
62.4,63.8,62.4,0,0,33.4,20.2,0,9.7,0,0,0,0,0,0
63.2,64.5,63.2,0,0,33.4,19.7,0,8.8,0,0,0,0,0,0
63.8,65.2,63.8,0,0,33.4,18.9,0,8.2,0,0,0,0,0,0
64.2,65.6,64.2,0,0,33.4,18.4,0,8.2,0,0,0,0,0,0
64.1,65.5,64.1,0,0,33.4,18.5,0,8.8,0,0,0,0,0,0
63.5,64.9,63.5,0,0,33.4,19.6,0,10.0,0,0,0,0,0,0
62.2,63.6,62.2,0,0,33.3,21.9,0,11.9,0,0,0,0,0,0
60.8,62.2,60.8,0,0,33.3,24.6,0,13.7,0,0,0,0,0,0
59.8,61.1,59.8,0,0,33.3,26.8,0,15.0,0,0,0,0,0,0
59.5,60.8,59.5,0,0,33.2,27.6,0,15.4,0,0,0,0,0,0
60.2,61.5,60.2,0,0,33.1,26.6,0,14.6,0,0,0,0,0,0
61.7,63.0,61.7,0,0,33.1,24.2,0,12.9,0,0,0,0,0,0
63.4,64.8,63.4,0,0,33.0,21.4,0,11.1,0,0,0,0,0,0
64.6,66.0,64.6,0,0,32.9,19.4,0,10.0,0,0,0,0,0,0
64.7,66.1,64.7,0,0,32.9,19.1,0,10.4,0,0,0,0,0,0
63.9,65.3,63.9,0,0,32.8,20.4,0,11.9,0,0,0,0,0,0
62.8,64.2,62.8,0,0,32.7,22.2,0,13.8,0,0,0,0,0,0
61.9,63.3,61.9,0,0,32.6,23.9,0,15.3,0,0,0,0,0,0
61.5,62.8,61.5,0,0,32.5,24.9,0,16.1,0,0,0,0,0,0
61.5,62.8,61.5,0,0,32.5,25.2,0,16.3,0,0,0,0,0,0
61.7,63.1,61.7,0,0,32.3,25.1,0,16.0,0,0,0,0,0,0
62.2,63.5,62.2,0,0,32.3,24.8,0,15.4,0,0,0,0,0,0
62.6,64.0,62.6,0,0,32.2,24.5,0,14.6,0,0,0,0,0,0
63.2,64.6,63.2,0,0,32.0,24.0,0,13.8,0,0,0,0,0,0
63.8,65.2,63.8,0,0,31.9,23.5,0,12.8,0,0,0,0,0,0
64.5,65.9,64.5,0,0,31.9,22.8,0,11.8,0,0,0,0,0,0
65.2,66.6,65.2,0,0,31.8,21.9,0,10.9,0,0,0,0,0,0
65.9,67.4,65.9,0,0,31.7,20.9,0,10.1,0,0,0,0,0,0
66.6,68.0,66.6,0,0,31.6,19.9,0,9.7,0,0,0,0,0,0
67.1,68.5,67.1,0,0,31.5,19.0,0,9.6,0,0,0,0,0,0
67.3,68.8,67.3,0,0,31.5,18.4,0,10.1,0,0,0,0,0,0
67.3,68.8,67.3,0,0,31.4,18.2,0,10.8,0,0,0,0,0,0
67.0,68.5,67.0,0,0,31.4,18.4,0,11.6,0,0,0,0,0,0
66.5,68.0,66.5,0,0,31.3,19.2,0,12.3,0,0,0,0,0,0
65.8,67.2,65.8,0,0,31.3,20.6,0,12.7,0,0,0,0,0,0
64.9,66.3,64.9,0,0,31.3,22.2,0,12.9,0,0,0,0,0,0
64.0,65.4,64.0,0,0,31.3,23.6,0,13.0,0,0,0,0,0,0
63.1,64.5,63.1,0,0,31.3,24.8,0,13.0,0,0,0,0,0,0
62.4,63.7,62.4,0,0,31.4,25.3,0,12.8,0,0,0,0,0,0
61.9,63.2,61.9,0,0,31.4,25.3,0,12.7,0,0,0,0,0,0
61.5,62.8,61.5,0,0,31.5,24.8,0,12.4,0,0,0,0,0,0
61.4,62.7,61.4,0,0,31.6,23.8,0,12.1,0,0,0,0,0,0
61.4,62.8,61.4,0,0,31.7,22.4,0,11.7,0,0,0,0,0,0
61.7,63.0,61.7,0,0,31.8,20.6,0,11.2,0,0,0,0,0,0
62.1,63.5,62.1,0,0,32.0,18.6,0,10.5,0,0,0,0,0,0
62.7,64.1,62.7,0,0,32.2,16.6,0,9.6,0,0,0,0,0,0
63.4,64.8,63.4,0,0,32.4,14.6,0,8.3,0,0,0,0,0,0
64.0,65.4,64.0,0,0,32.7,13.1,0,7.0,0,0,0,0,0,0
64.3,65.7,64.3,0,0,32.9,12.1,0,6.0,0,0,0,0,0,0
64.1,65.5,64.1,0,0,33.2,12.0,0,5.7,0,0,0,0,0,0
63.3,64.7,63.3,0,0,33.5,12.9,0,6.2,0,0,0,0,0,0
62.3,63.6,62.3,0,0,33.9,14.0,0,7.0,0,0,0,0,0,0
61.3,62.6,61.3,0,0,34.2,14.9,0,7.8,0,0,0,0,0,0
60.6,61.9,60.6,0,0,34.6,15.2,0,8.3,0,0,0,0,0,0
60.4,61.7,60.4,0,0,34.9,14.5,0,8.1,0,0,0,0,0,0
60.5,61.8,60.5,0,0,35.3,13.1,0,7.4,0,0,0,0,0,0
60.8,62.2,60.8,0,0,35.7,11.4,0,6.6,0,0,0,0,0,0
61.2,62.5,61.2,0,0,36.0,9.9,0,5.6,0,0,0,0,0,0
61.4,62.7,61.4,0,0,36.4,8.6,0,4.8,0,0,0,0,0,0
61.6,62.9,61.6,0,0,36.8,7.7,0,4.1,0,0,0,0,0,0
61.7,63.0,61.7,0,0,37.2,7.0,0,3.5,0,0,0,0,0,0
61.6,63.0,61.6,0,0,37.5,6.5,0,3.2,0,0,0,0,0,0
61.5,62.9,61.5,0,0,37.9,6.2,0,3.1,0,0,0,0,0,0
61.4,62.7,61.4,0,0,38.2,5.9,0,3.0,0,0,0,0,0,0
61.3,62.6,61.3,0,0,38.5,5.6,0,3.0,0,0,0,0,0,0
61.1,62.5,61.1,0,0,38.8,5.2,0,2.9,0,0,0,0,0,0
61.1,62.4,61.1,0,0,39.1,4.7,0,2.6,0,0,0,0,0,0
61.0,62.4,61.0,0,0,39.4,4.2,0,2.4,0,0,0,0,0,0
61.1,62.4,61.1,0,0,39.6,3.5,0,2.0,0,0,0,0,0,0
61.1,62.5,61.1,0,0,39.8,2.9,0,1.6,0,0,0,0,0,0
61.2,62.6,61.2,0,0,39.9,2.3,0,1.2,0,0,0,0,0,0
61.3,62.7,61.3,0,0,40.1,1.8,0,0.9,0,0,0,0,0,0
61.4,62.7,61.4,0,0,40.2,1.3,0,0.6,0,0,0,0,0,0
61.4,62.8,61.4,0,0,40.3,1.0,0,0.5,0,0,0,0,0,0
61.5,62.8,61.5,0,0,40.3,0.8,0,0.4,0,0,0,0,0,0
61.5,62.8,61.5,0,0,40.3,0.6,0,0.3,0,0,0,0,0,0
61.5,62.8,61.5,0,0,40.4,0.4,0,0.2,0,0,0,0,0,0
61.5,62.8,61.5,0,0,40.3,0.3,0,0.2,0,0,0,0,0,0
61.5,62.8,61.5,0,0,40.3,0.2,0,0.1,0,0,0,0,0,0
61.5,62.9,61.5,0,0,40.3,0.1,0,0.1,0,0,0,0,0,0
61.6,62.9,61.6,0,0,40.2,0.1,0,0.0,0,0,0,0,0,0
61.7,63.0,61.7,0,0,40.1,0.0,0,0.0,0,0,0,0,0,0
61.7,63.1,61.7,0,0,40.0,0.0,0,0.0,0,0,0,0,0,0
61.9,63.2,61.9,0,0,39.9,0.0,0,0.0,0,0,0,0,0,0
62.0,63.4,62.0,0,0,39.8,0.0,0,0.0,0,0,0,0,0,0
62.2,63.6,62.2,0,0,39.7,0.0,0,0.0,0,0,0,0,0,0
62.5,63.9,62.5,0,0,39.5,0.0,0,0.0,0,0,0,0,0,0
62.8,64.2,62.8,0,0,39.4,0.0,0,0.0,0,0,0,0,0,0
63.2,64.6,63.2,0,0,39.3,0.0,0,0.0,0,0,0,0,0,0
63.6,65.0,63.6,0,0,39.2,0.0,0,0.0,0,0,0,0,0,0
64.1,65.5,64.1,0,0,39.0,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,38.9,0.0,0,0.0,0,0,0,0,0,0
65.2,66.6,65.2,0,0,38.8,0.0,0,0.0,0,0,0,0,0,0
65.7,67.2,65.7,0,0,38.7,0.0,0,0.0,0,0,0,0,0,0
66.3,67.7,66.3,0,0,38.6,0.0,0,0.0,0,0,0,0,0,0
66.9,68.3,66.9,0,0,38.5,0.0,0,0.0,0,0,0,0,0,0
67.5,68.9,67.5,0,0,38.4,0.0,0,0.0,0,0,0,0,0,0
68.0,69.5,68.0,0,0,38.4,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,38.3,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,38.2,0.0,0,0.0,0,0,0,0,0,0
69.7,71.2,69.7,0,0,38.2,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,38.2,0.0,0,0.0,0,0,0,0,0,0
70.8,72.4,70.8,0,0,38.2,0.0,0,0.0,0,0,0,0,0,0
71.3,72.9,71.3,0,0,38.2,0.0,0,0.0,0,0,0,0,0,0
71.8,73.3,71.8,0,0,38.2,0.0,0,0.0,0,0,0,0,0,0
72.1,73.7,72.1,0,0,38.3,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,38.4,0.0,0,0.0,0,0,0,0,0,0
72.6,74.2,72.6,0,0,38.5,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,38.6,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,38.7,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,38.8,0.0,0,0.0,0,0,0,0,0,0
72.8,74.3,72.8,0,0,39.0,0.0,0,0.0,0,0,0,0,0,0
72.7,74.3,72.7,0,0,39.2,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,39.5,0.0,0,0.0,0,0,0,0,0,0
72.4,73.9,72.4,0,0,39.7,0.0,0,0.0,0,0,0,0,0,0
72.2,73.7,72.2,0,0,40.0,0.0,0,0.0,0,0,0,0,0,0
71.9,73.5,71.9,0,0,40.3,0.0,0,0.0,0,0,0,0,0,0
71.6,73.2,71.6,0,0,40.6,0.0,0,0.0,0,0,0,0,0,0
71.3,72.9,71.3,0,0,41.0,0.0,0,0.0,0,0,0,0,0,0
70.9,72.5,70.9,0,0,41.4,0.0,0,0.0,0,0,0,0,0,0
70.5,72.0,70.5,0,0,41.8,0.0,0,0.0,0,0,0,0,0,0
70.1,71.6,70.1,0,0,42.3,0.0,0,0.0,0,0,0,0,0,0
69.6,71.1,69.6,0,0,42.7,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,43.2,0.0,0,0.0,0,0,0,0,0,0
68.7,70.2,68.7,0,0,43.6,0.0,0,0.0,0,0,0,0,0,0
68.3,69.7,68.3,0,0,44.1,0.0,0,0.0,0,0,0,0,0,0
67.8,69.3,67.8,0,0,44.6,0.0,0,0.0,0,0,0,0,0,0
67.4,68.9,67.4,0,0,45.0,0.0,0,0.0,0,0,0,0,0,0
67.0,68.5,67.0,0,0,45.5,0.0,0,0.0,0,0,0,0,0,0
66.7,68.1,66.7,0,0,45.9,0.0,0,0.0,0,0,0,0,0,0
66.3,67.7,66.3,0,0,46.3,0.0,0,0.0,0,0,0,0,0,0
65.9,67.3,65.9,0,0,46.7,0.0,0,0.0,0,0,0,0,0,0
65.5,66.9,65.5,0,0,47.0,0.0,0,0.0,0,0,0,0,0,0
65.1,66.5,65.1,0,0,47.3,0.0,0,0.0,0,0,0,0,0,0
64.7,66.1,64.7,0,0,47.6,0.0,0,0.0,0,0,0,0,0,0
64.3,65.7,64.3,0,0,47.9,0.0,0,0.0,0,0,0,0,0,0
63.9,65.3,63.9,0,0,48.1,0.0,0,0.0,0,0,0,0,0,0
63.6,65.0,63.6,0,0,48.2,0.0,0,0.0,0,0,0,0,0,0
63.3,64.7,63.3,0,0,48.3,0.0,0,0.0,0,0,0,0,0,0
63.0,64.4,63.0,0,0,48.3,0.0,0,0.0,0,0,0,0,0,0
62.8,64.2,62.8,0,0,48.3,0.0,0,0.0,0,0,0,0,0,0
62.6,64.0,62.6,0,0,48.2,0.0,0,0.0,0,0,0,0,0,0
62.5,63.9,62.5,0,0,48.0,0.0,0,0.0,0,0,0,0,0,0
62.5,63.8,62.5,0,0,47.8,0.0,0,0.0,0,0,0,0,0,0
62.5,63.8,62.5,0,0,47.5,0.0,0,0.0,0,0,0,0,0,0
62.6,63.9,62.6,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
62.8,64.2,62.8,0,0,46.8,0.0,0,0.0,0,0,0,0,0,0
63.2,64.5,63.2,0,0,46.4,0.0,0,0.0,0,0,0,0,0,0
63.7,65.1,63.7,0,0,45.9,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,45.4,0.0,0,0.0,0,0,0,0,0,0
65.2,66.6,65.2,0,0,44.9,0.0,0,0.0,0,0,0,0,0,0
66.0,67.5,66.0,0,0,44.3,0.0,0,0.0,0,0,0,0,0,0
66.9,68.3,66.9,0,0,43.8,0.0,0,0.0,0,0,0,0,0,0
67.6,69.0,67.6,0,0,43.2,0.0,0,0.0,0,0,0,0,0,0
68.1,69.6,68.1,0,0,42.6,0.0,0,0.0,0,0,0,0,0,0
68.4,69.9,68.4,0,0,42.0,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,41.5,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,40.9,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,40.4,0.0,0,0.0,0,0,0,0,0,0
68.5,69.9,68.5,0,0,39.9,0.0,0,0.0,0,0,0,0,0,0
68.5,69.9,68.5,0,0,39.4,0.0,0,0.0,0,0,0,0,0,0
68.6,70.0,68.6,0,0,39.0,0.0,0,0.0,0,0,0,0,0,0
68.7,70.2,68.7,0,0,38.6,0.0,0,0.0,0,0,0,0,0,0
69.0,70.4,69.0,0,0,38.2,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,37.9,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,37.7,0.0,0,0.0,0,0,0,0,0,0
69.4,70.9,69.4,0,0,37.5,0.0,0,0.0,0,0,0,0,0,0
69.4,70.9,69.4,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
68.7,70.2,68.7,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
67.8,69.3,67.8,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
67.3,68.7,67.3,0,0,37.6,0.0,0,0.0,0,0,0,0,0,0
66.7,68.1,66.7,0,0,37.7,0.0,0,0.0,0,0,0,0,0,0
66.0,67.5,66.0,0,0,37.9,0.0,0,0.0,0,0,0,0,0,0
65.5,66.9,65.5,0,0,38.1,0.0,0,0.0,0,0,0,0,0,0
65.0,66.4,65.0,0,0,38.3,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,38.5,0.0,0,0.0,0,0,0,0,0,0
64.3,65.7,64.3,0,0,38.7,0.0,0,0.0,0,0,0,0,0,0
64.1,65.5,64.1,0,0,39.0,0.0,0,0.0,0,0,0,0,0,0
64.0,65.4,64.0,0,0,39.2,0.0,0,0.0,0,0,0,0,0,0
64.0,65.4,64.0,0,0,39.4,0.0,0,0.0,0,0,0,0,0,0
63.9,65.3,63.9,0,0,39.6,0.0,0,0.0,0,0,0,0,0,0
63.9,65.2,63.9,0,0,39.8,0.0,0,0.0,0,0,0,0,0,0
63.7,65.1,63.7,0,0,40.0,0.0,0,0.0,0,0,0,0,0,0
63.6,65.0,63.6,0,0,40.1,0.0,0,0.0,0,0,0,0,0,0
63.4,64.8,63.4,0,0,40.2,0.0,0,0.0,0,0,0,0,0,0
63.3,64.7,63.3,0,0,40.3,0.0,0,0.0,0,0,0,0,0,0
63.2,64.5,63.2,0,0,40.4,0.0,0,0.0,0,0,0,0,0,0
63.1,64.4,63.1,0,0,40.4,0.0,0,0.0,0,0,0,0,0,0
63.0,64.4,63.0,0,0,40.4,0.0,0,0.0,0,0,0,0,0,0
63.1,64.4,63.1,0,0,40.3,0.0,0,0.0,0,0,0,0,0,0
63.1,64.4,63.1,0,0,40.2,0.0,0,0.0,0,0,0,0,0,0
63.0,64.4,63.0,0,0,40.0,0.0,0,0.0,0,0,0,0,0,0
63.0,64.4,63.0,0,0,39.9,0.0,0,0.0,0,0,0,0,0,0
62.8,64.2,62.8,0,0,39.7,0.0,0,0.0,0,0,0,0,0,0
62.6,64.0,62.6,0,0,39.5,0.0,0,0.0,0,0,0,0,0,0
62.3,63.7,62.3,0,0,39.3,0.0,0,0.0,0,0,0,0,0,0
62.0,63.3,62.0,0,0,39.1,0.0,0,0.0,0,0,0,0,0,0
61.6,63.0,61.6,0,0,38.9,0.0,0,0.0,0,0,0,0,0,0
61.3,62.6,61.3,0,0,38.6,0.0,0,0.0,0,0,0,0,0,0
61.0,62.3,61.0,0,0,38.4,0.0,0,0.0,0,0,0,0,0,0
60.8,62.1,60.8,0,0,38.2,0.0,0,0.0,0,0,0,0,0,0
60.6,61.9,60.6,0,0,37.9,0.0,0,0.0,0,0,0,0,0,0
60.5,61.8,60.5,0,0,37.8,0.0,0,0.0,0,0,0,0,0,0
60.4,61.7,60.4,0,0,37.6,0.0,0,0.0,0,0,0,0,0,0
60.3,61.6,60.3,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
60.2,61.5,60.2,0,0,37.2,0.0,0,0.0,0,0,0,0,0,0
60.0,61.3,60.0,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
59.8,61.1,59.8,0,0,37.0,0.0,0,0.0,0,0,0,0,0,0
59.6,60.8,59.6,0,0,36.9,0.0,0,0.0,0,0,0,0,0,0
59.3,60.6,59.3,0,0,36.8,0.0,0,0.0,0,0,0,0,0,0
59.1,60.4,59.1,0,0,36.8,0.0,0,0.0,0,0,0,0,0,0
59.0,60.3,59.0,0,0,36.8,0.0,0,0.0,0,0,0,0,0,0
58.9,60.1,58.9,0,0,36.9,0.0,0,0.0,0,0,0,0,0,0
58.8,60.1,58.8,0,0,37.0,0.0,0,0.0,0,0,0,0,0,0
58.8,60.0,58.8,0,0,37.1,0.0,0,0.0,0,0,0,0,0,0
58.7,60.0,58.7,0,0,37.3,0.0,0,0.0,0,0,0,0,0,0
58.7,59.9,58.7,0,0,37.4,0.0,0,0.0,0,0,0,0,0,0
58.6,59.9,58.6,0,0,37.6,0.0,0,0.0,0,0,0,0,0,0
58.5,59.8,58.5,0,0,37.9,0.0,0,0.0,0,0,0,0,0,0
58.5,59.7,58.5,0,0,38.1,0.0,0,0.0,0,0,0,0,0,0
58.4,59.7,58.4,0,0,38.3,0.0,0,0.0,0,0,0,0,0,0
58.4,59.6,58.4,0,0,38.5,0.0,0,0.0,0,0,0,0,0,0
58.4,59.7,58.4,0,0,38.8,0.0,0,0.0,0,0,0,0,0,0
58.5,59.8,58.5,0,0,39.0,0.0,0,0.0,0,0,0,0,0,0
58.8,60.1,58.8,0,0,39.3,0.0,0,0.0,0,0,0,0,0,0
59.1,60.4,59.1,0,0,39.5,0.0,0,0.0,0,0,0,0,0,0
59.5,60.7,59.5,0,0,39.8,0.0,0,0.0,0,0,0,0,0,0
59.9,61.1,59.9,0,0,40.0,0.0,0,0.0,0,0,0,0,0,0
60.2,61.5,60.2,0,0,40.2,0.0,0,0.0,0,0,0,0,0,0
60.6,61.9,60.6,0,0,40.4,0.0,0,0.0,0,0,0,0,0,0
60.9,62.2,60.9,0,0,40.6,0.0,0,0.0,0,0,0,0,0,0
61.1,62.5,61.1,0,0,40.7,0.0,0,0.0,0,0,0,0,0,0
61.4,62.7,61.4,0,0,40.8,0.0,0,0.0,0,0,0,0,0,0
61.7,63.1,61.7,0,0,40.9,0.0,0,0.0,0,0,0,0,0,0
62.1,63.5,62.1,0,0,40.9,0.0,0,0.0,0,0,0,0,0,0
62.6,64.0,62.6,0,0,40.9,0.0,0,0.0,0,0,0,0,0,0
63.2,64.6,63.2,0,0,40.9,0.0,0,0.0,0,0,0,0,0,0
64.0,65.4,64.0,0,0,40.8,0.0,0,0.0,0,0,0,0,0,0
64.8,66.2,64.8,0,0,40.7,0.0,0,0.0,0,0,0,0,0,0
65.7,67.1,65.7,0,0,40.5,0.0,0,0.0,0,0,0,0,0,0
66.6,68.0,66.6,0,0,40.4,0.0,0,0.0,0,0,0,0,0,0
67.4,68.9,67.4,0,0,40.2,0.0,0,0.0,0,0,0,0,0,0
68.2,69.7,68.2,0,0,40.0,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,39.8,0.0,0,0.0,0,0,0,0,0,0
69.6,71.1,69.6,0,0,39.5,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,39.2,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.9,0,0,39.0,0.1,0,0.0,0,0,0,0,0,0
71.5,73.1,71.5,0,0,38.7,0.1,0,0.1,0,0,0,0,0,0
72.2,73.7,72.2,0,0,38.4,0.2,0,0.1,0,0,0,0,0,0
72.8,74.4,72.8,0,0,38.1,0.3,0,0.2,0,0,0,0,0,0
73.5,75.0,73.5,0,0,37.8,0.4,0,0.3,0,0,0,0,0,0
74.0,75.6,74.0,0,0,37.5,0.6,0,0.4,0,0,0,0,0,0
74.5,76.2,74.5,0,0,37.2,0.9,0,0.5,0,0,0,0,0,0
74.9,76.6,74.9,0,0,37.0,1.2,0,0.7,0,0,0,0,0,0
75.3,76.9,75.3,0,0,36.7,1.6,0,1.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,36.4,2.1,0,1.2,0,0,0,0,0,0
75.6,77.2,75.6,0,0,36.2,2.7,0,1.5,0,0,0,0,0,0
75.7,77.4,75.7,0,0,35.9,3.2,0,1.7,0,0,0,0,0,0
75.8,77.5,75.8,0,0,35.7,3.6,0,1.8,0,0,0,0,0,0
76.0,77.7,76.0,0,0,35.5,3.8,0,1.8,0,0,0,0,0,0
76.3,77.9,76.3,0,0,35.3,3.7,0,1.7,0,0,0,0,0,0
76.5,78.1,76.5,0,0,35.1,3.7,0,1.7,0,0,0,0,0,0
76.5,78.1,76.5,0,0,35.0,3.9,0,1.9,0,0,0,0,0,0
76.1,77.8,76.1,0,0,34.8,4.7,0,2.5,0,0,0,0,0,0
75.5,77.1,75.5,0,0,34.7,6.1,0,3.5,0,0,0,0,0,0
74.6,76.3,74.6,0,0,34.6,7.6,0,4.7,0,0,0,0,0,0
73.9,75.5,73.9,0,0,34.5,9.0,0,5.8,0,0,0,0,0,0
73.5,75.1,73.5,0,0,34.4,9.9,0,6.4,0,0,0,0,0,0
73.4,75.0,73.4,0,0,34.3,10.3,0,6.7,0,0,0,0,0,0
73.5,75.1,73.5,0,0,34.2,10.4,0,6.7,0,0,0,0,0,0
73.5,75.1,73.5,0,0,34.1,10.7,0,6.8,0,0,0,0,0,0
73.3,74.9,73.3,0,0,34.0,11.5,0,7.0,0,0,0,0,0,0
72.9,74.5,72.9,0,0,33.9,12.6,0,7.4,0,0,0,0,0,0
72.5,74.1,72.5,0,0,33.9,13.7,0,7.9,0,0,0,0,0,0
72.4,73.9,72.4,0,0,33.8,14.3,0,8.1,0,0,0,0,0,0
72.6,74.1,72.6,0,0,33.7,14.1,0,8.1,0,0,0,0,0,0
73.0,74.6,73.0,0,0,33.6,13.3,0,7.8,0,0,0,0,0,0
73.5,75.1,73.5,0,0,33.5,12.5,0,7.5,0,0,0,0,0,0
73.7,75.3,73.7,0,0,33.4,12.3,0,7.4,0,0,0,0,0,0
73.4,75.0,73.4,0,0,33.3,13.1,0,7.7,0,0,0,0,0,0
72.8,74.4,72.8,0,0,33.2,14.7,0,8.3,0,0,0,0,0,0
72.1,73.7,72.1,0,0,33.0,16.4,0,8.9,0,0,0,0,0,0
71.7,73.2,71.7,0,0,32.9,17.6,0,9.3,0,0,0,0,0,0
71.7,73.2,71.7,0,0,32.8,17.7,0,9.4,0,0,0,0,0,0
72.0,73.6,72.0,0,0,32.6,17.3,0,9.2,0,0,0,0,0,0
72.3,73.9,72.3,0,0,32.4,16.7,0,9.0,0,0,0,0,0,0
72.3,73.9,72.3,0,0,32.2,16.9,0,9.1,0,0,0,0,0,0
71.8,73.4,71.8,0,0,32.0,18.1,0,9.6,0,0,0,0,0,0
71.1,72.6,71.1,0,0,31.8,19.9,0,10.4,0,0,0,0,0,0
70.4,71.9,70.4,0,0,31.6,21.5,0,11.2,0,0,0,0,0,0
70.2,71.7,70.2,0,0,31.4,22.0,0,11.6,0,0,0,0,0,0
70.7,72.2,70.7,0,0,31.2,20.8,0,11.6,0,0,0,0,0,0
71.7,73.2,71.7,0,0,31.0,18.5,0,11.1,0,0,0,0,0,0
72.8,74.3,72.8,0,0,30.8,16.1,0,10.5,0,0,0,0,0,0
73.5,75.1,73.5,0,0,30.6,14.7,0,10.1,0,0,0,0,0,0
73.4,75.0,73.4,0,0,30.3,15.2,0,10.2,0,0,0,0,0,0
72.8,74.3,72.8,0,0,30.1,17.2,0,10.6,0,0,0,0,0,0
71.9,73.5,71.9,0,0,29.9,19.5,0,11.2,0,0,0,0,0,0
71.2,72.8,71.2,0,0,29.7,21.3,0,12.1,0,0,0,0,0,0
70.9,72.4,70.9,0,0,29.5,21.9,0,12.9,0,0,0,0,0,0
70.9,72.5,70.9,0,0,29.3,21.7,0,13.6,0,0,0,0,0,0
