1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
80.2,82.0,81.7,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
81.5,83.9,79.6,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
81.7,84.3,80.9,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
81.6,84.1,81.6,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
82.8,85.3,82.1,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
84.0,84.8,84.1,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
83.3,86.3,84.6,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
84.8,86.6,85.7,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
85.0,87.6,84.2,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
86.2,86.2,84.3,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
85.2,86.1,85.1,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
85.1,87.3,84.4,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
86.4,87.3,86.2,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
86.1,91.4,88.3,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
88.0,91.5,89.2,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
88.1,91.7,87.6,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
89.8,94.2,90.7,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
90.6,92.8,90.3,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
92.4,92.5,93.6,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
91.3,95.1,93.6,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
92.6,94.6,93.1,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
93.5,97.2,92.8,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
95.8,95.6,93.3,0,0,12.9,0.1,0,0.0,0,0,0,0,0,0
95.7,96.6,95.0,0,0,12.9,0.2,0,0.1,0,0,0,0,0,0
96.0,96.5,96.3,0,0,12.7,0.3,0,0.2,0,0,0,0,0,0
95.6,96.5,95.5,0,0,13.0,0.5,0,0.3,0,0,0,0,0,0
97.8,97.7,96.7,0,0,12.7,0.7,0,0.4,0,0,0,0,0,0
96.3,99.9,96.3,0,0,12.9,0.9,0,0.6,0,0,0,0,0,0
98.4,99.8,98.8,0,0,12.7,1.2,0,0.7,0,0,0,0,0,0
98.4,98.3,98.4,0,0,12.7,1.5,0,0.8,0,0,0,0,0,0
98.8,98.9,98.7,0,0,12.7,1.8,0,1.0,0,0,0,0,0,0
98.2,100.5,97.5,0,0,13.1,2.2,0,1.2,0,0,0,0,0,0
97.4,101.7,98.3,0,0,12.7,2.6,0,1.4,0,0,0,0,0,0
99.0,98.8,96.5,0,0,12.9,2.9,0,1.6,0,0,0,0,0,0
97.1,100.2,99.2,0,0,12.8,3.3,0,1.8,0,0,0,0,0,0
97.3,101.7,95.6,0,0,12.6,3.7,0,2.1,0,0,0,0,0,0
97.3,100.3,99.8,0,0,12.5,4.2,0,2.5,0,0,0,0,0,0
96.7,100.6,96.1,0,0,12.6,4.9,0,2.9,0,0,0,0,0,0
99.3,98.3,95.8,0,0,12.4,5.4,0,3.2,0,0,0,0,0,0
95.5,98.7,96.6,0,0,12.4,6.1,0,3.6,0,0,0,0,0,0
95.3,98.0,94.6,0,0,12.5,6.6,0,3.9,0,0,0,0,0,0
96.4,97.7,94.5,0,0,12.3,7.3,0,4.2,0,0,0,0,0,0
95.5,96.9,96.3,0,0,12.4,8.0,0,4.5,0,0,0,0,0,0
93.0,97.2,94.7,0,0,12.3,8.7,0,5.0,0,0,0,0,0,0
93.7,95.8,92.4,0,0,12.3,9.6,0,5.4,0,0,0,0,0,0
92.4,94.7,92.3,0,0,12.2,10.3,0,6.1,0,0,0,0,0,0
93.2,94.4,92.8,0,0,12.4,11.2,0,6.9,0,0,0,0,0,0
91.5,92.0,90.5,0,0,12.0,12.4,0,7.6,0,0,0,0,0,0
90.3,94.7,90.9,0,0,12.0,13.6,0,8.3,0,0,0,0,0,0
90.3,91.7,87.8,0,0,11.8,14.4,0,8.6,0,0,0,0,0,0
89.7,92.2,89.4,0,0,12.0,15.1,0,8.5,0,0,0,0,0,0
89.5,91.8,90.6,0,0,11.9,15.8,0,8.2,0,0,0,0,0,0
90.4,93.3,89.7,0,0,11.9,15.4,0,7.5,0,0,0,0,0,0
89.8,90.7,89.9,0,0,12.0,15.4,0,6.9,0,0,0,0,0,0
89.8,91.2,87.6,0,0,11.9,15.1,0,7.0,0,0,0,0,0,0
89.3,92.0,87.7,0,0,12.0,16.6,0,7.9,0,0,0,0,0,0
87.4,90.9,89.6,0,0,12.0,16.8,0,9.5,0,0,0,0,0,0
86.1,88.6,85.9,0,0,11.8,18.3,0,11.1,0,0,0,0,0,0
86.3,87.2,85.6,0,0,11.8,20.0,0,12.6,0,0,0,0,0,0
84.3,84.7,84.7,0,0,11.9,21.0,0,13.0,0,0,0,0,0,0
83.2,86.1,84.6,0,0,11.9,21.9,0,13.3,0,0,0,0,0,0
84.9,85.8,84.0,0,0,12.1,22.1,0,12.7,0,0,0,0,0,0
83.9,85.5,83.3,0,0,11.9,22.3,0,12.5,0,0,0,0,0,0
83.3,86.7,84.8,0,0,11.9,22.0,0,12.5,0,0,0,0,0,0
83.9,84.6,83.1,0,0,12.2,22.1,0,12.8,0,0,0,0,0,0
82.4,83.3,83.0,0,0,12.2,21.2,0,13.3,0,0,0,0,0,0
81.0,85.8,83.0,0,0,12.4,21.4,0,12.9,0,0,0,0,0,0
81.3,84.8,80.5,0,0,12.3,21.1,0,12.9,0,0,0,0,0,0
81.4,84.6,82.2,0,0,12.3,21.9,0,12.7,0,0,0,0,0,0
80.7,85.3,82.2,0,0,12.4,22.1,0,12.8,0,0,0,0,0,0
79.9,82.3,81.2,0,0,12.5,22.3,0,12.6,0,0,0,0,0,0
80.8,81.5,82.5,0,0,12.7,22.4,0,13.0,0,0,0,0,0,0
79.7,80.9,80.5,0,0,12.8,22.0,0,14.0,0,0,0,0,0,0
79.8,81.0,78.4,0,0,12.9,21.6,0,14.3,0,0,0,0,0,0
79.9,82.4,79.8,0,0,13.0,20.3,0,14.4,0,0,0,0,0,0
79.6,82.7,79.6,0,0,13.0,19.6,0,13.4,0,0,0,0,0,0
81.6,82.9,80.6,0,0,13.2,18.7,0,11.8,0,0,0,0,0,0
80.9,83.8,82.8,0,0,13.2,18.1,0,10.7,0,0,0,0,0,0
82.3,83.9,82.2,0,0,13.6,18.3,0,9.9,0,0,0,0,0,0
79.5,83.0,80.5,0,0,13.5,19.7,0,10.1,0,0,0,0,0,0
78.9,80.7,80.8,0,0,13.8,21.2,0,11.5,0,0,0,0,0,0
78.5,80.0,78.1,0,0,13.9,23.1,0,12.5,0,0,0,0,0,0
78.9,79.7,79.0,0,0,14.0,24.4,0,13.8,0,0,0,0,0,0
78.8,79.6,77.9,0,0,14.1,24.4,0,14.0,0,0,0,0,0,0
76.9,78.9,77.8,0,0,14.2,24.5,0,13.8,0,0,0,0,0,0
77.0,79.1,76.7,0,0,14.3,23.6,0,13.5,0,0,0,0,0,0
76.2,78.2,77.3,0,0,14.4,24.1,0,13.3,0,0,0,0,0,0
76.0,76.7,75.1,0,0,14.5,24.7,0,13.8,0,0,0,0,0,0
74.3,77.1,76.1,0,0,14.3,25.5,0,14.4,0,0,0,0,0,0
73.4,75.7,74.2,0,0,14.9,26.6,0,14.9,0,0,0,0,0,0
75.0,76.0,72.5,0,0,15.3,26.9,0,15.0,0,0,0,0,0,0
74.6,75.7,74.4,0,0,15.2,25.6,0,14.8,0,0,0,0,0,0
76.1,76.5,75.4,0,0,15.1,24.4,0,14.2,0,0,0,0,0,0
76.4,77.3,74.4,0,0,15.1,21.8,0,12.8,0,0,0,0,0,0
76.8,77.7,76.6,0,0,15.3,20.6,0,12.1,0,0,0,0,0,0
75.4,79.0,78.2,0,0,15.5,19.3,0,11.1,0,0,0,0,0,0
76.3,79.1,78.4,0,0,15.5,18.4,0,10.2,0,0,0,0,0,0
78.2,79.0,76.8,0,0,15.6,18.6,0,9.8,0,0,0,0,0,0
77.8,78.3,77.6,0,0,15.6,19.6,0,10.3,0,0,0,0,0,0
74.9,76.6,73.9,0,0,16.2,21.1,0,11.4,0,0,0,0,0,0
73.8,74.7,73.8,0,0,15.6,22.5,0,12.5,0,0,0,0,0,0
73.0,76.0,72.8,0,0,15.4,23.7,0,13.4,0,0,0,0,0,0
72.9,74.8,72.4,0,0,15.9,24.0,0,13.4,0,0,0,0,0,0
72.9,74.4,73.0,0,0,15.9,22.1,0,12.7,0,0,0,0,0,0
73.5,75.9,74.4,0,0,15.7,19.6,0,11.0,0,0,0,0,0,0
75.1,77.0,75.5,0,0,15.9,17.6,0,9.7,0,0,0,0,0,0
75.9,78.1,76.0,0,0,15.6,15.8,0,8.5,0,0,0,0,0,0
76.2,77.7,75.8,0,0,15.5,15.7,0,8.3,0,0,0,0,0,0
74.7,76.7,75.1,0,0,15.3,16.3,0,9.1,0,0,0,0,0,0
76.2,76.1,73.5,0,0,15.5,17.3,0,9.7,0,0,0,0,0,0
74.3,75.1,75.3,0,0,15.4,18.2,0,10.1,0,0,0,0,0,0
74.4,76.5,74.8,0,0,15.0,17.9,0,10.0,0,0,0,0,0,0
75.3,76.4,75.2,0,0,15.0,17.0,0,9.8,0,0,0,0,0,0
75.8,77.6,74.2,0,0,14.8,16.4,0,9.0,0,0,0,0,0,0
76.0,76.6,74.5,0,0,14.4,15.2,0,8.7,0,0,0,0,0,0
76.0,76.4,75.1,0,0,14.5,14.9,0,8.3,0,0,0,0,0,0
74.6,77.6,76.9,0,0,14.0,14.7,0,7.9,0,0,0,0,0,0
75.0,77.6,75.2,0,0,14.1,13.8,0,7.3,0,0,0,0,0,0
76.4,78.2,75.5,0,0,14.1,12.5,0,6.6,0,0,0,0,0,0
75.9,76.7,75.7,0,0,13.9,10.9,0,5.8,0,0,0,0,0,0
76.7,78.9,77.8,0,0,13.5,8.7,0,4.7,0,0,0,0,0,0
77.4,79.3,78.0,0,0,13.7,6.7,0,3.9,0,0,0,0,0,0
79.4,80.0,79.8,0,0,13.4,5.6,0,3.2,0,0,0,0,0,0
78.7,80.8,78.3,0,0,13.2,5.1,0,2.8,0,0,0,0,0,0
78.6,79.8,78.9,0,0,13.1,5.1,0,2.8,0,0,0,0,0,0
78.6,82.0,77.8,0,0,12.8,5.3,0,2.7,0,0,0,0,0,0
77.5,80.5,80.2,0,0,12.9,5.2,0,2.6,0,0,0,0,0,0
79.8,79.9,79.1,0,0,12.8,4.8,0,2.4,0,0,0,0,0,0
79.8,81.4,79.3,0,0,12.3,4.1,0,2.2,0,0,0,0,0,0
79.0,80.9,78.9,0,0,12.7,3.4,0,2.0,0,0,0,0,0,0
80.0,81.1,79.6,0,0,12.4,3.0,0,1.8,0,0,0,0,0,0
80.2,81.6,80.7,0,0,12.4,2.5,0,1.6,0,0,0,0,0,0
79.8,80.4,80.7,0,0,12.5,2.3,0,1.3,0,0,0,0,0,0
80.8,82.7,77.8,0,0,12.4,2.0,0,1.2,0,0,0,0,0,0
79.7,83.0,80.6,0,0,12.3,1.7,0,1.0,0,0,0,0,0,0
82.1,82.0,77.9,0,0,12.4,1.4,0,0.8,0,0,0,0,0,0
80.1,81.8,80.4,0,0,12.5,1.1,0,0.6,0,0,0,0,0,0
82.0,82.9,80.8,0,0,12.5,0.8,0,0.5,0,0,0,0,0,0
82.2,82.0,81.1,0,0,12.6,0.6,0,0.3,0,0,0,0,0,0
79.5,84.1,82.0,0,0,12.6,0.3,0,0.2,0,0,0,0,0,0
81.9,82.9,82.9,0,0,12.6,0.2,0,0.1,0,0,0,0,0,0
80.9,82.8,80.7,0,0,12.9,0.1,0,0.1,0,0,0,0,0,0
82.9,82.4,81.8,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
81.1,84.1,81.6,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
81.7,83.5,82.0,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
82.1,84.5,81.8,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
81.3,83.4,82.3,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
81.4,83.5,80.7,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
83.0,84.6,81.5,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
83.2,84.6,81.9,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
83.1,85.8,83.5,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
82.6,86.0,85.1,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
83.8,86.0,85.6,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
84.0,85.9,84.0,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
83.4,88.6,84.3,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
84.6,88.3,85.8,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
86.9,88.0,87.8,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
86.2,90.6,86.4,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
86.1,91.4,86.9,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
89.3,89.0,88.4,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
88.6,91.7,89.6,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
89.3,91.0,89.7,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
89.8,91.6,91.3,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
90.8,92.6,91.2,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
92.1,92.8,92.8,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
92.0,95.0,91.7,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
92.8,93.6,93.2,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
94.3,95.0,92.7,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
93.1,95.6,91.8,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
95.3,96.6,93.1,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
93.4,96.7,93.4,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
92.7,94.9,94.2,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
93.2,93.6,91.9,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
93.9,96.6,92.7,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
94.3,94.1,92.7,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
91.6,93.8,92.4,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
92.2,94.3,92.7,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
92.1,91.7,92.3,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
91.8,93.7,91.9,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
91.2,95.7,90.7,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
90.8,94.3,92.3,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
90.9,93.6,90.8,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
89.0,92.0,90.4,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
90.0,90.3,89.6,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
88.7,93.1,91.4,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
90.1,89.4,90.4,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
86.8,91.0,87.9,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
89.7,91.9,87.3,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
87.6,90.0,87.4,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
87.1,90.8,88.1,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
87.7,88.3,88.2,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
87.1,90.1,89.2,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
88.0,88.4,86.8,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
85.5,88.1,86.3,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
85.6,88.6,86.8,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
84.4,86.6,86.7,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
85.5,86.1,87.2,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
84.7,86.9,87.1,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
83.5,85.9,84.2,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
86.3,85.3,85.1,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
85.3,86.4,84.9,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
85.0,86.4,84.1,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
84.4,84.9,85.0,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
83.8,84.7,83.3,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
84.6,85.4,83.3,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
84.4,83.2,82.5,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
83.0,85.1,84.4,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
83.3,85.2,83.0,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
83.8,86.6,84.2,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
85.1,86.0,84.2,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
84.5,86.8,85.7,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
84.0,87.6,85.3,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
86.2,87.2,84.3,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
87.1,87.7,87.3,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
87.8,90.9,87.9,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
85.7,89.7,88.0,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
89.2,90.2,88.1,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
90.6,90.4,87.9,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
86.7,90.8,88.6,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
88.5,90.3,89.3,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
87.9,89.0,87.7,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
86.3,89.9,87.5,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
85.9,90.6,87.3,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
87.3,90.2,86.3,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
86.7,89.4,85.4,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
85.6,88.9,87.4,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
85.8,88.7,85.7,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
86.1,87.7,88.1,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
86.8,90.2,88.8,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
85.8,89.3,87.4,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
85.8,90.1,86.5,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
86.3,86.4,86.5,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
86.0,87.0,85.2,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
84.7,88.4,84.7,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
85.0,84.8,84.9,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
84.1,85.0,83.1,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
85.3,85.3,81.3,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
81.4,83.2,83.2,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
82.7,83.7,81.7,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
80.8,82.6,81.5,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
82.1,83.0,82.3,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
81.1,82.4,81.7,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
79.9,84.1,82.3,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
80.6,83.0,81.8,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
81.5,84.1,80.6,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
81.7,83.4,80.7,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
81.2,82.2,79.4,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
80.3,83.0,81.0,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
80.8,83.5,81.2,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
77.6,81.8,81.4,0,0,17.5,0.0,0,0.0,0,0,0,0,0,0
78.9,82.7,80.3,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
79.5,81.6,80.7,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
80.3,82.7,79.3,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
79.2,84.2,80.9,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
80.8,82.8,81.0,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
79.1,82.4,80.5,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
79.0,81.9,79.6,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
77.4,82.0,78.9,0,0,17.5,0.0,0,0.0,0,0,0,0,0,0
79.2,80.8,77.7,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
77.8,81.6,80.8,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
79.1,80.7,78.3,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
77.5,81.8,78.1,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
77.2,79.9,77.7,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
77.0,79.8,77.0,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
77.0,78.9,76.6,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
77.5,78.3,76.3,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
78.1,77.4,77.7,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
77.2,78.4,76.1,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
77.0,77.9,75.5,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
76.7,78.2,77.0,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
75.6,76.6,75.5,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
76.3,77.9,75.4,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
76.5,76.6,75.7,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
75.5,78.0,75.4,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
76.0,77.0,74.8,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
75.8,76.1,76.1,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
74.4,75.5,75.9,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
75.0,75.8,75.0,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
75.1,75.9,75.5,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
73.4,78.1,74.9,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
75.9,76.9,74.6,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
75.7,76.4,75.6,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
75.8,78.4,74.6,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
74.1,75.8,74.7,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
74.7,76.7,74.0,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
76.5,76.2,75.6,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
74.9,76.9,75.1,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
76.4,77.2,75.5,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
75.1,78.6,75.9,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
76.2,76.6,74.9,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
77.1,78.7,75.9,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
75.8,77.8,76.6,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
76.2,77.7,77.5,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
78.6,78.8,76.9,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
77.5,79.5,77.8,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
77.8,80.2,77.5,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
78.6,81.7,78.1,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
79.9,78.3,78.2,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
78.9,81.1,79.4,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
82.6,81.0,78.8,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
81.2,83.3,80.1,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
80.8,81.7,79.8,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
81.0,82.8,81.3,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
81.9,85.4,81.7,0,0,17.5,0.0,0,0.0,0,0,0,0,0,0
81.5,83.2,83.2,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
84.1,84.4,82.8,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
84.3,86.3,84.2,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
85.5,87.3,84.1,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
84.7,85.2,86.5,0,0,18.9,0.0,0,0.0,0,0,0,0,0,0
85.4,87.0,85.7,0,0,18.9,0.1,0,0.0,0,0,0,0,0,0
85.8,88.0,85.1,0,0,18.7,0.2,0,0.1,0,0,0,0,0,0
86.6,87.0,85.1,0,0,18.9,0.3,0,0.1,0,0,0,0,0,0
87.2,88.5,87.9,0,0,19.2,0.4,0,0.2,0,0,0,0,0,0
87.3,89.4,88.0,0,0,19.1,0.5,0,0.3,0,0,0,0,0,0
87.9,89.7,89.1,0,0,19.7,0.7,0,0.4,0,0,0,0,0,0
88.2,90.3,87.8,0,0,19.7,0.9,0,0.5,0,0,0,0,0,0
89.0,92.3,86.7,0,0,19.9,1.2,0,0.6,0,0,0,0,0,0
88.3,92.3,91.1,0,0,20.1,1.6,0,0.7,0,0,0,0,0,0
86.7,91.3,89.8,0,0,19.9,2.0,0,0.9,0,0,0,0,0,0
87.5,90.2,87.7,0,0,19.9,2.5,0,1.2,0,0,0,0,0,0
88.2,92.3,89.0,0,0,20.3,2.9,0,1.6,0,0,0,0,0,0
88.9,91.9,89.3,0,0,20.2,3.3,0,2.0,0,0,0,0,0,0
89.0,91.0,89.0,0,0,20.4,3.7,0,2.4,0,0,0,0,0,0
88.5,90.0,88.8,0,0,20.1,4.1,0,2.8,0,0,0,0,0,0
88.7,90.7,88.6,0,0,20.2,4.7,0,3.1,0,0,0,0,0,0
89.0,89.0,87.8,0,0,19.9,5.6,0,3.5,0,0,0,0,0,0
87.5,90.2,86.8,0,0,20.0,6.9,0,4.1,0,0,0,0,0,0
88.7,89.9,86.6,0,0,19.9,8.7,0,5.1,0,0,0,0,0,0
86.6,87.5,85.5,0,0,20.0,10.9,0,6.3,0,0,0,0,0,0
83.4,86.8,85.0,0,0,19.9,12.7,0,7.4,0,0,0,0,0,0
85.7,87.8,84.8,0,0,19.1,14.1,0,8.2,0,0,0,0,0,0
