1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
67.3,68.7,67.3,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
67.0,68.4,67.0,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
66.7,68.2,66.7,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
66.5,68.0,66.5,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
66.4,67.8,66.4,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
66.2,67.6,66.2,0,0,24.1,0.0,0,0.0,0,0,0,0,0,0
66.0,67.5,66.0,0,0,24.1,0.0,0,0.0,0,0,0,0,0,0
65.8,67.2,65.8,0,0,24.1,0.0,0,0.0,0,0,0,0,0,0
65.6,67.0,65.6,0,0,24.1,0.0,0,0.0,0,0,0,0,0,0
65.4,66.8,65.4,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
65.2,66.6,65.2,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
65.1,66.5,65.1,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
65.0,66.4,65.0,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
64.9,66.4,64.9,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
65.0,66.4,65.0,0,0,23.7,0.0,0,0.0,0,0,0,0,0,0
65.0,66.4,65.0,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
65.1,66.5,65.1,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
65.2,66.7,65.2,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
65.3,66.8,65.3,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
65.4,66.9,65.4,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
65.5,67.0,65.5,0,0,22.8,0.0,0,0.0,0,0,0,0,0,0
65.6,67.1,65.6,0,0,22.6,0.0,0,0.0,0,0,0,0,0,0
65.8,67.2,65.8,0,0,22.4,0.0,0,0.0,0,0,0,0,0,0
66.0,67.5,66.0,0,0,22.3,0.0,0,0.0,0,0,0,0,0,0
66.4,67.8,66.4,0,0,22.1,0.0,0,0.0,0,0,0,0,0,0
66.8,68.2,66.8,0,0,21.9,0.0,0,0.0,0,0,0,0,0,0
67.3,68.8,67.3,0,0,21.8,0.0,0,0.0,0,0,0,0,0,0
67.9,69.4,67.9,0,0,21.6,0.0,0,0.0,0,0,0,0,0,0
68.5,69.9,68.5,0,0,21.4,0.0,0,0.0,0,0,0,0,0,0
69.0,70.5,69.0,0,0,21.3,0.0,0,0.0,0,0,0,0,0,0
69.6,71.1,69.6,0,0,21.1,0.0,0,0.0,0,0,0,0,0,0
70.0,71.5,70.0,0,0,21.0,0.0,0,0.0,0,0,0,0,0,0
70.4,72.0,70.4,0,0,20.8,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.9,0,0,20.7,0.0,0,0.0,0,0,0,0,0,0
71.3,72.8,71.3,0,0,20.6,0.0,0,0.0,0,0,0,0,0,0
71.8,73.4,71.8,0,0,20.5,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,20.5,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,20.4,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,20.4,0.0,0,0.0,0,0,0,0,0,0
74.9,76.5,74.9,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
76.7,78.3,76.7,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
77.5,79.2,77.5,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
79.1,80.8,79.1,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
81.0,82.8,81.0,0,0,20.4,0.1,0,0.0,0,0,0,0,0,0
81.6,83.4,81.6,0,0,20.4,0.1,0,0.1,0,0,0,0,0,0
82.2,84.0,82.2,0,0,20.5,0.2,0,0.1,0,0,0,0,0,0
82.8,84.6,82.8,0,0,20.5,0.4,0,0.2,0,0,0,0,0,0
83.4,85.2,83.4,0,0,20.6,0.6,0,0.3,0,0,0,0,0,0
83.8,85.7,83.8,0,0,20.7,0.9,0,0.5,0,0,0,0,0,0
84.3,86.1,84.3,0,0,20.8,1.1,0,0.7,0,0,0,0,0,0
84.6,86.5,84.6,0,0,20.9,1.4,0,0.9,0,0,0,0,0,0
85.0,86.8,85.0,0,0,21.0,1.7,0,1.0,0,0,0,0,0,0
85.3,87.1,85.3,0,0,21.1,1.8,0,1.1,0,0,0,0,0,0
85.6,87.4,85.6,0,0,21.2,1.9,0,1.2,0,0,0,0,0,0
85.8,87.7,85.8,0,0,21.3,2.0,0,1.3,0,0,0,0,0,0
85.9,87.8,85.9,0,0,21.5,2.2,0,1.5,0,0,0,0,0,0
85.8,87.7,85.8,0,0,21.6,2.7,0,1.7,0,0,0,0,0,0
85.5,87.4,85.5,0,0,21.7,3.6,0,2.1,0,0,0,0,0,0
85.1,87.0,85.1,0,0,21.9,4.7,0,2.5,0,0,0,0,0,0
84.7,86.5,84.7,0,0,22.0,5.9,0,3.0,0,0,0,0,0,0
84.3,86.1,84.3,0,0,22.1,6.8,0,3.4,0,0,0,0,0,0
84.0,85.8,84.0,0,0,22.2,7.5,0,3.7,0,0,0,0,0,0
83.8,85.6,83.8,0,0,22.4,8.0,0,3.9,0,0,0,0,0,0
83.6,85.4,83.6,0,0,22.5,8.3,0,4.2,0,0,0,0,0,0
83.5,85.3,83.5,0,0,22.6,8.6,0,4.5,0,0,0,0,0,0
83.3,85.1,83.3,0,0,22.8,8.8,0,4.9,0,0,0,0,0,0
83.2,85.0,83.2,0,0,22.9,9.0,0,5.2,0,0,0,0,0,0
83.1,84.9,83.1,0,0,23.0,9.2,0,5.3,0,0,0,0,0,0
83.2,85.0,83.2,0,0,23.1,9.3,0,5.4,0,0,0,0,0,0
83.2,85.0,83.2,0,0,23.2,9.4,0,5.3,0,0,0,0,0,0
83.1,84.9,83.1,0,0,23.3,9.7,0,5.4,0,0,0,0,0,0
83.0,84.7,83.0,0,0,23.4,10.2,0,5.6,0,0,0,0,0,0
82.6,84.3,82.6,0,0,23.5,11.0,0,6.2,0,0,0,0,0,0
82.0,83.8,82.0,0,0,23.6,11.9,0,7.1,0,0,0,0,0,0
81.4,83.2,81.4,0,0,23.6,12.9,0,7.9,0,0,0,0,0,0
80.9,82.7,80.9,0,0,23.7,13.7,0,8.6,0,0,0,0,0,0
80.7,82.5,80.7,0,0,23.7,14.1,0,8.8,0,0,0,0,0,0
80.7,82.4,80.7,0,0,23.7,14.4,0,8.8,0,0,0,0,0,0
80.6,82.3,80.6,0,0,23.7,14.7,0,8.7,0,0,0,0,0,0
80.3,82.0,80.3,0,0,23.7,15.4,0,8.8,0,0,0,0,0,0
79.7,81.4,79.7,0,0,23.6,16.6,0,9.3,0,0,0,0,0,0
78.9,80.6,78.9,0,0,23.6,18.2,0,10.1,0,0,0,0,0,0
78.1,79.8,78.1,0,0,23.5,19.9,0,10.9,0,0,0,0,0,0
77.4,79.1,77.4,0,0,23.4,21.3,0,11.5,0,0,0,0,0,0
77.0,78.7,77.0,0,0,23.4,22.2,0,11.7,0,0,0,0,0,0
76.8,78.5,76.8,0,0,23.3,22.7,0,11.6,0,0,0,0,0,0
76.8,78.4,76.8,0,0,23.1,23.1,0,11.5,0,0,0,0,0,0
76.6,78.3,76.6,0,0,23.0,23.3,0,11.5,0,0,0,0,0,0
76.4,78.0,76.4,0,0,22.9,23.7,0,11.9,0,0,0,0,0,0
76.0,77.6,76.0,0,0,22.8,24.1,0,12.5,0,0,0,0,0,0
75.6,77.2,75.6,0,0,22.7,24.6,0,13.3,0,0,0,0,0,0
75.2,76.8,75.2,0,0,22.6,25.0,0,14.0,0,0,0,0,0,0
74.9,76.5,74.9,0,0,22.4,25.3,0,14.6,0,0,0,0,0,0
74.7,76.3,74.7,0,0,22.3,25.4,0,14.9,0,0,0,0,0,0
74.9,76.5,74.9,0,0,22.3,24.9,0,15.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,22.1,23.7,0,14.5,0,0,0,0,0,0
76.6,78.2,76.6,0,0,22.1,21.5,0,13.5,0,0,0,0,0,0
77.9,79.6,77.9,0,0,22.0,19.0,0,12.3,0,0,0,0,0,0
78.9,80.6,78.9,0,0,21.9,17.0,0,11.4,0,0,0,0,0,0
79.2,80.9,79.2,0,0,21.9,16.5,0,11.1,0,0,0,0,0,0
78.5,80.2,78.5,0,0,21.8,18.1,0,12.0,0,0,0,0,0,0
77.1,78.8,77.1,0,0,21.8,21.1,0,13.4,0,0,0,0,0,0
75.7,77.3,75.7,0,0,21.8,24.0,0,14.8,0,0,0,0,0,0
74.7,76.3,74.7,0,0,21.8,25.9,0,15.8,0,0,0,0,0,0
74.4,76.0,74.4,0,0,21.8,26.2,0,15.9,0,0,0,0,0,0
74.7,76.3,74.7,0,0,21.8,25.2,0,15.5,0,0,0,0,0,0
75.3,76.9,75.3,0,0,21.9,23.5,0,14.7,0,0,0,0,0,0
75.8,77.5,75.8,0,0,22.0,21.6,0,14.0,0,0,0,0,0,0
76.2,77.8,76.2,0,0,22.1,20.1,0,13.6,0,0,0,0,0,0
76.4,78.0,76.4,0,0,22.1,19.0,0,13.4,0,0,0,0,0,0
76.4,78.0,76.4,0,0,22.3,18.5,0,13.4,0,0,0,0,0,0
76.3,78.0,76.3,0,0,22.4,18.5,0,13.2,0,0,0,0,0,0
76.2,77.9,76.2,0,0,22.5,19.0,0,12.9,0,0,0,0,0,0
76.1,77.8,76.1,0,0,22.7,19.7,0,12.5,0,0,0,0,0,0
76.0,77.6,76.0,0,0,22.8,20.4,0,12.1,0,0,0,0,0,0
75.8,77.5,75.8,0,0,23.0,21.0,0,11.9,0,0,0,0,0,0
75.7,77.3,75.7,0,0,23.1,21.2,0,11.8,0,0,0,0,0,0
75.4,77.0,75.4,0,0,23.3,21.2,0,12.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,23.4,21.0,0,12.1,0,0,0,0,0,0
74.8,76.4,74.8,0,0,23.6,20.8,0,12.3,0,0,0,0,0,0
74.5,76.1,74.5,0,0,23.7,20.7,0,12.3,0,0,0,0,0,0
74.1,75.7,74.1,0,0,23.8,20.7,0,12.2,0,0,0,0,0,0
73.8,75.4,73.8,0,0,24.0,20.9,0,12.1,0,0,0,0,0,0
73.4,75.0,73.4,0,0,24.1,21.2,0,12.1,0,0,0,0,0,0
73.1,74.6,73.1,0,0,24.2,21.6,0,12.1,0,0,0,0,0,0
72.8,74.4,72.8,0,0,24.3,22.0,0,12.1,0,0,0,0,0,0
72.7,74.3,72.7,0,0,24.4,21.9,0,11.9,0,0,0,0,0,0
73.0,74.6,73.0,0,0,24.5,21.1,0,11.4,0,0,0,0,0,0
73.7,75.3,73.7,0,0,24.5,19.6,0,10.5,0,0,0,0,0,0
74.6,76.2,74.6,0,0,24.5,17.7,0,9.5,0,0,0,0,0,0
75.3,76.9,75.3,0,0,24.6,15.9,0,8.7,0,0,0,0,0,0
75.6,77.2,75.6,0,0,24.6,15.0,0,8.3,0,0,0,0,0,0
75.3,76.9,75.3,0,0,24.6,15.1,0,8.6,0,0,0,0,0,0
74.7,76.3,74.7,0,0,24.6,15.8,0,9.1,0,0,0,0,0,0
74.1,75.7,74.1,0,0,24.5,16.3,0,9.5,0,0,0,0,0,0
73.8,75.4,73.8,0,0,24.5,16.2,0,9.6,0,0,0,0,0,0
74.0,75.6,74.0,0,0,24.5,15.1,0,9.1,0,0,0,0,0,0
74.5,76.1,74.5,0,0,24.4,13.5,0,8.2,0,0,0,0,0,0
75.1,76.7,75.1,0,0,24.3,11.7,0,7.2,0,0,0,0,0,0
75.5,77.2,75.5,0,0,24.3,10.2,0,6.4,0,0,0,0,0,0
75.8,77.4,75.8,0,0,24.3,9.3,0,5.7,0,0,0,0,0,0
75.9,77.5,75.9,0,0,24.2,8.7,0,5.3,0,0,0,0,0,0
76.0,77.6,76.0,0,0,24.1,8.2,0,4.9,0,0,0,0,0,0
76.2,77.8,76.2,0,0,24.1,7.5,0,4.5,0,0,0,0,0,0
76.5,78.1,76.5,0,0,24.0,6.7,0,4.1,0,0,0,0,0,0
76.8,78.5,76.8,0,0,24.0,5.8,0,3.7,0,0,0,0,0,0
77.1,78.8,77.1,0,0,23.9,4.9,0,3.2,0,0,0,0,0,0
77.4,79.1,77.4,0,0,23.9,4.2,0,2.8,0,0,0,0,0,0
77.6,79.2,77.6,0,0,23.9,3.7,0,2.4,0,0,0,0,0,0
77.7,79.4,77.7,0,0,23.9,3.3,0,2.1,0,0,0,0,0,0
77.8,79.5,77.8,0,0,23.8,3.0,0,1.8,0,0,0,0,0,0
77.8,79.5,77.8,0,0,23.9,2.7,0,1.6,0,0,0,0,0,0
77.9,79.6,77.9,0,0,23.9,2.4,0,1.4,0,0,0,0,0,0
78.0,79.7,78.0,0,0,23.9,2.0,0,1.2,0,0,0,0,0,0
78.1,79.8,78.1,0,0,24.0,1.7,0,1.1,0,0,0,0,0,0
78.1,79.8,78.1,0,0,24.0,1.4,0,0.9,0,0,0,0,0,0
78.2,79.9,78.2,0,0,24.1,1.2,0,0.7,0,0,0,0,0,0
78.3,80.0,78.3,0,0,24.1,1.0,0,0.6,0,0,0,0,0,0
78.4,80.1,78.4,0,0,24.2,0.7,0,0.4,0,0,0,0,0,0
78.4,80.1,78.4,0,0,24.3,0.5,0,0.3,0,0,0,0,0,0
78.5,80.2,78.5,0,0,24.3,0.3,0,0.2,0,0,0,0,0,0
78.6,80.3,78.6,0,0,24.5,0.2,0,0.1,0,0,0,0,0,0
78.6,80.3,78.6,0,0,24.5,0.1,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,24.6,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,24.7,0.0,0,0.0,0,0,0,0,0,0
78.8,80.5,78.8,0,0,24.8,0.0,0,0.0,0,0,0,0,0,0
78.9,80.6,78.9,0,0,24.8,0.0,0,0.0,0,0,0,0,0,0
79.0,80.7,79.0,0,0,24.9,0.0,0,0.0,0,0,0,0,0,0
79.2,80.9,79.2,0,0,25.0,0.0,0,0.0,0,0,0,0,0,0
79.4,81.2,79.4,0,0,25.0,0.0,0,0.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,25.1,0.0,0,0.0,0,0,0,0,0,0
80.2,81.9,80.2,0,0,25.1,0.0,0,0.0,0,0,0,0,0,0
80.6,82.4,80.6,0,0,25.1,0.0,0,0.0,0,0,0,0,0,0
81.1,82.9,81.1,0,0,25.1,0.0,0,0.0,0,0,0,0,0,0
81.7,83.5,81.7,0,0,25.1,0.0,0,0.0,0,0,0,0,0,0
82.2,84.0,82.2,0,0,25.1,0.0,0,0.0,0,0,0,0,0,0
82.8,84.6,82.8,0,0,25.1,0.0,0,0.0,0,0,0,0,0,0
83.3,85.1,83.3,0,0,25.0,0.0,0,0.0,0,0,0,0,0,0
83.8,85.7,83.8,0,0,25.0,0.0,0,0.0,0,0,0,0,0,0
84.4,86.2,84.4,0,0,24.9,0.0,0,0.0,0,0,0,0,0,0
84.9,86.8,84.9,0,0,24.8,0.0,0,0.0,0,0,0,0,0,0
85.5,87.4,85.5,0,0,24.6,0.0,0,0.0,0,0,0,0,0,0
86.1,88.0,86.1,0,0,24.6,0.0,0,0.0,0,0,0,0,0,0
86.8,88.7,86.8,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
87.5,89.4,87.5,0,0,24.3,0.0,0,0.0,0,0,0,0,0,0
88.2,90.1,88.2,0,0,24.2,0.0,0,0.0,0,0,0,0,0,0
88.8,90.7,88.8,0,0,24.1,0.0,0,0.0,0,0,0,0,0,0
89.4,91.3,89.4,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
89.8,91.7,89.8,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
90.1,92.0,90.1,0,0,23.7,0.0,0,0.0,0,0,0,0,0,0
90.2,92.2,90.2,0,0,23.6,0.0,0,0.0,0,0,0,0,0,0
90.2,92.2,90.2,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
90.2,92.1,90.2,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
90.0,92.0,90.0,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
89.8,91.7,89.8,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
89.6,91.5,89.6,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
89.3,91.2,89.3,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
89.0,90.9,89.0,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
88.6,90.6,88.6,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
88.3,90.2,88.3,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
87.9,89.8,87.9,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
87.5,89.4,87.5,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
87.1,89.0,87.1,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
86.6,88.5,86.6,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
86.2,88.1,86.2,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
85.7,87.6,85.7,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
85.3,87.1,85.3,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
84.8,86.6,84.8,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
84.3,86.2,84.3,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
83.9,85.7,83.9,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
83.4,85.2,83.4,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
82.9,84.7,82.9,0,0,23.6,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,23.7,0.0,0,0.0,0,0,0,0,0,0
82.1,83.9,82.1,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
81.7,83.5,81.7,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
81.3,83.1,81.3,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
80.9,82.7,80.9,0,0,24.1,0.0,0,0.0,0,0,0,0,0,0
80.6,82.3,80.6,0,0,24.2,0.0,0,0.0,0,0,0,0,0,0
80.2,82.0,80.2,0,0,24.3,0.0,0,0.0,0,0,0,0,0,0
79.9,81.6,79.9,0,0,24.3,0.0,0,0.0,0,0,0,0,0,0
79.5,81.3,79.5,0,0,24.4,0.0,0,0.0,0,0,0,0,0,0
79.2,80.9,79.2,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
78.9,80.6,78.9,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
78.4,80.1,78.4,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
78.1,79.8,78.1,0,0,24.4,0.0,0,0.0,0,0,0,0,0,0
78.0,79.7,78.0,0,0,24.4,0.0,0,0.0,0,0,0,0,0,0
78.1,79.8,78.1,0,0,24.3,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,24.3,0.0,0,0.0,0,0,0,0,0,0
78.8,80.5,78.8,0,0,24.2,0.0,0,0.0,0,0,0,0,0,0
79.3,81.1,79.3,0,0,24.1,0.0,0,0.0,0,0,0,0,0,0
80.0,81.8,80.0,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
80.8,82.5,80.8,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
81.5,83.3,81.5,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
82.1,83.9,82.1,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,23.7,0.0,0,0.0,0,0,0,0,0,0
82.7,84.5,82.7,0,0,23.6,0.0,0,0.0,0,0,0,0,0,0
82.6,84.4,82.6,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
82.4,84.2,82.4,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
82.2,83.9,82.2,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
81.9,83.7,81.9,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
81.7,83.5,81.7,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
81.6,83.3,81.6,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
81.6,83.4,81.6,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
81.6,83.4,81.6,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
81.7,83.5,81.7,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
81.7,83.5,81.7,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
81.7,83.4,81.7,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
81.5,83.3,81.5,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
81.2,83.0,81.2,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
80.8,82.6,80.8,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,23.6,0.0,0,0.0,0,0,0,0,0,0
79.8,81.6,79.8,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
79.2,80.9,79.2,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
78.5,80.2,78.5,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
77.8,79.5,77.8,0,0,24.2,0.0,0,0.0,0,0,0,0,0,0
77.1,78.7,77.1,0,0,24.3,0.0,0,0.0,0,0,0,0,0,0
76.4,78.1,76.4,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
75.9,77.5,75.9,0,0,24.6,0.0,0,0.0,0,0,0,0,0,0
75.4,77.1,75.4,0,0,24.8,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,25.0,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,25.1,0.0,0,0.0,0,0,0,0,0,0
75.0,76.7,75.0,0,0,25.3,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,25.5,0.0,0,0.0,0,0,0,0,0,0
75.0,76.7,75.0,0,0,25.6,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,25.8,0.0,0,0.0,0,0,0,0,0,0
74.9,76.6,74.9,0,0,25.9,0.0,0,0.0,0,0,0,0,0,0
74.8,76.4,74.8,0,0,26.0,0.0,0,0.0,0,0,0,0,0,0
74.6,76.2,74.6,0,0,26.1,0.0,0,0.0,0,0,0,0,0,0
74.4,76.0,74.4,0,0,26.2,0.0,0,0.0,0,0,0,0,0,0
74.2,75.8,74.2,0,0,26.3,0.0,0,0.0,0,0,0,0,0,0
74.1,75.7,74.1,0,0,26.3,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,26.4,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,26.4,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,26.4,0.0,0,0.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,26.4,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,26.4,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,26.4,0.0,0,0.0,0,0,0,0,0,0
73.1,74.6,73.1,0,0,26.3,0.0,0,0.0,0,0,0,0,0,0
72.7,74.3,72.7,0,0,26.3,0.0,0,0.0,0,0,0,0,0,0
72.3,73.9,72.3,0,0,26.2,0.0,0,0.0,0,0,0,0,0,0
71.9,73.5,71.9,0,0,26.2,0.0,0,0.0,0,0,0,0,0,0
71.5,73.1,71.5,0,0,26.1,0.0,0,0.0,0,0,0,0,0,0
71.2,72.7,71.2,0,0,26.0,0.0,0,0.0,0,0,0,0,0,0
70.9,72.5,70.9,0,0,25.9,0.0,0,0.0,0,0,0,0,0,0
70.7,72.2,70.7,0,0,25.8,0.0,0,0.0,0,0,0,0,0,0
70.5,72.0,70.5,0,0,25.7,0.0,0,0.0,0,0,0,0,0,0
70.3,71.9,70.3,0,0,25.6,0.0,0,0.0,0,0,0,0,0,0
70.2,71.7,70.2,0,0,25.5,0.0,0,0.0,0,0,0,0,0,0
70.0,71.5,70.0,0,0,25.4,0.0,0,0.0,0,0,0,0,0,0
69.8,71.3,69.8,0,0,25.3,0.0,0,0.0,0,0,0,0,0,0
69.5,71.1,69.5,0,0,25.2,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,25.1,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,25.0,0.0,0,0.0,0,0,0,0,0,0
69.0,70.5,69.0,0,0,24.9,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,24.8,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,24.7,0.0,0,0.0,0,0,0,0,0,0
68.7,70.2,68.7,0,0,24.7,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,24.6,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,24.6,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,24.4,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,24.4,0.0,0,0.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,24.3,0.0,0,0.0,0,0,0,0,0,0
68.9,70.3,68.9,0,0,24.2,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,24.2,0.0,0,0.0,0,0,0,0,0,0
69.0,70.5,69.0,0,0,24.1,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
69.5,71.0,69.5,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
69.9,71.4,69.9,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
70.3,71.9,70.3,0,0,23.9,0.0,0,0.0,0,0,0,0,0,0
70.8,72.3,70.8,0,0,23.8,0.0,0,0.0,0,0,0,0,0,0
71.2,72.8,71.2,0,0,23.7,0.0,0,0.0,0,0,0,0,0,0
71.7,73.2,71.7,0,0,23.6,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,23.5,0.0,0,0.0,0,0,0,0,0,0
72.4,73.9,72.4,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
72.7,74.3,72.7,0,0,23.3,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,23.2,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,23.0,0.0,0,0.0,0,0,0,0,0,0
74.1,75.7,74.1,0,0,22.9,0.0,0,0.0,0,0,0,0,0,0
74.8,76.4,74.8,0,0,22.8,0.0,0,0.0,0,0,0,0,0,0
75.5,77.2,75.5,0,0,22.7,0.0,0,0.0,0,0,0,0,0,0
76.4,78.0,76.4,0,0,22.5,0.0,0,0.0,0,0,0,0,0,0
77.2,78.9,77.2,0,0,22.3,0.0,0,0.0,0,0,0,0,0,0
78.1,79.8,78.1,0,0,22.2,0.0,0,0.0,0,0,0,0,0,0
79.0,80.7,79.0,0,0,22.0,0.0,0,0.0,0,0,0,0,0,0
