1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
76.4,77.6,75.2,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
76.4,78.2,75.6,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
76.8,77.9,76.7,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
77.5,78.5,76.9,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
79.3,79.3,78.2,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
77.4,80.2,78.6,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
78.5,80.0,78.6,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
78.8,80.5,79.6,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
78.7,81.4,79.1,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
80.1,81.5,78.7,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
79.1,82.1,80.4,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
79.5,81.6,81.5,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
81.3,83.1,81.4,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
82.3,84.3,82.1,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
83.1,83.3,82.2,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
83.7,85.4,84.5,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
83.8,85.2,85.3,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
86.8,86.7,84.9,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
85.8,85.8,86.3,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
86.5,88.2,85.8,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
87.9,88.6,86.8,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
86.8,90.1,88.4,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
89.8,90.0,89.4,0,0,12.8,0.1,0,0.0,0,0,0,0,0,0
88.1,92.4,88.7,0,0,12.3,0.2,0,0.1,0,0,0,0,0,0
90.2,91.4,90.8,0,0,12.6,0.3,0,0.2,0,0,0,0,0,0
89.1,93.0,89.8,0,0,12.8,0.4,0,0.2,0,0,0,0,0,0
90.5,92.6,88.4,0,0,13.0,0.6,0,0.3,0,0,0,0,0,0
91.6,94.3,91.8,0,0,12.8,0.7,0,0.4,0,0,0,0,0,0
92.3,93.8,92.2,0,0,12.9,1.0,0,0.5,0,0,0,0,0,0
91.8,94.1,93.0,0,0,12.8,1.3,0,0.7,0,0,0,0,0,0
92.4,94.5,91.4,0,0,12.9,1.7,0,1.0,0,0,0,0,0,0
94.7,95.4,92.8,0,0,12.9,2.1,0,1.3,0,0,0,0,0,0
91.9,95.1,90.9,0,0,13.0,2.5,0,1.6,0,0,0,0,0,0
92.9,95.4,92.9,0,0,12.9,2.8,0,1.9,0,0,0,0,0,0
93.2,94.3,91.0,0,0,13.0,3.1,0,2.1,0,0,0,0,0,0
93.2,95.2,94.4,0,0,13.3,3.5,0,2.4,0,0,0,0,0,0
90.9,94.6,91.8,0,0,13.1,3.9,0,2.8,0,0,0,0,0,0
91.3,94.8,92.4,0,0,13.3,4.8,0,3.1,0,0,0,0,0,0
92.2,95.0,91.6,0,0,13.2,5.6,0,3.6,0,0,0,0,0,0
92.1,94.7,92.8,0,0,13.0,6.7,0,4.1,0,0,0,0,0,0
91.9,93.8,90.6,0,0,13.0,7.7,0,4.4,0,0,0,0,0,0
92.3,92.9,91.7,0,0,13.0,8.9,0,4.7,0,0,0,0,0,0
89.8,94.5,92.2,0,0,13.2,10.3,0,4.9,0,0,0,0,0,0
92.1,93.0,90.7,0,0,12.8,11.2,0,5.2,0,0,0,0,0,0
90.7,91.8,91.8,0,0,12.9,12.5,0,5.7,0,0,0,0,0,0
90.7,91.5,90.6,0,0,13.0,13.2,0,6.3,0,0,0,0,0,0
88.5,92.5,90.3,0,0,12.7,14.1,0,6.8,0,0,0,0,0,0
89.0,89.2,89.7,0,0,12.8,14.7,0,7.3,0,0,0,0,0,0
89.7,91.5,89.5,0,0,12.6,14.7,0,7.4,0,0,0,0,0,0
87.5,90.6,88.3,0,0,12.5,14.6,0,7.9,0,0,0,0,0,0
89.6,89.8,89.5,0,0,12.6,14.7,0,7.9,0,0,0,0,0,0
89.0,93.3,87.9,0,0,12.3,14.6,0,8.4,0,0,0,0,0,0
89.9,91.7,87.8,0,0,12.2,15.9,0,9.0,0,0,0,0,0,0
88.3,89.8,88.8,0,0,12.3,16.6,0,9.6,0,0,0,0,0,0
89.0,90.8,87.5,0,0,12.1,17.6,0,10.2,0,0,0,0,0,0
88.5,90.3,90.1,0,0,12.1,18.2,0,10.1,0,0,0,0,0,0
88.5,90.1,87.7,0,0,11.9,17.6,0,9.8,0,0,0,0,0,0
87.5,90.8,88.9,0,0,11.7,16.9,0,9.3,0,0,0,0,0,0
87.9,90.8,88.2,0,0,11.6,16.2,0,8.9,0,0,0,0,0,0
89.4,90.1,88.6,0,0,11.5,16.2,0,9.2,0,0,0,0,0,0
87.5,90.8,88.4,0,0,11.6,17.7,0,10.3,0,0,0,0,0,0
86.7,89.2,88.2,0,0,11.2,19.9,0,11.9,0,0,0,0,0,0
85.7,86.5,84.4,0,0,11.0,21.9,0,13.2,0,0,0,0,0,0
85.2,85.9,83.3,0,0,11.0,23.0,0,14.2,0,0,0,0,0,0
86.2,85.0,83.7,0,0,11.0,23.3,0,14.2,0,0,0,0,0,0
84.8,85.4,84.1,0,0,10.8,22.1,0,13.6,0,0,0,0,0,0
85.6,87.0,86.5,0,0,10.8,20.9,0,12.6,0,0,0,0,0,0
85.6,87.6,85.0,0,0,10.7,19.5,0,11.7,0,0,0,0,0,0
87.7,88.7,88.9,0,0,10.3,19.0,0,10.7,0,0,0,0,0,0
85.6,89.2,87.0,0,0,10.3,18.8,0,10.1,0,0,0,0,0,0
86.0,88.9,87.4,0,0,10.2,19.7,0,10.2,0,0,0,0,0,0
86.7,84.9,85.3,0,0,10.1,20.9,0,10.6,0,0,0,0,0,0
83.1,87.2,84.9,0,0,10.0,23.9,0,11.8,0,0,0,0,0,0
85.1,86.1,83.4,0,0,9.8,26.4,0,13.2,0,0,0,0,0,0
83.8,83.7,83.5,0,0,9.8,28.5,0,14.8,0,0,0,0,0,0
82.6,81.8,81.4,0,0,9.7,29.8,0,16.0,0,0,0,0,0,0
81.0,83.8,80.9,0,0,9.6,28.7,0,16.0,0,0,0,0,0,0
81.4,85.3,82.2,0,0,9.6,27.5,0,15.9,0,0,0,0,0,0
82.6,85.1,84.5,0,0,9.7,25.8,0,15.6,0,0,0,0,0,0
83.7,85.7,83.4,0,0,9.5,24.1,0,14.8,0,0,0,0,0,0
84.3,86.8,82.3,0,0,9.6,22.2,0,14.4,0,0,0,0,0,0
85.0,86.5,86.3,0,0,9.3,21.2,0,13.6,0,0,0,0,0,0
85.0,87.4,84.3,0,0,9.2,20.7,0,13.1,0,0,0,0,0,0
87.6,88.0,85.6,0,0,9.4,20.1,0,12.8,0,0,0,0,0,0
85.5,86.4,86.0,0,0,9.2,19.8,0,12.0,0,0,0,0,0,0
85.2,88.5,84.9,0,0,9.3,19.2,0,11.9,0,0,0,0,0,0
84.9,86.5,85.1,0,0,9.4,19.6,0,11.4,0,0,0,0,0,0
85.5,86.8,86.0,0,0,9.2,20.4,0,11.4,0,0,0,0,0,0
84.0,84.0,85.5,0,0,9.1,22.2,0,11.6,0,0,0,0,0,0
82.9,85.1,83.7,0,0,9.4,24.2,0,12.0,0,0,0,0,0,0
83.6,84.1,82.7,0,0,9.2,25.3,0,12.3,0,0,0,0,0,0
82.6,84.2,81.5,0,0,9.3,25.5,0,12.3,0,0,0,0,0,0
83.4,85.8,83.7,0,0,9.4,24.4,0,11.9,0,0,0,0,0,0
84.7,85.6,86.0,0,0,9.3,22.0,0,11.2,0,0,0,0,0,0
85.5,87.1,84.2,0,0,9.3,19.6,0,10.7,0,0,0,0,0,0
85.1,86.5,87.3,0,0,9.4,17.7,0,10.4,0,0,0,0,0,0
85.0,87.9,86.0,0,0,9.4,16.9,0,10.1,0,0,0,0,0,0
86.2,87.1,85.5,0,0,9.5,17.2,0,10.4,0,0,0,0,0,0
85.0,85.9,85.8,0,0,9.4,18.3,0,10.9,0,0,0,0,0,0
83.7,86.4,83.9,0,0,9.6,19.0,0,11.6,0,0,0,0,0,0
83.3,83.2,81.5,0,0,9.6,19.9,0,12.1,0,0,0,0,0,0
82.5,83.1,80.6,0,0,9.6,20.6,0,12.4,0,0,0,0,0,0
82.6,84.1,81.8,0,0,9.7,20.6,0,12.7,0,0,0,0,0,0
80.6,83.7,81.0,0,0,9.8,19.7,0,12.1,0,0,0,0,0,0
82.4,84.1,83.1,0,0,9.7,18.6,0,11.5,0,0,0,0,0,0
83.1,85.4,82.8,0,0,9.8,16.7,0,10.4,0,0,0,0,0,0
85.4,84.5,83.7,0,0,9.9,15.2,0,9.3,0,0,0,0,0,0
83.5,85.6,82.7,0,0,9.7,13.9,0,8.8,0,0,0,0,0,0
83.1,87.8,84.7,0,0,9.8,13.8,0,8.7,0,0,0,0,0,0
84.4,85.8,83.5,0,0,9.8,13.7,0,8.8,0,0,0,0,0,0
83.6,86.8,84.0,0,0,9.6,13.9,0,9.0,0,0,0,0,0,0
84.0,87.4,83.3,0,0,9.7,13.6,0,8.7,0,0,0,0,0,0
84.4,86.9,85.1,0,0,9.8,12.8,0,7.8,0,0,0,0,0,0
86.2,87.6,85.8,0,0,9.8,11.2,0,6.6,0,0,0,0,0,0
85.0,88.3,85.2,0,0,10.0,9.9,0,5.5,0,0,0,0,0,0
85.6,87.3,85.5,0,0,9.9,9.4,0,4.7,0,0,0,0,0,0
85.2,85.4,86.4,0,0,9.8,9.9,0,4.6,0,0,0,0,0,0
83.9,86.4,84.6,0,0,9.9,10.4,0,4.9,0,0,0,0,0,0
84.7,85.6,83.7,0,0,10.0,11.3,0,5.3,0,0,0,0,0,0
82.3,85.8,84.2,0,0,9.7,11.7,0,5.7,0,0,0,0,0,0
82.7,84.4,83.4,0,0,9.7,11.7,0,5.6,0,0,0,0,0,0
82.0,84.7,82.5,0,0,9.7,11.1,0,5.4,0,0,0,0,0,0
81.8,83.8,83.3,0,0,9.8,10.4,0,5.1,0,0,0,0,0,0
84.0,84.6,82.3,0,0,9.7,9.3,0,4.8,0,0,0,0,0,0
82.7,86.8,82.6,0,0,9.8,7.9,0,4.4,0,0,0,0,0,0
83.2,85.6,83.2,0,0,9.9,6.8,0,4.0,0,0,0,0,0,0
84.1,86.4,83.2,0,0,9.5,5.8,0,3.6,0,0,0,0,0,0
84.2,86.5,83.8,0,0,9.6,4.9,0,3.2,0,0,0,0,0,0
83.8,85.1,85.1,0,0,9.5,4.2,0,2.7,0,0,0,0,0,0
85.0,87.7,85.3,0,0,9.7,3.6,0,2.4,0,0,0,0,0,0
84.1,88.0,85.3,0,0,9.6,3.2,0,1.9,0,0,0,0,0,0
83.9,87.0,84.8,0,0,9.5,2.7,0,1.5,0,0,0,0,0,0
85.3,86.0,83.9,0,0,9.6,2.3,0,1.2,0,0,0,0,0,0
86.0,88.0,86.9,0,0,9.5,1.9,0,0.9,0,0,0,0,0,0
86.2,86.5,84.7,0,0,9.4,1.5,0,0.7,0,0,0,0,0,0
86.7,88.2,85.7,0,0,9.5,1.2,0,0.6,0,0,0,0,0,0
84.5,88.3,86.1,0,0,9.3,0.9,0,0.5,0,0,0,0,0,0
85.0,86.8,85.9,0,0,9.6,0.7,0,0.4,0,0,0,0,0,0
85.4,86.9,86.3,0,0,9.5,0.5,0,0.3,0,0,0,0,0,0
86.6,86.9,85.1,0,0,9.4,0.4,0,0.2,0,0,0,0,0,0
85.0,88.7,85.7,0,0,9.5,0.2,0,0.2,0,0,0,0,0,0
84.4,88.9,86.2,0,0,9.5,0.2,0,0.1,0,0,0,0,0,0
84.0,86.7,85.3,0,0,9.3,0.1,0,0.0,0,0,0,0,0,0
85.1,87.5,85.5,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
85.8,86.9,86.3,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
85.2,85.1,84.6,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
86.0,86.4,85.8,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
84.7,89.7,86.1,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
84.3,89.1,85.3,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
84.9,87.9,87.1,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
85.3,87.4,86.5,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
85.8,87.6,85.7,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
86.0,89.0,86.1,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
87.1,88.2,87.1,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
87.5,90.0,87.9,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
88.1,89.4,87.9,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
86.9,90.6,87.5,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
89.6,89.8,90.3,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
89.5,90.0,88.6,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
91.0,91.7,90.0,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
91.5,93.5,90.3,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
91.2,91.2,89.4,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
91.1,91.6,92.6,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
92.1,94.0,91.7,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
93.4,95.0,91.8,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
91.0,96.9,94.4,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
93.1,96.8,94.0,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
93.3,95.9,93.2,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
93.3,96.4,93.5,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
96.5,96.3,94.8,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
92.2,96.5,94.4,0,0,10.0,0.0,0,0.0,0,0,0,0,0,0
93.7,96.0,94.7,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
93.0,94.7,94.6,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
91.4,95.7,94.0,0,0,10.0,0.0,0,0.0,0,0,0,0,0,0
93.5,96.1,92.7,0,0,10.0,0.0,0,0.0,0,0,0,0,0,0
93.2,95.7,93.6,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
94.8,95.8,91.8,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
91.8,93.2,90.5,0,0,10.0,0.0,0,0.0,0,0,0,0,0,0
90.6,95.1,90.0,0,0,10.0,0.0,0,0.0,0,0,0,0,0,0
92.1,92.3,90.3,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
90.6,92.9,90.1,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
91.6,91.9,92.2,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
90.0,91.0,89.7,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
89.0,90.6,88.4,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
88.9,92.1,87.6,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
88.6,90.7,87.8,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
86.9,89.7,87.2,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
86.6,90.9,86.5,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
85.8,89.2,86.9,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
87.8,87.9,87.4,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
87.0,87.6,84.6,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
85.9,88.3,85.5,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
86.7,87.5,85.0,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
84.5,86.9,84.6,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
84.1,86.8,85.1,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
84.1,84.4,83.4,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
83.8,86.0,83.2,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
83.6,84.2,83.3,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
84.2,86.9,82.6,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
82.5,85.4,82.7,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
82.7,83.3,82.5,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
83.4,84.5,82.0,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
79.4,85.2,81.2,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
79.2,84.1,82.1,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
80.7,82.9,82.2,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
82.0,81.4,80.6,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
80.4,83.3,79.2,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
79.6,82.9,80.6,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
80.8,81.8,82.9,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
81.9,83.2,80.7,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
81.3,83.6,82.3,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
82.4,83.2,81.4,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
82.0,82.0,82.6,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
82.4,85.9,84.1,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
84.9,85.5,83.6,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
86.1,84.1,85.1,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
84.4,86.4,85.0,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
86.3,85.8,84.2,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
83.2,86.2,84.5,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
85.3,85.9,84.8,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
82.1,85.3,83.6,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
83.3,86.9,84.1,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
83.1,85.7,83.4,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
83.0,85.3,82.6,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
84.8,84.5,83.5,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
83.4,85.1,83.6,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
83.3,85.4,84.6,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
83.4,86.1,84.9,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
84.3,83.8,86.1,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
84.2,84.9,83.8,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
84.0,86.6,82.8,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
83.6,87.0,83.5,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
82.3,84.3,82.8,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
82.4,83.6,82.4,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
81.7,83.1,81.1,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
80.9,82.5,81.6,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
80.0,81.8,80.7,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
79.6,81.4,80.7,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
79.3,81.2,79.9,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
77.8,81.2,80.9,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
78.9,81.1,79.8,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
79.5,81.1,77.8,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
78.6,79.3,77.8,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
79.5,81.0,79.7,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
78.5,80.5,78.7,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
79.4,80.0,77.8,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
78.2,82.0,80.2,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
77.5,82.1,78.6,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
80.1,80.6,78.8,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
78.9,80.5,79.2,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
77.7,81.7,77.9,0,0,8.9,0.0,0,0.0,0,0,0,0,0,0
79.6,81.9,79.0,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
78.7,80.0,79.3,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
79.0,79.9,78.0,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
78.4,81.5,78.1,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
79.5,79.1,79.5,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
78.5,80.2,78.8,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
78.0,81.3,78.8,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
78.9,80.3,79.1,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
78.8,79.9,78.5,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
77.7,80.7,77.6,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
77.6,79.7,78.3,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
77.2,78.7,77.3,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
77.7,77.6,76.7,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
77.5,78.7,77.5,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
74.7,77.8,75.6,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
77.2,77.9,76.2,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
75.4,78.0,76.9,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
75.4,77.7,75.3,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
75.1,76.4,75.6,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
75.6,77.2,76.7,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
75.6,77.1,76.2,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
76.6,78.1,76.3,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
75.3,76.5,75.1,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
75.5,77.0,75.0,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
76.3,77.9,74.2,0,0,10.0,0.0,0,0.0,0,0,0,0,0,0
74.9,75.8,76.2,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
75.0,77.0,76.0,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
76.8,77.4,74.2,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
74.0,77.7,75.1,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
74.7,75.5,75.9,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
76.9,77.1,76.6,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
76.4,78.9,77.1,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
75.3,77.1,76.8,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
76.4,76.7,75.9,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
77.5,78.3,75.3,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
75.8,77.3,77.0,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
75.0,78.5,76.4,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
77.3,79.1,78.2,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
76.6,81.1,77.0,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
78.1,78.3,77.3,0,0,9.2,0.0,0,0.0,0,0,0,0,0,0
77.3,80.1,77.9,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
77.7,82.0,80.5,0,0,9.3,0.0,0,0.0,0,0,0,0,0,0
79.0,79.6,79.1,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
80.8,81.0,80.0,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
80.8,80.7,79.6,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
80.5,82.8,81.0,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
81.6,84.2,81.7,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
79.1,84.5,82.7,0,0,9.0,0.0,0,0.0,0,0,0,0,0,0
81.7,84.4,83.3,0,0,9.1,0.0,0,0.0,0,0,0,0,0,0
83.8,83.9,82.9,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
84.0,84.1,84.4,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
85.6,85.7,84.6,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
84.6,87.9,86.3,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
87.2,87.0,87.3,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
87.2,89.9,87.5,0,0,8.8,0.0,0,0.0,0,0,0,0,0,0
89.2,90.1,90.3,0,0,8.6,0.0,0,0.0,0,0,0,0,0,0
88.4,91.1,88.1,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
90.2,92.7,89.1,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
90.5,93.4,91.7,0,0,8.7,0.0,0,0.0,0,0,0,0,0,0
92.7,94.3,91.3,0,0,8.4,0.1,0,0.0,0,0,0,0,0,0
91.6,95.6,93.3,0,0,8.3,0.1,0,0.1,0,0,0,0,0,0
93.7,96.1,94.6,0,0,8.3,0.2,0,0.1,0,0,0,0,0,0
94.7,95.7,93.4,0,0,8.2,0.3,0,0.2,0,0,0,0,0,0
96.3,98.3,94.3,0,0,8.4,0.4,0,0.3,0,0,0,0,0,0
96.0,97.1,96.1,0,0,8.2,0.5,0,0.4,0,0,0,0,0,0
98.2,98.8,96.6,0,0,8.3,0.7,0,0.5,0,0,0,0,0,0
99.1,98.2,94.1,0,0,8.2,0.9,0,0.6,0,0,0,0,0,0
97.5,99.2,99.0,0,0,8.3,1.1,0,0.7,0,0,0,0,0,0
98.0,99.8,98.0,0,0,8.2,1.3,0,0.9,0,0,0,0,0,0
97.2,100.7,99.7,0,0,8.2,1.6,0,1.0,0,0,0,0,0,0
98.7,101.6,99.4,0,0,8.2,1.9,0,1.1,0,0,0,0,0,0
99.6,101.4,98.1,0,0,8.5,2.2,0,1.1,0,0,0,0,0,0
99.0,100.7,100.9,0,0,8.3,2.5,0,1.2,0,0,0,0,0,0
98.3,102.3,100.1,0,0,8.4,2.8,0,1.3,0,0,0,0,0,0
100.2,101.5,99.3,0,0,8.6,3.3,0,1.5,0,0,0,0,0,0
98.5,100.0,98.7,0,0,8.6,3.8,0,1.8,0,0,0,0,0,0
100.5,102.3,99.4,0,0,8.6,4.6,0,2.2,0,0,0,0,0,0
98.7,99.1,99.0,0,0,8.8,5.6,0,2.9,0,0,0,0,0,0
96.3,102.0,97.8,0,0,8.8,6.5,0,3.8,0,0,0,0,0,0
99.2,99.8,97.8,0,0,8.9,7.6,0,4.6,0,0,0,0,0,0
