1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
81.9,83.7,81.9,0,0,21.0,1.0,0,0.5,0,0,0,0,0,0
82.1,83.9,82.1,0,0,20.8,0.7,0,0.4,0,0,0,0,0,0
82.4,84.2,82.4,0,0,20.6,0.5,0,0.3,0,0,0,0,0,0
82.6,84.4,82.6,0,0,20.4,0.3,0,0.2,0,0,0,0,0,0
82.8,84.6,82.8,0,0,20.1,0.2,0,0.1,0,0,0,0,0,0
83.0,84.8,83.0,0,0,19.9,0.1,0,0.1,0,0,0,0,0,0
83.2,85.0,83.2,0,0,19.7,0.0,0,0.0,0,0,0,0,0,0
83.4,85.2,83.4,0,0,19.4,0.0,0,0.0,0,0,0,0,0,0
83.7,85.5,83.7,0,0,19.2,0.0,0,0.0,0,0,0,0,0,0
83.9,85.8,83.9,0,0,18.9,0.0,0,0.0,0,0,0,0,0,0
84.3,86.1,84.3,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
84.6,86.5,84.6,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
85.1,86.9,85.1,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
85.6,87.4,85.6,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
86.1,88.0,86.1,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
86.8,88.7,86.8,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
87.4,89.3,87.4,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
88.1,90.0,88.1,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
88.8,90.8,88.8,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
89.5,91.5,89.5,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
90.2,92.1,90.2,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
90.8,92.8,90.8,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
91.4,93.4,91.4,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
92.0,94.0,92.0,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
92.7,94.7,92.7,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
93.4,95.4,93.4,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
94.1,96.1,94.1,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
94.8,96.8,94.8,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
95.4,97.5,95.4,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
96.1,98.2,96.1,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
96.6,98.7,96.6,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
97.0,99.1,97.0,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
97.3,99.4,97.3,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
97.4,99.5,97.4,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
97.3,99.4,97.3,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
97.2,99.3,97.2,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
97.0,99.1,97.0,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
96.8,98.9,96.8,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
96.5,98.6,96.5,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
96.2,98.2,96.2,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
95.8,97.9,95.8,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
95.4,97.5,95.4,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
95.0,97.1,95.0,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
94.6,96.6,94.6,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
94.2,96.2,94.2,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
93.7,95.7,93.7,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
93.3,95.3,93.3,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
92.8,94.8,92.8,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
92.3,94.3,92.3,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
91.8,93.8,91.8,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
91.3,93.3,91.3,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
90.8,92.7,90.8,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
90.2,92.2,90.2,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
89.7,91.6,89.7,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
89.2,91.1,89.2,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
88.7,90.6,88.7,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
88.3,90.2,88.3,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
87.9,89.8,87.9,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
87.5,89.4,87.5,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
87.2,89.0,87.2,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
86.8,88.7,86.8,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
86.4,88.3,86.4,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
86.0,87.9,86.0,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
85.6,87.5,85.6,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
85.2,87.1,85.2,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
84.9,86.7,84.9,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
84.5,86.4,84.5,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
84.2,86.0,84.2,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
84.0,85.8,84.0,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
83.8,85.6,83.8,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
83.7,85.5,83.7,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
83.8,85.6,83.8,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
84.0,85.8,84.0,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
84.3,86.1,84.3,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
84.8,86.7,84.8,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
85.5,87.3,85.5,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
86.1,88.0,86.1,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
86.8,88.6,86.8,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
87.3,89.2,87.3,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
87.6,89.5,87.6,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
87.7,89.6,87.7,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
87.6,89.5,87.6,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
87.4,89.3,87.4,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
87.1,89.0,87.1,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
86.9,88.7,86.9,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
86.6,88.5,86.6,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
86.5,88.4,86.5,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
86.5,88.4,86.5,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
86.5,88.4,86.5,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
86.6,88.5,86.6,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
86.6,88.5,86.6,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
86.5,88.4,86.5,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
86.4,88.3,86.4,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
86.2,88.0,86.2,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
85.8,87.7,85.8,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
85.4,87.2,85.4,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
84.9,86.7,84.9,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
84.3,86.2,84.3,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
83.7,85.5,83.7,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
83.0,84.8,83.0,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
82.4,84.2,82.4,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
81.8,83.6,81.8,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
81.3,83.1,81.3,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
81.0,82.7,81.0,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
80.8,82.5,80.8,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
80.7,82.4,80.7,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
80.7,82.5,80.7,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
80.8,82.5,80.8,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
80.8,82.6,80.8,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
80.9,82.6,80.9,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
80.8,82.6,80.8,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
80.7,82.5,80.7,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
80.6,82.4,80.6,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
80.5,82.2,80.5,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
80.2,82.0,80.2,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
80.2,81.9,80.2,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
80.2,81.9,80.2,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
80.1,81.8,80.1,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
80.0,81.8,80.0,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
79.9,81.7,79.9,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
79.7,81.5,79.7,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
79.5,81.2,79.5,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
79.1,80.8,79.1,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
77.9,79.6,77.9,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
77.6,79.3,77.6,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
77.3,79.0,77.3,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
77.1,78.7,77.1,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
76.9,78.5,76.9,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
76.7,78.3,76.7,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
76.5,78.2,76.5,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
76.3,78.0,76.3,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
76.2,77.8,76.2,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
76.0,77.6,76.0,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
75.6,77.2,75.6,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
75.2,76.9,75.2,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
75.2,76.9,75.2,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,12.7,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,12.7,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
75.6,77.2,75.6,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
75.8,77.4,75.8,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
76.0,77.6,76.0,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
76.4,78.0,76.4,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
76.8,78.4,76.8,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
77.2,78.9,77.2,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
77.7,79.4,77.7,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
78.6,80.3,78.6,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
79.0,80.7,79.0,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
79.4,81.1,79.4,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
79.7,81.5,79.7,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
80.1,81.9,80.1,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
80.6,82.3,80.6,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
81.1,82.9,81.1,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
81.8,83.6,81.8,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
82.6,84.3,82.6,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
83.4,85.2,83.4,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
84.2,86.1,84.2,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
85.1,86.9,85.1,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
85.9,87.7,85.9,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
86.6,88.5,86.6,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
87.3,89.2,87.3,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
87.9,89.8,87.9,0,0,12.4,0.0,0,0.0,0,0,0,0,0,0
88.5,90.4,88.5,0,0,12.5,0.1,0,0.0,0,0,0,0,0,0
89.1,91.0,89.1,0,0,12.5,0.2,0,0.1,0,0,0,0,0,0
89.6,91.6,89.6,0,0,12.6,0.3,0,0.2,0,0,0,0,0,0
90.2,92.2,90.2,0,0,12.6,0.4,0,0.2,0,0,0,0,0,0
90.8,92.7,90.8,0,0,12.7,0.6,0,0.3,0,0,0,0,0,0
91.3,93.3,91.3,0,0,12.8,0.7,0,0.4,0,0,0,0,0,0
91.8,93.8,91.8,0,0,12.8,1.0,0,0.5,0,0,0,0,0,0
92.2,94.2,92.2,0,0,12.9,1.3,0,0.7,0,0,0,0,0,0
92.5,94.5,92.5,0,0,12.9,1.7,0,1.0,0,0,0,0,0,0
92.7,94.7,92.7,0,0,13.0,2.1,0,1.3,0,0,0,0,0,0
92.9,94.9,92.9,0,0,13.0,2.5,0,1.6,0,0,0,0,0,0
93.0,95.0,93.0,0,0,13.0,2.8,0,1.9,0,0,0,0,0,0
93.1,95.1,93.1,0,0,13.1,3.1,0,2.2,0,0,0,0,0,0
93.1,95.2,93.1,0,0,13.1,3.4,0,2.4,0,0,0,0,0,0
93.0,95.1,93.0,0,0,13.1,4.0,0,2.8,0,0,0,0,0,0
92.9,94.9,92.9,0,0,13.1,4.7,0,3.2,0,0,0,0,0,0
92.6,94.6,92.6,0,0,13.1,5.6,0,3.6,0,0,0,0,0,0
92.2,94.2,92.2,0,0,13.1,6.7,0,4.0,0,0,0,0,0,0
91.9,93.9,91.9,0,0,13.0,7.8,0,4.3,0,0,0,0,0,0
91.5,93.5,91.5,0,0,13.0,8.9,0,4.6,0,0,0,0,0,0
91.2,93.1,91.2,0,0,13.0,10.1,0,4.9,0,0,0,0,0,0
90.8,92.7,90.8,0,0,12.9,11.2,0,5.3,0,0,0,0,0,0
90.4,92.3,90.4,0,0,12.9,12.3,0,5.7,0,0,0,0,0,0
89.9,91.9,89.9,0,0,12.8,13.3,0,6.2,0,0,0,0,0,0
89.6,91.5,89.6,0,0,12.7,14.1,0,6.8,0,0,0,0,0,0
89.3,91.3,89.3,0,0,12.7,14.5,0,7.2,0,0,0,0,0,0
89.3,91.2,89.3,0,0,12.6,14.7,0,7.5,0,0,0,0,0,0
89.3,91.2,89.3,0,0,12.6,14.6,0,7.8,0,0,0,0,0,0
89.3,91.2,89.3,0,0,12.5,14.5,0,8.0,0,0,0,0,0,0
89.2,91.1,89.2,0,0,12.4,14.8,0,8.4,0,0,0,0,0,0
88.8,90.7,88.8,0,0,12.3,15.6,0,8.9,0,0,0,0,0,0
88.3,90.2,88.3,0,0,12.2,16.7,0,9.5,0,0,0,0,0,0
87.9,89.8,87.9,0,0,12.1,17.6,0,10.0,0,0,0,0,0,0
87.7,89.6,87.7,0,0,12.0,18.0,0,10.1,0,0,0,0,0,0
88.0,89.9,88.0,0,0,11.9,17.7,0,9.8,0,0,0,0,0,0
88.4,90.3,88.4,0,0,11.8,16.8,0,9.3,0,0,0,0,0,0
88.8,90.7,88.8,0,0,11.7,16.1,0,9.0,0,0,0,0,0,0
88.6,90.6,88.6,0,0,11.6,16.1,0,9.2,0,0,0,0,0,0
87.8,89.7,87.8,0,0,11.4,17.5,0,10.2,0,0,0,0,0,0
86.6,88.4,86.6,0,0,11.3,19.5,0,11.8,0,0,0,0,0,0
85.3,87.2,85.3,0,0,11.2,21.6,0,13.2,0,0,0,0,0,0
84.5,86.3,84.5,0,0,11.0,22.9,0,14.2,0,0,0,0,0,0
84.4,86.2,84.4,0,0,10.9,23.1,0,14.3,0,0,0,0,0,0
84.7,86.6,84.7,0,0,10.8,22.3,0,13.7,0,0,0,0,0,0
85.4,87.2,85.4,0,0,10.7,21.0,0,12.7,0,0,0,0,0,0
86.1,88.0,86.1,0,0,10.6,19.7,0,11.6,0,0,0,0,0,0
86.6,88.5,86.6,0,0,10.5,19.0,0,10.7,0,0,0,0,0,0
86.7,88.6,86.7,0,0,10.3,18.9,0,10.2,0,0,0,0,0,0
86.5,88.3,86.5,0,0,10.2,19.7,0,10.2,0,0,0,0,0,0
85.7,87.6,85.7,0,0,10.1,21.3,0,10.7,0,0,0,0,0,0
84.5,86.3,84.5,0,0,10.0,23.7,0,11.9,0,0,0,0,0,0
83.2,85.0,83.2,0,0,9.9,26.2,0,13.3,0,0,0,0,0,0
82.1,83.8,82.1,0,0,9.8,28.3,0,14.7,0,0,0,0,0,0
81.4,83.2,81.4,0,0,9.7,29.3,0,15.7,0,0,0,0,0,0
81.4,83.1,81.4,0,0,9.7,29.0,0,16.0,0,0,0,0,0,0
81.9,83.6,81.9,0,0,9.6,27.7,0,15.9,0,0,0,0,0,0
82.7,84.5,82.7,0,0,9.5,25.8,0,15.5,0,0,0,0,0,0
83.6,85.4,83.6,0,0,9.5,23.8,0,14.9,0,0,0,0,0,0
84.3,86.2,84.3,0,0,9.4,22.3,0,14.3,0,0,0,0,0,0
84.9,86.7,84.9,0,0,9.3,21.3,0,13.8,0,0,0,0,0,0
85.3,87.2,85.3,0,0,9.3,20.6,0,13.2,0,0,0,0,0,0
85.6,87.5,85.6,0,0,9.3,20.1,0,12.6,0,0,0,0,0,0
85.9,87.7,85.9,0,0,9.2,19.6,0,12.1,0,0,0,0,0,0
85.9,87.8,85.9,0,0,9.2,19.4,0,11.7,0,0,0,0,0,0
85.7,87.6,85.7,0,0,9.2,19.6,0,11.4,0,0,0,0,0,0
85.2,87.0,85.2,0,0,9.2,20.6,0,11.4,0,0,0,0,0,0
84.3,86.1,84.3,0,0,9.2,22.2,0,11.6,0,0,0,0,0,0
83.4,85.2,83.4,0,0,9.3,24.1,0,11.9,0,0,0,0,0,0
82.7,84.5,82.7,0,0,9.3,25.3,0,12.2,0,0,0,0,0,0
82.6,84.4,82.6,0,0,9.3,25.5,0,12.2,0,0,0,0,0,0
83.1,84.9,83.1,0,0,9.3,24.2,0,11.8,0,0,0,0,0,0
84.0,85.8,84.0,0,0,9.3,22.0,0,11.2,0,0,0,0,0,0
85.0,86.9,85.0,0,0,9.4,19.4,0,10.6,0,0,0,0,0,0
85.7,87.6,85.7,0,0,9.4,17.5,0,10.2,0,0,0,0,0,0
85.8,87.7,85.8,0,0,9.5,16.9,0,10.1,0,0,0,0,0,0
85.4,87.3,85.4,0,0,9.5,17.3,0,10.4,0,0,0,0,0,0
84.6,86.5,84.6,0,0,9.5,18.2,0,10.8,0,0,0,0,0,0
83.8,85.6,83.8,0,0,9.6,19.3,0,11.4,0,0,0,0,0,0
82.9,84.7,82.9,0,0,9.6,20.2,0,12.0,0,0,0,0,0,0
82.3,84.0,82.3,0,0,9.7,20.6,0,12.4,0,0,0,0,0,0
81.9,83.7,81.9,0,0,9.7,20.5,0,12.6,0,0,0,0,0,0
82.0,83.7,82.0,0,0,9.7,19.8,0,12.3,0,0,0,0,0,0
82.5,84.3,82.5,0,0,9.8,18.4,0,11.5,0,0,0,0,0,0
83.2,85.0,83.2,0,0,9.8,16.7,0,10.4,0,0,0,0,0,0
83.9,85.7,83.9,0,0,9.8,15.1,0,9.4,0,0,0,0,0,0
84.3,86.1,84.3,0,0,9.8,14.0,0,8.8,0,0,0,0,0,0
84.3,86.1,84.3,0,0,9.9,13.8,0,8.7,0,0,0,0,0,0
84.1,85.9,84.1,0,0,9.9,13.9,0,8.9,0,0,0,0,0,0
83.9,85.7,83.9,0,0,9.9,14.0,0,9.1,0,0,0,0,0,0
84.0,85.8,84.0,0,0,9.9,13.6,0,8.7,0,0,0,0,0,0
84.5,86.3,84.5,0,0,9.9,12.6,0,7.8,0,0,0,0,0,0
85.1,86.9,85.1,0,0,9.9,11.2,0,6.6,0,0,0,0,0,0
85.6,87.5,85.6,0,0,9.9,10.0,0,5.4,0,0,0,0,0,0
85.7,87.5,85.7,0,0,9.9,9.5,0,4.7,0,0,0,0,0,0
85.2,87.1,85.2,0,0,9.9,9.7,0,4.6,0,0,0,0,0,0
84.4,86.2,84.4,0,0,9.9,10.5,0,4.9,0,0,0,0,0,0
83.6,85.4,83.6,0,0,9.9,11.2,0,5.4,0,0,0,0,0,0
83.0,84.8,83.0,0,0,9.8,11.7,0,5.6,0,0,0,0,0,0
82.6,84.4,82.6,0,0,9.8,11.7,0,5.6,0,0,0,0,0,0
82.6,84.4,82.6,0,0,9.8,11.2,0,5.4,0,0,0,0,0,0
82.7,84.5,82.7,0,0,9.8,10.4,0,5.1,0,0,0,0,0,0
83.0,84.8,83.0,0,0,9.7,9.3,0,4.7,0,0,0,0,0,0
83.4,85.2,83.4,0,0,9.7,8.1,0,4.4,0,0,0,0,0,0
83.8,85.6,83.8,0,0,9.7,6.9,0,4.0,0,0,0,0,0,0
84.2,86.0,84.2,0,0,9.7,5.8,0,3.6,0,0,0,0,0,0
84.5,86.3,84.5,0,0,9.7,4.9,0,3.2,0,0,0,0,0,0
84.7,86.5,84.7,0,0,9.6,4.2,0,2.7,0,0,0,0,0,0
84.8,86.6,84.8,0,0,9.6,3.6,0,2.3,0,0,0,0,0,0
84.9,86.7,84.9,0,0,9.6,3.2,0,1.9,0,0,0,0,0,0
85.0,86.9,85.0,0,0,9.6,2.7,0,1.5,0,0,0,0,0,0
85.1,86.9,85.1,0,0,9.5,2.3,0,1.2,0,0,0,0,0,0
85.2,87.0,85.2,0,0,9.5,1.9,0,0.9,0,0,0,0,0,0
85.3,87.1,85.3,0,0,9.5,1.5,0,0.7,0,0,0,0,0,0
85.4,87.2,85.4,0,0,9.5,1.2,0,0.6,0,0,0,0,0,0
85.4,87.2,85.4,0,0,9.5,0.9,0,0.5,0,0,0,0,0,0
85.4,87.3,85.4,0,0,9.5,0.7,0,0.4,0,0,0,0,0,0
85.4,87.3,85.4,0,0,9.4,0.5,0,0.3,0,0,0,0,0,0
85.4,87.3,85.4,0,0,9.4,0.3,0,0.2,0,0,0,0,0,0
85.4,87.2,85.4,0,0,9.4,0.2,0,0.2,0,0,0,0,0,0
85.3,87.2,85.3,0,0,9.4,0.2,0,0.1,0,0,0,0,0,0
85.3,87.1,85.3,0,0,9.4,0.1,0,0.0,0,0,0,0,0,0
85.3,87.1,85.3,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
85.2,87.1,85.2,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
85.2,87.0,85.2,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
85.2,87.1,85.2,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
85.3,87.1,85.3,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
85.4,87.3,85.4,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
85.6,87.5,85.6,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
85.9,87.7,85.9,0,0,9.4,0.0,0,0.0,0,0,0,0,0,0
86.2,88.1,86.2,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
86.6,88.5,86.6,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
87.1,88.9,87.1,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
87.5,89.4,87.5,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
88.0,89.9,88.0,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
88.5,90.4,88.5,0,0,9.5,0.0,0,0.0,0,0,0,0,0,0
88.9,90.9,88.9,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
89.4,91.3,89.4,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
89.8,91.8,89.8,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
90.2,92.2,90.2,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
90.7,92.7,90.7,0,0,9.6,0.0,0,0.0,0,0,0,0,0,0
91.2,93.2,91.2,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
91.8,93.7,91.8,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
92.3,94.3,92.3,0,0,9.7,0.0,0,0.0,0,0,0,0,0,0
92.9,94.9,92.9,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
93.4,95.4,93.4,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
93.8,95.8,93.8,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
94.0,96.1,94.0,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
94.2,96.2,94.2,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
94.2,96.2,94.2,0,0,9.8,0.0,0,0.0,0,0,0,0,0,0
94.1,96.1,94.1,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
93.9,95.9,93.9,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
93.6,95.7,93.6,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
93.3,95.3,93.3,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
93.0,95.0,93.0,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
92.6,94.6,92.6,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
92.2,94.2,92.2,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
91.8,93.8,91.8,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
91.4,93.4,91.4,0,0,9.9,0.0,0,0.0,0,0,0,0,0,0
