gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
73.8,75.4,73.8,24.7,0.0,0.0
74.6,76.2,74.6,24.5,0.0,0.0
75.3,76.9,75.3,24.3,0.0,0.0
75.9,77.5,75.9,24.2,0.1,0.0
76.5,78.2,76.5,24.0,0.2,0.1
77.2,78.9,77.2,23.9,0.3,0.1
77.8,79.5,77.8,23.8,0.4,0.2
78.4,80.1,78.4,23.6,0.6,0.3
79.0,80.7,79.0,23.6,0.7,0.4
79.6,81.4,79.6,23.4,0.8,0.5
80.2,81.9,80.2,23.4,0.9,0.5
80.6,82.3,80.6,23.3,1.1,0.6
80.8,82.6,80.8,23.3,1.5,0.8
80.9,82.7,80.9,23.3,2.1,1.2
80.9,82.6,80.9,23.2,2.8,1.6
80.7,82.5,80.7,23.3,3.6,2.1
80.6,82.4,80.6,23.3,4.1,2.4
80.6,82.3,80.6,23.4,4.5,2.7
80.6,82.3,80.6,23.4,4.7,3.0
80.5,82.2,80.5,23.5,5.1,3.3
80.1,81.9,80.1,23.7,5.9,3.7
79.6,81.4,79.6,23.8,7.0,4.4
79.0,80.7,79.0,23.9,8.4,5.0
78.4,80.1,78.4,24.1,9.7,5.7
78.0,79.7,78.0,24.2,10.8,6.3
77.7,79.3,77.7,24.3,11.5,6.8
77.5,79.2,77.5,24.5,11.9,7.0
77.6,79.3,77.6,24.7,11.9,7.0
77.9,79.6,77.9,24.8,11.6,6.8
78.3,80.0,78.3,24.9,11.2,6.3
78.6,80.4,78.6,25.1,10.7,5.8
78.9,80.6,78.9,25.2,10.7,5.6
78.7,80.4,78.7,25.4,11.2,5.7
78.3,80.0,78.3,25.5,12.1,6.3
77.8,79.5,77.8,25.6,13.2,7.0
77.3,79.0,77.3,25.7,14.1,7.8
77.0,78.7,77.0,25.7,14.5,8.5
76.8,78.5,76.8,25.8,14.6,9.2
76.7,78.3,76.7,25.8,14.7,9.7
76.4,78.1,76.4,25.7,15.1,10.1
76.0,77.7,76.0,25.7,16.1,10.5
75.5,77.2,75.5,25.6,17.6,10.8
75.0,76.6,75.0,25.6,19.1,11.1
74.5,76.2,74.5,25.4,20.5,11.3
74.2,75.8,74.2,25.3,21.5,11.6
74.0,75.6,74.0,25.2,22.0,11.8
73.9,75.5,73.9,25.0,22.4,12.1
73.8,75.4,73.8,24.9,22.6,12.5
73.7,75.2,73.7,24.7,22.7,13.0
73.6,75.2,73.6,24.5,22.8,13.5
73.5,75.1,73.5,24.3,22.9,13.8
73.6,75.2,73.6,24.1,22.8,13.8
73.9,75.5,73.9,24.0,22.7,13.5
74.2,75.8,74.2,23.8,22.6,13.0
74.6,76.2,74.6,23.6,22.4,12.4
74.8,76.5,74.8,23.5,22.4,12.2
74.9,76.5,74.9,23.3,22.4,12.3
75.0,76.6,75.0,23.2,22.4,12.8
75.2,76.8,75.2,23.1,21.9,13.1
75.7,77.4,75.7,23.0,20.8,13.2
76.7,78.4,76.7,22.9,18.8,12.6
77.9,79.6,77.9,22.8,16.5,11.8
78.9,80.6,78.9,22.8,14.6,11.1
79.2,80.9,79.2,22.8,14.2,10.8
78.5,80.2,78.5,22.8,15.7,11.2
77.2,78.9,77.2,22.9,18.4,12.2
75.7,77.4,75.7,22.9,21.4,13.2
74.5,76.1,74.5,23.0,23.7,14.0
73.8,75.4,73.8,23.1,24.9,14.2
73.7,75.2,73.7,23.3,25.2,14.0
73.8,75.4,73.8,23.4,24.8,13.6
74.3,75.9,74.3,23.5,24.0,13.1
74.8,76.4,74.8,23.7,23.0,12.6
75.3,76.9,75.3,23.9,22.1,12.3
75.6,77.2,75.6,24.1,21.6,12.1
75.5,77.1,75.5,24.3,21.6,12.3
75.1,76.7,75.1,24.4,22.3,12.8
74.5,76.1,74.5,24.6,23.1,13.3
74.0,75.6,74.0,24.8,23.7,13.6
73.9,75.5,73.9,24.9,23.4,13.3
74.4,76.0,74.4,25.1,21.9,12.5
75.2,76.8,75.2,25.3,19.8,11.2
76.0,77.7,76.0,25.4,17.7,10.1
76.5,78.2,76.5,25.5,16.3,9.4
76.4,78.0,76.4,25.6,16.2,9.6
75.8,77.4,75.8,25.7,16.9,10.3
75.1,76.8,75.1,25.8,17.8,11.1
74.7,76.3,74.7,25.8,18.5,11.6
74.7,76.3,74.7,25.8,18.5,11.6
75.0,76.6,75.0,25.8,18.0,11.2
75.5,77.1,75.5,25.7,17.0,10.4
76.2,77.9,76.2,25.6,15.6,9.4
77.0,78.7,77.0,25.5,14.1,8.3
77.8,79.4,77.8,25.4,12.5,7.2
78.3,80.0,78.3,25.3,11.2,6.5
78.4,80.1,78.4,25.1,10.4,6.1
78.2,79.9,78.2,25.0,10.0,6.3
77.9,79.5,77.9,24.8,10.0,6.6
77.5,79.2,77.5,24.6,10.0,6.9
77.3,79.0,77.3,24.4,9.9,6.8
77.4,79.1,77.4,24.3,9.4,6.3
77.7,79.4,77.7,24.1,8.7,5.5
78.1,79.8,78.1,23.9,7.9,4.8
78.4,80.1,78.4,23.8,7.2,4.2
78.7,80.4,78.7,23.6,6.6,3.8
78.9,80.6,78.9,23.4,6.0,3.6
79.1,80.8,79.1,23.3,5.4,3.4
79.3,81.0,79.3,23.2,4.8,3.1
79.5,81.2,79.5,23.1,4.2,2.8
79.8,81.5,79.8,23.0,3.6,2.4
80.0,81.7,80.0,22.9,3.0,2.0
80.2,81.9,80.2,22.8,2.5,1.7
80.3,82.0,80.3,22.8,2.1,1.4
80.4,82.1,80.4,22.7,1.8,1.2
80.4,82.2,80.4,22.8,1.5,1.0
80.5,82.2,80.5,22.8,1.2,0.8
80.5,82.3,80.5,22.8,1.0,0.6
80.5,82.3,80.5,22.9,0.8,0.5
80.5,82.3,80.5,22.9,0.6,0.4
80.5,82.3,80.5,23.0,0.5,0.3
80.5,82.3,80.5,23.1,0.3,0.2
80.5,82.3,80.5,23.2,0.2,0.1
80.5,82.3,80.5,23.3,0.1,0.0
80.5,82.3,80.5,23.4,0.0,0.0
80.5,82.2,80.5,23.5,0.0,0.0
80.5,82.2,80.5,23.6,0.0,0.0
80.5,82.2,80.5,23.8,0.0,0.0
80.5,82.2,80.5,23.9,0.0,0.0
80.6,82.3,80.6,24.0,0.0,0.0
80.7,82.5,80.7,24.1,0.0,0.0
81.0,82.7,81.0,24.2,0.0,0.0
81.3,83.0,81.3,24.3,0.0,0.0
81.6,83.4,81.6,24.4,0.0,0.0
82.0,83.8,82.0,24.5,0.0,0.0
82.4,84.2,82.4,24.6,0.0,0.0
82.9,84.7,82.9,24.7,0.0,0.0
83.3,85.1,83.3,24.8,0.0,0.0
83.7,85.5,83.7,24.8,0.0,0.0
84.1,85.9,84.1,24.8,0.0,0.0
84.5,86.3,84.5,24.8,0.0,0.0
84.9,86.7,84.9,24.8,0.0,0.0
85.3,87.2,85.3,24.8,0.0,0.0
85.8,87.6,85.8,24.8,0.0,0.0
86.3,88.2,86.3,24.8,0.0,0.0
86.9,88.7,86.9,24.7,0.0,0.0
87.4,89.3,87.4,24.7,0.0,0.0
87.9,89.8,87.9,24.6,0.0,0.0
88.3,90.2,88.3,24.5,0.0,0.0
88.6,90.5,88.6,24.5,0.0,0.0
88.7,90.6,88.7,24.4,0.0,0.0
88.7,90.6,88.7,24.3,0.0,0.0
88.6,90.5,88.6,24.3,0.0,0.0
88.4,90.3,88.4,24.1,0.0,0.0
88.1,90.0,88.1,24.0,0.0,0.0
87.8,89.7,87.8,24.0,0.0,0.0
87.5,89.3,87.5,23.9,0.0,0.0
87.1,88.9,87.1,23.8,0.0,0.0
86.7,88.5,86.7,23.7,0.0,0.0
86.2,88.1,86.2,23.6,0.0,0.0
85.8,87.6,85.8,23.5,0.0,0.0
85.3,87.2,85.3,23.5,0.0,0.0
84.8,86.7,84.8,23.4,0.0,0.0
84.4,86.2,84.4,23.3,0.0,0.0
83.9,85.7,83.9,23.2,0.0,0.0
83.4,85.2,83.4,23.1,0.0,0.0
82.9,84.6,82.9,23.1,0.0,0.0
82.3,84.1,82.3,23.0,0.0,0.0
81.8,83.6,81.8,22.9,0.0,0.0
81.3,83.1,81.3,22.9,0.0,0.0
80.8,82.6,80.8,22.8,0.0,0.0
80.3,82.1,80.3,22.7,0.0,0.0
79.9,81.6,79.9,22.7,0.0,0.0
79.4,81.1,79.4,22.6,0.0,0.0
79.0,80.7,79.0,22.6,0.0,0.0
78.6,80.3,78.6,22.5,0.0,0.0
78.2,79.9,78.2,22.4,0.0,0.0
77.8,79.5,77.8,22.3,0.0,0.0
77.5,79.1,77.5,22.3,0.0,0.0
77.1,78.8,77.1,22.2,0.0,0.0
76.7,78.4,76.7,22.1,0.0,0.0
76.4,78.1,76.4,22.1,0.0,0.0
76.1,77.7,76.1,22.0,0.0,0.0
75.8,77.4,75.8,21.9,0.0,0.0
75.5,77.2,75.5,21.8,0.0,0.0
75.3,76.9,75.3,21.8,0.0,0.0
75.1,76.7,75.1,21.7,0.0,0.0
74.9,76.5,74.9,21.6,0.0,0.0
74.9,76.5,74.9,21.5,0.0,0.0
74.9,76.5,74.9,21.4,0.0,0.0
75.1,76.7,75.1,21.3,0.0,0.0
75.5,77.1,75.5,21.3,0.0,0.0
76.0,77.6,76.0,21.2,0.0,0.0
76.7,78.3,76.7,21.1,0.0,0.0
77.4,79.1,77.4,21.0,0.0,0.0
78.1,79.8,78.1,20.9,0.0,0.0
78.6,80.3,78.6,20.9,0.0,0.0
79.0,80.7,79.0,20.8,0.0,0.0
79.2,80.9,79.2,20.7,0.0,0.0
79.1,80.8,79.1,20.7,0.0,0.0
79.0,80.7,79.0,20.6,0.0,0.0
78.7,80.4,78.7,20.6,0.0,0.0
78.5,80.2,78.5,20.5,0.0,0.0
78.3,80.0,78.3,20.5,0.0,0.0
78.3,80.0,78.3,20.5,0.0,0.0
78.3,80.0,78.3,20.4,0.0,0.0
78.5,80.2,78.5,20.4,0.0,0.0
78.6,80.3,78.6,20.4,0.0,0.0
78.7,80.4,78.7,20.4,0.0,0.0
78.7,80.4,78.7,20.4,0.0,0.0
78.6,80.3,78.6,20.4,0.0,0.0
78.4,80.1,78.4,20.4,0.0,0.0
78.2,79.8,78.2,20.5,0.0,0.0
77.8,79.5,77.8,20.5,0.0,0.0
77.4,79.1,77.4,20.6,0.0,0.0
76.9,78.5,76.9,20.6,0.0,0.0
76.3,78.0,76.3,20.7,0.0,0.0
75.7,77.4,75.7,20.8,0.0,0.0
75.2,76.8,75.2,20.8,0.0,0.0
74.7,76.3,74.7,20.9,0.0,0.0
74.2,75.9,74.2,21.0,0.0,0.0
73.9,75.5,73.9,21.1,0.0,0.0
73.8,75.4,73.8,21.2,0.0,0.0
73.8,75.4,73.8,21.2,0.0,0.0
73.9,75.5,73.9,21.4,0.0,0.0
74.0,75.6,74.0,21.5,0.0,0.0
74.2,75.8,74.2,21.5,0.0,0.0
74.3,75.9,74.3,21.7,0.0,0.0
74.3,75.9,74.3,21.8,0.0,0.0
74.3,75.9,74.3,21.8,0.0,0.0
74.2,75.8,74.2,22.0,0.0,0.0
74.1,75.7,74.1,22.1,0.0,0.0
74.0,75.6,74.0,22.2,0.0,0.0
74.0,75.6,74.0,22.3,0.0,0.0
73.9,75.5,73.9,22.4,0.0,0.0
73.9,75.5,73.9,22.5,0.0,0.0
74.0,75.6,74.0,22.6,0.0,0.0
73.9,75.5,73.9,22.7,0.0,0.0
73.9,75.5,73.9,22.7,0.0,0.0
73.8,75.4,73.8,22.8,0.0,0.0
73.6,75.2,73.6,22.9,0.0,0.0
73.3,74.9,73.3,23.0,0.0,0.0
73.0,74.5,73.0,23.1,0.0,0.0
72.6,74.2,72.6,23.1,0.0,0.0
72.3,73.9,72.3,23.2,0.0,0.0
72.1,73.6,72.1,23.2,0.0,0.0
71.8,73.4,71.8,23.3,0.0,0.0
71.7,73.2,71.7,23.3,0.0,0.0
71.6,73.1,71.6,23.4,0.0,0.0
71.4,73.0,71.4,23.4,0.0,0.0
71.3,72.9,71.3,23.4,0.0,0.0
71.2,72.8,71.2,23.4,0.0,0.0
71.1,72.6,71.1,23.4,0.0,0.0
70.9,72.5,70.9,23.4,0.0,0.0
70.8,72.3,70.8,23.4,0.0,0.0
70.7,72.2,70.7,23.4,0.0,0.0
70.6,72.1,70.6,23.3,0.0,0.0
70.5,72.1,70.5,23.3,0.0,0.0
70.6,72.1,70.6,23.2,0.0,0.0
70.6,72.2,70.6,23.2,0.0,0.0
70.7,72.3,70.7,23.1,0.0,0.0
70.8,72.4,70.8,23.0,0.0,0.0
71.0,72.5,71.0,23.0,0.0,0.0
71.1,72.6,71.1,22.9,0.0,0.0
71.2,72.7,71.2,22.8,0.0,0.0
71.3,72.8,71.3,22.7,0.0,0.0
71.4,72.9,71.4,22.6,0.0,0.0
71.5,73.0,71.5,22.5,0.0,0.0
71.7,73.3,71.7,22.4,0.0,0.0
72.0,73.6,72.0,22.3,0.0,0.0
72.4,74.0,72.4,22.2,0.0,0.0
72.8,74.4,72.8,22.1,0.0,0.0
73.4,75.0,73.4,22.0,0.0,0.0
73.9,75.5,73.9,21.9,0.0,0.0
74.4,76.0,74.4,21.8,0.0,0.0
74.9,76.5,74.9,21.7,0.0,0.0
75.3,77.0,75.3,21.6,0.0,0.0
75.7,77.4,75.7,21.5,0.0,0.0
76.1,77.8,76.1,21.4,0.0,0.0
76.5,78.2,76.5,21.4,0.0,0.0
77.0,78.7,77.0,21.3,0.0,0.0
77.6,79.2,77.6,21.3,0.0,0.0
78.3,80.0,78.3,21.2,0.0,0.0
79.0,80.7,79.0,21.1,0.0,0.0
79.9,81.6,79.9,21.1,0.0,0.0
80.7,82.5,80.7,21.1,0.0,0.0
81.6,83.4,81.6,21.0,0.0,0.0
82.5,84.2,82.5,21.0,0.0,0.0
83.2,85.0,83.2,21.0,0.0,0.0
84.0,85.8,84.0,20.9,0.0,0.0
84.7,86.5,84.7,20.9,0.0,0.0
85.3,87.2,85.3,20.9,0.0,0.0
85.9,87.8,85.9,20.8,0.1,0.1
86.5,88.4,86.5,20.8,0.2,0.1
87.1,89.0,87.1,20.8,0.3,0.2
87.7,89.6,87.7,20.7,0.4,0.3
88.3,90.2,88.3,20.7,0.6,0.4
88.8,90.7,88.8,20.6,0.7,0.5
89.2,91.1,89.2,20.6,1.0,0.7
89.5,91.4,89.5,20.6,1.3,1.0
89.7,91.7,89.7,20.5,1.6,1.2
89.9,91.8,89.9,20.4,1.9,1.4
90.0,92.0,90.0,20.4,2.2,1.5
90.1,92.1,90.1,20.3,2.6,1.6
90.2,92.1,90.2,20.2,2.9,1.6
90.1,92.0,90.1,20.1,3.4,1.8
89.9,91.9,89.9,19.9,3.9,2.1
89.7,91.6,89.7,19.8,4.5,2.5
89.3,91.2,89.3,19.8,5.3,3.0
88.8,90.7,88.8,19.6,6.3,3.5
88.3,90.2,88.3,19.5,7.4,4.0
87.8,89.7,87.8,19.4,8.4,4.6
87.3,89.2,87.3,19.2,9.2,5.0
87.1,88.9,87.1,19.1,9.7,5.5
86.9,88.8,86.9,19.0,9.8,5.8
86.7,88.6,86.7,18.9,9.9,6.2
86.5,88.4,86.5,18.7,10.2,6.7
86.1,87.9,86.1,18.6,10.9,7.3
85.5,87.3,85.5,18.6,12.0,8.0
84.8,86.7,84.8,18.5,13.2,8.7
84.2,86.1,84.2,18.4,14.5,9.3
83.8,85.6,83.8,18.3,15.5,9.7
83.4,85.2,83.4,18.3,16.3,9.9
83.1,84.9,83.1,18.2,16.9,9.9
82.9,84.7,82.9,18.1,17.5,9.9
82.6,84.4,82.6,18.1,18.1,9.8
82.3,84.1,82.3,18.1,18.7,9.7
82.0,83.8,82.0,18.1,19.3,9.7
81.7,83.4,81.7,18.2,19.7,9.8
81.3,83.0,81.3,18.2,20.0,10.2
81.0,82.7,81.0,18.3,20.1,10.6
80.9,82.6,80.9,18.3,19.7,10.9
81.0,82.8,81.0,18.4,18.7,10.8
81.6,83.4,81.6,18.5,17.0,10.3
82.3,84.1,82.3,18.7,15.1,9.4
82.9,84.7,82.9,18.8,13.7,8.6
83.0,84.8,83.0,18.9,13.4,8.1
82.3,84.1,82.3,19.0,14.8,8.3
81.0,82.8,81.0,19.2,17.3,9.1
79.6,81.3,79.6,19.3,20.0,10.3
78.2,79.9,78.2,19.4,22.3,11.7
77.2,78.9,77.2,19.6,23.5,13.0
76.6,78.3,76.6,19.7,23.8,14.1
76.4,78.0,76.4,19.8,23.6,14.8
76.5,78.2,76.5,19.9,22.9,14.8
76.9,78.6,76.9,20.0,22.1,14.1
77.5,79.2,77.5,20.1,21.4,13.0
77.9,79.6,77.9,20.1,21.0,11.9
77.9,79.6,77.9,20.2,21.3,11.6
77.4,79.1,77.4,20.2,22.2,12.4
76.5,78.1,76.5,20.2,23.7,13.8
75.5,77.1,75.5,20.2,25.3,15.1
74.7,76.3,74.7,20.1,26.8,15.9
74.2,75.8,74.2,20.1,28.0,15.9
74.1,75.7,74.1,19.9,28.6,15.1
74.4,76.0,74.4,19.8,28.4,13.9
74.9,76.5,74.9,19.6,27.2,12.6
75.8,77.4,75.8,19.5,24.9,11.7
76.8,78.5,76.8,19.3,22.0,11.0
77.8,79.5,77.8,19.1,19.1,10.6
78.5,80.2,78.5,18.9,17.2,10.4
78.7,80.4,78.7,18.7,17.0,10.4
78.5,80.2,78.5,18.5,17.9,10.4
78.2,79.9,78.2,18.3,19.1,10.4
78.1,79.8,78.1,18.1,19.9,10.2
78.4,80.1,78.4,17.9,19.8,9.7
78.8,80.5,78.8,17.7,19.0,9.2
79.1,80.8,79.1,17.5,18.0,8.7
79.2,81.0,79.2,17.4,17.3,8.5
79.0,80.7,79.0,17.2,17.1,8.6
78.6,80.3,78.6,17.1,17.4,9.0
78.1,79.8,78.1,17.0,17.7,9.5
77.8,79.5,77.8,16.9,17.6,9.9
77.7,79.4,77.7,16.8,17.1,10.2
77.9,79.5,77.9,16.8,16.3,10.3
78.0,79.7,78.0,16.8,15.6,10.2
78.1,79.8,78.1,16.8,15.3,10.1
78.0,79.6,78.0,16.9,15.6,10.0
77.7,79.4,77.7,17.0,16.2,9.8
77.5,79.2,77.5,17.1,16.9,9.6
77.3,78.9,77.3,17.2,17.5,9.4
77.1,78.7,77.1,17.4,17.8,9.2
76.9,78.6,76.9,17.6,17.8,9.0
76.9,78.5,76.9,17.8,17.5,8.9
76.8,78.4,76.8,18.0,17.0,8.8
76.7,78.4,76.7,18.3,16.2,8.6
76.7,78.4,76.7,18.5,15.2,8.5
76.9,78.5,76.9,18.8,14.0,8.1
77.2,78.8,77.2,19.0,12.7,7.5
77.6,79.3,77.6,19.3,11.4,6.6
78.1,79.8,78.1,19.6,10.0,5.6
78.6,80.3,78.6,19.8,8.8,4.8
79.0,80.7,79.0,20.1,7.8,4.2
79.2,80.9,79.2,20.3,7.0,3.9
79.4,81.1,79.4,20.5,6.4,3.8
79.5,81.2,79.5,20.8,5.9,3.7
79.6,81.3,79.6,21.0,5.4,3.5
79.7,81.5,79.7,21.1,4.9,3.2
79.9,81.7,79.9,21.3,4.4,2.8
80.1,81.9,80.1,21.4,3.9,2.4
80.4,82.1,80.4,21.4,3.5,2.0
80.6,82.4,80.6,21.4,3.0,1.6
80.9,82.6,80.9,21.4,2.6,1.3
81.1,82.9,81.1,21.4,2.2,1.0
81.4,83.2,81.4,21.2,1.7,0.8
81.6,83.4,81.6,21.1,1.4,0.7
81.9,83.7,81.9,21.0,1.0,0.5
82.1,83.9,82.1,20.8,0.7,0.4
82.4,84.2,82.4,20.6,0.5,0.3
82.6,84.4,82.6,20.4,0.3,0.2
82.8,84.6,82.8,20.1,0.2,0.1
83.0,84.8,83.0,19.9,0.1,0.1
83.2,85.0,83.2,19.7,0.0,0.0
83.4,85.2,83.4,19.4,0.0,0.0
83.7,85.5,83.7,19.2,0.0,0.0
83.9,85.8,83.9,18.9,0.0,0.0
84.3,86.1,84.3,18.6,0.0,0.0
84.6,86.5,84.6,18.3,0.0,0.0
85.1,86.9,85.1,18.1,0.0,0.0
85.6,87.4,85.6,17.9,0.0,0.0
86.1,88.0,86.1,17.6,0.0,0.0
86.8,88.7,86.8,17.4,0.0,0.0
87.4,89.3,87.4,17.2,0.0,0.0
88.1,90.0,88.1,17.0,0.0,0.0
88.8,90.8,88.8,16.8,0.0,0.0
89.5,91.5,89.5,16.7,0.0,0.0
90.2,92.1,90.2,16.5,0.0,0.0
90.8,92.8,90.8,16.4,0.0,0.0
91.4,93.4,91.4,16.3,0.0,0.0
92.0,94.0,92.0,16.2,0.0,0.0
92.7,94.7,92.7,16.1,0.0,0.0
93.4,95.4,93.4,16.1,0.0,0.0
94.1,96.1,94.1,16.0,0.0,0.0
94.8,96.8,94.8,16.0,0.0,0.0
95.4,97.5,95.4,16.0,0.0,0.0
96.1,98.2,96.1,16.0,0.0,0.0
96.6,98.7,96.6,16.0,0.0,0.0
97.0,99.1,97.0,16.0,0.0,0.0
97.3,99.4,97.3,15.9,0.0,0.0
97.4,99.5,97.4,16.0,0.0,0.0
97.3,99.4,97.3,16.0,0.0,0.0
97.2,99.3,97.2,16.0,0.0,0.0
97.0,99.1,97.0,16.0,0.0,0.0
96.8,98.9,96.8,16.1,0.0,0.0
96.5,98.6,96.5,16.1,0.0,0.0
96.2,98.2,96.2,16.1,0.0,0.0
95.8,97.9,95.8,16.1,0.0,0.0
95.4,97.5,95.4,16.2,0.0,0.0
95.0,97.1,95.0,16.2,0.0,0.0
94.6,96.6,94.6,16.2,0.0,0.0
94.2,96.2,94.2,16.2,0.0,0.0
93.7,95.7,93.7,16.3,0.0,0.0
93.3,95.3,93.3,16.3,0.0,0.0
92.8,94.8,92.8,16.3,0.0,0.0
92.3,94.3,92.3,16.3,0.0,0.0
91.8,93.8,91.8,16.3,0.0,0.0
91.3,93.3,91.3,16.3,0.0,0.0
90.8,92.7,90.8,16.3,0.0,0.0
90.2,92.2,90.2,16.3,0.0,0.0
89.7,91.6,89.7,16.4,0.0,0.0
89.2,91.1,89.2,16.3,0.0,0.0
88.7,90.6,88.7,16.3,0.0,0.0
88.3,90.2,88.3,16.4,0.0,0.0
87.9,89.8,87.9,16.3,0.0,0.0
87.5,89.4,87.5,16.3,0.0,0.0
87.2,89.0,87.2,16.3,0.0,0.0
86.8,88.7,86.8,16.3,0.0,0.0
86.4,88.3,86.4,16.3,0.0,0.0
86.0,87.9,86.0,16.3,0.0,0.0
85.6,87.5,85.6,16.2,0.0,0.0
85.2,87.1,85.2,16.3,0.0,0.0
84.9,86.7,84.9,16.2,0.0,0.0
84.5,86.4,84.5,16.2,0.0,0.0
84.2,86.0,84.2,16.2,0.0,0.0
84.0,85.8,84.0,16.2,0.0,0.0
83.8,85.6,83.8,16.1,0.0,0.0
83.7,85.5,83.7,16.1,0.0,0.0
83.8,85.6,83.8,16.1,0.0,0.0
84.0,85.8,84.0,16.0,0.0,0.0
84.3,86.1,84.3,16.0,0.0,0.0
84.8,86.7,84.8,15.9,0.0,0.0
85.5,87.3,85.5,15.9,0.0,0.0
86.1,88.0,86.1,15.8,0.0,0.0
86.8,88.6,86.8,15.8,0.0,0.0
87.3,89.2,87.3,15.8,0.0,0.0
87.6,89.5,87.6,15.7,0.0,0.0
87.7,89.6,87.7,15.7,0.0,0.0
87.6,89.5,87.6,15.6,0.0,0.0
87.4,89.3,87.4,15.5,0.0,0.0
87.1,89.0,87.1,15.5,0.0,0.0
86.9,88.7,86.9,15.4,0.0,0.0
86.6,88.5,86.6,15.4,0.0,0.0
86.5,88.4,86.5,15.3,0.0,0.0
86.5,88.4,86.5,15.2,0.0,0.0
86.5,88.4,86.5,15.1,0.0,0.0
86.6,88.5,86.6,15.0,0.0,0.0
86.6,88.5,86.6,15.0,0.0,0.0
86.5,88.4,86.5,14.9,0.0,0.0
86.4,88.3,86.4,14.8,0.0,0.0
86.2,88.0,86.2,14.7,0.0,0.0
85.8,87.7,85.8,14.6,0.0,0.0
85.4,87.2,85.4,14.5,0.0,0.0
84.9,86.7,84.9,14.5,0.0,0.0
84.3,86.2,84.3,14.4,0.0,0.0
83.7,85.5,83.7,14.3,0.0,0.0
83.0,84.8,83.0,14.2,0.0,0.0
82.4,84.2,82.4,14.1,0.0,0.0
81.8,83.6,81.8,14.0,0.0,0.0
81.3,83.1,81.3,13.9,0.0,0.0
81.0,82.7,81.0,13.8,0.0,0.0
80.8,82.5,80.8,13.8,0.0,0.0
80.7,82.4,80.7,13.7,0.0,0.0
80.7,82.5,80.7,13.6,0.0,0.0
80.8,82.5,80.8,13.5,0.0,0.0
80.8,82.6,80.8,13.5,0.0,0.0
80.9,82.6,80.9,13.4,0.0,0.0
80.8,82.6,80.8,13.4,0.0,0.0
80.7,82.5,80.7,13.3,0.0,0.0
80.6,82.4,80.6,13.2,0.0,0.0
80.5,82.2,80.5,13.2,0.0,0.0
80.4,82.1,80.4,13.1,0.0,0.0
80.2,82.0,80.2,13.1,0.0,0.0
80.2,81.9,80.2,13.1,0.0,0.0
80.2,81.9,80.2,13.1,0.0,0.0
80.1,81.8,80.1,13.1,0.0,0.0
80.0,81.8,80.0,13.1,0.0,0.0
79.9,81.7,79.9,13.0,0.0,0.0
79.7,81.5,79.7,13.1,0.0,0.0
79.5,81.2,79.5,13.1,0.0,0.0
79.1,80.8,79.1,13.1,0.0,0.0
78.7,80.4,78.7,13.1,0.0,0.0
78.3,80.0,78.3,13.0,0.0,0.0
77.9,79.6,77.9,13.0,0.0,0.0
77.6,79.3,77.6,13.0,0.0,0.0
77.3,79.0,77.3,13.1,0.0,0.0
77.1,78.7,77.1,13.0,0.0,0.0
76.9,78.5,76.9,13.1,0.0,0.0
76.7,78.3,76.7,13.1,0.0,0.0
76.5,78.2,76.5,13.1,0.0,0.0
76.3,78.0,76.3,13.1,0.0,0.0
76.2,77.8,76.2,13.0,0.0,0.0
76.0,77.6,76.0,13.0,0.0,0.0
75.8,77.4,75.8,13.0,0.0,0.0
75.6,77.2,75.6,13.0,0.0,0.0
75.4,77.0,75.4,13.0,0.0,0.0
75.3,76.9,75.3,13.0,0.0,0.0
75.2,76.9,75.2,12.9,0.0,0.0
75.2,76.8,75.2,12.9,0.0,0.0
75.2,76.8,75.2,12.8,0.0,0.0
75.2,76.9,75.2,12.8,0.0,0.0
75.3,76.9,75.3,12.7,0.0,0.0
75.3,76.9,75.3,12.7,0.0,0.0
75.4,77.0,75.4,12.6,0.0,0.0
75.4,77.0,75.4,12.6,0.0,0.0
75.5,77.1,75.5,12.5,0.0,0.0
75.6,77.2,75.6,12.5,0.0,0.0
75.8,77.4,75.8,12.4,0.0,0.0
76.0,77.6,76.0,12.4,0.0,0.0
76.4,78.0,76.4,12.3,0.0,0.0
76.8,78.4,76.8,12.3,0.0,0.0
77.2,78.9,77.2,12.2,0.0,0.0
77.7,79.4,77.7,12.2,0.0,0.0
78.2,79.9,78.2,12.1,0.0,0.0
78.6,80.3,78.6,12.1,0.0,0.0
79.0,80.7,79.0,12.1,0.0,0.0
79.4,81.1,79.4,12.1,0.0,0.0
79.7,81.5,79.7,12.0,0.0,0.0
80.1,81.9,80.1,12.0,0.0,0.0
80.6,82.3,80.6,12.0,0.0,0.0
81.1,82.9,81.1,12.1,0.0,0.0
81.8,83.6,81.8,12.1,0.0,0.0
82.6,84.3,82.6,12.1,0.0,0.0
83.4,85.2,83.4,12.1,0.0,0.0
84.2,86.1,84.2,12.2,0.0,0.0
85.1,86.9,85.1,12.2,0.0,0.0
85.9,87.7,85.9,12.3,0.0,0.0
86.6,88.5,86.6,12.3,0.0,0.0
87.3,89.2,87.3,12.4,0.0,0.0
87.9,89.8,87.9,12.4,0.0,0.0
88.5,90.4,88.5,12.5,0.1,0.0
89.1,91.0,89.1,12.5,0.2,0.1
89.6,91.6,89.6,12.6,0.3,0.2
