1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
66.9,68.3,66.9,0,0,41.9,0.0,0,0.0,0,0,0,0,0,0
66.7,68.1,66.7,0,0,42.1,0.0,0,0.0,0,0,0,0,0,0
66.4,67.9,66.4,0,0,42.4,0.0,0,0.0,0,0,0,0,0,0
66.2,67.7,66.2,0,0,42.6,0.0,0,0.0,0,0,0,0,0,0
66.0,67.5,66.0,0,0,42.7,0.0,0,0.0,0,0,0,0,0,0
65.8,67.2,65.8,0,0,42.9,0.0,0,0.0,0,0,0,0,0,0
65.6,67.0,65.6,0,0,43.0,0.0,0,0.0,0,0,0,0,0,0
65.4,66.8,65.4,0,0,43.1,0.0,0,0.0,0,0,0,0,0,0
65.2,66.6,65.2,0,0,43.2,0.0,0,0.0,0,0,0,0,0,0
65.0,66.4,65.0,0,0,43.3,0.0,0,0.0,0,0,0,0,0,0
64.9,66.3,64.9,0,0,43.3,0.0,0,0.0,0,0,0,0,0,0
64.9,66.3,64.9,0,0,43.4,0.0,0,0.0,0,0,0,0,0,0
64.9,66.3,64.9,0,0,43.4,0.0,0,0.0,0,0,0,0,0,0
64.9,66.3,64.9,0,0,43.4,0.0,0,0.0,0,0,0,0,0,0
65.0,66.4,65.0,0,0,43.3,0.0,0,0.0,0,0,0,0,0,0
65.1,66.5,65.1,0,0,43.3,0.0,0,0.0,0,0,0,0,0,0
65.2,66.6,65.2,0,0,43.2,0.0,0,0.0,0,0,0,0,0,0
65.2,66.6,65.2,0,0,43.1,0.0,0,0.0,0,0,0,0,0,0
65.3,66.7,65.3,0,0,43.0,0.0,0,0.0,0,0,0,0,0,0
65.4,66.8,65.4,0,0,42.9,0.0,0,0.0,0,0,0,0,0,0
65.5,66.9,65.5,0,0,42.8,0.0,0,0.0,0,0,0,0,0,0
65.7,67.1,65.7,0,0,42.7,0.0,0,0.0,0,0,0,0,0,0
66.0,67.4,66.0,0,0,42.6,0.0,0,0.0,0,0,0,0,0,0
66.3,67.8,66.3,0,0,42.5,0.0,0,0.0,0,0,0,0,0,0
66.8,68.2,66.8,0,0,42.4,0.0,0,0.0,0,0,0,0,0,0
67.3,68.7,67.3,0,0,42.4,0.0,0,0.0,0,0,0,0,0,0
67.8,69.3,67.8,0,0,42.3,0.0,0,0.0,0,0,0,0,0,0
68.3,69.8,68.3,0,0,42.2,0.0,0,0.0,0,0,0,0,0,0
68.8,70.2,68.8,0,0,42.1,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,42.1,0.0,0,0.0,0,0,0,0,0,0
69.5,71.0,69.5,0,0,42.1,0.0,0,0.0,0,0,0,0,0,0
69.9,71.4,69.9,0,0,42.1,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,42.1,0.0,0,0.0,0,0,0,0,0,0
70.7,72.3,70.7,0,0,42.1,0.0,0,0.0,0,0,0,0,0,0
71.3,72.8,71.3,0,0,42.2,0.0,0,0.0,0,0,0,0,0,0
71.9,73.5,71.9,0,0,42.2,0.0,0,0.0,0,0,0,0,0,0
72.6,74.2,72.6,0,0,42.4,0.0,0,0.0,0,0,0,0,0,0
73.4,75.0,73.4,0,0,42.5,0.0,0,0.0,0,0,0,0,0,0
74.3,75.9,74.3,0,0,42.6,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,42.7,0.0,0,0.0,0,0,0,0,0,0
75.9,77.5,75.9,0,0,42.9,0.0,0,0.0,0,0,0,0,0,0
76.6,78.3,76.6,0,0,43.1,0.0,0,0.0,0,0,0,0,0,0
77.3,79.0,77.3,0,0,43.2,0.0,0,0.0,0,0,0,0,0,0
78.0,79.6,78.0,0,0,43.4,0.0,0,0.0,0,0,0,0,0,0
78.6,80.3,78.6,0,0,43.6,0.0,0,0.0,0,0,0,0,0,0
79.2,80.9,79.2,0,0,43.7,0.1,0,0.1,0,0,0,0,0,0
79.7,81.4,79.7,0,0,43.9,0.2,0,0.1,0,0,0,0,0,0
80.3,82.0,80.3,0,0,44.0,0.3,0,0.2,0,0,0,0,0,0
80.8,82.6,80.8,0,0,44.2,0.4,0,0.3,0,0,0,0,0,0
81.3,83.1,81.3,0,0,44.3,0.6,0,0.4,0,0,0,0,0,0
81.8,83.6,81.8,0,0,44.4,0.9,0,0.6,0,0,0,0,0,0
82.1,83.9,82.1,0,0,44.4,1.2,0,0.8,0,0,0,0,0,0
82.4,84.2,82.4,0,0,44.5,1.6,0,1.1,0,0,0,0,0,0
82.6,84.4,82.6,0,0,44.5,2.1,0,1.3,0,0,0,0,0,0
82.8,84.6,82.8,0,0,44.5,2.4,0,1.4,0,0,0,0,0,0
83.0,84.8,83.0,0,0,44.5,2.7,0,1.4,0,0,0,0,0,0
83.3,85.1,83.3,0,0,44.4,2.8,0,1.3,0,0,0,0,0,0
83.4,85.2,83.4,0,0,44.3,2.9,0,1.3,0,0,0,0,0,0
83.5,85.3,83.5,0,0,44.2,2.9,0,1.5,0,0,0,0,0,0
83.5,85.3,83.5,0,0,44.0,3.1,0,1.9,0,0,0,0,0,0
83.4,85.2,83.4,0,0,43.8,3.3,0,2.4,0,0,0,0,0,0
83.3,85.1,83.3,0,0,43.6,3.5,0,2.9,0,0,0,0,0,0
83.2,85.0,83.2,0,0,43.3,3.9,0,3.1,0,0,0,0,0,0
83.1,84.9,83.1,0,0,43.0,4.5,0,3.1,0,0,0,0,0,0
82.9,84.7,82.9,0,0,42.7,5.3,0,3.1,0,0,0,0,0,0
82.6,84.3,82.6,0,0,42.4,6.5,0,3.3,0,0,0,0,0,0
81.9,83.7,81.9,0,0,42.1,8.0,0,3.9,0,0,0,0,0,0
81.2,83.0,81.2,0,0,41.8,9.7,0,4.8,0,0,0,0,0,0
80.5,82.2,80.5,0,0,41.4,11.1,0,5.8,0,0,0,0,0,0
80.1,81.8,80.1,0,0,41.1,11.9,0,6.6,0,0,0,0,0,0
80.1,81.9,80.1,0,0,40.8,11.8,0,6.9,0,0,0,0,0,0
80.6,82.3,80.6,0,0,40.5,10.8,0,6.8,0,0,0,0,0,0
81.2,82.9,81.2,0,0,40.2,9.6,0,6.5,0,0,0,0,0,0
81.7,83.4,81.7,0,0,39.9,8.7,0,6.3,0,0,0,0,0,0
81.7,83.5,81.7,0,0,39.7,8.8,0,6.2,0,0,0,0,0,0
81.4,83.1,81.4,0,0,39.4,9.8,0,6.5,0,0,0,0,0,0
80.7,82.4,80.7,0,0,39.2,11.5,0,7.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,39.1,13.4,0,7.7,0,0,0,0,0,0
78.8,80.5,78.8,0,0,39.0,15.4,0,8.7,0,0,0,0,0,0
77.9,79.5,77.9,0,0,38.8,17.1,0,9.7,0,0,0,0,0,0
77.1,78.8,77.1,0,0,38.8,18.3,0,10.4,0,0,0,0,0,0
76.7,78.4,76.7,0,0,38.8,18.8,0,10.8,0,0,0,0,0,0
76.7,78.4,76.7,0,0,38.8,18.6,0,10.6,0,0,0,0,0,0
76.9,78.6,76.9,0,0,38.9,17.9,0,10.1,0,0,0,0,0,0
77.2,78.9,77.2,0,0,39.1,17.3,0,9.5,0,0,0,0,0,0
77.1,78.8,77.1,0,0,39.2,17.3,0,9.3,0,0,0,0,0,0
76.4,78.1,76.4,0,0,39.4,18.3,0,9.7,0,0,0,0,0,0
75.4,77.0,75.4,0,0,39.7,20.0,0,10.6,0,0,0,0,0,0
74.2,75.8,74.2,0,0,40.0,21.9,0,11.6,0,0,0,0,0,0
73.2,74.8,73.2,0,0,40.2,23.5,0,12.5,0,0,0,0,0,0
72.5,74.1,72.5,0,0,40.6,24.5,0,12.9,0,0,0,0,0,0
72.1,73.7,72.1,0,0,40.9,24.8,0,12.9,0,0,0,0,0,0
72.1,73.7,72.1,0,0,41.3,24.5,0,12.7,0,0,0,0,0,0
72.3,73.9,72.3,0,0,41.6,23.5,0,12.3,0,0,0,0,0,0
72.8,74.4,72.8,0,0,42.0,22.0,0,11.7,0,0,0,0,0,0
73.4,74.9,73.4,0,0,42.4,20.3,0,11.2,0,0,0,0,0,0
73.7,75.3,73.7,0,0,42.8,19.0,0,10.8,0,0,0,0,0,0
73.6,75.2,73.6,0,0,43.2,18.6,0,10.8,0,0,0,0,0,0
72.9,74.5,72.9,0,0,43.6,19.7,0,11.4,0,0,0,0,0,0
71.9,73.4,71.9,0,0,43.9,21.5,0,12.2,0,0,0,0,0,0
70.8,72.3,70.8,0,0,44.3,23.6,0,13.2,0,0,0,0,0,0
69.9,71.4,69.9,0,0,44.7,25.1,0,14.2,0,0,0,0,0,0
69.4,70.9,69.4,0,0,45.0,25.6,0,14.9,0,0,0,0,0,0
69.3,70.8,69.3,0,0,45.3,25.3,0,15.3,0,0,0,0,0,0
69.6,71.1,69.6,0,0,45.6,24.1,0,15.2,0,0,0,0,0,0
70.2,71.7,70.2,0,0,45.8,22.3,0,14.5,0,0,0,0,0,0
71.2,72.8,71.2,0,0,46.0,20.0,0,13.1,0,0,0,0,0,0
72.3,73.9,72.3,0,0,46.2,17.5,0,11.4,0,0,0,0,0,0
73.1,74.7,73.1,0,0,46.4,15.6,0,9.8,0,0,0,0,0,0
73.4,75.0,73.4,0,0,46.5,14.7,0,8.9,0,0,0,0,0,0
72.8,74.3,72.8,0,0,46.6,15.3,0,9.2,0,0,0,0,0,0
71.6,73.1,71.6,0,0,46.7,16.9,0,10.2,0,0,0,0,0,0
70.3,71.9,70.3,0,0,46.8,18.9,0,11.3,0,0,0,0,0,0
69.4,70.9,69.4,0,0,46.8,20.7,0,12.2,0,0,0,0,0,0
68.9,70.4,68.9,0,0,46.9,21.9,0,12.3,0,0,0,0,0,0
68.9,70.4,68.9,0,0,46.8,22.4,0,12.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,46.8,22.3,0,11.5,0,0,0,0,0,0
69.5,71.0,69.5,0,0,46.8,21.7,0,10.9,0,0,0,0,0,0
69.9,71.4,69.9,0,0,46.8,20.6,0,10.6,0,0,0,0,0,0
70.2,71.7,70.2,0,0,46.7,19.5,0,10.5,0,0,0,0,0,0
70.2,71.7,70.2,0,0,46.7,18.6,0,10.5,0,0,0,0,0,0
69.9,71.5,69.9,0,0,46.6,18.4,0,10.6,0,0,0,0,0,0
69.3,70.8,69.3,0,0,46.6,19.1,0,10.8,0,0,0,0,0,0
68.6,70.1,68.6,0,0,46.5,20.2,0,11.0,0,0,0,0,0,0
67.8,69.3,67.8,0,0,46.5,21.3,0,11.3,0,0,0,0,0,0
67.3,68.8,67.3,0,0,46.4,21.9,0,11.5,0,0,0,0,0,0
67.1,68.6,67.1,0,0,46.4,21.7,0,11.7,0,0,0,0,0,0
67.2,68.7,67.2,0,0,46.3,20.8,0,11.8,0,0,0,0,0,0
67.6,69.1,67.6,0,0,46.3,19.4,0,11.6,0,0,0,0,0,0
68.2,69.7,68.2,0,0,46.3,17.8,0,11.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,46.2,16.3,0,10.0,0,0,0,0,0,0
69.7,71.2,69.7,0,0,46.2,14.9,0,8.8,0,0,0,0,0,0
70.2,71.7,70.2,0,0,46.2,13.9,0,7.9,0,0,0,0,0,0
70.3,71.9,70.3,0,0,46.3,13.4,0,7.5,0,0,0,0,0,0
70.1,71.6,70.1,0,0,46.3,13.4,0,7.8,0,0,0,0,0,0
69.6,71.1,69.6,0,0,46.3,13.6,0,8.4,0,0,0,0,0,0
69.3,70.8,69.3,0,0,46.3,13.5,0,8.7,0,0,0,0,0,0
69.3,70.8,69.3,0,0,46.4,12.7,0,8.4,0,0,0,0,0,0
69.9,71.4,69.9,0,0,46.4,11.1,0,7.2,0,0,0,0,0,0
70.7,72.2,70.7,0,0,46.5,9.2,0,5.7,0,0,0,0,0,0
71.2,72.8,71.2,0,0,46.5,7.7,0,4.3,0,0,0,0,0,0
71.2,72.8,71.2,0,0,46.6,7.2,0,3.7,0,0,0,0,0,0
70.5,72.1,70.5,0,0,46.6,7.9,0,4.1,0,0,0,0,0,0
69.6,71.1,69.6,0,0,46.7,9.1,0,5.0,0,0,0,0,0,0
68.8,70.3,68.8,0,0,46.7,10.0,0,5.7,0,0,0,0,0,0
68.5,70.0,68.5,0,0,46.8,10.3,0,6.0,0,0,0,0,0,0
68.7,70.2,68.7,0,0,46.9,9.6,0,5.7,0,0,0,0,0,0
69.2,70.7,69.2,0,0,46.9,8.4,0,5.0,0,0,0,0,0,0
69.8,71.3,69.8,0,0,47.0,7.1,0,4.3,0,0,0,0,0,0
70.2,71.7,70.2,0,0,47.0,6.1,0,3.7,0,0,0,0,0,0
70.4,71.9,70.4,0,0,47.1,5.4,0,3.3,0,0,0,0,0,0
70.5,72.0,70.5,0,0,47.1,5.0,0,3.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,47.1,4.5,0,2.7,0,0,0,0,0,0
70.7,72.3,70.7,0,0,47.2,4.0,0,2.4,0,0,0,0,0,0
71.0,72.5,71.0,0,0,47.2,3.3,0,2.0,0,0,0,0,0,0
71.2,72.8,71.2,0,0,47.2,2.7,0,1.5,0,0,0,0,0,0
71.5,73.1,71.5,0,0,47.2,2.0,0,1.2,0,0,0,0,0,0
71.7,73.3,71.7,0,0,47.2,1.5,0,0.8,0,0,0,0,0,0
71.9,73.5,71.9,0,0,47.2,1.0,0,0.6,0,0,0,0,0,0
72.1,73.6,72.1,0,0,47.2,0.7,0,0.4,0,0,0,0,0,0
72.2,73.7,72.2,0,0,47.2,0.4,0,0.3,0,0,0,0,0,0
72.2,73.8,72.2,0,0,47.2,0.3,0,0.2,0,0,0,0,0,0
72.2,73.8,72.2,0,0,47.2,0.2,0,0.2,0,0,0,0,0,0
72.3,73.8,72.3,0,0,47.2,0.2,0,0.1,0,0,0,0,0,0
72.3,73.9,72.3,0,0,47.2,0.1,0,0.1,0,0,0,0,0,0
72.4,74.0,72.4,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
72.5,74.0,72.5,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
72.7,74.2,72.7,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
72.8,74.4,72.8,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
74.1,75.7,74.1,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
74.5,76.2,74.5,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,47.3,0.0,0,0.0,0,0,0,0,0,0
75.6,77.2,75.6,0,0,47.3,0.0,0,0.0,0,0,0,0,0,0
76.2,77.8,76.2,0,0,47.4,0.0,0,0.0,0,0,0,0,0,0
76.7,78.3,76.7,0,0,47.4,0.0,0,0.0,0,0,0,0,0,0
77.2,78.9,77.2,0,0,47.5,0.0,0,0.0,0,0,0,0,0,0
77.7,79.4,77.7,0,0,47.5,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,47.6,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,47.7,0.0,0,0.0,0,0,0,0,0,0
79.2,81.0,79.2,0,0,47.8,0.0,0,0.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,47.9,0.0,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,47.9,0.0,0,0.0,0,0,0,0,0,0
81.0,82.7,81.0,0,0,48.0,0.0,0,0.0,0,0,0,0,0,0
81.6,83.3,81.6,0,0,48.1,0.0,0,0.0,0,0,0,0,0,0
82.1,83.9,82.1,0,0,48.2,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,48.3,0.0,0,0.0,0,0,0,0,0,0
82.9,84.6,82.9,0,0,48.4,0.0,0,0.0,0,0,0,0,0,0
83.0,84.8,83.0,0,0,48.5,0.0,0,0.0,0,0,0,0,0,0
83.1,84.9,83.1,0,0,48.5,0.0,0,0.0,0,0,0,0,0,0
83.0,84.8,83.0,0,0,48.6,0.0,0,0.0,0,0,0,0,0,0
82.9,84.7,82.9,0,0,48.7,0.0,0,0.0,0,0,0,0,0,0
82.7,84.5,82.7,0,0,48.7,0.0,0,0.0,0,0,0,0,0,0
82.4,84.2,82.4,0,0,48.8,0.0,0,0.0,0,0,0,0,0,0
82.1,83.9,82.1,0,0,48.8,0.0,0,0.0,0,0,0,0,0,0
81.8,83.6,81.8,0,0,48.8,0.0,0,0.0,0,0,0,0,0,0
81.4,83.2,81.4,0,0,48.9,0.0,0,0.0,0,0,0,0,0,0
81.1,82.8,81.1,0,0,48.9,0.0,0,0.0,0,0,0,0,0,0
80.7,82.4,80.7,0,0,48.9,0.0,0,0.0,0,0,0,0,0,0
80.3,82.0,80.3,0,0,48.8,0.0,0,0.0,0,0,0,0,0,0
79.9,81.6,79.9,0,0,48.8,0.0,0,0.0,0,0,0,0,0,0
79.5,81.2,79.5,0,0,48.8,0.0,0,0.0,0,0,0,0,0,0
79.1,80.8,79.1,0,0,48.7,0.0,0,0.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,48.7,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,48.6,0.0,0,0.0,0,0,0,0,0,0
77.8,79.5,77.8,0,0,48.5,0.0,0,0.0,0,0,0,0,0,0
77.3,79.0,77.3,0,0,48.4,0.0,0,0.0,0,0,0,0,0,0
76.8,78.5,76.8,0,0,48.4,0.0,0,0.0,0,0,0,0,0,0
76.4,78.0,76.4,0,0,48.3,0.0,0,0.0,0,0,0,0,0,0
75.9,77.5,75.9,0,0,48.2,0.0,0,0.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,48.1,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,48.0,0.0,0,0.0,0,0,0,0,0,0
74.7,76.3,74.7,0,0,48.0,0.0,0,0.0,0,0,0,0,0,0
74.3,76.0,74.3,0,0,47.9,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,47.9,0.0,0,0.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,47.8,0.0,0,0.0,0,0,0,0,0,0
73.4,75.0,73.4,0,0,47.7,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,47.7,0.0,0,0.0,0,0,0,0,0,0
72.7,74.3,72.7,0,0,47.7,0.0,0,0.0,0,0,0,0,0,0
72.4,73.9,72.4,0,0,47.7,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,47.7,0.0,0,0.0,0,0,0,0,0,0
71.6,73.2,71.6,0,0,47.7,0.0,0,0.0,0,0,0,0,0,0
71.3,72.9,71.3,0,0,47.8,0.0,0,0.0,0,0,0,0,0,0
71.0,72.6,71.0,0,0,47.8,0.0,0,0.0,0,0,0,0,0,0
70.8,72.3,70.8,0,0,47.9,0.0,0,0.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,48.0,0.0,0,0.0,0,0,0,0,0,0
70.5,72.1,70.5,0,0,48.1,0.0,0,0.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,48.2,0.0,0,0.0,0,0,0,0,0,0
70.7,72.2,70.7,0,0,48.4,0.0,0,0.0,0,0,0,0,0,0
71.0,72.6,71.0,0,0,48.5,0.0,0,0.0,0,0,0,0,0,0
71.5,73.0,71.5,0,0,48.7,0.0,0,0.0,0,0,0,0,0,0
72.1,73.6,72.1,0,0,48.8,0.0,0,0.0,0,0,0,0,0,0
72.7,74.3,72.7,0,0,49.0,0.0,0,0.0,0,0,0,0,0,0
73.2,74.8,73.2,0,0,49.2,0.0,0,0.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,49.4,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,49.6,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,49.8,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,50.0,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,50.2,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,50.4,0.0,0,0.0,0,0,0,0,0,0
73.0,74.6,73.0,0,0,50.6,0.0,0,0.0,0,0,0,0,0,0
72.7,74.3,72.7,0,0,50.8,0.0,0,0.0,0,0,0,0,0,0
72.6,74.2,72.6,0,0,51.0,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,51.2,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,51.3,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,51.5,0.0,0,0.0,0,0,0,0,0,0
72.4,74.0,72.4,0,0,51.7,0.0,0,0.0,0,0,0,0,0,0
72.4,73.9,72.4,0,0,51.8,0.0,0,0.0,0,0,0,0,0,0
72.2,73.7,72.2,0,0,52.0,0.0,0,0.0,0,0,0,0,0,0
71.9,73.4,71.9,0,0,52.1,0.0,0,0.0,0,0,0,0,0,0
71.5,73.1,71.5,0,0,52.3,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,52.4,0.0,0,0.0,0,0,0,0,0,0
70.5,72.1,70.5,0,0,52.5,0.0,0,0.0,0,0,0,0,0,0
69.9,71.5,69.9,0,0,52.6,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,52.7,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,52.8,0.0,0,0.0,0,0,0,0,0,0
68.0,69.4,68.0,0,0,52.8,0.0,0,0.0,0,0,0,0,0,0
67.4,68.8,67.4,0,0,52.9,0.0,0,0.0,0,0,0,0,0,0
66.8,68.3,66.8,0,0,53.0,0.0,0,0.0,0,0,0,0,0,0
66.5,67.9,66.5,0,0,53.0,0.0,0,0.0,0,0,0,0,0,0
66.2,67.7,66.2,0,0,53.1,0.0,0,0.0,0,0,0,0,0,0
66.2,67.6,66.2,0,0,53.1,0.0,0,0.0,0,0,0,0,0,0
66.1,67.6,66.1,0,0,53.1,0.0,0,0.0,0,0,0,0,0,0
66.2,67.6,66.2,0,0,53.1,0.0,0,0.0,0,0,0,0,0,0
66.2,67.7,66.2,0,0,53.2,0.0,0,0.0,0,0,0,0,0,0
66.3,67.7,66.3,0,0,53.2,0.0,0,0.0,0,0,0,0,0,0
66.2,67.7,66.2,0,0,53.2,0.0,0,0.0,0,0,0,0,0,0
66.1,67.6,66.1,0,0,53.1,0.0,0,0.0,0,0,0,0,0,0
66.0,67.4,66.0,0,0,53.1,0.0,0,0.0,0,0,0,0,0,0
65.9,67.3,65.9,0,0,53.1,0.0,0,0.0,0,0,0,0,0,0
65.7,67.2,65.7,0,0,53.1,0.0,0,0.0,0,0,0,0,0,0
65.6,67.1,65.6,0,0,53.0,0.0,0,0.0,0,0,0,0,0,0
65.6,67.0,65.6,0,0,53.0,0.0,0,0.0,0,0,0,0,0,0
65.6,67.0,65.6,0,0,52.9,0.0,0,0.0,0,0,0,0,0,0
65.5,66.9,65.5,0,0,52.9,0.0,0,0.0,0,0,0,0,0,0
65.5,66.9,65.5,0,0,52.8,0.0,0,0.0,0,0,0,0,0,0
65.4,66.8,65.4,0,0,52.8,0.0,0,0.0,0,0,0,0,0,0
65.2,66.6,65.2,0,0,52.7,0.0,0,0.0,0,0,0,0,0,0
64.9,66.4,64.9,0,0,52.6,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,52.5,0.0,0,0.0,0,0,0,0,0,0
64.2,65.6,64.2,0,0,52.5,0.0,0,0.0,0,0,0,0,0,0
63.9,65.2,63.9,0,0,52.4,0.0,0,0.0,0,0,0,0,0,0
63.5,64.8,63.5,0,0,52.3,0.0,0,0.0,0,0,0,0,0,0
63.1,64.5,63.1,0,0,52.3,0.0,0,0.0,0,0,0,0,0,0
62.9,64.2,62.9,0,0,52.2,0.0,0,0.0,0,0,0,0,0,0
62.6,64.0,62.6,0,0,52.2,0.0,0,0.0,0,0,0,0,0,0
62.4,63.8,62.4,0,0,52.1,0.0,0,0.0,0,0,0,0,0,0
62.2,63.6,62.2,0,0,52.1,0.0,0,0.0,0,0,0,0,0,0
62.1,63.4,62.1,0,0,52.1,0.0,0,0.0,0,0,0,0,0,0
61.9,63.2,61.9,0,0,52.0,0.0,0,0.0,0,0,0,0,0,0
61.7,63.0,61.7,0,0,52.0,0.0,0,0.0,0,0,0,0,0,0
61.5,62.8,61.5,0,0,52.0,0.0,0,0.0,0,0,0,0,0,0
61.2,62.6,61.2,0,0,52.0,0.0,0,0.0,0,0,0,0,0,0
61.0,62.3,61.0,0,0,52.0,0.0,0,0.0,0,0,0,0,0,0
60.8,62.1,60.8,0,0,52.1,0.0,0,0.0,0,0,0,0,0,0
60.6,62.0,60.6,0,0,52.1,0.0,0,0.0,0,0,0,0,0,0
60.5,61.8,60.5,0,0,52.2,0.0,0,0.0,0,0,0,0,0,0
60.4,61.7,60.4,0,0,52.3,0.0,0,0.0,0,0,0,0,0,0
60.4,61.7,60.4,0,0,52.3,0.0,0,0.0,0,0,0,0,0,0
60.3,61.6,60.3,0,0,52.4,0.0,0,0.0,0,0,0,0,0,0
60.3,61.6,60.3,0,0,52.6,0.0,0,0.0,0,0,0,0,0,0
60.2,61.5,60.2,0,0,52.7,0.0,0,0.0,0,0,0,0,0,0
60.2,61.5,60.2,0,0,52.8,0.0,0,0.0,0,0,0,0,0,0
60.1,61.4,60.1,0,0,52.9,0.0,0,0.0,0,0,0,0,0,0
60.1,61.4,60.1,0,0,53.0,0.0,0,0.0,0,0,0,0,0,0
60.1,61.4,60.1,0,0,53.2,0.0,0,0.0,0,0,0,0,0,0
60.2,61.5,60.2,0,0,53.3,0.0,0,0.0,0,0,0,0,0,0
60.3,61.6,60.3,0,0,53.5,0.0,0,0.0,0,0,0,0,0,0
60.6,61.9,60.6,0,0,53.6,0.0,0,0.0,0,0,0,0,0,0
60.9,62.2,60.9,0,0,53.7,0.0,0,0.0,0,0,0,0,0,0
61.2,62.6,61.2,0,0,53.9,0.0,0,0.0,0,0,0,0,0,0
61.6,62.9,61.6,0,0,54.0,0.0,0,0.0,0,0,0,0,0,0
62.0,63.3,62.0,0,0,54.2,0.0,0,0.0,0,0,0,0,0,0
62.3,63.7,62.3,0,0,54.3,0.0,0,0.0,0,0,0,0,0,0
62.6,64.0,62.6,0,0,54.5,0.0,0,0.0,0,0,0,0,0,0
62.9,64.2,62.9,0,0,54.6,0.0,0,0.0,0,0,0,0,0,0
63.1,64.5,63.1,0,0,54.7,0.0,0,0.0,0,0,0,0,0,0
63.4,64.8,63.4,0,0,54.9,0.0,0,0.0,0,0,0,0,0,0
63.8,65.2,63.8,0,0,55.0,0.0,0,0.0,0,0,0,0,0,0
64.3,65.7,64.3,0,0,55.1,0.0,0,0.0,0,0,0,0,0,0
64.8,66.2,64.8,0,0,55.2,0.0,0,0.0,0,0,0,0,0,0
65.5,66.9,65.5,0,0,55.3,0.0,0,0.0,0,0,0,0,0,0
66.2,67.7,66.2,0,0,55.4,0.0,0,0.0,0,0,0,0,0,0
67.0,68.5,67.0,0,0,55.5,0.0,0,0.0,0,0,0,0,0,0
67.8,69.3,67.8,0,0,55.5,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,55.6,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,55.7,0.0,0,0.0,0,0,0,0,0,0
69.8,71.3,69.8,0,0,55.7,0.0,0,0.0,0,0,0,0,0,0
