1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
72.0,74.0,72.0,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
73.0,74.1,73.0,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
73.4,74.6,74.1,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
74.9,76.2,73.9,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
74.9,77.5,74.8,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
76.2,77.1,74.8,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
76.3,77.9,77.2,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
75.5,77.6,77.1,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
76.8,79.8,76.6,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
79.0,78.9,77.3,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
79.1,79.9,76.6,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
78.2,81.1,78.9,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
78.2,81.6,79.5,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
80.3,81.2,79.6,0,0,17.5,0.0,0,0.0,0,0,0,0,0,0
79.9,82.1,79.9,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
80.1,81.9,81.1,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
80.4,82.2,81.2,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
80.3,81.3,80.0,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
78.8,81.2,80.1,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
80.9,82.0,81.1,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
81.4,82.8,79.0,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
80.4,82.4,81.6,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
79.8,81.2,79.3,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
79.5,83.8,81.7,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
80.2,81.3,79.7,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
80.0,81.0,81.3,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
80.1,81.8,79.6,0,0,17.5,0.0,0,0.0,0,0,0,0,0,0
79.9,81.6,78.9,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
79.7,82.3,78.8,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
79.4,80.7,79.6,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
80.0,81.3,78.6,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
79.5,81.5,78.1,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
77.3,80.1,78.1,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
78.8,80.3,77.2,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
77.8,80.2,77.3,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
76.0,79.2,79.2,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
78.0,79.8,76.7,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
78.2,79.5,77.4,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
77.9,78.6,76.5,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
76.9,78.4,77.6,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
77.8,78.2,77.6,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
78.7,77.0,77.1,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
79.0,78.8,77.6,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
78.1,78.3,77.1,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
76.0,78.2,77.3,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
77.3,77.8,76.4,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
78.1,77.2,77.4,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
76.3,78.3,75.4,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
77.6,77.4,75.3,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
75.6,78.3,77.5,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
76.7,77.8,75.6,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
76.6,78.7,76.2,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
76.3,76.5,76.1,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
74.5,80.4,77.0,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
76.3,79.9,76.8,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
77.7,79.3,76.8,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
78.2,79.2,78.3,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
79.2,81.1,78.4,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
80.1,80.9,79.0,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
81.9,82.0,80.8,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
80.1,81.4,79.7,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
82.1,83.9,82.1,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
81.1,83.4,81.4,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
80.7,81.5,82.0,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
82.5,84.5,79.5,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
81.8,84.6,81.6,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
82.1,81.9,81.5,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
80.1,81.7,81.3,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
80.9,82.2,80.4,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
82.2,83.2,81.6,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
81.3,82.3,81.4,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
82.3,82.8,81.1,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
80.5,81.0,81.2,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
79.9,82.4,80.6,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
80.7,82.0,79.9,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
79.4,81.6,79.7,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
79.6,82.1,78.9,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
77.8,82.0,80.7,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
77.2,80.2,77.8,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
77.1,80.6,78.8,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
78.8,79.3,78.4,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
75.8,80.5,76.8,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
75.4,78.8,78.4,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
76.2,76.4,76.6,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
75.4,78.7,75.6,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
74.7,77.0,74.3,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
75.1,77.1,74.3,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.8,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
76.3,76.6,74.6,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
74.7,75.3,74.3,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
74.8,75.1,74.1,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
75.5,75.4,72.5,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
74.7,77.4,74.4,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
75.2,76.4,75.0,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
74.4,75.0,72.5,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
74.2,75.0,74.0,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
73.9,75.8,74.1,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
73.7,75.4,74.7,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
74.2,75.2,73.6,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
75.0,74.2,73.0,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
74.1,74.7,73.9,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
72.1,75.8,73.9,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
74.0,76.2,72.5,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
73.3,75.8,72.7,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
72.8,72.8,73.2,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
72.2,75.3,71.6,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
72.0,73.1,71.6,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
70.4,73.0,71.0,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
71.2,74.0,71.7,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
70.3,72.8,70.5,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
70.6,71.6,70.4,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
69.8,71.1,70.8,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
70.1,71.7,70.0,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.2,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
69.0,71.1,69.5,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
68.4,70.3,69.2,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
68.6,70.2,68.6,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
69.3,69.1,67.8,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
68.6,69.9,69.3,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
69.2,69.6,68.5,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
68.0,68.9,67.2,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
67.5,68.8,67.5,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
66.0,69.1,67.4,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
66.1,68.5,67.1,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
66.6,66.9,65.8,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
67.1,68.3,67.5,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
67.6,68.7,66.8,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
67.1,68.7,68.7,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
65.8,68.1,66.4,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
67.8,66.5,65.9,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
67.2,68.5,66.9,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
67.2,66.9,66.7,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
66.3,67.3,66.5,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
66.6,68.0,66.2,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
67.0,67.0,65.5,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
67.1,67.2,67.1,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
67.1,68.6,66.7,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
65.5,68.9,66.9,0,0,13.6,0.1,0,0.0,0,0,0,0,0,0
67.1,68.0,67.9,0,0,13.2,0.1,0,0.0,0,0,0,0,0,0
66.1,68.7,66.5,0,0,13.3,0.1,0,0.0,0,0,0,0,0,0
65.4,68.2,64.5,0,0,13.5,0.1,0,0.0,0,0,0,0,0,0
67.5,68.7,66.7,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
66.9,68.1,66.8,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
67.7,68.5,67.6,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
66.8,68.1,67.3,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
67.9,68.0,67.0,0,0,13.3,0.0,0,0.0,0,0,0,0,0,0
67.0,67.6,67.0,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
66.5,68.2,66.5,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
67.4,68.2,67.9,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
67.5,69.0,68.6,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
67.3,68.4,67.4,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
67.5,70.3,68.3,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
68.0,69.3,67.4,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
66.9,69.6,68.9,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
68.2,70.4,67.4,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
68.7,69.4,68.2,0,0,12.8,0.0,0,0.0,0,0,0,0,0,0
67.4,69.1,68.1,0,0,13.0,0.1,0,0.1,0,0,0,0,0,0
66.8,68.6,69.1,0,0,12.5,0.2,0,0.1,0,0,0,0,0,0
67.2,70.0,67.4,0,0,12.7,0.4,0,0.2,0,0,0,0,0,0
68.1,70.0,67.9,0,0,12.7,0.7,0,0.4,0,0,0,0,0,0
68.5,68.6,67.2,0,0,12.8,1.0,0,0.6,0,0,0,0,0,0
66.9,69.7,67.9,0,0,12.9,1.4,0,0.8,0,0,0,0,0,0
68.3,69.4,68.7,0,0,12.9,1.6,0,0.9,0,0,0,0,0,0
67.7,69.2,68.9,0,0,12.8,1.7,0,1.0,0,0,0,0,0,0
67.8,68.7,68.8,0,0,13.0,2.0,0,1.1,0,0,0,0,0,0
67.8,68.8,67.3,0,0,13.0,2.4,0,1.3,0,0,0,0,0,0
68.2,68.3,66.7,0,0,13.1,3.1,0,1.7,0,0,0,0,0,0
68.8,69.1,67.3,0,0,13.2,3.9,0,2.0,0,0,0,0,0,0
65.7,67.3,66.3,0,0,13.0,4.7,0,2.3,0,0,0,0,0,0
67.1,68.0,66.2,0,0,13.1,5.0,0,2.5,0,0,0,0,0,0
67.4,70.2,66.2,0,0,13.2,4.9,0,2.5,0,0,0,0,0,0
68.3,68.0,66.8,0,0,13.5,5.0,0,2.6,0,0,0,0,0,0
68.7,68.6,66.8,0,0,13.3,5.2,0,3.0,0,0,0,0,0,0
67.3,68.2,66.7,0,0,13.4,6.0,0,3.8,0,0,0,0,0,0
65.5,68.0,66.4,0,0,13.5,7.8,0,5.0,0,0,0,0,0,0
64.6,65.4,65.0,0,0,13.7,9.5,0,6.3,0,0,0,0,0,0
63.9,65.1,63.7,0,0,13.6,11.3,0,7.2,0,0,0,0,0,0
63.0,64.7,63.5,0,0,13.9,12.9,0,7.9,0,0,0,0,0,0
64.5,63.1,62.8,0,0,13.9,13.9,0,7.9,0,0,0,0,0,0
63.3,64.5,63.3,0,0,14.2,14.3,0,7.5,0,0,0,0,0,0
63.6,66.5,63.4,0,0,14.3,14.6,0,7.2,0,0,0,0,0,0
64.6,65.9,63.8,0,0,14.5,14.2,0,6.9,0,0,0,0,0,0
64.3,66.4,64.6,0,0,14.6,14.1,0,7.0,0,0,0,0,0,0
65.9,66.4,64.3,0,0,14.4,13.7,0,7.3,0,0,0,0,0,0
65.2,65.7,65.0,0,0,14.8,13.6,0,7.6,0,0,0,0,0,0
64.5,66.1,65.1,0,0,14.5,14.0,0,8.1,0,0,0,0,0,0
63.3,66.0,64.1,0,0,15.1,14.9,0,8.5,0,0,0,0,0,0
64.4,65.8,64.3,0,0,14.8,15.4,0,8.9,0,0,0,0,0,0
64.9,64.9,64.0,0,0,15.1,16.5,0,9.0,0,0,0,0,0,0
63.1,65.3,65.6,0,0,15.3,16.8,0,9.4,0,0,0,0,0,0
65.5,66.0,63.4,0,0,15.5,16.8,0,9.5,0,0,0,0,0,0
64.0,66.5,64.1,0,0,15.7,17.1,0,9.8,0,0,0,0,0,0
65.0,66.7,64.6,0,0,15.7,18.1,0,10.2,0,0,0,0,0,0
63.3,65.6,64.1,0,0,15.8,19.0,0,11.1,0,0,0,0,0,0
62.8,64.1,63.0,0,0,15.8,20.7,0,12.3,0,0,0,0,0,0
62.5,63.7,62.3,0,0,15.9,22.8,0,13.5,0,0,0,0,0,0
61.1,63.6,62.0,0,0,15.8,23.9,0,13.9,0,0,0,0,0,0
61.4,64.2,61.4,0,0,16.0,24.0,0,14.0,0,0,0,0,0,0
61.6,64.2,62.1,0,0,16.3,23.2,0,13.4,0,0,0,0,0,0
63.2,65.6,63.4,0,0,16.3,22.2,0,12.8,0,0,0,0,0,0
63.9,66.1,63.1,0,0,16.6,21.5,0,12.8,0,0,0,0,0,0
64.2,65.4,63.3,0,0,16.7,21.5,0,12.3,0,0,0,0,0,0
64.1,65.3,64.4,0,0,16.5,21.0,0,12.4,0,0,0,0,0,0
64.3,64.4,64.5,0,0,16.6,21.3,0,12.6,0,0,0,0,0,0
62.6,65.2,63.5,0,0,17.1,22.3,0,13.0,0,0,0,0,0,0
62.2,64.3,63.3,0,0,16.8,23.0,0,13.4,0,0,0,0,0,0
61.4,64.5,62.4,0,0,17.1,23.1,0,13.6,0,0,0,0,0,0
61.6,64.1,62.9,0,0,17.3,24.5,0,14.3,0,0,0,0,0,0
62.2,63.7,61.5,0,0,17.5,25.2,0,15.1,0,0,0,0,0,0
62.1,62.2,61.8,0,0,17.3,26.4,0,15.7,0,0,0,0,0,0
62.3,62.8,61.0,0,0,17.1,27.7,0,16.0,0,0,0,0,0,0
60.7,62.5,61.3,0,0,17.5,28.3,0,16.3,0,0,0,0,0,0
60.7,61.2,61.0,0,0,17.3,27.9,0,16.2,0,0,0,0,0,0
60.9,64.1,61.3,0,0,17.6,27.1,0,15.3,0,0,0,0,0,0
63.6,64.2,63.1,0,0,17.6,25.7,0,13.8,0,0,0,0,0,0
62.7,65.0,63.3,0,0,17.9,24.3,0,12.9,0,0,0,0,0,0
64.4,66.3,64.1,0,0,18.3,23.5,0,12.4,0,0,0,0,0,0
64.2,64.8,64.2,0,0,18.0,23.7,0,12.3,0,0,0,0,0,0
63.8,66.3,64.2,0,0,17.9,23.8,0,13.0,0,0,0,0,0,0
64.4,64.6,62.1,0,0,17.7,24.5,0,13.7,0,0,0,0,0,0
62.6,65.1,62.7,0,0,18.1,24.2,0,13.8,0,0,0,0,0,0
63.9,65.4,63.7,0,0,18.5,22.2,0,13.6,0,0,0,0,0,0
65.0,67.2,65.9,0,0,18.5,20.8,0,12.7,0,0,0,0,0,0
65.3,68.2,65.0,0,0,18.3,19.1,0,12.0,0,0,0,0,0,0
65.6,68.0,67.0,0,0,18.2,18.0,0,11.4,0,0,0,0,0,0
67.5,69.3,66.7,0,0,18.5,18.0,0,11.3,0,0,0,0,0,0
66.7,66.6,65.9,0,0,18.8,19.2,0,11.6,0,0,0,0,0,0
65.5,67.1,66.5,0,0,18.9,20.6,0,12.0,0,0,0,0,0,0
65.1,67.1,64.8,0,0,18.9,21.8,0,12.3,0,0,0,0,0,0
66.0,67.0,65.7,0,0,18.9,22.9,0,12.4,0,0,0,0,0,0
65.0,66.8,64.9,0,0,18.8,22.7,0,12.7,0,0,0,0,0,0
63.8,66.1,64.9,0,0,18.9,22.7,0,12.4,0,0,0,0,0,0
64.1,65.4,64.2,0,0,18.8,21.9,0,12.1,0,0,0,0,0,0
64.8,65.2,63.8,0,0,18.8,20.9,0,11.8,0,0,0,0,0,0
65.4,66.6,64.5,0,0,18.6,19.6,0,10.9,0,0,0,0,0,0
64.4,66.7,63.5,0,0,18.4,18.2,0,10.1,0,0,0,0,0,0
64.6,65.3,63.5,0,0,18.3,17.4,0,9.8,0,0,0,0,0,0
64.3,64.9,64.4,0,0,18.6,16.8,0,10.1,0,0,0,0,0,0
63.8,65.3,63.6,0,0,18.5,16.9,0,10.1,0,0,0,0,0,0
64.8,64.9,63.5,0,0,18.5,16.6,0,10.5,0,0,0,0,0,0
63.5,65.3,62.9,0,0,18.3,16.7,0,10.9,0,0,0,0,0,0
62.3,63.6,64.3,0,0,18.4,15.9,0,10.7,0,0,0,0,0,0
62.3,64.2,64.2,0,0,17.9,15.1,0,10.6,0,0,0,0,0,0
62.6,64.5,63.0,0,0,18.0,14.1,0,10.1,0,0,0,0,0,0
63.7,66.0,63.7,0,0,17.7,14.0,0,9.8,0,0,0,0,0,0
65.1,65.3,65.3,0,0,17.4,13.3,0,8.9,0,0,0,0,0,0
64.2,65.6,63.8,0,0,17.2,13.0,0,8.2,0,0,0,0,0,0
63.8,66.3,64.6,0,0,17.1,13.1,0,7.4,0,0,0,0,0,0
64.9,66.1,64.6,0,0,17.1,12.6,0,6.5,0,0,0,0,0,0
65.0,67.7,64.2,0,0,16.6,11.8,0,5.8,0,0,0,0,0,0
66.0,66.3,65.3,0,0,16.4,11.3,0,5.1,0,0,0,0,0,0
64.2,66.7,65.7,0,0,16.0,10.5,0,4.8,0,0,0,0,0,0
64.0,66.2,64.8,0,0,16.0,10.2,0,4.8,0,0,0,0,0,0
64.7,66.6,63.7,0,0,15.9,9.9,0,5.0,0,0,0,0,0,0
64.1,66.9,66.0,0,0,15.6,10.1,0,5.2,0,0,0,0,0,0
64.9,66.1,63.7,0,0,15.2,9.6,0,5.5,0,0,0,0,0,0
64.8,65.4,64.9,0,0,15.3,9.4,0,5.4,0,0,0,0,0,0
66.0,66.6,65.3,0,0,15.0,8.7,0,5.1,0,0,0,0,0,0
64.0,66.0,65.4,0,0,14.7,7.7,0,4.6,0,0,0,0,0,0
65.6,67.4,65.3,0,0,14.7,6.6,0,4.1,0,0,0,0,0,0
66.4,67.3,65.8,0,0,14.5,5.7,0,3.5,0,0,0,0,0,0
66.2,68.2,66.4,0,0,14.4,4.7,0,2.9,0,0,0,0,0,0
66.4,68.3,66.5,0,0,14.5,3.8,0,2.3,0,0,0,0,0,0
67.1,67.8,67.7,0,0,14.4,3.1,0,1.9,0,0,0,0,0,0
67.3,69.7,67.8,0,0,14.2,2.5,0,1.5,0,0,0,0,0,0
66.2,68.4,68.3,0,0,14.1,2.0,0,1.3,0,0,0,0,0,0
68.2,68.5,68.1,0,0,14.3,1.7,0,1.0,0,0,0,0,0,0
66.8,70.4,67.6,0,0,14.4,1.3,0,0.8,0,0,0,0,0,0
68.4,70.5,69.1,0,0,14.1,1.0,0,0.7,0,0,0,0,0,0
68.6,70.3,69.3,0,0,14.2,0.8,0,0.5,0,0,0,0,0,0
66.9,68.5,68.1,0,0,14.1,0.5,0,0.3,0,0,0,0,0,0
67.5,71.3,69.0,0,0,14.0,0.4,0,0.2,0,0,0,0,0,0
67.4,70.1,68.6,0,0,13.8,0.3,0,0.1,0,0,0,0,0,0
68.3,70.1,69.6,0,0,13.9,0.2,0,0.1,0,0,0,0,0,0
68.7,69.9,68.8,0,0,14.7,0.1,0,0.1,0,0,0,0,0,0
69.2,70.1,69.4,0,0,14.4,0.1,0,0.0,0,0,0,0,0,0
69.9,69.1,69.6,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
69.1,69.2,70.2,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
69.0,70.1,70.5,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
69.9,70.6,69.6,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
69.9,69.9,69.3,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
70.5,70.8,70.7,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
69.9,71.6,68.7,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
69.0,72.6,70.6,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
71.2,70.4,71.1,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
70.2,72.5,72.4,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
71.8,73.0,71.7,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
71.2,73.9,72.8,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
72.5,75.1,71.8,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
73.3,74.0,73.2,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
75.9,73.7,73.9,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
74.8,76.0,73.5,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
75.3,76.2,74.2,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
76.4,76.4,75.8,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
75.7,77.1,77.1,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
76.4,78.6,76.1,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
76.4,80.4,78.2,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
78.6,79.9,78.2,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
78.0,80.7,78.1,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
79.6,80.4,79.7,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
79.5,81.2,79.8,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
79.3,81.5,80.1,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
80.2,81.1,80.8,0,0,17.1,0.0,0,0.0,0,0,0,0,0,0
80.9,81.6,79.1,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
79.5,80.4,80.3,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
80.9,82.9,80.7,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
82.6,82.6,79.7,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
80.9,82.0,81.2,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
81.0,83.1,80.4,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
81.2,81.0,81.5,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
80.6,82.2,81.1,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
80.1,81.7,81.0,0,0,17.5,0.0,0,0.0,0,0,0,0,0,0
78.3,83.2,79.5,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
79.1,82.0,81.7,0,0,17.5,0.0,0,0.0,0,0,0,0,0,0
80.6,80.4,78.6,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
78.4,80.8,79.0,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
79.4,81.9,80.5,0,0,17.5,0.0,0,0.0,0,0,0,0,0,0
79.1,80.2,78.2,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
77.4,79.7,77.1,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
79.0,80.5,78.8,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
79.0,78.9,77.8,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
79.0,80.2,77.9,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
77.9,79.3,77.9,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
76.6,77.9,76.9,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
77.9,79.3,77.7,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
77.6,79.0,77.0,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
76.8,78.1,76.3,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
76.0,79.3,76.3,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
76.1,78.4,74.7,0,0,18.1,0.0,0,0.0,0,0,0,0,0,0
76.8,77.7,75.9,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
75.3,78.2,75.0,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
