1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
78.4,10.6,80.1,0,0,78.4,0,9.1,0,0,0,0,0,0
78.3,10.6,80.0,0,0,78.3,0,8.9,0,0,0,0,0,0
78.2,10.6,79.9,0,0,78.2,0,8.6,0,0,0,0,0,0
78.1,10.7,79.8,0,0,78.1,0,8.3,0,0,0,0,0,0
77.9,10.7,79.6,0,0,77.9,0,8.0,0,0,0,0,0,0
77.8,10.8,79.5,0,0,77.8,0,7.7,0,0,0,0,0,0
77.6,10.9,79.3,0,0,77.6,0,7.3,0,0,0,0,0,0
77.3,10.9,79.0,0,0,77.3,0,7.0,0,0,0,0,0,0
77.0,11.0,78.7,0,0,77.0,0,6.6,0,0,0,0,0,0
76.7,11.1,78.3,0,0,76.7,0,6.3,0,0,0,0,0,0
76.4,11.2,78.0,0,0,76.4,0,5.9,0,0,0,0,0,0
76.1,11.3,77.7,0,0,76.1,0,5.5,0,0,0,0,0,0
75.8,11.4,77.5,0,0,75.8,0,5.1,0,0,0,0,0,0
75.7,11.5,77.3,0,0,75.7,0,4.7,0,0,0,0,0,0
75.6,11.6,77.2,0,0,75.6,0,4.3,0,0,0,0,0,0
75.5,11.7,77.1,0,0,75.5,0,4.0,0,0,0,0,0,0
75.4,11.8,77.1,0,0,75.4,0,3.6,0,0,0,0,0,0
75.4,11.9,77.0,0,0,75.4,0,3.2,0,0,0,0,0,0
75.3,12.0,77.0,0,0,75.3,0,2.8,0,0,0,0,0,0
75.2,12.1,76.8,0,0,75.2,0,2.5,0,0,0,0,0,0
75.1,12.2,76.7,0,0,75.1,0,2.1,0,0,0,0,0,0
74.9,12.3,76.5,0,0,74.9,0,1.8,0,0,0,0,0,0
74.8,12.4,76.4,0,0,74.8,0,1.5,0,0,0,0,0,0
74.6,12.5,76.2,0,0,74.6,0,1.3,0,0,0,0,0,0
74.5,12.6,76.1,0,0,74.5,0,1.0,0,0,0,0,0,0
74.4,12.7,76.0,0,0,74.4,0,0.8,0,0,0,0,0,0
74.3,12.8,75.9,0,0,74.3,0,0.6,0,0,0,0,0,0
74.2,12.9,75.8,0,0,74.2,0,0.5,0,0,0,0,0,0
74.2,13.0,75.8,0,0,74.2,0,0.4,0,0,0,0,0,0
74.1,13.1,75.7,0,0,74.1,0,0.3,0,0,0,0,0,0
74.1,13.2,75.7,0,0,74.1,0,0.2,0,0,0,0,0,0
74.0,13.2,75.6,0,0,74.0,0,0.1,0,0,0,0,0,0
74.0,13.3,75.6,0,0,74.0,0,0.1,0,0,0,0,0,0
74.0,13.4,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.0,13.5,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.0,13.5,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.0,13.6,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.1,13.6,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.2,13.7,75.8,0,0,74.2,0,0.0,0,0,0,0,0,0
74.3,13.7,76.0,0,0,74.3,0,0.0,0,0,0,0,0,0
74.6,13.8,76.2,0,0,74.6,0,0.0,0,0,0,0,0,0
74.8,13.8,76.5,0,0,74.8,0,0.0,0,0,0,0,0,0
75.2,13.9,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.6,13.9,77.3,0,0,75.6,0,0.0,0,0,0,0,0,0
76.1,13.9,77.8,0,0,76.1,0,0.0,0,0,0,0,0,0
76.7,14.0,78.3,0,0,76.7,0,0.0,0,0,0,0,0,0
77.3,14.0,78.9,0,0,77.3,0,0.0,0,0,0,0,0,0
77.9,14.0,79.5,0,0,77.9,0,0.0,0,0,0,0,0,0
78.4,14.1,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
79.0,14.1,80.7,0,0,79.0,0,0.0,0,0,0,0,0,0
79.6,14.1,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
80.1,14.1,81.9,0,0,80.1,0,0.0,0,0,0,0,0,0
80.7,14.1,82.4,0,0,80.7,0,0.0,0,0,0,0,0,0
81.3,14.2,83.0,0,0,81.3,0,0.0,0,0,0,0,0,0
81.8,14.2,83.6,0,0,81.8,0,0.0,0,0,0,0,0,0
82.4,14.2,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
83.0,14.2,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
83.6,14.2,85.4,0,0,83.6,0,0.0,0,0,0,0,0,0
84.1,14.2,85.9,0,0,84.1,0,0.0,0,0,0,0,0,0
84.5,14.2,86.4,0,0,84.5,0,0.0,0,0,0,0,0,0
84.9,14.2,86.8,0,0,84.9,0,0.0,0,0,0,0,0,0
85.2,14.2,87.0,0,0,85.2,0,0.0,0,0,0,0,0,0
85.4,14.2,87.2,0,0,85.4,0,0.0,0,0,0,0,0,0
85.5,14.2,87.4,0,0,85.5,0,0.0,0,0,0,0,0,0
85.5,14.2,87.4,0,0,85.5,0,0.0,0,0,0,0,0,0
85.5,14.2,87.4,0,0,85.5,0,0.0,0,0,0,0,0,0
85.5,14.2,87.3,0,0,85.5,0,0.0,0,0,0,0,0,0
85.4,14.3,87.2,0,0,85.4,0,0.0,0,0,0,0,0,0
85.3,14.3,87.1,0,0,85.3,0,0.0,0,0,0,0,0,0
85.1,14.3,86.9,0,0,85.1,0,0.0,0,0,0,0,0,0
84.9,14.3,86.7,0,0,84.9,0,0.0,0,0,0,0,0,0
84.7,14.3,86.5,0,0,84.7,0,0.0,0,0,0,0,0,0
84.4,14.3,86.3,0,0,84.4,0,0.0,0,0,0,0,0,0
84.1,14.3,86.0,0,0,84.1,0,0.0,0,0,0,0,0,0
83.8,14.3,85.6,0,0,83.8,0,0.0,0,0,0,0,0,0
83.5,14.4,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
83.1,14.4,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
82.8,14.4,84.6,0,0,82.8,0,0.0,0,0,0,0,0,0
82.4,14.4,84.2,0,0,82.4,0,0.0,0,0,0,0,0,0
82.1,14.4,83.9,0,0,82.1,0,0.0,0,0,0,0,0,0
81.8,14.4,83.6,0,0,81.8,0,0.0,0,0,0,0,0,0
81.5,14.5,83.3,0,0,81.5,0,0.0,0,0,0,0,0,0
81.2,14.5,83.0,0,0,81.2,0,0.0,0,0,0,0,0,0
80.9,14.5,82.7,0,0,80.9,0,0.0,0,0,0,0,0,0
80.6,14.5,82.4,0,0,80.6,0,0.0,0,0,0,0,0,0
80.4,14.5,82.1,0,0,80.4,0,0.0,0,0,0,0,0,0
80.1,14.5,81.9,0,0,80.1,0,0.0,0,0,0,0,0,0
79.9,14.5,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
79.7,14.5,81.4,0,0,79.7,0,0.0,0,0,0,0,0,0
79.5,14.5,81.2,0,0,79.5,0,0.0,0,0,0,0,0,0
79.2,14.5,81.0,0,0,79.2,0,0.0,0,0,0,0,0,0
79.0,14.5,80.7,0,0,79.0,0,0.0,0,0,0,0,0,0
78.8,14.5,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
78.6,14.5,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.4,14.5,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
78.3,14.4,80.0,0,0,78.3,0,0.0,0,0,0,0,0,0
78.2,14.4,79.9,0,0,78.2,0,0.0,0,0,0,0,0,0
78.1,14.4,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
78.1,14.3,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
78.2,14.3,79.9,0,0,78.2,0,0.0,0,0,0,0,0,0
78.4,14.2,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
78.7,14.2,80.4,0,0,78.7,0,0.0,0,0,0,0,0,0
79.2,14.1,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.9,14.1,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
80.7,14.0,82.4,0,0,80.7,0,0.0,0,0,0,0,0,0
81.5,14.0,83.3,0,0,81.5,0,0.0,0,0,0,0,0,0
82.3,13.9,84.1,0,0,82.3,0,0.0,0,0,0,0,0,0
83.0,13.9,84.8,0,0,83.0,0,0.0,0,0,0,0,0,0
83.5,13.8,85.3,0,0,83.5,0,0.0,0,0,0,0,0,0
83.7,13.8,85.5,0,0,83.7,0,0.0,0,0,0,0,0,0
83.7,13.8,85.5,0,0,83.7,0,0.0,0,0,0,0,0,0
83.6,13.7,85.4,0,0,83.6,0,0.0,0,0,0,0,0,0
83.4,13.7,85.2,0,0,83.4,0,0.0,0,0,0,0,0,0
83.2,13.7,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.1,13.7,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.1,13.7,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.2,13.7,85.0,0,0,83.2,0,0.0,0,0,0,0,0,0
83.3,13.7,85.1,0,0,83.3,0,0.0,0,0,0,0,0,0
83.4,13.7,85.2,0,0,83.4,0,0.0,0,0,0,0,0,0
82.4,13.7,84.1,0,0,82.4,0,0.0,0,0,0,0,0,0
82.4,13.7,84.1,0,0,82.4,0,0.0,0,0,0,0,0,0
82.2,13.8,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
82.0,13.8,83.8,0,0,82.0,0,0.0,0,0,0,0,0,0
81.7,13.9,83.5,0,0,81.7,0,0.0,0,0,0,0,0,0
81.3,14.0,83.1,0,0,81.3,0,0.0,0,0,0,0,0,0
80.8,14.0,82.6,0,0,80.8,0,0.0,0,0,0,0,0,0
80.3,14.1,82.0,0,0,80.3,0,0.0,0,0,0,0,0,0
79.7,14.2,81.4,0,0,79.7,0,0.0,0,0,0,0,0,0
79.1,14.3,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
78.5,14.4,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
77.9,14.5,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.4,14.6,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.1,14.7,78.7,0,0,77.1,0,0.0,0,0,0,0,0,0
76.8,14.8,78.4,0,0,76.8,0,0.0,0,0,0,0,0,0
76.6,14.9,78.3,0,0,76.6,0,0.0,0,0,0,0,0,0
76.5,15.0,78.2,0,0,76.5,0,0.0,0,0,0,0,0,0
76.4,15.1,78.1,0,0,76.4,0,0.0,0,0,0,0,0,0
76.4,15.2,78.0,0,0,76.4,0,0.0,0,0,0,0,0,0
76.3,15.4,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.2,15.5,77.8,0,0,76.2,0,0.0,0,0,0,0,0,0
76.0,15.6,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
75.8,15.7,77.4,0,0,75.8,0,0.0,0,0,0,0,0,0
75.6,15.7,77.2,0,0,75.6,0,0.0,0,0,0,0,0,0
75.4,15.8,77.1,0,0,75.4,0,0.0,0,0,0,0,0,0
75.3,15.9,76.9,0,0,75.3,0,0.0,0,0,0,0,0,0
75.2,16.0,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.1,16.1,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
75.0,16.1,76.6,0,0,75.0,0,0.0,0,0,0,0,0,0
74.9,16.2,76.5,0,0,74.9,0,0.0,0,0,0,0,0,0
74.7,16.2,76.3,0,0,74.7,0,0.0,0,0,0,0,0,0
74.4,16.3,76.1,0,0,74.4,0,0.0,0,0,0,0,0,0
74.1,16.3,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
73.7,16.4,75.3,0,0,73.7,0,0.0,0,0,0,0,0,0
73.2,16.4,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
72.7,16.4,74.3,0,0,72.7,0,0.0,0,0,0,0,0,0
72.2,16.5,73.8,0,0,72.2,0,0.0,0,0,0,0,0,0
71.8,16.5,73.3,0,0,71.8,0,0.0,0,0,0,0,0,0
71.4,16.6,73.0,0,0,71.4,0,0.0,0,0,0,0,0,0
71.1,16.6,72.7,0,0,71.1,0,0.0,0,0,0,0,0,0
70.9,16.6,72.4,0,0,70.9,0,0.0,0,0,0,0,0,0
70.6,16.7,72.2,0,0,70.6,0,0.0,0,0,0,0,0,0
70.4,16.7,71.9,0,0,70.4,0,0.0,0,0,0,0,0,0
70.1,16.8,71.7,0,0,70.1,0,0.0,0,0,0,0,0,0
69.8,16.8,71.4,0,0,69.8,0,0.0,0,0,0,0,0,0
69.5,16.9,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.2,16.9,70.7,0,0,69.2,0,0.0,0,0,0,0,0,0
68.9,17.0,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
68.6,17.1,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
68.3,17.2,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.1,17.2,69.6,0,0,68.1,0,0.0,0,0,0,0,0,0
68.0,17.3,69.4,0,0,68.0,0,0.0,0,0,0,0,0,0
67.8,17.4,69.3,0,0,67.8,0,0.0,0,0,0,0,0,0
67.7,17.5,69.2,0,0,67.7,0,0.0,0,0,0,0,0,0
67.6,17.6,69.1,0,0,67.6,0,0.0,0,0,0,0,0,0
67.5,17.7,69.0,0,0,67.5,0,0.0,0,0,0,0,0,0
67.4,17.8,68.8,0,0,67.4,0,0.0,0,0,0,0,0,0
67.2,17.9,68.7,0,0,67.2,0,0.0,0,0,0,0,0,0
67.1,18.0,68.5,0,0,67.1,0,0.0,0,0,0,0,0,0
66.9,18.1,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
66.8,18.2,68.3,0,0,66.8,0,0.0,0,0,0,0,0,0
66.8,18.3,68.2,0,0,66.8,0,0.0,0,0,0,0,0,0
66.8,18.4,68.2,0,0,66.8,0,0.0,0,0,0,0,0,0
66.8,18.5,68.3,0,0,66.8,0,0.0,0,0,0,0,0,0
66.9,18.6,68.4,0,0,66.9,0,0.0,0,0,0,0,0,0
67.0,18.7,68.5,0,0,67.0,0,0.0,0,0,0,0,0,0
67.1,18.7,68.6,0,0,67.1,0,0.0,0,0,0,0,0,0
67.2,18.8,68.6,0,0,67.2,0,0.0,0,0,0,0,0,0
67.2,18.8,68.7,0,0,67.2,0,0.0,0,0,0,0,0,0
67.2,18.9,68.7,0,0,67.2,0,0.0,0,0,0,0,0,0
67.2,18.9,68.6,0,0,67.2,0,0.0,0,0,0,0,0,0
67.2,18.9,68.6,0,0,67.2,0,0.0,0,0,0,0,0,0
67.2,18.9,68.7,0,0,67.2,0,0.0,0,0,0,0,0,0
67.3,18.8,68.7,0,0,67.3,0,0.0,0,0,0,0,0,0
67.4,18.8,68.9,0,0,67.4,0,0.0,0,0,0,0,0,0
67.6,18.7,69.0,0,0,67.6,0,0.0,0,0,0,0,0,0
67.8,18.7,69.2,0,0,67.8,0,0.0,0,0,0,0,0,0
67.9,18.6,69.4,0,0,67.9,0,0.0,0,0,0,0,0,0
68.1,18.5,69.6,0,0,68.1,0,0.0,0,0,0,0,0,0
68.3,18.5,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
68.4,18.4,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
68.5,18.3,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
68.6,18.2,70.0,0,0,68.6,0,0.0,0,0,0,0,0,0
68.6,18.2,70.1,0,0,68.6,0,0.0,0,0,0,0,0,0
68.6,18.1,70.1,0,0,68.6,0,0.1,0,0,0,0,0,0
68.7,18.0,70.2,0,0,68.7,0,0.2,0,0,0,0,0,0
68.7,18.0,70.2,0,0,68.7,0,0.4,0,0,0,0,0,0
68.8,17.9,70.3,0,0,68.8,0,0.6,0,0,0,0,0,0
68.9,17.9,70.4,0,0,68.9,0,0.8,0,0,0,0,0,0
68.9,17.9,70.4,0,0,68.9,0,1.0,0,0,0,0,0,0
69.0,17.9,70.5,0,0,69.0,0,1.3,0,0,0,0,0,0
69.1,17.9,70.6,0,0,69.1,0,1.6,0,0,0,0,0,0
69.1,18.0,70.6,0,0,69.1,0,1.9,0,0,0,0,0,0
69.1,18.0,70.6,0,0,69.1,0,2.2,0,0,0,0,0,0
69.2,18.1,70.6,0,0,69.2,0,2.5,0,0,0,0,0,0
69.1,18.2,70.6,0,0,69.1,0,2.9,0,0,0,0,0,0
69.1,18.4,70.6,0,0,69.1,0,3.3,0,0,0,0,0,0
69.1,18.6,70.6,0,0,69.1,0,3.7,0,0,0,0,0,0
69.0,18.8,70.5,0,0,69.0,0,4.1,0,0,0,0,0,0
68.9,19.0,70.4,0,0,68.9,0,4.5,0,0,0,0,0,0
68.9,19.3,70.3,0,0,68.9,0,4.9,0,0,0,0,0,0
68.8,19.5,70.3,0,0,68.8,0,5.3,0,0,0,0,0,0
68.7,19.8,70.2,0,0,68.7,0,5.7,0,0,0,0,0,0
68.6,20.2,70.1,0,0,68.6,0,6.1,0,0,0,0,0,0
68.6,20.5,70.1,0,0,68.6,0,6.6,0,0,0,0,0,0
68.6,20.8,70.1,0,0,68.6,0,6.9,0,0,0,0,0,0
68.6,21.2,70.1,0,0,68.6,0,7.3,0,0,0,0,0,0
68.6,21.5,70.1,0,0,68.6,0,7.7,0,0,0,0,0,0
68.6,21.9,70.1,0,0,68.6,0,8.1,0,0,0,0,0,0
68.7,22.3,70.2,0,0,68.7,0,8.4,0,0,0,0,0,0
68.8,22.6,70.3,0,0,68.8,0,8.7,0,0,0,0,0,0
68.9,23.0,70.4,0,0,68.9,0,9.0,0,0,0,0,0,0
69.0,23.4,70.5,0,0,69.0,0,9.3,0,0,0,0,0,0
69.1,23.7,70.6,0,0,69.1,0,9.5,0,0,0,0,0,0
69.3,24.0,70.8,0,0,69.3,0,9.8,0,0,0,0,0,0
69.4,24.3,70.9,0,0,69.4,0,10.0,0,0,0,0,0,0
69.5,24.6,71.0,0,0,69.5,0,10.2,0,0,0,0,0,0
69.6,24.8,71.1,0,0,69.6,0,10.4,0,0,0,0,0,0
69.7,25.0,71.2,0,0,69.7,0,10.6,0,0,0,0,0,0
69.8,25.2,71.3,0,0,69.8,0,10.7,0,0,0,0,0,0
70.0,25.3,71.5,0,0,70.0,0,10.8,0,0,0,0,0,0
70.1,25.4,71.6,0,0,70.1,0,11.0,0,0,0,0,0,0
70.3,25.4,71.8,0,0,70.3,0,11.1,0,0,0,0,0,0
70.5,25.4,72.0,0,0,70.5,0,11.1,0,0,0,0,0,0
70.7,25.4,72.2,0,0,70.7,0,11.2,0,0,0,0,0,0
70.8,25.3,72.4,0,0,70.8,0,11.3,0,0,0,0,0,0
71.0,25.2,72.6,0,0,71.0,0,11.3,0,0,0,0,0,0
71.2,25.1,72.7,0,0,71.2,0,11.4,0,0,0,0,0,0
71.3,24.9,72.9,0,0,71.3,0,11.4,0,0,0,0,0,0
71.5,24.8,73.0,0,0,71.5,0,11.5,0,0,0,0,0,0
71.6,24.6,73.2,0,0,71.6,0,11.5,0,0,0,0,0,0
71.7,24.4,73.3,0,0,71.7,0,11.6,0,0,0,0,0,0
71.8,24.2,73.4,0,0,71.8,0,11.6,0,0,0,0,0,0
72.0,24.0,73.5,0,0,72.0,0,11.7,0,0,0,0,0,0
72.1,23.7,73.7,0,0,72.1,0,11.7,0,0,0,0,0,0
72.3,23.5,73.8,0,0,72.3,0,11.8,0,0,0,0,0,0
72.4,23.3,74.0,0,0,72.4,0,11.8,0,0,0,0,0,0
72.6,23.1,74.2,0,0,72.6,0,11.9,0,0,0,0,0,0
72.7,22.9,74.3,0,0,72.7,0,12.0,0,0,0,0,0,0
72.9,22.7,74.5,0,0,72.9,0,12.1,0,0,0,0,0,0
73.0,22.6,74.6,0,0,73.0,0,12.1,0,0,0,0,0,0
73.2,22.4,74.7,0,0,73.2,0,12.2,0,0,0,0,0,0
73.3,22.3,74.9,0,0,73.3,0,12.3,0,0,0,0,0,0
73.4,22.2,75.0,0,0,73.4,0,12.4,0,0,0,0,0,0
73.5,22.2,75.0,0,0,73.5,0,12.4,0,0,0,0,0,0
73.5,22.1,75.1,0,0,73.5,0,12.5,0,0,0,0,0,0
73.6,22.1,75.2,0,0,73.6,0,12.6,0,0,0,0,0,0
73.6,22.1,75.2,0,0,73.6,0,12.7,0,0,0,0,0,0
73.7,22.2,75.3,0,0,73.7,0,12.7,0,0,0,0,0,0
73.7,22.2,75.3,0,0,73.7,0,12.8,0,0,0,0,0,0
73.8,22.3,75.4,0,0,73.8,0,12.8,0,0,0,0,0,0
73.9,22.4,75.5,0,0,73.9,0,12.9,0,0,0,0,0,0
74.0,22.6,75.6,0,0,74.0,0,12.9,0,0,0,0,0,0
74.1,22.7,75.7,0,0,74.1,0,13.0,0,0,0,0,0,0
74.2,22.8,75.8,0,0,74.2,0,13.0,0,0,0,0,0,0
74.2,23.0,75.8,0,0,74.2,0,13.0,0,0,0,0,0,0
74.1,23.2,75.7,0,0,74.1,0,13.0,0,0,0,0,0,0
73.9,23.3,75.5,0,0,73.9,0,13.0,0,0,0,0,0,0
73.6,23.5,75.2,0,0,73.6,0,13.0,0,0,0,0,0,0
73.1,23.7,74.7,0,0,73.1,0,12.9,0,0,0,0,0,0
72.6,23.9,74.2,0,0,72.6,0,12.9,0,0,0,0,0,0
72.0,24.0,73.6,0,0,72.0,0,12.8,0,0,0,0,0,0
71.4,24.2,73.0,0,0,71.4,0,12.7,0,0,0,0,0,0
70.9,24.4,72.4,0,0,70.9,0,12.7,0,0,0,0,0,0
70.4,24.6,71.9,0,0,70.4,0,12.5,0,0,0,0,0,0
69.9,24.7,71.4,0,0,69.9,0,12.4,0,0,0,0,0,0
69.5,24.8,71.0,0,0,69.5,0,12.3,0,0,0,0,0,0
69.1,25.0,70.6,0,0,69.1,0,12.1,0,0,0,0,0,0
68.8,25.1,70.3,0,0,68.8,0,12.0,0,0,0,0,0,0
68.6,25.1,70.1,0,0,68.6,0,11.8,0,0,0,0,0,0
68.4,25.2,69.9,0,0,68.4,0,11.6,0,0,0,0,0,0
68.2,25.2,69.7,0,0,68.2,0,11.4,0,0,0,0,0,0
68.1,25.3,69.6,0,0,68.1,0,11.2,0,0,0,0,0,0
68.0,25.3,69.4,0,0,68.0,0,10.9,0,0,0,0,0,0
67.8,25.3,69.3,0,0,67.8,0,10.7,0,0,0,0,0,0
67.7,25.3,69.1,0,0,67.7,0,10.4,0,0,0,0,0,0
67.5,25.2,68.9,0,0,67.5,0,10.1,0,0,0,0,0,0
67.2,25.2,68.7,0,0,67.2,0,9.7,0,0,0,0,0,0
67.0,25.1,68.5,0,0,67.0,0,9.3,0,0,0,0,0,0
66.8,25.1,68.3,0,0,66.8,0,8.9,0,0,0,0,0,0
66.6,25.0,68.1,0,0,66.6,0,8.5,0,0,0,0,0,0
66.6,25.0,68.0,0,0,66.6,0,8.0,0,0,0,0,0,0
66.5,24.9,68.0,0,0,66.5,0,7.5,0,0,0,0,0,0
66.6,24.8,68.0,0,0,66.6,0,7.0,0,0,0,0,0,0
66.7,24.7,68.1,0,0,66.7,0,6.4,0,0,0,0,0,0
66.8,24.6,68.2,0,0,66.8,0,5.9,0,0,0,0,0,0
66.9,24.6,68.3,0,0,66.9,0,5.3,0,0,0,0,0,0
67.0,24.5,68.4,0,0,67.0,0,4.8,0,0,0,0,0,0
67.1,24.4,68.5,0,0,67.1,0,4.2,0,0,0,0,0,0
67.1,24.4,68.6,0,0,67.1,0,3.7,0,0,0,0,0,0
67.1,24.3,68.6,0,0,67.1,0,3.1,0,0,0,0,0,0
67.2,24.2,68.6,0,0,67.2,0,2.6,0,0,0,0,0,0
67.2,24.2,68.6,0,0,67.2,0,2.2,0,0,0,0,0,0
67.2,24.1,68.6,0,0,67.2,0,1.8,0,0,0,0,0,0
67.2,24.1,68.7,0,0,67.2,0,1.5,0,0,0,0,0,0
67.2,24.1,68.7,0,0,67.2,0,1.2,0,0,0,0,0,0
67.3,24.1,68.7,0,0,67.3,0,0.9,0,0,0,0,0,0
67.3,24.1,68.8,0,0,67.3,0,0.7,0,0,0,0,0,0
67.4,24.1,68.8,0,0,67.4,0,0.5,0,0,0,0,0,0
67.4,24.1,68.9,0,0,67.4,0,0.4,0,0,0,0,0,0
67.4,24.1,68.9,0,0,67.4,0,0.2,0,0,0,0,0,0
67.5,24.1,68.9,0,0,67.5,0,0.2,0,0,0,0,0,0
67.5,24.2,69.0,0,0,67.5,0,0.1,0,0,0,0,0,0
67.5,24.2,69.0,0,0,67.5,0,0.0,0,0,0,0,0,0
67.6,24.3,69.1,0,0,67.6,0,0.0,0,0,0,0,0,0
67.7,24.3,69.2,0,0,67.7,0,0.0,0,0,0,0,0,0
67.8,24.4,69.3,0,0,67.8,0,0.0,0,0,0,0,0,0
68.0,24.4,69.5,0,0,68.0,0,0.0,0,0,0,0,0,0
68.2,24.5,69.7,0,0,68.2,0,0.0,0,0,0,0,0,0
68.5,24.6,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
68.8,24.7,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
69.1,24.8,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
69.6,24.8,71.1,0,0,69.6,0,0.0,0,0,0,0,0,0
70.0,24.9,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
70.5,25.0,72.1,0,0,70.5,0,0.0,0,0,0,0,0,0
71.1,25.1,72.6,0,0,71.1,0,0.0,0,0,0,0,0,0
71.6,25.2,73.2,0,0,71.6,0,0.0,0,0,0,0,0,0
72.2,25.4,73.8,0,0,72.2,0,0.0,0,0,0,0,0,0
72.8,25.5,74.4,0,0,72.8,0,0.0,0,0,0,0,0,0
73.4,25.6,74.9,0,0,73.4,0,0.0,0,0,0,0,0,0
73.9,25.7,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
74.5,25.8,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
75.1,25.9,76.7,0,0,75.1,0,0.0,0,0,0,0,0,0
75.7,26.0,77.3,0,0,75.7,0,0.0,0,0,0,0,0,0
76.2,26.1,77.9,0,0,76.2,0,0.0,0,0,0,0,0,0
76.8,26.2,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
77.3,26.3,79.0,0,0,77.3,0,0.0,0,0,0,0,0,0
77.8,26.4,79.5,0,0,77.8,0,0.0,0,0,0,0,0,0
78.2,26.5,79.9,0,0,78.2,0,0.0,0,0,0,0,0,0
78.6,26.6,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.9,26.7,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
79.1,26.8,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
79.2,26.8,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.3,26.9,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.3,26.9,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.3,26.9,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.3,26.9,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.2,26.9,81.0,0,0,79.2,0,0.0,0,0,0,0,0,0
79.2,26.9,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.1,26.9,80.8,0,0,79.1,0,0.0,0,0,0,0,0,0
79.0,26.8,80.7,0,0,79.0,0,0.0,0,0,0,0,0,0
78.8,26.7,80.5,0,0,78.8,0,0.0,0,0,0,0,0,0
78.6,26.6,80.3,0,0,78.6,0,0.0,0,0,0,0,0,0
78.4,26.5,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
78.1,26.4,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
77.9,26.3,79.6,0,0,77.9,0,0.0,0,0,0,0,0,0
77.6,26.2,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
