gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
72.4,73.9,72.4,25.4,16.2,10.2
72.3,73.9,72.3,25.4,16.6,10.3
71.9,73.4,71.9,25.4,17.6,10.8
71.2,72.8,71.2,25.4,19.1,11.5
70.6,72.2,70.6,25.5,20.5,12.1
70.2,71.7,70.2,25.5,21.4,12.5
70.2,71.7,70.2,25.5,21.6,12.6
70.3,71.9,70.3,25.6,21.2,12.5
70.5,72.0,70.5,25.6,20.9,12.4
70.3,71.8,70.3,25.6,21.1,12.7
69.6,71.2,69.6,25.7,22.1,13.4
68.8,70.3,68.8,25.7,23.5,14.3
68.2,69.6,68.2,25.8,24.6,14.9
68.0,69.5,68.0,25.8,24.9,15.0
68.6,70.0,68.6,25.8,23.8,14.3
69.5,71.0,69.5,25.9,22.1,13.1
70.4,71.9,70.4,25.9,20.5,11.9
70.7,72.2,70.7,25.9,20.2,11.5
69.9,71.4,69.9,25.9,21.8,12.2
68.6,70.1,68.6,26.0,24.5,13.7
67.4,68.8,67.4,26.0,27.1,15.1
66.6,68.1,66.6,26.0,28.6,16.0
66.8,68.2,66.8,26.0,28.3,16.0
67.6,69.1,67.6,26.0,26.8,15.3
68.7,70.2,68.7,25.9,24.7,14.4
69.6,71.1,69.6,25.9,22.8,13.7
70.0,71.5,70.0,25.8,21.8,13.7
70.0,71.5,70.0,25.8,21.7,14.0
69.8,71.3,69.8,25.7,22.0,14.4
69.7,71.2,69.7,25.7,22.4,14.6
69.8,71.3,69.8,25.6,22.6,14.3
70.1,71.6,70.1,25.5,22.6,13.8
70.5,72.0,70.5,25.4,22.4,13.1
71.0,72.5,71.0,25.3,22.3,12.5
71.3,72.9,71.3,25.1,22.2,12.3
71.6,73.1,71.6,25.0,22.1,12.4
71.7,73.3,71.7,24.9,22.0,12.4
71.9,73.4,71.9,24.8,22.0,12.2
72.0,73.6,72.0,24.7,22.1,11.8
72.1,73.6,72.1,24.5,22.0,11.1
72.1,73.7,72.1,24.4,21.6,10.5
72.2,73.7,72.2,24.2,20.9,9.9
72.2,73.8,72.2,24.1,19.6,9.7
72.3,73.9,72.3,23.9,18.1,9.6
72.3,73.9,72.3,23.8,16.6,9.7
72.3,73.9,72.3,23.6,15.5,9.8
72.1,73.7,72.1,23.4,15.1,9.8
71.8,73.3,71.8,23.3,15.1,9.8
71.4,72.9,71.4,23.1,15.5,9.9
71.0,72.6,71.0,22.9,15.8,10.1
70.7,72.2,70.7,22.8,15.9,10.4
70.4,72.0,70.4,22.6,15.9,10.8
70.4,71.9,70.4,22.4,15.7,10.9
70.5,72.0,70.5,22.3,15.2,10.7
70.8,72.3,70.8,22.1,14.6,10.1
71.2,72.7,71.2,22.0,13.7,9.2
71.7,73.3,71.7,21.8,12.5,8.1
72.3,73.9,72.3,21.6,11.0,6.9
72.9,74.5,72.9,21.5,9.3,5.8
73.4,75.0,73.4,21.4,7.6,4.9
73.7,75.3,73.7,21.2,6.5,4.2
73.6,75.2,73.6,21.1,6.0,3.9
73.2,74.8,73.2,20.9,6.4,3.9
72.8,74.3,72.8,20.9,7.1,4.0
72.4,74.0,72.4,20.7,7.6,4.1
72.3,73.9,72.3,20.6,7.7,4.0
72.5,74.0,72.5,20.5,7.1,3.7
72.8,74.4,72.8,20.4,6.2,3.4
73.2,74.8,73.2,20.3,5.2,3.0
73.5,75.1,73.5,20.3,4.2,2.6
73.7,75.3,73.7,20.2,3.4,2.2
73.8,75.4,73.8,20.1,2.7,1.9
73.9,75.5,73.9,20.1,2.2,1.6
74.0,75.6,74.0,20.1,1.7,1.3
74.0,75.6,74.0,20.1,1.4,1.0
74.1,75.7,74.1,20.0,1.1,0.7
74.1,75.7,74.1,20.0,0.9,0.5
74.1,75.7,74.1,20.1,0.7,0.4
74.1,75.7,74.1,20.0,0.6,0.4
74.1,75.7,74.1,20.1,0.5,0.3
74.1,75.7,74.1,20.1,0.4,0.2
74.1,75.7,74.1,20.1,0.3,0.2
74.1,75.7,74.1,20.1,0.2,0.1
74.1,75.8,74.1,20.2,0.1,0.1
74.2,75.8,74.2,20.2,0.0,0.0
74.2,75.8,74.2,20.3,0.0,0.0
74.2,75.9,74.2,20.3,0.0,0.0
74.3,75.9,74.3,20.4,0.0,0.0
74.4,76.0,74.4,20.4,0.0,0.0
74.6,76.2,74.6,20.4,0.0,0.0
74.8,76.4,74.8,20.5,0.0,0.0
75.1,76.7,75.1,20.5,0.0,0.0
75.4,77.1,75.4,20.5,0.0,0.0
75.9,77.5,75.9,20.5,0.0,0.0
76.4,78.0,76.4,20.6,0.0,0.0
76.9,78.6,76.9,20.6,0.0,0.0
77.5,79.2,77.5,20.5,0.0,0.0
78.1,79.8,78.1,20.5,0.0,0.0
78.7,80.4,78.7,20.5,0.0,0.0
79.3,81.0,79.3,20.5,0.0,0.0
79.9,81.6,79.9,20.5,0.0,0.0
80.5,82.2,80.5,20.4,0.0,0.0
81.0,82.8,81.0,20.4,0.0,0.0
81.6,83.4,81.6,20.3,0.0,0.0
82.2,84.0,82.2,20.2,0.0,0.0
82.8,84.6,82.8,20.2,0.0,0.0
83.4,85.3,83.4,20.1,0.0,0.0
84.0,85.9,84.0,20.0,0.0,0.0
84.6,86.4,84.6,19.9,0.0,0.0
85.0,86.9,85.0,19.9,0.0,0.0
85.4,87.3,85.4,19.8,0.0,0.0
85.7,87.6,85.7,19.7,0.0,0.0
85.9,87.8,85.9,19.7,0.0,0.0
86.0,87.9,86.0,19.6,0.0,0.0
86.0,87.9,86.0,19.6,0.0,0.0
86.0,87.9,86.0,19.5,0.0,0.0
85.9,87.8,85.9,19.5,0.0,0.0
85.8,87.7,85.8,19.4,0.0,0.0
85.7,87.5,85.7,19.4,0.0,0.0
85.5,87.3,85.5,19.3,0.0,0.0
85.3,87.1,85.3,19.3,0.0,0.0
85.0,86.8,85.0,19.3,0.0,0.0
84.7,86.5,84.7,19.3,0.0,0.0
84.4,86.2,84.4,19.3,0.0,0.0
84.0,85.8,84.0,19.3,0.0,0.0
83.6,85.4,83.6,19.3,0.0,0.0
83.2,85.0,83.2,19.4,0.0,0.0
82.8,84.6,82.8,19.4,0.0,0.0
82.4,84.2,82.4,19.5,0.0,0.0
82.0,83.8,82.0,19.5,0.0,0.0
81.7,83.4,81.7,19.6,0.0,0.0
81.3,83.0,81.3,19.6,0.0,0.0
80.9,82.7,80.9,19.7,0.0,0.0
80.6,82.3,80.6,19.8,0.0,0.0
80.3,82.0,80.3,19.8,0.0,0.0
79.9,81.7,79.9,19.9,0.0,0.0
79.6,81.4,79.6,20.0,0.0,0.0
79.3,81.1,79.3,20.1,0.0,0.0
79.0,80.7,79.0,20.1,0.0,0.0
78.8,80.5,78.8,20.2,0.0,0.0
78.5,80.2,78.5,20.3,0.0,0.0
78.2,79.9,78.2,20.4,0.0,0.0
77.9,79.6,77.9,20.4,0.0,0.0
77.6,79.3,77.6,20.5,0.0,0.0
77.4,79.1,77.4,20.5,0.0,0.0
77.2,78.8,77.2,20.6,0.0,0.0
77.0,78.7,77.0,20.6,0.0,0.0
76.9,78.5,76.9,20.7,0.0,0.0
76.8,78.5,76.8,20.7,0.0,0.0
76.8,78.5,76.8,20.7,0.0,0.0
77.0,78.6,77.0,20.8,0.0,0.0
77.3,78.9,77.3,20.8,0.0,0.0
77.7,79.4,77.7,20.8,0.0,0.0
78.3,80.0,78.3,20.8,0.0,0.0
79.1,80.8,79.1,20.8,0.0,0.0
79.9,81.6,79.9,20.8,0.0,0.0
80.6,82.4,80.6,20.8,0.0,0.0
81.3,83.0,81.3,20.8,0.0,0.0
81.7,83.5,81.7,20.7,0.0,0.0
81.9,83.7,81.9,20.7,0.0,0.0
81.9,83.7,81.9,20.6,0.0,0.0
81.8,83.5,81.8,20.6,0.0,0.0
81.6,83.3,81.6,20.5,0.0,0.0
81.4,83.1,81.4,20.5,0.0,0.0
81.2,83.0,81.2,20.4,0.0,0.0
81.2,83.0,81.2,20.3,0.0,0.0
81.3,83.0,81.3,20.3,0.0,0.0
81.4,83.2,81.4,20.2,0.0,0.0
81.6,83.3,81.6,20.1,0.0,0.0
80.4,82.2,80.4,20.1,0.0,0.0
80.5,82.2,80.5,20.0,0.0,0.0
80.4,82.1,80.4,19.8,0.0,0.0
80.2,81.9,80.2,19.7,0.0,0.0
79.9,81.6,79.9,19.7,0.0,0.0
79.5,81.3,79.5,19.5,0.0,0.0
79.1,80.8,79.1,19.4,0.0,0.0
78.6,80.3,78.6,19.3,0.0,0.0
78.1,79.8,78.1,19.2,0.0,0.0
77.5,79.2,77.5,19.1,0.0,0.0
77.0,78.7,77.0,19.0,0.0,0.0
76.5,78.2,76.5,18.8,0.0,0.0
76.1,77.7,76.1,18.7,0.0,0.0
75.7,77.4,75.7,18.6,0.0,0.0
75.5,77.2,75.5,18.5,0.0,0.0
75.4,77.1,75.4,18.4,0.0,0.0
75.4,77.0,75.4,18.3,0.0,0.0
75.4,77.0,75.4,18.2,0.0,0.0
75.4,77.0,75.4,18.1,0.0,0.0
75.4,77.0,75.4,18.0,0.0,0.0
75.3,76.9,75.3,17.9,0.0,0.0
75.2,76.8,75.2,17.8,0.0,0.0
75.1,76.7,75.1,17.8,0.0,0.0
74.9,76.5,74.9,17.7,0.0,0.0
74.8,76.4,74.8,17.6,0.0,0.0
74.7,76.3,74.7,17.6,0.0,0.0
74.6,76.2,74.6,17.5,0.0,0.0
74.5,76.2,74.5,17.5,0.0,0.0
74.5,76.1,74.5,17.5,0.0,0.0
74.4,76.0,74.4,17.4,0.0,0.0
74.2,75.8,74.2,17.4,0.0,0.0
74.0,75.6,74.0,17.4,0.0,0.0
73.7,75.3,73.7,17.4,0.0,0.0
73.3,74.8,73.3,17.4,0.0,0.0
72.8,74.4,72.8,17.4,0.0,0.0
72.3,73.9,72.3,17.4,0.0,0.0
71.9,73.4,71.9,17.4,0.0,0.0
71.4,73.0,71.4,17.4,0.0,0.0
71.1,72.6,71.1,17.4,0.0,0.0
70.8,72.3,70.8,17.5,0.0,0.0
70.6,72.1,70.6,17.5,0.0,0.0
70.3,71.9,70.3,17.5,0.0,0.0
70.1,71.6,70.1,17.5,0.0,0.0
69.8,71.4,69.8,17.5,0.0,0.0
69.6,71.1,69.6,17.5,0.0,0.0
69.2,70.7,69.2,17.6,0.0,0.0
68.9,70.4,68.9,17.6,0.0,0.0
68.6,70.1,68.6,17.6,0.0,0.0
68.3,69.8,68.3,17.7,0.0,0.0
68.1,69.6,68.1,17.7,0.0,0.0
67.9,69.4,67.9,17.7,0.0,0.0
67.8,69.3,67.8,17.7,0.0,0.0
67.7,69.2,67.7,17.8,0.0,0.0
67.6,69.1,67.6,17.8,0.0,0.0
67.5,69.0,67.5,17.8,0.0,0.0
67.5,68.9,67.5,17.8,0.0,0.0
67.3,68.8,67.3,17.8,0.0,0.0
67.2,68.7,67.2,17.8,0.0,0.0
67.1,68.5,67.1,17.9,0.0,0.0
66.9,68.4,66.9,17.9,0.0,0.0
66.9,68.3,66.9,17.9,0.0,0.0
66.8,68.3,66.8,18.0,0.0,0.0
66.9,68.3,66.9,18.0,0.0,0.0
66.9,68.4,66.9,18.0,0.0,0.0
67.0,68.5,67.0,18.1,0.0,0.0
67.1,68.6,67.1,18.2,0.1,0.0
67.2,68.7,67.2,18.2,0.1,0.0
67.2,68.7,67.2,18.3,0.1,0.0
67.3,68.7,67.3,18.3,0.1,0.0
67.2,68.7,67.2,18.4,0.1,0.0
67.2,68.7,67.2,18.5,0.0,0.0
67.2,68.6,67.2,18.5,0.0,0.0
67.2,68.6,67.2,18.6,0.0,0.0
67.2,68.7,67.2,18.7,0.0,0.0
67.3,68.7,67.3,18.8,0.0,0.0
67.4,68.8,67.4,18.9,0.0,0.0
67.5,68.9,67.5,19.0,0.0,0.0
67.6,69.1,67.6,19.1,0.0,0.0
67.7,69.2,67.7,19.3,0.0,0.0
67.8,69.2,67.8,19.4,0.0,0.0
67.8,69.3,67.8,19.5,0.0,0.0
67.8,69.3,67.8,19.6,0.0,0.0
67.8,69.3,67.8,19.7,0.0,0.0
67.7,69.2,67.7,19.9,0.0,0.0
67.7,69.1,67.7,20.0,0.2,0.1
67.6,69.0,67.6,20.2,0.3,0.2
67.5,68.9,67.5,20.3,0.6,0.3
67.4,68.8,67.4,20.4,0.8,0.4
67.3,68.7,67.3,20.6,1.1,0.6
67.2,68.6,67.2,20.8,1.4,0.8
67.1,68.5,67.1,20.9,1.8,1.0
67.0,68.4,67.0,21.0,2.1,1.2
66.9,68.3,66.9,21.2,2.5,1.4
66.7,68.1,66.7,21.3,3.0,1.7
66.5,67.9,66.5,21.4,3.5,2.0
66.3,67.7,66.3,21.6,4.0,2.4
66.1,67.5,66.1,21.7,4.5,2.7
65.9,67.3,65.9,21.8,5.0,3.0
65.7,67.2,65.7,21.9,5.5,3.2
65.6,67.0,65.6,22.0,6.1,3.3
65.3,66.7,65.3,22.1,6.8,3.6
65.0,66.4,65.0,22.2,7.7,4.0
64.5,65.9,64.5,22.4,8.7,4.6
64.1,65.4,64.1,22.4,9.8,5.3
63.7,65.0,63.7,22.5,10.7,5.9
63.4,64.8,63.4,22.6,11.5,6.4
63.3,64.7,63.3,22.7,12.0,6.8
63.3,64.6,63.3,22.7,12.4,7.1
63.2,64.6,63.2,22.8,12.8,7.4
63.2,64.6,63.2,22.9,13.4,7.7
63.1,64.5,63.1,22.9,14.0,8.0
63.1,64.4,63.1,23.0,14.6,8.4
63.1,64.4,63.1,23.0,15.1,8.7
63.1,64.5,63.1,23.0,15.4,9.0
63.2,64.6,63.2,23.0,15.7,9.3
63.2,64.6,63.2,23.1,16.1,9.6
63.1,64.5,63.1,23.1,16.8,9.9
62.8,64.1,62.8,23.1,17.9,10.4
62.4,63.8,62.4,23.1,19.2,10.8
62.1,63.5,62.1,23.1,20.1,11.2
62.2,63.5,62.2,23.1,20.4,11.3
62.6,64.0,62.6,23.1,19.7,11.2
63.3,64.7,63.3,23.0,18.4,11.0
64.0,65.4,64.0,23.0,16.9,10.8
64.4,65.8,64.4,23.0,16.1,10.9
64.3,65.7,64.3,23.0,16.3,11.5
63.8,65.2,63.8,22.9,17.4,12.3
63.2,64.6,63.2,22.9,18.9,13.0
62.8,64.1,62.8,22.8,20.2,13.4
62.6,64.0,62.6,22.8,20.9,13.2
62.8,64.2,62.8,22.8,21.2,12.6
63.0,64.4,63.0,22.8,21.3,11.9
63.1,64.5,63.1,22.7,21.5,11.4
63.0,64.4,63.0,22.7,22.0,11.3
62.7,64.0,62.7,22.7,22.8,11.8
62.1,63.5,62.1,22.7,23.8,12.6
61.5,62.8,61.5,22.7,24.9,13.6
60.8,62.2,60.8,22.7,26.0,14.7
60.3,61.6,60.3,22.7,26.9,15.7
60.0,61.3,60.0,22.8,27.4,16.3
60.0,61.3,60.0,22.9,27.4,16.4
60.5,61.8,60.5,22.9,26.7,15.8
61.3,62.6,61.3,23.0,25.5,14.6
62.3,63.6,62.3,23.1,24.0,13.2
63.2,64.6,63.2,23.2,22.4,12.0
64.0,65.3,64.0,23.3,21.0,11.1
64.4,65.8,64.4,23.5,20.1,10.8
64.6,66.0,64.6,23.7,19.5,10.7
64.5,65.9,64.5,23.8,19.6,10.9
64.1,65.5,64.1,24.0,20.2,11.3
63.7,65.1,63.7,24.3,21.2,11.7
63.2,64.6,63.2,24.5,22.2,12.2
62.9,64.2,62.9,24.7,22.9,12.7
62.7,64.0,62.7,24.9,23.2,13.2
62.6,64.0,62.6,25.2,23.0,13.6
62.8,64.1,62.8,25.4,22.3,13.7
63.1,64.5,63.1,25.7,21.3,13.4
63.5,64.9,63.5,25.9,20.0,12.6
64.0,65.4,64.0,26.2,18.6,11.5
64.2,65.6,64.2,26.4,17.6,10.4
64.0,65.4,64.0,26.7,17.3,9.5
63.4,64.7,63.4,26.9,17.9,9.1
62.4,63.8,62.4,27.1,18.9,9.0
61.6,62.9,61.6,27.3,19.5,9.1
61.1,62.4,61.1,27.5,19.3,9.1
61.1,62.4,61.1,27.7,18.0,8.9
61.4,62.7,61.4,27.8,16.0,8.6
61.7,63.1,61.7,27.9,14.1,8.3
61.8,63.2,61.8,28.0,13.0,8.1
61.5,62.8,61.5,28.1,13.1,7.9
60.9,62.3,60.9,28.2,14.1,7.9
60.3,61.6,60.3,28.2,15.2,8.0
59.8,61.1,59.8,28.3,15.9,8.1
59.6,60.9,59.6,28.2,16.0,8.2
59.5,60.8,59.5,28.2,15.5,8.2
59.7,61.0,59.7,28.2,14.5,8.0
59.9,61.2,59.9,28.2,13.3,7.6
60.3,61.6,60.3,28.1,11.8,6.9
60.7,62.0,60.7,28.0,10.5,6.1
60.9,62.2,60.9,28.0,9.5,5.5
60.9,62.2,60.9,27.9,9.1,5.1
60.6,61.9,60.6,27.8,9.2,5.1
60.3,61.6,60.3,27.7,9.5,5.2
60.1,61.4,60.1,27.7,9.6,5.3
60.1,61.4,60.1,27.6,9.3,5.3
60.4,61.7,60.4,27.5,8.5,5.0
60.9,62.2,60.9,27.4,7.4,4.5
61.4,62.7,61.4,27.4,6.4,3.9
61.7,63.1,61.7,27.3,5.5,3.3
62.0,63.3,62.0,27.3,4.9,2.8
62.2,63.6,62.2,27.2,4.3,2.3
62.4,63.7,62.4,27.2,3.8,1.9
62.6,63.9,62.6,27.2,3.2,1.5
62.8,64.1,62.8,27.2,2.5,1.3
63.0,64.3,63.0,27.2,1.8,1.0
63.1,64.5,63.1,27.3,1.3,0.9
63.2,64.6,63.2,27.4,1.0,0.7
63.3,64.7,63.3,27.4,0.8,0.5
63.4,64.8,63.4,27.5,0.6,0.4
63.5,64.8,63.5,27.6,0.5,0.3
63.5,64.9,63.5,27.7,0.3,0.2
63.6,65.0,63.6,27.9,0.2,0.1
63.6,65.0,63.6,28.0,0.1,0.1
63.7,65.1,63.7,28.1,0.0,0.0
63.7,65.1,63.7,28.2,0.0,0.0
63.8,65.2,63.8,28.4,0.0,0.0
63.9,65.3,63.9,28.5,0.0,0.0
64.1,65.5,64.1,28.7,0.0,0.0
64.3,65.7,64.3,28.8,0.0,0.0
64.5,65.9,64.5,29.0,0.0,0.0
64.8,66.2,64.8,29.1,0.0,0.0
65.2,66.6,65.2,29.3,0.0,0.0
65.6,67.0,65.6,29.5,0.0,0.0
66.0,67.5,66.0,29.6,0.0,0.0
66.5,68.0,66.5,29.7,0.0,0.0
67.1,68.5,67.1,29.9,0.0,0.0
67.6,69.1,67.6,30.0,0.0,0.0
68.2,69.7,68.2,30.1,0.0,0.0
68.8,70.3,68.8,30.3,0.0,0.0
69.4,70.9,69.4,30.4,0.0,0.0
70.0,71.5,70.0,30.5,0.0,0.0
70.6,72.1,70.6,30.6,0.0,0.0
71.2,72.7,71.2,30.7,0.0,0.0
71.8,73.3,71.8,30.7,0.0,0.0
72.4,74.0,72.4,30.8,0.0,0.0
73.0,74.6,73.0,30.9,0.0,0.0
73.6,75.1,73.6,31.0,0.0,0.0
74.1,75.7,74.1,31.0,0.0,0.0
74.5,76.1,74.5,31.1,0.0,0.0
74.9,76.6,74.9,31.1,0.0,0.0
75.2,76.9,75.2,31.2,0.0,0.0
75.5,77.1,75.5,31.2,0.0,0.0
75.6,77.3,75.6,31.3,0.0,0.0
75.8,77.4,75.8,31.3,0.0,0.0
75.8,77.5,75.8,31.3,0.0,0.0
75.9,77.5,75.9,31.4,0.0,0.0
75.9,77.5,75.9,31.4,0.0,0.0
75.9,77.5,75.9,31.4,0.0,0.0
75.8,77.5,75.8,31.4,0.0,0.0
75.8,77.4,75.8,31.4,0.0,0.0
75.7,77.3,75.7,31.4,0.0,0.0
75.5,77.1,75.5,31.4,0.0,0.0
75.3,76.9,75.3,31.5,0.0,0.0
75.1,76.7,75.1,31.5,0.0,0.0
74.9,76.5,74.9,31.4,0.0,0.0
74.6,76.2,74.6,31.5,0.0,0.0
74.3,75.9,74.3,31.5,0.0,0.0
74.1,75.7,74.1,31.5,0.0,0.0
73.9,75.5,73.9,31.5,0.0,0.0
73.7,75.2,73.7,31.5,0.0,0.0
73.4,75.0,73.4,31.6,0.0,0.0
73.2,74.8,73.2,31.6,0.0,0.0
73.0,74.6,73.0,31.6,0.0,0.0
72.8,74.4,72.8,31.7,0.0,0.0
72.5,74.1,72.5,31.7,0.0,0.0
72.3,73.8,72.3,31.8,0.0,0.0
72.0,73.6,72.0,31.9,0.0,0.0
71.7,73.2,71.7,32.0,0.0,0.0
71.4,72.9,71.4,32.1,0.0,0.0
71.1,72.6,71.1,32.2,0.0,0.0
70.8,72.3,70.8,32.3,0.0,0.0
70.5,72.1,70.5,32.4,0.0,0.0
70.2,71.8,70.2,32.6,0.0,0.0
70.0,71.5,70.0,32.8,0.0,0.0
69.7,71.3,69.7,33.0,0.0,0.0
69.5,71.0,69.5,33.2,0.0,0.0
69.3,70.8,69.3,33.4,0.0,0.0
69.2,70.7,69.2,33.7,0.0,0.0
69.1,70.6,69.1,33.9,0.0,0.0
69.2,70.7,69.2,34.2,0.0,0.0
69.3,70.8,69.3,34.5,0.0,0.0
69.6,71.1,69.6,34.8,0.0,0.0
70.1,71.6,70.1,35.1,0.0,0.0
70.7,72.2,70.7,35.4,0.0,0.0
71.3,72.8,71.3,35.7,0.0,0.0
71.9,73.4,71.9,35.9,0.0,0.0
72.3,73.9,72.3,36.3,0.0,0.0
72.6,74.2,72.6,36.5,0.0,0.0
72.7,74.2,72.7,36.8,0.0,0.0
72.5,74.1,72.5,37.1,0.0,0.0
72.3,73.9,72.3,37.3,0.0,0.0
72.0,73.6,72.0,37.6,0.0,0.0
71.7,73.3,71.7,37.8,0.0,0.0
71.5,73.0,71.5,38.0,0.0,0.0
71.4,72.9,71.4,38.2,0.0,0.0
71.4,72.9,71.4,38.4,0.0,0.0
71.5,73.0,71.5,38.5,0.0,0.0
71.5,73.1,71.5,38.6,0.0,0.0
71.6,73.2,71.6,38.7,0.0,0.0
71.6,73.2,71.6,38.7,0.0,0.0
71.6,73.1,71.6,38.7,0.0,0.0
71.4,73.0,71.4,38.7,0.0,0.0
71.2,72.7,71.2,38.7,0.0,0.0
70.9,72.4,70.9,38.6,0.0,0.0
70.5,72.0,70.5,38.5,0.0,0.0
70.1,71.6,70.1,38.4,0.0,0.0
69.6,71.1,69.6,38.3,0.0,0.0
69.0,70.5,69.0,38.2,0.0,0.0
68.5,70.0,68.5,38.0,0.0,0.0
68.1,69.5,68.1,37.9,0.0,0.0
67.7,69.1,67.7,37.7,0.0,0.0
67.4,68.8,67.4,37.5,0.0,0.0
67.2,68.7,67.2,37.4,0.0,0.0
67.2,68.6,67.2,37.2,0.0,0.0
67.2,68.6,67.2,37.0,0.0,0.0
67.2,68.7,67.2,36.8,0.0,0.0
67.3,68.8,67.3,36.7,0.0,0.0
67.3,68.8,67.3,36.5,0.0,0.0
67.3,68.8,67.3,36.4,0.0,0.0
67.3,68.7,67.3,36.2,0.0,0.0
67.2,68.6,67.2,36.1,0.0,0.0
67.1,68.5,67.1,36.0,0.0,0.0
67.0,68.4,67.0,36.0,0.0,0.0
66.9,68.3,66.9,35.9,0.0,0.0
66.8,68.3,66.8,35.9,0.0,0.0
66.8,68.3,66.8,35.8,0.0,0.0
66.8,68.2,66.8,35.8,0.0,0.0
66.7,68.1,66.7,35.8,0.0,0.0
66.5,68.0,66.5,35.9,0.0,0.0
66.3,67.7,66.3,35.9,0.0,0.0
66.0,67.4,66.0,36.0,0.0,0.0
65.6,67.0,65.6,36.0,0.0,0.0
65.1,66.5,65.1,36.1,0.0,0.0
64.6,66.0,64.6,36.2,0.0,0.0
64.1,65.5,64.1,36.3,0.0,0.0
63.7,65.1,63.7,36.4,0.0,0.0
63.3,64.7,63.3,36.6,0.0,0.0
63.0,64.4,63.0,36.7,0.0,0.0
62.7,64.1,62.7,36.9,0.0,0.0
62.5,63.9,62.5,37.0,0.0,0.0
62.3,63.6,62.3,37.1,0.0,0.0
62.0,63.4,62.0,37.2,0.0,0.0
61.7,63.1,61.7,37.4,0.0,0.0
61.4,62.7,61.4,37.5,0.0,0.0
61.1,62.4,61.1,37.7,0.0,0.0
60.8,62.1,60.8,37.8,0.0,0.0
60.5,61.8,60.5,37.9,0.0,0.0
60.3,61.6,60.3,38.1,0.0,0.0
60.1,61.4,60.1,38.2,0.0,0.0
60.0,61.3,60.0,38.3,0.0,0.0
60.0,61.3,60.0,38.4,0.0,0.0
59.9,61.2,59.9,38.5,0.0,0.0
59.9,61.2,59.9,38.6,0.0,0.0
59.8,61.1,59.8,38.7,0.0,0.0
59.7,61.0,59.7,38.8,0.0,0.0
59.7,61.0,59.7,38.9,0.0,0.0
59.6,60.9,59.6,39.0,0.0,0.0
59.6,60.9,59.6,39.1,0.0,0.0
59.7,61.0,59.7,39.2,0.0,0.0
59.9,61.2,59.9,39.3,0.0,0.0
60.1,61.4,60.1,39.5,0.0,0.0
60.5,61.8,60.5,39.6,0.0,0.0
60.9,62.2,60.9,39.6,0.0,0.0
61.3,62.6,61.3,39.8,0.0,0.0
61.7,63.0,61.7,39.9,0.0,0.0
62.0,63.3,62.0,40.0,0.0,0.0
62.3,63.6,62.3,40.1,0.0,0.0
62.5,63.9,62.5,40.2,0.0,0.0
62.7,64.1,62.7,40.4,0.0,0.0
63.0,64.4,63.0,40.5,0.0,0.0
63.3,64.7,63.3,40.7,0.0,0.0
63.8,65.2,63.8,40.8,0.0,0.0
64.3,65.7,64.3,41.0,0.0,0.0
65.0,66.4,65.0,41.2,0.0,0.0
65.7,67.1,65.7,41.3,0.0,0.0
66.4,67.9,66.4,41.5,0.0,0.0
67.2,68.6,67.2,41.7,0.0,0.0
67.9,69.3,67.9,41.8,0.0,0.0
68.5,70.0,68.5,42.0,0.0,0.0
69.1,70.6,69.1,42.2,0.0,0.0
69.6,71.1,69.6,42.3,0.0,0.0
70.1,71.6,70.1,42.5,0.0,0.0
70.5,72.1,70.5,42.6,0.1,0.1
71.0,72.5,71.0,42.7,0.2,0.1
71.5,73.0,71.5,42.8,0.3,0.2
71.9,73.5,71.9,42.9,0.5,0.2
72.4,74.0,72.4,43.0,0.6,0.3
72.9,74.4,72.9,43.0,0.8,0.4
73.2,74.8,73.2,43.1,1.0,0.5
73.6,75.2,73.6,43.1,1.2,0.7
73.8,75.4,73.8,43.1,1.5,0.9
73.9,75.5,73.9,43.1,1.8,1.2
74.0,75.6,74.0,43.0,2.3,1.5
74.0,75.6,74.0,42.9,2.9,1.7
73.9,75.5,73.9,42.8,3.4,2.0
73.9,75.5,73.9,42.7,3.9,2.2
73.8,75.4,73.8,42.5,4.4,2.4
73.7,75.3,73.7,42.3,4.8,2.6
73.6,75.2,73.6,42.1,5.3,2.9
73.4,75.0,73.4,41.9,5.9,3.2
73.2,74.7,73.2,41.6,6.6,3.6
72.9,74.5,72.9,41.4,7.4,4.0
72.7,74.3,72.7,41.1,8.0,4.4
72.6,74.2,72.6,40.8,8.4,4.6
72.6,74.2,72.6,40.5,8.7,4.7
72.6,74.2,72.6,40.2,9.0,4.9
72.4,74.0,72.4,39.8,9.8,5.3
71.8,73.4,71.8,39.5,11.1,6.1
71.1,72.6,71.1,39.2,12.8,7.2
70.4,71.9,70.4,38.9,14.6,8.2
69.9,71.4,69.9,38.6,15.8,8.9
69.9,71.4,69.9,38.2,16.2,9.0
70.2,71.7,70.2,37.9,16.0,8.7
70.7,72.3,70.7,37.6,15.3,8.2
71.2,72.7,71.2,37.4,14.7,7.9
71.3,72.8,71.3,37.1,14.5,8.2
71.1,72.6,71.1,36.8,14.7,8.8
70.6,72.1,70.6,36.6,15.5,9.7
69.9,71.4,69.9,36.4,16.8,10.6
69.2,70.7,69.2,36.2,18.4,11.4
68.5,70.0,68.5,36.1,20.1,12.0
68.0,69.5,68.0,35.9,21.3,12.3
