gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
68.0,69.4,68.0,35.1,11.1
68.1,69.5,68.1,35.1,11.1
68.2,69.7,68.2,35.1,11.1
68.3,69.8,68.3,35.1,11.1
68.4,69.8,68.4,35.1,11.1
68.4,69.9,68.4,35.1,11.1
68.5,70.0,68.5,35.2,11.1
68.5,70.0,68.5,35.2,11.1
68.6,70.1,68.6,35.3,11.1
68.6,70.1,68.6,35.4,11.1
68.7,70.2,68.7,35.5,11.1
68.8,70.3,68.8,35.6,11.1
68.9,70.4,68.9,35.7,11.1
69.0,70.5,69.0,35.9,11.1
69.1,70.6,69.1,36.0,11.0
69.2,70.7,69.2,36.1,11.0
69.2,70.7,69.2,36.3,11.0
69.2,70.7,69.2,36.4,11.0
69.0,70.5,69.0,36.6,11.0
68.7,70.2,68.7,36.7,10.9
68.3,69.7,68.3,36.8,10.9
67.8,69.2,67.8,36.9,10.8
67.2,68.7,67.2,37.0,10.7
66.7,68.1,66.7,37.1,10.7
66.1,67.6,66.1,37.2,10.6
65.6,67.0,65.6,37.3,10.5
65.2,66.6,65.2,37.4,10.4
64.8,66.2,64.8,37.4,10.3
64.5,65.9,64.5,37.4,10.2
64.2,65.6,64.2,37.4,10.1
64.0,65.4,64.0,37.4,9.9
63.8,65.2,63.8,37.4,9.8
63.7,65.0,63.7,37.3,9.6
63.5,64.9,63.5,37.2,9.4
63.4,64.8,63.4,37.1,9.3
63.3,64.7,63.3,37.0,9.1
63.2,64.5,63.2,36.9,8.8
63.0,64.3,63.0,36.8,8.6
62.7,64.1,62.7,36.7,8.3
62.5,63.9,62.5,36.6,8.0
62.3,63.7,62.3,36.5,7.7
62.1,63.5,62.1,36.3,7.3
62.0,63.4,62.0,36.2,7.0
62.0,63.3,62.0,36.1,6.6
62.0,63.3,62.0,36.1,6.1
62.0,63.4,62.0,36.0,5.7
62.1,63.5,62.1,36.0,5.2
62.2,63.5,62.2,35.9,4.7
62.2,63.6,62.2,35.9,4.3
62.3,63.6,62.3,35.9,3.8
62.2,63.6,62.2,36.0,3.3
62.2,63.5,62.2,36.0,2.9
62.1,63.5,62.1,36.2,2.4
62.1,63.4,62.1,36.3,2.0
62.0,63.3,62.0,36.5,1.7
61.9,63.3,61.9,36.7,1.4
61.9,63.2,61.9,36.9,1.1
61.8,63.2,61.8,37.2,0.9
61.8,63.1,61.8,37.5,0.7
61.7,63.0,61.7,37.8,0.5
61.6,63.0,61.6,38.1,0.4
61.5,62.9,61.5,38.5,0.2
61.5,62.8,61.5,38.8,0.2
61.4,62.7,61.4,39.2,0.1
61.3,62.7,61.3,39.5,0.0
61.3,62.6,61.3,39.9,0.0
61.3,62.6,61.3,40.3,0.0
61.3,62.6,61.3,40.6,0.0
61.4,62.7,61.4,40.9,0.0
61.5,62.8,61.5,41.3,0.0
61.7,63.0,61.7,41.6,0.0
61.9,63.2,61.9,41.9,0.0
62.2,63.5,62.2,42.1,0.0
62.6,63.9,62.6,42.3,0.0
63.0,64.4,63.0,42.5,0.0
63.5,64.8,63.5,42.7,0.0
64.0,65.4,64.0,42.8,0.0
64.6,65.9,64.6,42.9,0.0
65.1,66.6,65.1,42.9,0.0
65.8,67.2,65.8,42.9,0.0
66.4,67.8,66.4,42.8,0.0
67.0,68.5,67.0,42.7,0.0
67.7,69.2,67.7,42.6,0.0
68.4,69.8,68.4,42.4,0.0
69.0,70.5,69.0,42.3,0.0
69.7,71.2,69.7,42.0,0.0
70.4,71.9,70.4,41.8,0.0
71.0,72.6,71.0,41.6,0.0
71.6,73.2,71.6,41.3,0.0
72.2,73.8,72.2,41.1,0.0
72.7,74.2,72.7,40.8,0.0
73.0,74.6,73.0,40.5,0.0
73.4,74.9,73.4,40.3,0.0
73.6,75.2,73.6,40.0,0.0
73.8,75.4,73.8,39.7,0.0
73.9,75.5,73.9,39.5,0.0
74.0,75.6,74.0,39.3,0.0
74.0,75.6,74.0,39.1,0.0
74.1,75.7,74.1,38.9,0.0
74.0,75.6,74.0,38.8,0.0
74.0,75.6,74.0,38.6,0.0
73.9,75.5,73.9,38.6,0.0
73.7,75.3,73.7,38.5,0.0
73.5,75.1,73.5,38.5,0.0
73.2,74.8,73.2,38.5,0.0
72.9,74.5,72.9,38.6,0.0
72.6,74.2,72.6,38.6,0.0
72.3,73.8,72.3,38.7,0.0
72.0,73.5,72.0,38.9,0.0
71.7,73.2,71.7,39.0,0.0
71.4,72.9,71.4,39.2,0.0
71.1,72.6,71.1,39.3,0.0
70.8,72.3,70.8,39.5,0.0
70.5,72.0,70.5,39.7,0.0
70.2,71.7,70.2,39.9,0.0
69.8,71.3,69.8,40.1,0.0
69.5,71.0,69.5,40.3,0.0
69.1,70.6,69.1,40.5,0.0
68.8,70.3,68.8,40.7,0.0
68.4,69.9,68.4,40.9,0.0
68.1,69.5,68.1,41.1,0.0
67.7,69.2,67.7,41.3,0.0
67.4,68.9,67.4,41.5,0.0
67.1,68.5,67.1,41.6,0.0
66.8,68.3,66.8,41.7,0.0
66.6,68.0,66.6,41.8,0.0
66.4,67.8,66.4,41.9,0.0
66.2,67.6,66.2,42.0,0.0
66.1,67.5,66.1,42.0,0.0
66.1,67.5,66.1,42.0,0.0
66.2,67.6,66.2,42.0,0.0
66.4,67.9,66.4,42.0,0.0
66.8,68.3,66.8,42.0,0.0
67.4,68.9,67.4,41.9,0.0
68.1,69.5,68.1,41.8,0.0
68.8,70.3,68.8,41.7,0.0
69.5,71.0,69.5,41.6,0.0
70.0,71.6,70.0,41.5,0.0
70.4,72.0,70.4,41.4,0.0
70.6,72.1,70.6,41.3,0.0
70.6,72.1,70.6,41.1,0.0
70.5,72.0,70.5,40.9,0.0
70.3,71.8,70.3,40.8,0.0
70.1,71.6,70.1,40.6,0.0
70.0,71.5,70.0,40.4,0.0
70.0,71.5,70.0,40.3,0.0
70.1,71.6,70.1,40.1,0.0
70.3,71.8,70.3,39.9,0.0
70.4,72.0,70.4,39.7,0.0
70.6,72.1,70.6,39.5,0.0
70.7,72.2,70.7,39.3,0.0
70.7,72.2,70.7,39.1,0.0
70.5,72.1,70.5,39.0,0.0
70.3,71.9,70.3,38.8,0.0
70.1,71.6,70.1,38.6,0.0
69.7,71.2,69.7,38.4,0.0
69.3,70.8,69.3,38.3,0.0
68.8,70.3,68.8,38.1,0.0
68.3,69.8,68.3,38.0,0.0
67.8,69.2,67.8,37.8,0.0
67.3,68.7,67.3,37.7,0.0
66.9,68.3,66.9,37.6,0.0
66.6,68.0,66.6,37.5,0.0
66.4,67.8,66.4,37.4,0.0
66.3,67.7,66.3,37.3,0.0
66.3,67.7,66.3,37.2,0.0
66.3,67.8,66.3,37.1,0.0
66.4,67.8,66.4,37.1,0.0
66.4,67.8,66.4,37.1,0.0
66.3,67.7,66.3,37.1,0.0
66.2,67.6,66.2,37.1,0.0
66.1,67.5,66.1,37.1,0.0
65.9,67.4,65.9,37.1,0.0
65.8,67.2,65.8,37.2,0.0
65.7,67.1,65.7,37.3,0.0
65.6,67.0,65.6,37.4,0.0
65.5,67.0,65.5,37.5,0.0
65.5,66.9,65.5,37.6,0.0
65.4,66.8,65.4,37.7,0.0
65.2,66.6,65.2,37.9,0.0
65.0,66.4,65.0,38.0,0.0
64.7,66.1,64.7,38.2,0.0
64.2,65.6,64.2,38.3,0.0
63.8,65.2,63.8,38.4,0.0
63.3,64.7,63.3,38.5,0.0
62.9,64.2,62.9,38.6,0.0
62.5,63.8,62.5,38.7,0.0
62.2,63.5,62.2,38.7,0.0
61.9,63.3,61.9,38.8,0.0
61.8,63.1,61.8,38.8,0.0
61.6,62.9,61.6,38.7,0.0
61.5,62.8,61.5,38.6,0.0
61.3,62.7,61.3,38.5,0.0
61.2,62.5,61.2,38.4,0.0
61.0,62.3,61.0,38.2,0.0
60.8,62.2,60.8,38.0,0.0
60.7,62.0,60.7,37.7,0.0
60.6,62.0,60.6,37.3,0.0
60.6,62.0,60.6,36.9,0.0
60.7,62.0,60.7,36.5,0.0
60.8,62.2,60.8,36.0,0.0
61.0,62.4,61.0,35.4,0.0
61.3,62.6,61.3,34.9,0.0
61.5,62.8,61.5,34.3,0.0
61.7,63.1,61.7,33.7,0.0
61.9,63.3,61.9,33.1,0.0
62.2,63.5,62.2,32.4,0.0
62.4,63.7,62.4,31.8,0.0
62.7,64.0,62.7,31.2,0.0
63.0,64.4,63.0,30.6,0.0
63.5,64.8,63.5,30.0,0.0
64.0,65.4,64.0,29.4,0.0
64.6,66.0,64.6,28.9,0.0
65.3,66.7,65.3,28.4,0.0
65.9,67.3,65.9,27.9,0.0
66.6,68.0,66.6,27.4,0.0
67.1,68.6,67.1,27.0,0.0
67.6,69.1,67.6,26.7,0.0
68.1,69.5,68.1,26.4,0.0
68.5,70.0,68.5,26.1,0.0
68.9,70.4,68.9,25.9,0.0
69.4,70.9,69.4,25.8,0.0
69.9,71.5,69.9,25.7,0.0
70.6,72.1,70.6,25.7,0.0
71.4,72.9,71.4,25.8,0.0
72.2,73.7,72.2,25.9,0.0
73.0,74.6,73.0,26.0,0.0
73.8,75.4,73.8,26.2,0.0
74.5,76.1,74.5,26.4,0.0
75.2,76.8,75.2,26.7,0.0
75.8,77.4,75.8,27.0,0.0
76.3,78.0,76.3,27.3,0.0
76.8,78.5,76.8,27.6,0.0
77.3,79.0,77.3,28.0,0.1
77.7,79.4,77.7,28.4,0.1
78.2,79.9,78.2,28.8,0.2
78.7,80.4,78.7,29.2,0.4
79.2,80.9,79.2,29.6,0.5
79.6,81.3,79.6,30.0,0.6
80.0,81.7,80.0,30.4,0.8
80.3,82.0,80.3,30.7,1.0
80.6,82.3,80.6,31.1,1.2
80.8,82.5,80.8,31.4,1.5
80.9,82.7,80.9,31.7,1.8
81.0,82.8,81.0,32.0,2.1
81.1,82.8,81.1,32.2,2.4
81.1,82.8,81.1,32.4,2.7
81.1,82.8,81.1,32.5,3.1
81.0,82.8,81.0,32.6,3.5
81.0,82.7,81.0,32.6,3.9
80.9,82.6,80.9,32.7,4.3
80.8,82.6,80.8,32.6,4.8
80.7,82.5,80.7,32.6,5.2
80.7,82.4,80.7,32.5,5.6
80.7,82.4,80.7,32.4,6.1
80.6,82.4,80.6,32.3,6.5
80.6,82.4,80.6,32.1,6.9
80.6,82.3,80.6,32.0,7.3
80.6,82.4,80.6,31.8,7.7
80.6,82.4,80.6,31.6,8.1
80.6,82.4,80.6,31.4,8.5
80.7,82.4,80.7,31.2,8.9
80.7,82.4,80.7,31.0,9.2
80.7,82.5,80.7,30.8,9.6
80.7,82.5,80.7,30.6,9.9
80.7,82.5,80.7,30.4,10.2
80.7,82.5,80.7,30.3,10.5
80.7,82.4,80.7,30.1,10.7
80.7,82.4,80.7,29.9,11.0
80.6,82.4,80.6,29.8,11.2
80.6,82.4,80.6,29.7,11.4
80.6,82.3,80.6,29.6,11.6
80.5,82.3,80.5,29.5,11.7
80.5,82.2,80.5,29.4,11.9
80.5,82.2,80.5,29.3,12.0
80.4,82.2,80.4,29.3,12.1
80.4,82.1,80.4,29.2,12.2
80.3,82.1,80.3,29.2,12.3
80.3,82.0,80.3,29.1,12.4
80.3,82.0,80.3,29.1,12.5
80.2,82.0,80.2,29.0,12.5
80.2,81.9,80.2,29.0,12.6
80.2,81.9,80.2,28.9,12.6
80.2,81.9,80.2,28.9,12.7
80.2,82.0,80.2,28.8,12.7
80.3,82.0,80.3,28.7,12.8
80.4,82.1,80.4,28.6,12.8
80.5,82.2,80.5,28.5,12.8
80.6,82.3,80.6,28.4,12.9
80.7,82.5,80.7,28.3,12.9
80.9,82.6,80.9,28.1,12.9
81.0,82.8,81.0,27.9,12.9
81.1,82.9,81.1,27.7,12.9
81.2,83.0,81.2,27.5,13.0
81.2,83.0,81.2,27.3,13.0
81.2,82.9,81.2,27.0,13.0
81.1,82.9,81.1,26.7,13.0
81.0,82.8,81.0,26.4,13.0
80.9,82.7,80.9,26.1,13.0
80.9,82.6,80.9,25.8,13.0
80.9,82.6,80.9,25.4,12.9
81.0,82.8,81.0,25.1,12.9
81.2,83.0,81.2,24.7,12.9
81.4,83.2,81.4,24.4,12.9
81.6,83.4,81.6,24.1,12.8
81.8,83.6,81.8,23.8,12.8
81.9,83.7,81.9,23.4,12.7
81.9,83.7,81.9,23.1,12.7
81.8,83.6,81.8,22.8,12.6
81.7,83.5,81.7,22.6,12.6
81.6,83.3,81.6,22.3,12.5
81.4,83.2,81.4,22.1,12.4
81.3,83.0,81.3,21.9,12.3
81.2,83.0,81.2,21.7,12.2
81.2,82.9,81.2,21.5,12.0
81.2,82.9,81.2,21.3,11.9
81.2,83.0,81.2,21.2,11.7
81.2,83.0,81.2,21.1,11.5
81.3,83.0,81.3,21.1,11.3
81.3,83.0,81.3,21.1,11.1
81.3,83.1,81.3,21.1,10.8
81.3,83.0,81.3,21.1,10.6
81.2,83.0,81.2,21.2,10.3
81.1,82.9,81.1,21.3,10.0
81.0,82.7,81.0,21.4,9.7
80.8,82.5,80.8,21.5,9.3
80.5,82.3,80.5,21.6,9.0
80.3,82.0,80.3,21.8,8.6
80.0,81.8,80.0,22.0,8.2
79.8,81.5,79.8,22.1,7.7
79.6,81.3,79.6,22.3,7.3
79.5,81.2,79.5,22.5,6.8
79.4,81.1,79.4,22.7,6.4
79.3,81.0,79.3,22.9,5.9
79.3,81.0,79.3,23.2,5.4
79.3,81.0,79.3,23.4,4.9
79.3,81.0,79.3,23.6,4.4
79.3,81.0,79.3,23.8,4.0
79.2,81.0,79.2,24.0,3.5
79.2,80.9,79.2,24.2,3.1
79.2,80.9,79.2,24.3,2.6
79.2,80.9,79.2,24.5,2.3
79.2,80.9,79.2,24.7,1.9
79.1,80.9,79.1,24.8,1.6
79.1,80.8,79.1,24.9,1.3
79.1,80.8,79.1,25.0,1.1
79.1,80.8,79.1,25.1,0.8
79.1,80.8,79.1,25.1,0.6
79.1,80.9,79.1,25.2,0.5
79.2,80.9,79.2,25.2,0.3
79.2,80.9,79.2,25.2,0.2
79.2,80.9,79.2,25.2,0.1
79.3,81.0,79.3,25.2,0.1
79.3,81.0,79.3,25.2,0.0
79.4,81.1,79.4,25.2,0.0
79.5,81.2,79.5,25.1,0.0
79.6,81.3,79.6,25.1,0.0
79.7,81.4,79.7,25.0,0.0
79.9,81.7,79.9,24.9,0.0
80.2,81.9,80.2,24.8,0.0
80.5,82.3,80.5,24.7,0.0
81.0,82.7,81.0,24.6,0.0
81.4,83.2,81.4,24.5,0.0
82.0,83.7,82.0,24.4,0.0
82.5,84.3,82.5,24.3,0.0
83.1,84.9,83.1,24.1,0.0
83.6,85.5,83.6,24.0,0.0
84.2,86.0,84.2,23.8,0.0
84.7,86.5,84.7,23.7,0.0
85.2,87.1,85.2,23.5,0.0
85.8,87.6,85.8,23.3,0.0
86.3,88.2,86.3,23.2,0.0
86.9,88.8,86.9,23.0,0.0
87.6,89.5,87.6,22.8,0.0
88.2,90.1,88.2,22.7,0.0
88.9,90.8,88.9,22.5,0.0
89.5,91.4,89.5,22.3,0.0
90.0,91.9,90.0,22.2,0.0
90.4,92.3,90.4,22.0,0.0
90.6,92.6,90.6,21.9,0.0
90.7,92.7,90.7,21.7,0.0
90.7,92.6,90.7,21.6,0.0
90.6,92.5,90.6,21.5,0.0
90.4,92.3,90.4,21.3,0.0
90.1,92.1,90.1,21.2,0.0
89.8,91.8,89.8,21.1,0.0
89.5,91.4,89.5,21.0,0.0
89.2,91.1,89.2,21.0,0.0
88.8,90.7,88.8,20.9,0.0
88.4,90.3,88.4,20.8,0.0
88.0,89.9,88.0,20.8,0.0
87.5,89.4,87.5,20.8,0.0
87.1,88.9,87.1,20.8,0.0
86.6,88.5,86.6,20.8,0.0
86.1,88.0,86.1,20.8,0.0
85.6,87.5,85.6,20.8,0.0
85.1,86.9,85.1,20.8,0.0
84.6,86.4,84.6,20.8,0.0
84.1,85.9,84.1,20.9,0.0
83.6,85.4,83.6,20.9,0.0
83.1,84.9,83.1,20.9,0.0
82.6,84.4,82.6,21.0,0.0
82.2,84.0,82.2,21.0,0.0
81.7,83.5,81.7,21.1,0.0
81.3,83.1,81.3,21.1,0.0
80.9,82.7,80.9,21.2,0.0
80.5,82.3,80.5,21.2,0.0
80.1,81.9,80.1,21.2,0.0
79.8,81.5,79.8,21.3,0.0
79.4,81.1,79.4,21.3,0.0
79.0,80.8,79.0,21.3,0.0
78.7,80.4,78.7,21.3,0.0
78.4,80.1,78.4,21.3,0.0
78.1,79.8,78.1,21.3,0.0
77.8,79.5,77.8,21.3,0.0
77.6,79.3,77.6,21.3,0.0
77.4,79.1,77.4,21.2,0.0
77.4,79.1,77.4,21.2,0.0
77.4,79.1,77.4,21.1,0.0
77.6,79.3,77.6,21.0,0.0
78.0,79.7,78.0,20.9,0.0
78.5,80.2,78.5,20.9,0.0
79.2,80.9,79.2,20.8,0.0
79.9,81.6,79.9,20.7,0.0
80.6,82.3,80.6,20.6,0.0
81.2,82.9,81.2,20.5,0.0
81.6,83.3,81.6,20.4,0.0
81.7,83.5,81.7,20.3,0.0
81.6,83.4,81.6,20.1,0.0
81.5,83.2,81.5,20.0,0.0
81.2,83.0,81.2,19.9,0.0
80.9,82.7,80.9,19.8,0.0
80.7,82.5,80.7,19.7,0.0
80.7,82.4,80.7,19.6,0.0
80.7,82.4,80.7,19.5,0.0
80.8,82.5,80.8,19.4,0.0
80.9,82.6,80.9,19.3,0.0
80.9,82.7,80.9,19.2,0.0
80.9,82.7,80.9,19.1,0.0
80.8,82.6,80.8,19.0,0.0
80.6,82.3,80.6,19.0,0.0
80.3,82.0,80.3,18.9,0.0
79.9,81.6,79.9,18.8,0.0
79.4,81.1,79.4,18.8,0.0
78.9,80.6,78.9,18.7,0.0
78.3,80.0,78.3,18.6,0.0
77.6,79.3,77.6,18.6,0.0
77.0,78.7,77.0,18.5,0.0
76.5,78.1,76.5,18.5,0.0
76.0,77.6,76.0,18.5,0.0
75.6,77.3,75.6,18.4,0.0
75.5,77.1,75.5,18.4,0.0
75.4,77.1,75.4,18.4,0.0
75.5,77.1,75.5,18.4,0.0
75.5,77.2,75.5,18.4,0.0
75.6,77.3,75.6,18.4,0.0
75.7,77.3,75.7,18.4,0.0
75.6,77.3,75.6,18.4,0.0
75.5,77.2,75.5,18.4,0.0
75.4,77.0,75.4,18.4,0.0
75.3,76.9,75.3,18.5,0.0
75.1,76.7,75.1,18.5,0.0
75.0,76.6,75.0,18.5,0.0
74.9,76.5,74.9,18.6,0.0
74.8,76.5,74.8,18.6,0.0
74.8,76.4,74.8,18.7,0.0
74.7,76.3,74.7,18.7,0.0
74.6,76.2,74.6,18.8,0.0
74.4,76.0,74.4,18.8,0.0
74.1,75.7,74.1,18.9,0.0
73.7,75.3,73.7,18.9,0.0
73.3,74.9,73.3,19.0,0.0
72.9,74.5,72.9,19.1,0.0
72.5,74.1,72.5,19.1,0.0
72.2,73.7,72.2,19.2,0.0
71.9,73.4,71.9,19.2,0.0
71.6,73.2,71.6,19.3,0.0
71.4,73.0,71.4,19.3,0.0
71.3,72.8,71.3,19.3,0.0
71.1,72.6,71.1,19.4,0.0
70.9,72.4,70.9,19.4,0.0
70.7,72.2,70.7,19.4,0.0
70.5,72.0,70.5,19.4,0.0
70.2,71.8,70.2,19.4,0.0
70.0,71.6,70.0,19.4,0.0
69.9,71.4,69.9,19.4,0.0
69.8,71.3,69.8,19.4,0.0
69.7,71.2,69.7,19.4,0.0
69.7,71.2,69.7,19.3,0.0
69.8,71.3,69.8,19.3,0.0
69.8,71.3,69.8,19.2,0.0
69.9,71.4,69.9,19.1,0.0
69.9,71.5,69.9,19.1,0.0
70.0,71.5,70.0,19.0,0.0
70.0,71.5,70.0,18.9,0.0
70.1,71.6,70.1,18.8,0.0
70.2,71.7,70.2,18.7,0.0
70.3,71.8,70.3,18.6,0.0
70.6,72.1,70.6,18.5,0.0
70.9,72.4,70.9,18.4,0.0
71.3,72.9,71.3,18.4,0.0
71.8,73.3,71.8,18.3,0.0
72.3,73.9,72.3,18.2,0.0
72.8,74.3,72.8,18.1,0.0
73.2,74.8,73.2,18.0,0.0
73.6,75.2,73.6,17.9,0.0
74.0,75.6,74.0,17.8,0.0
74.3,76.0,74.3,17.7,0.0
74.7,76.4,74.7,17.6,0.0
75.2,76.8,75.2,17.6,0.0
75.8,77.4,75.8,17.5,0.0
76.4,78.1,76.4,17.4,0.0
77.2,78.9,77.2,17.4,0.0
78.0,79.7,78.0,17.3,0.0
78.9,80.6,78.9,17.3,0.0
79.7,81.5,79.7,17.2,0.0
80.6,82.3,80.6,17.2,0.0
81.3,83.1,81.3,17.2,0.0
82.1,83.9,82.1,17.2,0.0
82.8,84.6,82.8,17.2,0.0
83.4,85.2,83.4,17.2,0.0
84.1,85.9,84.1,17.2,0.1
84.7,86.5,84.7,17.2,0.2
85.3,87.2,85.3,17.2,0.3
85.9,87.8,85.9,17.2,0.4
86.5,88.4,86.5,17.3,0.5
87.1,89.0,87.1,17.3,0.7
87.6,89.5,87.6,17.4,0.9
88.0,89.9,88.0,17.4,1.2
88.3,90.2,88.3,17.5,1.4
88.5,90.5,88.5,17.6,1.7
88.7,90.6,88.7,17.7,2.1
88.8,90.7,88.8,17.8,2.5
88.8,90.7,88.8,17.9,2.9
88.8,90.7,88.8,18.1,3.3
88.7,90.6,88.7,18.2,3.8
88.6,90.5,88.6,18.4,4.4
88.4,90.4,88.4,18.5,4.9
88.3,90.2,88.3,18.7,5.5
88.1,90.0,88.1,18.9,6.0
87.9,89.8,87.9,19.1,6.6
87.6,89.5,87.6,19.3,7.2
87.4,89.3,87.4,19.5,7.7
87.2,89.1,87.2,19.7,8.3
87.0,88.9,87.0,19.9,8.8
86.8,88.7,86.8,20.1,9.3
86.6,88.5,86.6,20.4,9.8
86.4,88.3,86.4,20.6,10.3
86.3,88.1,86.3,20.8,10.7
86.1,88.0,86.1,21.1,11.2
86.0,87.8,86.0,21.3,11.6
85.8,87.6,85.8,21.6,12.0
85.6,87.5,85.6,21.8,12.3
85.4,87.3,85.4,22.1,12.7
85.2,87.0,85.2,22.3,13.0
85.0,86.8,85.0,22.6,13.3
84.8,86.6,84.8,22.8,13.5
84.6,86.4,84.6,23.0,13.8
84.3,86.2,84.3,23.3,14.0
84.1,86.0,84.1,23.5,14.2
84.0,85.8,84.0,23.7,14.4
83.8,85.6,83.8,23.9,14.5
83.6,85.4,83.6,24.1,14.7
83.4,85.2,83.4,24.3,14.8
83.3,85.1,83.3,24.5,14.9
83.1,84.9,83.1,24.7,15.0
83.0,84.8,83.0,24.9,15.1
82.9,84.7,82.9,25.1,15.1
82.7,84.5,82.7,25.2,15.2
82.6,84.4,82.6,25.4,15.2
82.5,84.3,82.5,25.5,15.3
82.5,84.2,82.5,25.6,15.3
82.4,84.2,82.4,25.8,15.3
82.4,84.1,82.4,25.9,15.3
82.3,84.1,82.3,26.0,15.3
82.4,84.1,82.4,26.1,15.3
82.4,84.2,82.4,26.1,15.2
82.5,84.2,82.5,26.2,15.2
82.5,84.3,82.5,26.2,15.1
82.6,84.4,82.6,26.3,15.1
82.7,84.4,82.7,26.3,15.0
82.6,84.4,82.6,26.3,15.0
82.6,84.4,82.6,26.3,14.9
82.4,84.2,82.4,26.2,14.8
82.2,84.0,82.2,26.2,14.7
82.0,83.8,82.0,26.2,14.6
81.8,83.6,81.8,26.1,14.5
81.7,83.4,81.7,26.0,14.4
81.6,83.3,81.6,26.0,14.3
81.6,83.4,81.6,25.9,14.2
81.7,83.5,81.7,25.8,14.1
81.8,83.6,81.8,25.8,14.0
81.9,83.7,81.9,25.7,13.8
82.0,83.8,82.0,25.6,13.7
82.1,83.9,82.1,25.5,13.6
82.0,83.8,82.0,25.5,13.4
81.9,83.7,81.9,25.4,13.3
81.7,83.5,81.7,25.4,13.1
81.5,83.2,81.5,25.3,12.9
81.2,83.0,81.2,25.3,12.7
81.0,82.8,81.0,25.3,12.5
80.9,82.6,80.9,25.3,12.3
80.7,82.5,80.7,25.3,12.1
80.7,82.4,80.7,25.3,11.9
80.6,82.3,80.6,25.4,11.7
80.5,82.3,80.5,25.5,11.4
80.5,82.2,80.5,25.6,11.2
80.5,82.2,80.5,25.7,10.9
80.4,82.2,80.4,25.8,10.6
80.4,82.1,80.4,26.0,10.3
80.3,82.0,80.3,26.1,10.0
80.2,81.9,80.2,26.3,9.6
80.0,81.7,80.0,26.5,9.3
79.8,81.5,79.8,26.7,8.9
79.5,81.2,79.5,26.9,8.6
79.2,80.9,79.2,27.1,8.2
78.9,80.6,78.9,27.3,7.8
78.7,80.4,78.7,27.5,7.4
78.5,80.2,78.5,27.8,6.9
78.3,80.0,78.3,28.0,6.5
78.2,79.9,78.2,28.2,6.0
78.2,79.9,78.2,28.4,5.6
78.2,79.9,78.2,28.6,5.1
78.2,79.9,78.2,28.8,4.6
78.2,79.9,78.2,29.0,4.2
78.2,79.9,78.2,29.2,3.7
78.2,79.9,78.2,29.3,3.3
78.1,79.8,78.1,29.5,2.9
78.1,79.8,78.1,29.6,2.5
78.1,79.8,78.1,29.7,2.1
78.1,79.8,78.1,29.7,1.8
78.1,79.8,78.1,29.8,1.5
78.1,79.8,78.1,29.8,1.3
78.2,79.9,78.2,29.8,1.0
78.2,79.9,78.2,29.8,0.8
78.2,79.9,78.2,29.8,0.6
78.3,80.0,78.3,29.7,0.5
78.3,80.0,78.3,29.6,0.3
78.4,80.1,78.4,29.6,0.2
78.4,80.1,78.4,29.5,0.1
78.5,80.2,78.5,29.4,0.1
78.6,80.3,78.6,29.3,0.0
78.7,80.4,78.7,29.2,0.0
78.8,80.5,78.8,29.1,0.0
79.0,80.7,79.0,28.9,0.0
79.2,80.9,79.2,28.8,0.0
79.4,81.2,79.4,28.7,0.0
79.8,81.5,79.8,28.6,0.0
80.1,81.9,80.1,28.4,0.0
80.6,82.4,80.6,28.3,0.0
81.1,82.9,81.1,28.2,0.0
81.7,83.5,81.7,28.1,0.0
82.3,84.1,82.3,28.0,0.0
82.9,84.7,82.9,27.9,0.0
83.5,85.3,83.5,27.8,0.0
84.0,85.8,84.0,27.8,0.0
84.6,86.4,84.6,27.7,0.0
85.1,87.0,85.1,27.7,0.0
85.7,87.5,85.7,27.6,0.0
86.2,88.1,86.2,27.6,0.0
86.8,88.7,86.8,27.6,0.0
87.4,89.3,87.4,27.6,0.0
88.1,90.0,88.1,27.6,0.0
88.7,90.6,88.7,27.6,0.0
89.2,91.1,89.2,27.6,0.0
89.7,91.6,89.7,27.7,0.0
90.0,91.9,90.0,27.7,0.0
90.2,92.1,90.2,27.8,0.0
90.2,92.2,90.2,27.9,0.0
90.2,92.1,90.2,27.9,0.0
90.0,92.0,90.0,28.0,0.0
89.8,91.7,89.8,28.2,0.0
89.5,91.4,89.5,28.3,0.0
89.1,91.1,89.1,28.4,0.0
88.8,90.7,88.8,28.6,0.0
88.3,90.3,88.3,28.7,0.0
87.9,89.8,87.9,28.9,0.0
87.5,89.4,87.5,29.1,0.0
87.0,88.9,87.0,29.3,0.0
86.5,88.4,86.5,29.5,0.0
86.0,87.9,86.0,29.7,0.0
85.5,87.3,85.5,29.9,0.0
85.0,86.8,85.0,30.2,0.0
84.4,86.2,84.4,30.4,0.0
83.8,85.7,83.8,30.7,0.0
83.3,85.1,83.3,30.9,0.0
82.7,84.5,82.7,31.2,0.0
82.1,83.8,82.1,31.4,0.0
81.5,83.3,81.5,31.6,0.0
80.9,82.7,80.9,31.9,0.0
80.4,82.2,80.4,32.1,0.0
79.9,81.7,79.9,32.3,0.0
79.5,81.2,79.5,32.5,0.0
79.1,80.8,79.1,32.7,0.0
78.7,80.4,78.7,32.9,0.0
78.3,80.0,78.3,33.1,0.0
77.9,79.6,77.9,33.2,0.0
77.5,79.2,77.5,33.4,0.0
