1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
72.2,41.1,73.8,0,0,72.2,0,0.0,0,0,0,0,0,0
72.7,40.8,74.2,0,0,72.7,0,0.0,0,0,0,0,0,0
73.0,40.5,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
73.4,40.3,74.9,0,0,73.4,0,0.0,0,0,0,0,0,0
73.6,40.0,75.2,0,0,73.6,0,0.0,0,0,0,0,0,0
73.8,39.7,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
73.9,39.5,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
74.0,39.3,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.0,39.1,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.1,38.9,75.7,0,0,74.1,0,0.0,0,0,0,0,0,0
74.0,38.8,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.0,38.6,75.6,0,0,74.0,0,0.0,0,0,0,0,0,0
73.9,38.6,75.5,0,0,73.9,0,0.0,0,0,0,0,0,0
73.7,38.5,75.3,0,0,73.7,0,0.0,0,0,0,0,0,0
73.5,38.5,75.1,0,0,73.5,0,0.0,0,0,0,0,0,0
73.2,38.5,74.8,0,0,73.2,0,0.0,0,0,0,0,0,0
72.9,38.6,74.5,0,0,72.9,0,0.0,0,0,0,0,0,0
72.6,38.6,74.2,0,0,72.6,0,0.0,0,0,0,0,0,0
72.3,38.7,73.8,0,0,72.3,0,0.0,0,0,0,0,0,0
72.0,38.9,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
71.7,39.0,73.2,0,0,71.7,0,0.0,0,0,0,0,0,0
71.4,39.2,72.9,0,0,71.4,0,0.0,0,0,0,0,0,0
71.1,39.3,72.6,0,0,71.1,0,0.0,0,0,0,0,0,0
70.8,39.5,72.3,0,0,70.8,0,0.0,0,0,0,0,0,0
70.5,39.7,72.0,0,0,70.5,0,0.0,0,0,0,0,0,0
70.2,39.9,71.7,0,0,70.2,0,0.0,0,0,0,0,0,0
69.8,40.1,71.3,0,0,69.8,0,0.0,0,0,0,0,0,0
69.5,40.3,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.1,40.5,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
68.8,40.7,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.4,40.9,69.9,0,0,68.4,0,0.0,0,0,0,0,0,0
68.1,41.1,69.5,0,0,68.1,0,0.0,0,0,0,0,0,0
67.7,41.3,69.2,0,0,67.7,0,0.0,0,0,0,0,0,0
67.4,41.5,68.9,0,0,67.4,0,0.0,0,0,0,0,0,0
67.1,41.6,68.5,0,0,67.1,0,0.0,0,0,0,0,0,0
66.8,41.7,68.3,0,0,66.8,0,0.0,0,0,0,0,0,0
66.6,41.8,68.0,0,0,66.6,0,0.0,0,0,0,0,0,0
66.4,41.9,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
66.2,42.0,67.6,0,0,66.2,0,0.0,0,0,0,0,0,0
66.1,42.0,67.5,0,0,66.1,0,0.0,0,0,0,0,0,0
66.1,42.0,67.5,0,0,66.1,0,0.0,0,0,0,0,0,0
66.2,42.0,67.6,0,0,66.2,0,0.0,0,0,0,0,0,0
66.4,42.0,67.9,0,0,66.4,0,0.0,0,0,0,0,0,0
66.8,42.0,68.3,0,0,66.8,0,0.0,0,0,0,0,0,0
67.4,41.9,68.9,0,0,67.4,0,0.0,0,0,0,0,0,0
68.1,41.8,69.5,0,0,68.1,0,0.0,0,0,0,0,0,0
68.8,41.7,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
69.5,41.6,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
70.0,41.5,71.6,0,0,70.0,0,0.0,0,0,0,0,0,0
70.4,41.4,72.0,0,0,70.4,0,0.0,0,0,0,0,0,0
70.6,41.3,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.6,41.1,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.5,40.9,72.0,0,0,70.5,0,0.0,0,0,0,0,0,0
70.3,40.8,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
70.1,40.6,71.6,0,0,70.1,0,0.0,0,0,0,0,0,0
70.0,40.4,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
70.0,40.3,71.5,0,0,70.0,0,0.0,0,0,0,0,0,0
70.1,40.1,71.6,0,0,70.1,0,0.0,0,0,0,0,0,0
70.3,39.9,71.8,0,0,70.3,0,0.0,0,0,0,0,0,0
70.4,39.7,72.0,0,0,70.4,0,0.0,0,0,0,0,0,0
70.6,39.5,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
70.7,39.3,72.2,0,0,70.7,0,0.0,0,0,0,0,0,0
70.7,39.1,72.2,0,0,70.7,0,0.0,0,0,0,0,0,0
70.5,39.0,72.1,0,0,70.5,0,0.0,0,0,0,0,0,0
70.3,38.8,71.9,0,0,70.3,0,0.0,0,0,0,0,0,0
70.1,38.6,71.6,0,0,70.1,0,0.0,0,0,0,0,0,0
69.7,38.4,71.2,0,0,69.7,0,0.0,0,0,0,0,0,0
69.3,38.3,70.8,0,0,69.3,0,0.0,0,0,0,0,0,0
68.8,38.1,70.3,0,0,68.8,0,0.0,0,0,0,0,0,0
68.3,38.0,69.8,0,0,68.3,0,0.0,0,0,0,0,0,0
67.8,37.8,69.2,0,0,67.8,0,0.0,0,0,0,0,0,0
67.3,37.7,68.7,0,0,67.3,0,0.0,0,0,0,0,0,0
66.9,37.6,68.3,0,0,66.9,0,0.0,0,0,0,0,0,0
66.6,37.5,68.0,0,0,66.6,0,0.0,0,0,0,0,0,0
66.4,37.4,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
66.3,37.3,67.7,0,0,66.3,0,0.0,0,0,0,0,0,0
66.3,37.2,67.7,0,0,66.3,0,0.0,0,0,0,0,0,0
66.3,37.1,67.8,0,0,66.3,0,0.0,0,0,0,0,0,0
66.4,37.1,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
66.4,37.1,67.8,0,0,66.4,0,0.0,0,0,0,0,0,0
66.3,37.1,67.7,0,0,66.3,0,0.0,0,0,0,0,0,0
66.2,37.1,67.6,0,0,66.2,0,0.0,0,0,0,0,0,0
66.1,37.1,67.5,0,0,66.1,0,0.0,0,0,0,0,0,0
65.9,37.1,67.4,0,0,65.9,0,0.0,0,0,0,0,0,0
65.8,37.2,67.2,0,0,65.8,0,0.0,0,0,0,0,0,0
65.7,37.3,67.1,0,0,65.7,0,0.0,0,0,0,0,0,0
65.6,37.4,67.0,0,0,65.6,0,0.0,0,0,0,0,0,0
65.5,37.5,67.0,0,0,65.5,0,0.0,0,0,0,0,0,0
65.5,37.6,66.9,0,0,65.5,0,0.0,0,0,0,0,0,0
65.4,37.7,66.8,0,0,65.4,0,0.0,0,0,0,0,0,0
65.2,37.9,66.6,0,0,65.2,0,0.0,0,0,0,0,0,0
65.0,38.0,66.4,0,0,65.0,0,0.0,0,0,0,0,0,0
64.7,38.2,66.1,0,0,64.7,0,0.0,0,0,0,0,0,0
64.2,38.3,65.6,0,0,64.2,0,0.0,0,0,0,0,0,0
63.8,38.4,65.2,0,0,63.8,0,0.0,0,0,0,0,0,0
63.3,38.5,64.7,0,0,63.3,0,0.0,0,0,0,0,0,0
62.9,38.6,64.2,0,0,62.9,0,0.0,0,0,0,0,0,0
62.5,38.7,63.8,0,0,62.5,0,0.0,0,0,0,0,0,0
62.2,38.7,63.5,0,0,62.2,0,0.0,0,0,0,0,0,0
61.9,38.8,63.3,0,0,61.9,0,0.0,0,0,0,0,0,0
61.8,38.8,63.1,0,0,61.8,0,0.0,0,0,0,0,0,0
61.6,38.7,62.9,0,0,61.6,0,0.0,0,0,0,0,0,0
61.5,38.6,62.8,0,0,61.5,0,0.0,0,0,0,0,0,0
61.3,38.5,62.7,0,0,61.3,0,0.0,0,0,0,0,0,0
61.2,38.4,62.5,0,0,61.2,0,0.0,0,0,0,0,0,0
61.0,38.2,62.3,0,0,61.0,0,0.0,0,0,0,0,0,0
60.8,38.0,62.2,0,0,60.8,0,0.0,0,0,0,0,0,0
60.7,37.7,62.0,0,0,60.7,0,0.0,0,0,0,0,0,0
60.6,37.3,62.0,0,0,60.6,0,0.0,0,0,0,0,0,0
60.6,36.9,62.0,0,0,60.6,0,0.0,0,0,0,0,0,0
60.7,36.5,62.0,0,0,60.7,0,0.0,0,0,0,0,0,0
60.8,36.0,62.2,0,0,60.8,0,0.0,0,0,0,0,0,0
61.0,35.4,62.4,0,0,61.0,0,0.0,0,0,0,0,0,0
61.3,34.9,62.6,0,0,61.3,0,0.0,0,0,0,0,0,0
61.5,34.3,62.8,0,0,61.5,0,0.0,0,0,0,0,0,0
61.7,33.7,63.1,0,0,61.7,0,0.0,0,0,0,0,0,0
61.9,33.1,63.3,0,0,61.9,0,0.0,0,0,0,0,0,0
62.2,32.4,63.5,0,0,62.2,0,0.0,0,0,0,0,0,0
62.4,31.8,63.7,0,0,62.4,0,0.0,0,0,0,0,0,0
62.7,31.2,64.0,0,0,62.7,0,0.0,0,0,0,0,0,0
63.0,30.6,64.4,0,0,63.0,0,0.0,0,0,0,0,0,0
63.5,30.0,64.8,0,0,63.5,0,0.0,0,0,0,0,0,0
64.0,29.4,65.4,0,0,64.0,0,0.0,0,0,0,0,0,0
64.6,28.9,66.0,0,0,64.6,0,0.0,0,0,0,0,0,0
65.3,28.4,66.7,0,0,65.3,0,0.0,0,0,0,0,0,0
65.9,27.9,67.3,0,0,65.9,0,0.0,0,0,0,0,0,0
66.6,27.4,68.0,0,0,66.6,0,0.0,0,0,0,0,0,0
67.1,27.0,68.6,0,0,67.1,0,0.0,0,0,0,0,0,0
67.6,26.7,69.1,0,0,67.6,0,0.0,0,0,0,0,0,0
68.1,26.4,69.5,0,0,68.1,0,0.0,0,0,0,0,0,0
68.5,26.1,70.0,0,0,68.5,0,0.0,0,0,0,0,0,0
68.9,25.9,70.4,0,0,68.9,0,0.0,0,0,0,0,0,0
69.4,25.8,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
69.9,25.7,71.5,0,0,69.9,0,0.0,0,0,0,0,0,0
70.6,25.7,72.1,0,0,70.6,0,0.0,0,0,0,0,0,0
71.4,25.8,72.9,0,0,71.4,0,0.0,0,0,0,0,0,0
72.2,25.9,73.7,0,0,72.2,0,0.0,0,0,0,0,0,0
73.0,26.0,74.6,0,0,73.0,0,0.0,0,0,0,0,0,0
73.8,26.2,75.4,0,0,73.8,0,0.0,0,0,0,0,0,0
74.5,26.4,76.1,0,0,74.5,0,0.0,0,0,0,0,0,0
75.2,26.7,76.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.8,27.0,77.4,0,0,75.8,0,0.0,0,0,0,0,0,0
76.3,27.3,78.0,0,0,76.3,0,0.0,0,0,0,0,0,0
76.8,27.6,78.5,0,0,76.8,0,0.0,0,0,0,0,0,0
77.3,28.0,79.0,0,0,77.3,0,0.1,0,0,0,0,0,0
77.7,28.4,79.4,0,0,77.7,0,0.1,0,0,0,0,0,0
78.2,28.8,79.9,0,0,78.2,0,0.2,0,0,0,0,0,0
78.7,29.2,80.4,0,0,78.7,0,0.4,0,0,0,0,0,0
79.2,29.6,80.9,0,0,79.2,0,0.5,0,0,0,0,0,0
79.6,30.0,81.3,0,0,79.6,0,0.6,0,0,0,0,0,0
80.0,30.4,81.7,0,0,80.0,0,0.8,0,0,0,0,0,0
80.3,30.7,82.0,0,0,80.3,0,1.0,0,0,0,0,0,0
80.6,31.1,82.3,0,0,80.6,0,1.2,0,0,0,0,0,0
80.8,31.4,82.5,0,0,80.8,0,1.5,0,0,0,0,0,0
80.9,31.7,82.7,0,0,80.9,0,1.8,0,0,0,0,0,0
81.0,32.0,82.8,0,0,81.0,0,2.1,0,0,0,0,0,0
81.1,32.2,82.8,0,0,81.1,0,2.4,0,0,0,0,0,0
81.1,32.4,82.8,0,0,81.1,0,2.7,0,0,0,0,0,0
81.1,32.5,82.8,0,0,81.1,0,3.1,0,0,0,0,0,0
81.0,32.6,82.8,0,0,81.0,0,3.5,0,0,0,0,0,0
81.0,32.6,82.7,0,0,81.0,0,3.9,0,0,0,0,0,0
80.9,32.7,82.6,0,0,80.9,0,4.3,0,0,0,0,0,0
80.8,32.6,82.6,0,0,80.8,0,4.8,0,0,0,0,0,0
80.7,32.6,82.5,0,0,80.7,0,5.2,0,0,0,0,0,0
80.7,32.5,82.4,0,0,80.7,0,5.6,0,0,0,0,0,0
80.7,32.4,82.4,0,0,80.7,0,6.1,0,0,0,0,0,0
80.6,32.3,82.4,0,0,80.6,0,6.5,0,0,0,0,0,0
80.6,32.1,82.4,0,0,80.6,0,6.9,0,0,0,0,0,0
80.6,32.0,82.3,0,0,80.6,0,7.3,0,0,0,0,0,0
80.6,31.8,82.4,0,0,80.6,0,7.7,0,0,0,0,0,0
80.6,31.6,82.4,0,0,80.6,0,8.1,0,0,0,0,0,0
80.6,31.4,82.4,0,0,80.6,0,8.5,0,0,0,0,0,0
80.7,31.2,82.4,0,0,80.7,0,8.9,0,0,0,0,0,0
80.7,31.0,82.4,0,0,80.7,0,9.2,0,0,0,0,0,0
80.7,30.8,82.5,0,0,80.7,0,9.6,0,0,0,0,0,0
80.7,30.6,82.5,0,0,80.7,0,9.9,0,0,0,0,0,0
80.7,30.4,82.5,0,0,80.7,0,10.2,0,0,0,0,0,0
80.7,30.3,82.5,0,0,80.7,0,10.5,0,0,0,0,0,0
80.7,30.1,82.4,0,0,80.7,0,10.7,0,0,0,0,0,0
80.7,29.9,82.4,0,0,80.7,0,11.0,0,0,0,0,0,0
80.6,29.8,82.4,0,0,80.6,0,11.2,0,0,0,0,0,0
80.6,29.7,82.4,0,0,80.6,0,11.4,0,0,0,0,0,0
80.6,29.6,82.3,0,0,80.6,0,11.6,0,0,0,0,0,0
80.5,29.5,82.3,0,0,80.5,0,11.7,0,0,0,0,0,0
80.5,29.4,82.2,0,0,80.5,0,11.9,0,0,0,0,0,0
80.5,29.3,82.2,0,0,80.5,0,12.0,0,0,0,0,0,0
80.4,29.3,82.2,0,0,80.4,0,12.1,0,0,0,0,0,0
80.4,29.2,82.1,0,0,80.4,0,12.2,0,0,0,0,0,0
80.3,29.2,82.1,0,0,80.3,0,12.3,0,0,0,0,0,0
80.3,29.1,82.0,0,0,80.3,0,12.4,0,0,0,0,0,0
80.3,29.1,82.0,0,0,80.3,0,12.5,0,0,0,0,0,0
80.2,29.0,82.0,0,0,80.2,0,12.5,0,0,0,0,0,0
80.2,29.0,81.9,0,0,80.2,0,12.6,0,0,0,0,0,0
80.2,28.9,81.9,0,0,80.2,0,12.6,0,0,0,0,0,0
80.2,28.9,81.9,0,0,80.2,0,12.7,0,0,0,0,0,0
80.2,28.8,82.0,0,0,80.2,0,12.7,0,0,0,0,0,0
80.3,28.7,82.0,0,0,80.3,0,12.8,0,0,0,0,0,0
80.4,28.6,82.1,0,0,80.4,0,12.8,0,0,0,0,0,0
80.5,28.5,82.2,0,0,80.5,0,12.8,0,0,0,0,0,0
80.6,28.4,82.3,0,0,80.6,0,12.9,0,0,0,0,0,0
80.7,28.3,82.5,0,0,80.7,0,12.9,0,0,0,0,0,0
80.9,28.1,82.6,0,0,80.9,0,12.9,0,0,0,0,0,0
81.0,27.9,82.8,0,0,81.0,0,12.9,0,0,0,0,0,0
81.1,27.7,82.9,0,0,81.1,0,12.9,0,0,0,0,0,0
81.2,27.5,83.0,0,0,81.2,0,13.0,0,0,0,0,0,0
81.2,27.3,83.0,0,0,81.2,0,13.0,0,0,0,0,0,0
81.2,27.0,82.9,0,0,81.2,0,13.0,0,0,0,0,0,0
81.1,26.7,82.9,0,0,81.1,0,13.0,0,0,0,0,0,0
81.0,26.4,82.8,0,0,81.0,0,13.0,0,0,0,0,0,0
80.9,26.1,82.7,0,0,80.9,0,13.0,0,0,0,0,0,0
80.9,25.8,82.6,0,0,80.9,0,13.0,0,0,0,0,0,0
80.9,25.4,82.6,0,0,80.9,0,12.9,0,0,0,0,0,0
81.0,25.1,82.8,0,0,81.0,0,12.9,0,0,0,0,0,0
81.2,24.7,83.0,0,0,81.2,0,12.9,0,0,0,0,0,0
81.4,24.4,83.2,0,0,81.4,0,12.9,0,0,0,0,0,0
81.6,24.1,83.4,0,0,81.6,0,12.8,0,0,0,0,0,0
81.8,23.8,83.6,0,0,81.8,0,12.8,0,0,0,0,0,0
81.9,23.4,83.7,0,0,81.9,0,12.7,0,0,0,0,0,0
81.9,23.1,83.7,0,0,81.9,0,12.7,0,0,0,0,0,0
81.8,22.8,83.6,0,0,81.8,0,12.6,0,0,0,0,0,0
81.7,22.6,83.5,0,0,81.7,0,12.6,0,0,0,0,0,0
81.6,22.3,83.3,0,0,81.6,0,12.5,0,0,0,0,0,0
81.4,22.1,83.2,0,0,81.4,0,12.4,0,0,0,0,0,0
81.3,21.9,83.0,0,0,81.3,0,12.3,0,0,0,0,0,0
81.2,21.7,83.0,0,0,81.2,0,12.2,0,0,0,0,0,0
81.2,21.5,82.9,0,0,81.2,0,12.0,0,0,0,0,0,0
81.2,21.3,82.9,0,0,81.2,0,11.9,0,0,0,0,0,0
81.2,21.2,83.0,0,0,81.2,0,11.7,0,0,0,0,0,0
81.2,21.1,83.0,0,0,81.2,0,11.5,0,0,0,0,0,0
81.3,21.1,83.0,0,0,81.3,0,11.3,0,0,0,0,0,0
81.3,21.1,83.0,0,0,81.3,0,11.1,0,0,0,0,0,0
81.3,21.1,83.1,0,0,81.3,0,10.8,0,0,0,0,0,0
81.3,21.1,83.0,0,0,81.3,0,10.6,0,0,0,0,0,0
81.2,21.2,83.0,0,0,81.2,0,10.3,0,0,0,0,0,0
81.1,21.3,82.9,0,0,81.1,0,10.0,0,0,0,0,0,0
81.0,21.4,82.7,0,0,81.0,0,9.7,0,0,0,0,0,0
80.8,21.5,82.5,0,0,80.8,0,9.3,0,0,0,0,0,0
80.5,21.6,82.3,0,0,80.5,0,9.0,0,0,0,0,0,0
80.3,21.8,82.0,0,0,80.3,0,8.6,0,0,0,0,0,0
80.0,22.0,81.8,0,0,80.0,0,8.2,0,0,0,0,0,0
79.8,22.1,81.5,0,0,79.8,0,7.7,0,0,0,0,0,0
79.6,22.3,81.3,0,0,79.6,0,7.3,0,0,0,0,0,0
79.5,22.5,81.2,0,0,79.5,0,6.8,0,0,0,0,0,0
79.4,22.7,81.1,0,0,79.4,0,6.4,0,0,0,0,0,0
79.3,22.9,81.0,0,0,79.3,0,5.9,0,0,0,0,0,0
79.3,23.2,81.0,0,0,79.3,0,5.4,0,0,0,0,0,0
79.3,23.4,81.0,0,0,79.3,0,4.9,0,0,0,0,0,0
79.3,23.6,81.0,0,0,79.3,0,4.4,0,0,0,0,0,0
79.3,23.8,81.0,0,0,79.3,0,4.0,0,0,0,0,0,0
79.2,24.0,81.0,0,0,79.2,0,3.5,0,0,0,0,0,0
79.2,24.2,80.9,0,0,79.2,0,3.1,0,0,0,0,0,0
79.2,24.3,80.9,0,0,79.2,0,2.6,0,0,0,0,0,0
79.2,24.5,80.9,0,0,79.2,0,2.3,0,0,0,0,0,0
79.2,24.7,80.9,0,0,79.2,0,1.9,0,0,0,0,0,0
79.1,24.8,80.9,0,0,79.1,0,1.6,0,0,0,0,0,0
79.1,24.9,80.8,0,0,79.1,0,1.3,0,0,0,0,0,0
79.1,25.0,80.8,0,0,79.1,0,1.1,0,0,0,0,0,0
79.1,25.1,80.8,0,0,79.1,0,0.8,0,0,0,0,0,0
79.1,25.1,80.8,0,0,79.1,0,0.6,0,0,0,0,0,0
79.1,25.2,80.9,0,0,79.1,0,0.5,0,0,0,0,0,0
79.2,25.2,80.9,0,0,79.2,0,0.3,0,0,0,0,0,0
79.2,25.2,80.9,0,0,79.2,0,0.2,0,0,0,0,0,0
79.2,25.2,80.9,0,0,79.2,0,0.1,0,0,0,0,0,0
79.3,25.2,81.0,0,0,79.3,0,0.1,0,0,0,0,0,0
79.3,25.2,81.0,0,0,79.3,0,0.0,0,0,0,0,0,0
79.4,25.2,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.5,25.1,81.2,0,0,79.5,0,0.0,0,0,0,0,0,0
79.6,25.1,81.3,0,0,79.6,0,0.0,0,0,0,0,0,0
79.7,25.0,81.4,0,0,79.7,0,0.0,0,0,0,0,0,0
79.9,24.9,81.7,0,0,79.9,0,0.0,0,0,0,0,0,0
80.2,24.8,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
80.5,24.7,82.3,0,0,80.5,0,0.0,0,0,0,0,0,0
81.0,24.6,82.7,0,0,81.0,0,0.0,0,0,0,0,0,0
81.4,24.5,83.2,0,0,81.4,0,0.0,0,0,0,0,0,0
82.0,24.4,83.7,0,0,82.0,0,0.0,0,0,0,0,0,0
82.5,24.3,84.3,0,0,82.5,0,0.0,0,0,0,0,0,0
83.1,24.1,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
83.6,24.0,85.5,0,0,83.6,0,0.0,0,0,0,0,0,0
84.2,23.8,86.0,0,0,84.2,0,0.0,0,0,0,0,0,0
84.7,23.7,86.5,0,0,84.7,0,0.0,0,0,0,0,0,0
85.2,23.5,87.1,0,0,85.2,0,0.0,0,0,0,0,0,0
85.8,23.3,87.6,0,0,85.8,0,0.0,0,0,0,0,0,0
86.3,23.2,88.2,0,0,86.3,0,0.0,0,0,0,0,0,0
86.9,23.0,88.8,0,0,86.9,0,0.0,0,0,0,0,0,0
87.6,22.8,89.5,0,0,87.6,0,0.0,0,0,0,0,0,0
88.2,22.7,90.1,0,0,88.2,0,0.0,0,0,0,0,0,0
88.9,22.5,90.8,0,0,88.9,0,0.0,0,0,0,0,0,0
89.5,22.3,91.4,0,0,89.5,0,0.0,0,0,0,0,0,0
90.0,22.2,91.9,0,0,90.0,0,0.0,0,0,0,0,0,0
90.4,22.0,92.3,0,0,90.4,0,0.0,0,0,0,0,0,0
90.6,21.9,92.6,0,0,90.6,0,0.0,0,0,0,0,0,0
90.7,21.7,92.7,0,0,90.7,0,0.0,0,0,0,0,0,0
90.7,21.6,92.6,0,0,90.7,0,0.0,0,0,0,0,0,0
90.6,21.5,92.5,0,0,90.6,0,0.0,0,0,0,0,0,0
90.4,21.3,92.3,0,0,90.4,0,0.0,0,0,0,0,0,0
90.1,21.2,92.1,0,0,90.1,0,0.0,0,0,0,0,0,0
89.8,21.1,91.8,0,0,89.8,0,0.0,0,0,0,0,0,0
89.5,21.0,91.4,0,0,89.5,0,0.0,0,0,0,0,0,0
89.2,21.0,91.1,0,0,89.2,0,0.0,0,0,0,0,0,0
88.8,20.9,90.7,0,0,88.8,0,0.0,0,0,0,0,0,0
88.4,20.8,90.3,0,0,88.4,0,0.0,0,0,0,0,0,0
88.0,20.8,89.9,0,0,88.0,0,0.0,0,0,0,0,0,0
87.5,20.8,89.4,0,0,87.5,0,0.0,0,0,0,0,0,0
87.1,20.8,88.9,0,0,87.1,0,0.0,0,0,0,0,0,0
86.6,20.8,88.5,0,0,86.6,0,0.0,0,0,0,0,0,0
86.1,20.8,88.0,0,0,86.1,0,0.0,0,0,0,0,0,0
85.6,20.8,87.5,0,0,85.6,0,0.0,0,0,0,0,0,0
85.1,20.8,86.9,0,0,85.1,0,0.0,0,0,0,0,0,0
84.6,20.8,86.4,0,0,84.6,0,0.0,0,0,0,0,0,0
84.1,20.9,85.9,0,0,84.1,0,0.0,0,0,0,0,0,0
83.6,20.9,85.4,0,0,83.6,0,0.0,0,0,0,0,0,0
83.1,20.9,84.9,0,0,83.1,0,0.0,0,0,0,0,0,0
82.6,21.0,84.4,0,0,82.6,0,0.0,0,0,0,0,0,0
82.2,21.0,84.0,0,0,82.2,0,0.0,0,0,0,0,0,0
81.7,21.1,83.5,0,0,81.7,0,0.0,0,0,0,0,0,0
81.3,21.1,83.1,0,0,81.3,0,0.0,0,0,0,0,0,0
80.9,21.2,82.7,0,0,80.9,0,0.0,0,0,0,0,0,0
80.5,21.2,82.3,0,0,80.5,0,0.0,0,0,0,0,0,0
80.1,21.2,81.9,0,0,80.1,0,0.0,0,0,0,0,0,0
79.8,21.3,81.5,0,0,79.8,0,0.0,0,0,0,0,0,0
79.4,21.3,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
79.0,21.3,80.8,0,0,79.0,0,0.0,0,0,0,0,0,0
78.7,21.3,80.4,0,0,78.7,0,0.0,0,0,0,0,0,0
78.4,21.3,80.1,0,0,78.4,0,0.0,0,0,0,0,0,0
78.1,21.3,79.8,0,0,78.1,0,0.0,0,0,0,0,0,0
77.8,21.3,79.5,0,0,77.8,0,0.0,0,0,0,0,0,0
77.6,21.3,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
77.4,21.2,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.4,21.2,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.4,21.1,79.1,0,0,77.4,0,0.0,0,0,0,0,0,0
77.6,21.0,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
78.0,20.9,79.7,0,0,78.0,0,0.0,0,0,0,0,0,0
78.5,20.9,80.2,0,0,78.5,0,0.0,0,0,0,0,0,0
79.2,20.8,80.9,0,0,79.2,0,0.0,0,0,0,0,0,0
79.9,20.7,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
80.6,20.6,82.3,0,0,80.6,0,0.0,0,0,0,0,0,0
81.2,20.5,82.9,0,0,81.2,0,0.0,0,0,0,0,0,0
81.6,20.4,83.3,0,0,81.6,0,0.0,0,0,0,0,0,0
81.7,20.3,83.5,0,0,81.7,0,0.0,0,0,0,0,0,0
81.6,20.1,83.4,0,0,81.6,0,0.0,0,0,0,0,0,0
81.5,20.0,83.2,0,0,81.5,0,0.0,0,0,0,0,0,0
81.2,19.9,83.0,0,0,81.2,0,0.0,0,0,0,0,0,0
80.9,19.8,82.7,0,0,80.9,0,0.0,0,0,0,0,0,0
80.7,19.7,82.5,0,0,80.7,0,0.0,0,0,0,0,0,0
80.7,19.6,82.4,0,0,80.7,0,0.0,0,0,0,0,0,0
80.7,19.5,82.4,0,0,80.7,0,0.0,0,0,0,0,0,0
80.8,19.4,82.5,0,0,80.8,0,0.0,0,0,0,0,0,0
80.9,19.3,82.6,0,0,80.9,0,0.0,0,0,0,0,0,0
80.9,19.2,82.7,0,0,80.9,0,0.0,0,0,0,0,0,0
80.9,19.1,82.7,0,0,80.9,0,0.0,0,0,0,0,0,0
80.8,19.0,82.6,0,0,80.8,0,0.0,0,0,0,0,0,0
80.6,19.0,82.3,0,0,80.6,0,0.0,0,0,0,0,0,0
80.3,18.9,82.0,0,0,80.3,0,0.0,0,0,0,0,0,0
79.9,18.8,81.6,0,0,79.9,0,0.0,0,0,0,0,0,0
79.4,18.8,81.1,0,0,79.4,0,0.0,0,0,0,0,0,0
78.9,18.7,80.6,0,0,78.9,0,0.0,0,0,0,0,0,0
78.3,18.6,80.0,0,0,78.3,0,0.0,0,0,0,0,0,0
77.6,18.6,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
77.0,18.5,78.7,0,0,77.0,0,0.0,0,0,0,0,0,0
76.5,18.5,78.1,0,0,76.5,0,0.0,0,0,0,0,0,0
76.0,18.5,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
75.6,18.4,77.3,0,0,75.6,0,0.0,0,0,0,0,0,0
75.5,18.4,77.1,0,0,75.5,0,0.0,0,0,0,0,0,0
75.4,18.4,77.1,0,0,75.4,0,0.0,0,0,0,0,0,0
75.5,18.4,77.1,0,0,75.5,0,0.0,0,0,0,0,0,0
75.5,18.4,77.2,0,0,75.5,0,0.0,0,0,0,0,0,0
