1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
72.2,33.9,71.9,0,0,70.6,0,0.0,0,0,0,0,0,0
70.4,33.8,72.1,0,0,70.3,0,0.0,0,0,0,0,0,0
70.9,33.4,73.4,0,0,70.1,0,0.0,0,0,0,0,0,0
69.3,34.3,71.5,0,0,70.2,0,0.0,0,0,0,0,0,0
70.3,33.6,70.5,0,0,68.8,0,0.0,0,0,0,0,0,0
70.3,33.1,70.5,0,0,69.3,0,0.0,0,0,0,0,0,0
69.6,33.1,69.8,0,0,69.9,0,0.0,0,0,0,0,0,0
69.8,33.7,71.9,0,0,69.7,0,0.0,0,0,0,0,0,0
70.2,33.0,70.8,0,0,70.1,0,0.0,0,0,0,0,0,0
70.9,33.2,71.4,0,0,68.7,0,0.0,0,0,0,0,0,0
69.3,32.5,71.7,0,0,69.2,0,0.0,0,0,0,0,0,0
69.6,32.1,71.5,0,0,69.6,0,0.0,0,0,0,0,0,0
68.4,32.8,70.6,0,0,71.2,0,0.0,0,0,0,0,0,0
69.2,32.2,71.3,0,0,70.2,0,0.0,0,0,0,0,0,0
68.2,31.9,70.9,0,0,69.4,0,0.0,0,0,0,0,0,0
68.0,32.7,70.8,0,0,68.2,0,0.0,0,0,0,0,0,0
67.9,32.3,70.9,0,0,69.0,0,0.0,0,0,0,0,0,0
68.5,33.3,71.1,0,0,67.9,0,0.0,0,0,0,0,0,0
68.9,32.6,70.6,0,0,68.3,0,0.0,0,0,0,0,0,0
68.5,32.7,69.1,0,0,68.5,0,0.0,0,0,0,0,0,0
69.0,32.6,69.1,0,0,67.9,0,0.0,0,0,0,0,0,0
67.2,33.0,69.7,0,0,67.7,0,0.0,0,0,0,0,0,0
67.7,33.2,69.2,0,0,68.0,0,0.0,0,0,0,0,0,0
67.3,33.0,68.1,0,0,68.4,0,0.0,0,0,0,0,0,0
67.2,33.7,68.6,0,0,66.7,0,0.0,0,0,0,0,0,0
67.5,33.8,67.9,0,0,66.4,0,0.0,0,0,0,0,0,0
67.3,33.8,67.8,0,0,65.8,0,0.0,0,0,0,0,0,0
65.8,34.5,67.2,0,0,66.5,0,0.0,0,0,0,0,0,0
64.2,33.8,65.1,0,0,64.2,0,0.0,0,0,0,0,0,0
64.0,34.5,65.4,0,0,65.3,0,0.0,0,0,0,0,0,0
65.6,34.3,65.3,0,0,63.8,0,0.0,0,0,0,0,0,0
63.4,33.8,64.2,0,0,62.7,0,0.0,0,0,0,0,0,0
62.4,35.0,65.2,0,0,62.6,0,0.0,0,0,0,0,0,0
63.2,35.4,64.3,0,0,64.7,0,0.0,0,0,0,0,0,0
63.3,35.1,64.3,0,0,62.4,0,0.0,0,0,0,0,0,0
62.8,34.8,64.7,0,0,61.0,0,0.0,0,0,0,0,0,0
62.8,35.1,63.7,0,0,62.1,0,0.0,0,0,0,0,0,0
62.1,35.3,62.7,0,0,61.2,0,0.0,0,0,0,0,0,0
61.6,36.1,63.5,0,0,61.9,0,0.0,0,0,0,0,0,0
62.6,36.1,62.3,0,0,62.0,0,0.0,0,0,0,0,0,0
61.8,35.7,61.4,0,0,61.9,0,0.0,0,0,0,0,0,0
61.1,35.9,62.5,0,0,61.2,0,0.0,0,0,0,0,0,0
61.8,35.3,62.3,0,0,58.8,0,0.0,0,0,0,0,0,0
60.9,36.0,62.5,0,0,60.8,0,0.0,0,0,0,0,0,0
60.7,35.5,61.9,0,0,60.2,0,0.0,0,0,0,0,0,0
61.5,35.9,62.1,0,0,61.3,0,0.0,0,0,0,0,0,0
60.9,35.5,62.3,0,0,60.8,0,0.0,0,0,0,0,0,0
59.7,35.5,61.2,0,0,59.9,0,0.0,0,0,0,0,0,0
61.7,35.1,62.5,0,0,59.7,0,0.0,0,0,0,0,0,0
61.1,35.5,61.8,0,0,59.6,0,0.0,0,0,0,0,0,0
59.1,34.8,61.4,0,0,60.3,0,0.0,0,0,0,0,0,0
61.0,34.7,61.6,0,0,60.1,0,0.0,0,0,0,0,0,0
60.3,34.6,61.7,0,0,59.9,0,0.0,0,0,0,0,0,0
60.2,35.0,61.0,0,0,59.8,0,0.0,0,0,0,0,0,0
60.0,34.0,60.6,0,0,59.5,0,0.0,0,0,0,0,0,0
60.4,35.3,61.7,0,0,61.0,0,0.0,0,0,0,0,0,0
61.1,35.0,62.2,0,0,59.7,0,0.0,0,0,0,0,0,0
61.8,34.4,62.2,0,0,60.9,0,0.0,0,0,0,0,0,0
61.2,34.3,62.0,0,0,60.3,0,0.0,0,0,0,0,0,0
61.3,34.1,61.9,0,0,61.0,0,0.0,0,0,0,0,0,0
61.3,33.8,62.8,0,0,61.3,0,0.0,0,0,0,0,0,0
61.9,34.0,61.4,0,0,62.9,0,0.0,0,0,0,0,0,0
61.1,34.2,61.7,0,0,61.1,0,0.0,0,0,0,0,0,0
61.5,34.1,63.2,0,0,60.8,0,0.0,0,0,0,0,0,0
61.2,34.2,62.9,0,0,62.2,0,0.0,0,0,0,0,0,0
62.4,33.4,62.0,0,0,62.1,0,0.0,0,0,0,0,0,0
61.4,34.4,63.3,0,0,62.6,0,0.0,0,0,0,0,0,0
62.0,33.8,62.6,0,0,61.5,0,0.0,0,0,0,0,0,0
62.2,33.9,61.7,0,0,62.4,0,0.0,0,0,0,0,0,0
62.5,34.1,63.9,0,0,61.6,0,0.0,0,0,0,0,0,0
62.0,34.3,63.2,0,0,61.3,0,0.0,0,0,0,0,0,0
61.8,34.6,63.9,0,0,63.5,0,0.0,0,0,0,0,0,0
62.5,34.4,63.9,0,0,62.1,0,0.0,0,0,0,0,0,0
62.5,34.2,63.0,0,0,61.3,0,0.0,0,0,0,0,0,0
62.5,35.1,63.5,0,0,62.7,0,0.0,0,0,0,0,0,0
62.5,35.0,64.4,0,0,61.8,0,0.1,0,0,0,0,0,0
62.4,34.3,64.5,0,0,62.9,0,0.3,0,0,0,0,0,0
62.8,34.8,64.2,0,0,61.3,0,0.4,0,0,0,0,0,0
61.3,35.2,63.3,0,0,62.0,0,0.6,0,0,0,0,0,0
62.6,34.6,63.5,0,0,61.0,0,0.8,0,0,0,0,0,0
63.4,34.9,63.0,0,0,61.7,0,1.1,0,0,0,0,0,0
62.0,34.8,63.6,0,0,62.6,0,1.3,0,0,0,0,0,0
61.4,35.6,65.4,0,0,62.6,0,1.7,0,0,0,0,0,0
63.3,35.2,64.1,0,0,62.5,0,2.0,0,0,0,0,0,0
63.7,35.7,65.6,0,0,62.9,0,2.3,0,0,0,0,0,0
61.8,35.5,63.5,0,0,62.3,0,2.7,0,0,0,0,0,0
62.4,35.2,63.4,0,0,62.6,0,3.0,0,0,0,0,0,0
63.1,35.9,64.1,0,0,62.0,0,3.5,0,0,0,0,0,0
63.7,35.3,63.6,0,0,62.7,0,3.9,0,0,0,0,0,0
61.5,35.8,62.3,0,0,63.1,0,4.3,0,0,0,0,0,0
62.7,36.0,63.4,0,0,62.2,0,4.7,0,0,0,0,0,0
62.7,36.4,62.5,0,0,62.9,0,5.1,0,0,0,0,0,0
61.8,36.8,63.8,0,0,61.4,0,5.7,0,0,0,0,0,0
62.8,36.0,64.2,0,0,61.4,0,6.1,0,0,0,0,0,0
62.4,36.9,65.1,0,0,62.1,0,6.5,0,0,0,0,0,0
61.5,36.6,63.0,0,0,62.4,0,6.9,0,0,0,0,0,0
62.1,35.9,64.4,0,0,61.9,0,7.4,0,0,0,0,0,0
61.7,35.9,63.3,0,0,62.1,0,7.8,0,0,0,0,0,0
63.2,36.1,63.9,0,0,62.4,0,8.1,0,0,0,0,0,0
63.0,36.7,64.8,0,0,62.1,0,8.5,0,0,0,0,0,0
62.5,36.8,63.9,0,0,61.8,0,8.9,0,0,0,0,0,0
62.6,36.3,63.3,0,0,63.3,0,9.4,0,0,0,0,0,0
63.7,37.2,65.9,0,0,63.2,0,9.3,0,0,0,0,0,0
63.9,36.9,65.2,0,0,63.7,0,9.7,0,0,0,0,0,0
63.7,36.9,63.3,0,0,63.3,0,10.2,0,0,0,0,0,0
63.4,36.6,64.7,0,0,63.4,0,10.3,0,0,0,0,0,0
64.6,36.0,65.0,0,0,62.8,0,10.6,0,0,0,0,0,0
65.4,36.6,66.0,0,0,65.1,0,10.7,0,0,0,0,0,0
64.0,36.3,65.5,0,0,64.9,0,10.6,0,0,0,0,0,0
64.8,36.6,66.4,0,0,63.5,0,11.0,0,0,0,0,0,0
65.8,36.0,66.6,0,0,65.1,0,11.1,0,0,0,0,0,0
65.0,36.5,67.4,0,0,65.1,0,11.1,0,0,0,0,0,0
64.2,36.6,68.7,0,0,65.0,0,11.2,0,0,0,0,0,0
65.3,36.6,67.5,0,0,64.1,0,11.3,0,0,0,0,0,0
65.7,36.1,67.9,0,0,65.5,0,11.2,0,0,0,0,0,0
65.6,36.3,66.9,0,0,65.8,0,11.2,0,0,0,0,0,0
66.9,36.2,68.0,0,0,65.8,0,11.1,0,0,0,0,0,0
65.6,36.3,67.6,0,0,67.5,0,11.2,0,0,0,0,0,0
65.7,35.9,68.4,0,0,66.8,0,11.4,0,0,0,0,0,0
66.3,35.7,68.6,0,0,65.5,0,11.3,0,0,0,0,0,0
66.4,35.3,67.2,0,0,66.5,0,11.3,0,0,0,0,0,0
65.8,35.9,68.7,0,0,65.7,0,11.0,0,0,0,0,0,0
66.9,35.7,68.0,0,0,67.9,0,11.3,0,0,0,0,0,0
67.5,35.8,69.8,0,0,67.6,0,11.4,0,0,0,0,0,0
67.3,35.5,68.1,0,0,66.5,0,11.3,0,0,0,0,0,0
67.2,35.6,69.7,0,0,66.5,0,11.2,0,0,0,0,0,0
66.8,35.6,69.8,0,0,67.4,0,11.3,0,0,0,0,0,0
68.0,35.2,68.5,0,0,67.5,0,11.3,0,0,0,0,0,0
67.4,34.7,68.7,0,0,67.0,0,11.3,0,0,0,0,0,0
68.1,35.4,69.7,0,0,67.3,0,11.1,0,0,0,0,0,0
68.0,34.5,70.3,0,0,67.5,0,11.0,0,0,0,0,0,0
67.7,35.4,69.2,0,0,66.9,0,11.3,0,0,0,0,0,0
69.4,34.9,68.4,0,0,68.4,0,11.2,0,0,0,0,0,0
67.7,34.6,69.6,0,0,69.2,0,11.0,0,0,0,0,0,0
68.0,35.3,69.6,0,0,68.2,0,11.0,0,0,0,0,0,0
68.6,36.1,69.7,0,0,68.1,0,11.2,0,0,0,0,0,0
67.9,35.1,70.0,0,0,67.9,0,11.1,0,0,0,0,0,0
69.1,35.2,70.7,0,0,69.3,0,11.2,0,0,0,0,0,0
67.7,35.7,70.0,0,0,68.1,0,11.1,0,0,0,0,0,0
68.4,35.4,70.4,0,0,67.5,0,11.1,0,0,0,0,0,0
68.6,35.7,69.4,0,0,69.5,0,11.2,0,0,0,0,0,0
68.3,35.5,70.5,0,0,68.3,0,11.1,0,0,0,0,0,0
69.9,35.8,70.7,0,0,67.8,0,11.2,0,0,0,0,0,0
69.5,35.8,70.8,0,0,68.6,0,11.2,0,0,0,0,0,0
69.8,35.9,70.8,0,0,68.5,0,11.2,0,0,0,0,0,0
69.4,36.1,70.2,0,0,69.2,0,11.2,0,0,0,0,0,0
69.1,36.6,71.2,0,0,70.6,0,11.0,0,0,0,0,0,0
68.2,36.6,70.6,0,0,68.9,0,11.0,0,0,0,0,0,0
69.6,36.1,69.0,0,0,69.1,0,11.0,0,0,0,0,0,0
66.3,36.6,69.9,0,0,68.5,0,10.9,0,0,0,0,0,0
66.7,36.9,70.4,0,0,68.4,0,10.9,0,0,0,0,0,0
67.3,36.5,69.3,0,0,67.6,0,10.6,0,0,0,0,0,0
68.1,36.3,68.8,0,0,68.2,0,10.9,0,0,0,0,0,0
66.8,37.0,68.1,0,0,66.2,0,10.7,0,0,0,0,0,0
66.3,37.2,67.5,0,0,66.3,0,10.4,0,0,0,0,0,0
65.6,37.3,67.4,0,0,66.5,0,10.5,0,0,0,0,0,0
65.5,36.7,66.8,0,0,64.7,0,10.5,0,0,0,0,0,0
63.9,37.5,65.6,0,0,65.6,0,10.5,0,0,0,0,0,0
65.8,37.3,65.8,0,0,64.6,0,10.1,0,0,0,0,0,0
62.4,37.6,65.6,0,0,63.6,0,10.3,0,0,0,0,0,0
63.7,38.4,65.6,0,0,64.2,0,10.0,0,0,0,0,0,0
63.1,37.1,64.4,0,0,63.8,0,9.8,0,0,0,0,0,0
64.2,36.8,65.1,0,0,64.2,0,9.7,0,0,0,0,0,0
63.1,36.8,64.5,0,0,62.6,0,9.5,0,0,0,0,0,0
62.9,36.7,65.9,0,0,63.8,0,9.3,0,0,0,0,0,0
63.9,37.2,65.5,0,0,64.3,0,9.1,0,0,0,0,0,0
65.1,36.3,64.4,0,0,62.9,0,8.9,0,0,0,0,0,0
63.1,37.4,64.0,0,0,62.1,0,8.7,0,0,0,0,0,0
62.1,36.7,64.5,0,0,61.8,0,8.3,0,0,0,0,0,0
62.8,36.7,63.1,0,0,62.2,0,8.0,0,0,0,0,0,0
62.0,36.4,64.0,0,0,63.2,0,7.8,0,0,0,0,0,0
61.4,36.6,63.5,0,0,62.8,0,7.4,0,0,0,0,0,0
63.0,36.4,64.0,0,0,60.8,0,6.9,0,0,0,0,0,0
63.1,36.2,63.2,0,0,61.9,0,6.6,0,0,0,0,0,0
62.3,35.9,63.1,0,0,62.0,0,6.2,0,0,0,0,0,0
61.9,35.6,63.6,0,0,63.0,0,5.6,0,0,0,0,0,0
62.4,35.8,64.1,0,0,61.4,0,5.2,0,0,0,0,0,0
63.0,36.0,64.5,0,0,62.4,0,4.8,0,0,0,0,0,0
62.5,35.4,64.5,0,0,62.1,0,4.2,0,0,0,0,0,0
61.5,35.8,64.1,0,0,62.4,0,3.8,0,0,0,0,0,0
62.5,35.7,64.2,0,0,61.7,0,3.3,0,0,0,0,0,0
62.6,36.1,63.6,0,0,62.1,0,2.9,0,0,0,0,0,0
62.5,36.0,63.1,0,0,62.7,0,2.4,0,0,0,0,0,0
62.6,36.4,63.4,0,0,61.9,0,2.0,0,0,0,0,0,0
62.2,36.3,63.2,0,0,62.3,0,1.7,0,0,0,0,0,0
62.9,36.6,63.1,0,0,62.5,0,1.4,0,0,0,0,0,0
61.7,36.7,62.7,0,0,61.4,0,1.1,0,0,0,0,0,0
63.4,37.1,62.9,0,0,59.9,0,0.8,0,0,0,0,0,0
61.1,37.8,63.2,0,0,61.2,0,0.7,0,0,0,0,0,0
60.9,37.6,62.8,0,0,62.8,0,0.5,0,0,0,0,0,0
60.7,38.3,62.5,0,0,61.3,0,0.4,0,0,0,0,0,0
60.6,38.4,62.9,0,0,62.4,0,0.3,0,0,0,0,0,0
61.6,39.3,62.7,0,0,61.3,0,0.2,0,0,0,0,0,0
60.1,38.6,62.6,0,0,62.2,0,0.1,0,0,0,0,0,0
60.8,39.7,63.2,0,0,60.5,0,0.0,0,0,0,0,0,0
59.5,39.8,61.6,0,0,61.9,0,0.0,0,0,0,0,0,0
61.8,40.7,64.3,0,0,60.9,0,0.0,0,0,0,0,0,0
60.9,40.2,62.2,0,0,60.2,0,0.0,0,0,0,0,0,0
60.7,40.1,63.2,0,0,60.4,0,0.0,0,0,0,0,0,0
61.4,41.9,61.4,0,0,61.7,0,0.0,0,0,0,0,0,0
61.5,41.8,63.5,0,0,61.8,0,0.0,0,0,0,0,0,0
61.7,42.3,63.6,0,0,61.4,0,0.0,0,0,0,0,0,0
62.3,41.8,63.9,0,0,62.9,0,0.0,0,0,0,0,0,0
63.0,42.2,63.4,0,0,62.8,0,0.0,0,0,0,0,0,0
62.6,42.9,63.5,0,0,63.4,0,0.0,0,0,0,0,0,0
62.5,42.0,64.5,0,0,64.9,0,0.0,0,0,0,0,0,0
64.0,42.4,65.6,0,0,63.7,0,0.0,0,0,0,0,0,0
64.2,42.2,65.9,0,0,64.7,0,0.0,0,0,0,0,0,0
64.0,42.3,65.3,0,0,64.3,0,0.0,0,0,0,0,0,0
65.9,43.0,66.6,0,0,66.9,0,0.0,0,0,0,0,0,0
65.6,43.1,66.4,0,0,66.2,0,0.0,0,0,0,0,0,0
67.3,42.6,67.8,0,0,67.8,0,0.0,0,0,0,0,0,0
68.8,42.7,69.2,0,0,68.3,0,0.0,0,0,0,0,0,0
67.5,42.0,70.5,0,0,68.3,0,0.0,0,0,0,0,0,0
68.0,41.5,70.1,0,0,70.1,0,0.0,0,0,0,0,0,0
70.5,42.4,71.1,0,0,69.9,0,0.0,0,0,0,0,0,0
70.6,42.1,72.8,0,0,70.2,0,0.0,0,0,0,0,0,0
69.8,41.1,74.4,0,0,71.0,0,0.0,0,0,0,0,0,0
71.6,41.7,73.0,0,0,71.8,0,0.0,0,0,0,0,0,0
71.8,41.3,74.7,0,0,71.6,0,0.0,0,0,0,0,0,0
72.0,40.6,74.3,0,0,72.3,0,0.0,0,0,0,0,0,0
72.8,40.7,74.7,0,0,73.1,0,0.0,0,0,0,0,0,0
72.0,40.7,76.5,0,0,74.7,0,0.0,0,0,0,0,0,0
73.5,39.4,75.6,0,0,72.7,0,0.0,0,0,0,0,0,0
74.1,39.9,73.6,0,0,74.6,0,0.0,0,0,0,0,0,0
74.3,39.8,74.3,0,0,73.5,0,0.0,0,0,0,0,0,0
73.1,39.6,74.8,0,0,75.4,0,0.0,0,0,0,0,0,0
73.1,39.7,75.8,0,0,74.5,0,0.0,0,0,0,0,0,0
74.5,39.1,75.2,0,0,74.1,0,0.0,0,0,0,0,0,0
72.8,39.0,74.6,0,0,73.5,0,0.0,0,0,0,0,0,0
74.4,39.0,74.8,0,0,72.6,0,0.0,0,0,0,0,0,0
74.2,39.1,74.9,0,0,74.2,0,0.0,0,0,0,0,0,0
73.8,38.9,75.0,0,0,73.5,0,0.0,0,0,0,0,0,0
74.8,38.1,75.0,0,0,75.0,0,0.0,0,0,0,0,0,0
73.3,38.5,75.3,0,0,71.7,0,0.0,0,0,0,0,0,0
72.5,38.7,74.2,0,0,71.7,0,0.0,0,0,0,0,0,0
72.5,38.3,75.5,0,0,72.1,0,0.0,0,0,0,0,0,0
71.6,39.2,73.2,0,0,72.1,0,0.0,0,0,0,0,0,0
72.5,38.9,73.5,0,0,71.7,0,0.0,0,0,0,0,0,0
71.7,39.0,73.0,0,0,72.0,0,0.0,0,0,0,0,0,0
71.4,39.1,73.3,0,0,71.6,0,0.0,0,0,0,0,0,0
70.8,39.3,72.5,0,0,70.5,0,0.0,0,0,0,0,0,0
69.8,39.4,72.0,0,0,68.9,0,0.0,0,0,0,0,0,0
70.0,40.0,72.6,0,0,71.1,0,0.0,0,0,0,0,0,0
70.6,40.4,71.6,0,0,69.9,0,0.0,0,0,0,0,0,0
70.1,39.8,71.0,0,0,71.3,0,0.0,0,0,0,0,0,0
69.4,40.3,72.2,0,0,69.2,0,0.0,0,0,0,0,0,0
70.0,40.7,69.3,0,0,69.2,0,0.0,0,0,0,0,0,0
68.9,41.4,70.0,0,0,69.1,0,0.0,0,0,0,0,0,0
68.6,40.6,70.4,0,0,70.0,0,0.0,0,0,0,0,0,0
67.2,40.9,70.0,0,0,68.2,0,0.0,0,0,0,0,0,0
69.2,41.6,69.0,0,0,67.2,0,0.0,0,0,0,0,0,0
66.2,42.0,67.7,0,0,67.1,0,0.0,0,0,0,0,0,0
66.4,42.5,68.8,0,0,66.8,0,0.0,0,0,0,0,0,0
66.8,41.8,67.1,0,0,66.7,0,0.0,0,0,0,0,0,0
65.6,41.2,67.9,0,0,66.1,0,0.0,0,0,0,0,0,0
66.1,42.7,67.3,0,0,66.7,0,0.0,0,0,0,0,0,0
66.1,41.4,67.8,0,0,66.2,0,0.0,0,0,0,0,0,0
65.7,42.1,67.8,0,0,66.1,0,0.0,0,0,0,0,0,0
66.4,41.5,67.7,0,0,66.3,0,0.0,0,0,0,0,0,0
66.5,42.2,66.7,0,0,66.1,0,0.0,0,0,0,0,0,0
66.2,42.4,66.5,0,0,64.8,0,0.0,0,0,0,0,0,0
68.0,41.9,67.1,0,0,66.2,0,0.0,0,0,0,0,0,0
67.1,41.8,69.7,0,0,67.7,0,0.0,0,0,0,0,0,0
67.4,41.3,69.6,0,0,68.9,0,0.0,0,0,0,0,0,0
68.9,41.4,70.4,0,0,68.4,0,0.0,0,0,0,0,0,0
69.7,41.8,71.1,0,0,69.2,0,0.0,0,0,0,0,0,0
69.8,41.3,71.7,0,0,70.1,0,0.0,0,0,0,0,0,0
70.3,40.8,70.9,0,0,70.2,0,0.0,0,0,0,0,0,0
70.6,40.8,73.1,0,0,71.1,0,0.0,0,0,0,0,0,0
69.9,40.6,72.6,0,0,70.9,0,0.0,0,0,0,0,0,0
70.0,41.1,71.6,0,0,71.6,0,0.0,0,0,0,0,0,0
69.5,41.0,70.7,0,0,71.2,0,0.0,0,0,0,0,0,0
68.8,40.8,71.6,0,0,70.2,0,0.0,0,0,0,0,0,0
70.4,39.7,70.9,0,0,68.8,0,0.0,0,0,0,0,0,0
70.2,40.4,72.4,0,0,70.1,0,0.0,0,0,0,0,0,0
70.3,40.1,71.0,0,0,69.7,0,0.0,0,0,0,0,0,0
70.6,39.6,72.0,0,0,69.9,0,0.0,0,0,0,0,0,0
71.6,40.4,71.2,0,0,70.6,0,0.0,0,0,0,0,0,0
70.8,39.5,72.0,0,0,72.0,0,0.0,0,0,0,0,0,0
70.5,39.2,72.0,0,0,68.8,0,0.0,0,0,0,0,0,0
69.5,39.7,73.9,0,0,70.6,0,0.0,0,0,0,0,0,0
70.5,38.9,72.2,0,0,70.8,0,0.0,0,0,0,0,0,0
71.6,39.3,71.8,0,0,70.6,0,0.0,0,0,0,0,0,0
69.7,38.3,72.4,0,0,69.8,0,0.0,0,0,0,0,0,0
69.6,37.7,70.3,0,0,70.1,0,0.0,0,0,0,0,0,0
68.8,37.8,70.3,0,0,69.2,0,0.0,0,0,0,0,0,0
69.7,38.2,69.3,0,0,70.1,0,0.0,0,0,0,0,0,0
68.9,38.2,69.1,0,0,67.5,0,0.0,0,0,0,0,0,0
68.4,37.6,68.9,0,0,67.7,0,0.0,0,0,0,0,0,0
67.5,37.9,67.9,0,0,67.5,0,0.0,0,0,0,0,0,0
67.0,37.3,68.0,0,0,68.1,0,0.0,0,0,0,0,0,0
67.1,37.7,69.2,0,0,66.4,0,0.0,0,0,0,0,0,0
66.8,37.4,67.0,0,0,66.2,0,0.0,0,0,0,0,0,0
66.2,37.5,66.7,0,0,65.7,0,0.0,0,0,0,0,0,0
65.8,37.1,68.9,0,0,65.0,0,0.0,0,0,0,0,0,0
65.8,37.4,67.6,0,0,66.5,0,0.0,0,0,0,0,0,0
66.5,36.8,67.9,0,0,67.0,0,0.0,0,0,0,0,0,0
66.1,36.9,68.8,0,0,66.7,0,0.0,0,0,0,0,0,0
65.9,36.8,67.7,0,0,67.5,0,0.0,0,0,0,0,0,0
67.0,37.1,68.4,0,0,65.7,0,0.0,0,0,0,0,0,0
67.0,37.6,67.3,0,0,65.9,0,0.0,0,0,0,0,0,0
65.4,37.3,67.5,0,0,64.9,0,0.0,0,0,0,0,0,0
64.7,37.1,68.6,0,0,65.1,0,0.0,0,0,0,0,0,0
67.1,37.5,66.3,0,0,65.9,0,0.0,0,0,0,0,0,0
65.8,37.2,66.3,0,0,66.2,0,0.0,0,0,0,0,0,0
65.7,37.6,66.4,0,0,65.5,0,0.0,0,0,0,0,0,0
65.7,38.1,67.4,0,0,65.3,0,0.0,0,0,0,0,0,0
66.3,38.1,66.6,0,0,65.0,0,0.0,0,0,0,0,0,0
64.4,38.0,66.5,0,0,64.7,0,0.0,0,0,0,0,0,0
65.4,37.6,66.3,0,0,64.2,0,0.0,0,0,0,0,0,0
64.7,37.4,66.0,0,0,64.5,0,0.0,0,0,0,0,0,0
63.3,38.7,65.9,0,0,63.4,0,0.0,0,0,0,0,0,0
65.4,38.0,66.2,0,0,64.5,0,0.0,0,0,0,0,0,0
63.6,38.5,64.8,0,0,63.2,0,0.0,0,0,0,0,0,0
61.7,38.1,64.7,0,0,64.2,0,0.0,0,0,0,0,0,0
62.9,38.8,63.4,0,0,62.7,0,0.0,0,0,0,0,0,0
62.6,38.9,63.1,0,0,62.3,0,0.0,0,0,0,0,0,0
61.8,38.5,64.0,0,0,61.7,0,0.0,0,0,0,0,0,0
62.2,38.2,63.2,0,0,62.1,0,0.0,0,0,0,0,0,0
62.3,38.3,63.3,0,0,62.2,0,0.0,0,0,0,0,0,0
61.3,38.8,64.0,0,0,61.5,0,0.0,0,0,0,0,0,0
62.6,38.6,61.9,0,0,61.5,0,0.0,0,0,0,0,0,0
60.6,37.8,62.6,0,0,60.5,0,0.0,0,0,0,0,0,0
61.0,38.3,63.5,0,0,60.7,0,0.0,0,0,0,0,0,0
62.3,38.3,62.0,0,0,60.7,0,0.0,0,0,0,0,0,0
61.1,37.8,62.0,0,0,60.6,0,0.0,0,0,0,0,0,0
61.4,36.6,60.7,0,0,60.0,0,0.0,0,0,0,0,0,0
61.2,37.1,61.4,0,0,61.3,0,0.0,0,0,0,0,0,0
60.8,36.7,62.0,0,0,60.0,0,0.0,0,0,0,0,0,0
60.2,36.3,62.3,0,0,60.0,0,0.0,0,0,0,0,0,0
61.0,35.8,60.8,0,0,60.8,0,0.0,0,0,0,0,0,0
61.0,34.7,62.7,0,0,61.7,0,0.0,0,0,0,0,0,0
61.0,34.3,63.5,0,0,62.1,0,0.0,0,0,0,0,0,0
62.8,34.1,62.5,0,0,61.5,0,0.0,0,0,0,0,0,0
61.7,33.3,65.1,0,0,61.7,0,0.0,0,0,0,0,0,0
61.7,32.4,63.8,0,0,62.8,0,0.0,0,0,0,0,0,0
61.7,31.9,63.2,0,0,62.6,0,0.0,0,0,0,0,0,0
62.3,30.7,64.5,0,0,63.5,0,0.0,0,0,0,0,0,0
62.4,30.0,63.5,0,0,62.7,0,0.0,0,0,0,0,0,0
63.5,29.7,64.5,0,0,63.6,0,0.0,0,0,0,0,0,0
64.5,29.3,66.4,0,0,64.2,0,0.0,0,0,0,0,0,0
64.4,28.8,65.7,0,0,64.9,0,0.0,0,0,0,0,0,0
65.4,28.1,67.5,0,0,66.0,0,0.0,0,0,0,0,0,0
66.5,27.2,67.6,0,0,66.0,0,0.0,0,0,0,0,0,0
66.2,27.8,68.8,0,0,67.0,0,0.0,0,0,0,0,0,0
66.9,27.4,68.1,0,0,67.5,0,0.0,0,0,0,0,0,0
67.5,26.3,68.8,0,0,66.9,0,0.0,0,0,0,0,0,0
68.5,26.5,69.2,0,0,69.1,0,0.0,0,0,0,0,0,0
68.7,26.0,70.8,0,0,67.9,0,0.0,0,0,0,0,0,0
69.8,26.2,71.6,0,0,70.0,0,0.0,0,0,0,0,0,0
68.7,26.2,71.0,0,0,69.7,0,0.0,0,0,0,0,0,0
70.0,26.1,72.2,0,0,68.7,0,0.0,0,0,0,0,0,0
70.6,25.9,71.8,0,0,69.4,0,0.0,0,0,0,0,0,0
72.1,25.8,73.1,0,0,70.7,0,0.0,0,0,0,0,0,0
71.6,25.3,74.6,0,0,73.1,0,0.0,0,0,0,0,0,0
73.6,26.2,74.5,0,0,72.5,0,0.0,0,0,0,0,0,0
74.4,25.7,75.5,0,0,74.3,0,0.0,0,0,0,0,0,0
75.4,26.7,74.7,0,0,74.1,0,0.0,0,0,0,0,0,0
76.8,26.4,77.8,0,0,76.5,0,0.0,0,0,0,0,0,0
74.8,26.9,78.7,0,0,76.8,0,0.0,0,0,0,0,0,0
76.6,26.8,77.9,0,0,75.5,0,0.0,0,0,0,0,0,0
77.0,27.4,78.7,0,0,74.8,0,0.0,0,0,0,0,0,0
77.9,28.1,78.9,0,0,78.3,0,0.1,0,0,0,0,0,0
77.0,29.1,79.5,0,0,77.5,0,0.1,0,0,0,0,0,0
77.8,28.4,80.0,0,0,78.2,0,0.2,0,0,0,0,0,0
