gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
80.4,82.2,80.4,6.0,0.0
79.9,81.6,79.9,5.9,0.0
79.4,81.1,79.4,5.9,0.0
78.9,80.7,78.9,5.8,0.0
78.6,80.3,78.6,5.7,0.0
78.4,80.1,78.4,5.7,0.0
78.3,80.0,78.3,5.6,0.0
78.2,79.9,78.2,5.6,0.0
78.2,79.9,78.2,5.5,0.0
78.2,79.9,78.2,5.5,0.0
78.2,79.9,78.2,5.5,0.0
78.1,79.8,78.1,5.5,0.0
78.0,79.6,78.0,5.4,0.0
77.8,79.5,77.8,5.4,0.0
77.6,79.3,77.6,5.4,0.0
77.5,79.2,77.5,5.4,0.0
77.4,79.0,77.4,5.5,0.0
77.3,78.9,77.3,5.5,0.0
77.2,78.9,77.2,5.5,0.0
77.1,78.8,77.1,5.6,0.0
77.0,78.7,77.0,5.6,0.0
76.8,78.5,76.8,5.7,0.0
76.6,78.2,76.6,5.7,0.0
76.2,77.8,76.2,5.8,0.0
75.8,77.4,75.8,5.9,0.0
75.3,76.9,75.3,6.0,0.0
74.8,76.4,74.8,6.0,0.0
74.3,75.9,74.3,6.1,0.0
73.9,75.5,73.9,6.2,0.0
73.5,75.1,73.5,6.3,0.0
73.2,74.8,73.2,6.4,0.0
72.9,74.5,72.9,6.5,0.0
72.7,74.2,72.7,6.6,0.0
72.4,74.0,72.4,6.6,0.0
72.2,73.7,72.2,6.7,0.0
71.9,73.4,71.9,6.8,0.0
71.5,73.1,71.5,6.9,0.0
71.2,72.8,71.2,6.9,0.0
70.9,72.4,70.9,7.0,0.0
70.6,72.2,70.6,7.0,0.0
70.4,71.9,70.4,7.0,0.0
70.2,71.7,70.2,7.1,0.0
70.1,71.6,70.1,7.1,0.0
70.0,71.5,70.0,7.1,0.0
69.9,71.4,69.9,7.1,0.0
69.9,71.4,69.9,7.1,0.0
69.8,71.3,69.8,7.0,0.0
69.7,71.2,69.7,7.0,0.0
69.6,71.1,69.6,7.0,0.0
69.5,71.0,69.5,6.9,0.0
69.4,70.9,69.4,6.9,0.0
69.3,70.8,69.3,6.8,0.0
69.3,70.8,69.3,6.8,0.0
69.4,70.9,69.4,6.7,0.0
69.5,71.0,69.5,6.7,0.0
69.6,71.1,69.6,6.6,0.0
69.7,71.3,69.7,6.6,0.0
69.9,71.4,69.9,6.5,0.0
70.0,71.5,70.0,6.5,0.0
70.0,71.6,70.0,6.4,0.0
70.1,71.6,70.1,6.4,0.0
70.1,71.6,70.1,6.3,0.0
70.1,71.6,70.1,6.3,0.0
70.1,71.6,70.1,6.2,0.0
70.2,71.7,70.2,6.2,0.0
70.3,71.8,70.3,6.1,0.0
70.5,72.0,70.5,6.1,0.0
70.7,72.2,70.7,6.1,0.0
70.8,72.4,70.8,6.0,0.0
71.0,72.5,71.0,6.0,0.0
71.1,72.7,71.1,6.0,0.0
71.2,72.8,71.2,5.9,0.0
71.3,72.9,71.3,5.9,0.0
71.4,72.9,71.4,5.9,0.0
71.4,72.9,71.4,5.9,0.0
71.4,72.9,71.4,5.9,0.1
71.4,73.0,71.4,5.9,0.2
71.4,73.0,71.4,5.9,0.4
71.5,73.0,71.5,5.9,0.6
71.5,73.1,71.5,5.9,0.8
71.6,73.1,71.6,5.9,1.1
71.6,73.2,71.6,5.9,1.4
71.7,73.2,71.7,5.9,1.7
71.7,73.3,71.7,6.0,2.0
71.7,73.3,71.7,6.0,2.4
71.8,73.3,71.8,6.0,2.8
71.7,73.3,71.7,6.0,3.2
71.7,73.3,71.7,6.1,3.7
71.7,73.3,71.7,6.1,4.2
71.7,73.2,71.7,6.1,4.6
71.6,73.2,71.6,6.2,5.2
71.6,73.1,71.6,6.2,5.7
71.5,73.1,71.5,6.3,6.2
71.5,73.0,71.5,6.3,6.7
71.5,73.0,71.5,6.4,7.3
71.5,73.0,71.5,6.5,7.8
71.5,73.1,71.5,6.5,8.3
71.6,73.1,71.6,6.6,8.8
71.6,73.2,71.6,6.6,9.3
71.7,73.3,71.7,6.7,9.8
71.9,73.4,71.9,6.7,10.2
72.0,73.6,72.0,6.8,10.7
72.2,73.7,72.2,6.8,11.1
72.3,73.9,72.3,6.9,11.5
72.5,74.1,72.5,6.9,11.8
72.7,74.3,72.7,7.0,12.2
72.9,74.4,72.9,7.0,12.5
73.0,74.6,73.0,7.0,12.8
73.2,74.7,73.2,7.0,13.1
73.3,74.9,73.3,7.1,13.4
73.4,75.0,73.4,7.1,13.6
73.6,75.2,73.6,7.1,13.8
73.7,75.3,73.7,7.1,14.0
73.9,75.5,73.9,7.1,14.1
74.1,75.7,74.1,7.0,14.2
74.2,75.8,74.2,7.0,14.4
74.4,76.0,74.4,7.0,14.5
74.5,76.2,74.5,7.0,14.5
74.7,76.3,74.7,6.9,14.6
74.8,76.4,74.8,6.9,14.6
74.9,76.5,74.9,6.8,14.7
74.9,76.6,74.9,6.8,14.7
75.0,76.6,75.0,6.8,14.7
75.1,76.7,75.1,6.7,14.8
75.2,76.8,75.2,6.7,14.8
75.3,76.9,75.3,6.6,14.8
75.4,77.0,75.4,6.6,14.8
75.5,77.1,75.5,6.6,14.8
75.6,77.2,75.6,6.6,14.8
75.7,77.4,75.7,6.5,14.8
75.9,77.5,75.9,6.5,14.7
76.0,77.6,76.0,6.5,14.7
76.1,77.7,76.1,6.5,14.7
76.2,77.9,76.2,6.5,14.6
76.3,78.0,76.3,6.6,14.5
76.4,78.1,76.4,6.6,14.5
76.5,78.2,76.5,6.6,14.4
76.6,78.3,76.6,6.7,14.3
76.7,78.3,76.7,6.7,14.1
76.8,78.4,76.8,6.8,14.0
76.9,78.6,76.9,6.9,13.9
77.0,78.7,77.0,7.0,13.7
77.2,78.9,77.2,7.0,13.5
77.4,79.0,77.4,7.1,13.4
77.6,79.2,77.6,7.3,13.2
77.7,79.4,77.7,7.4,13.0
77.8,79.5,77.8,7.5,12.8
77.8,79.5,77.8,7.6,12.5
77.7,79.4,77.7,7.7,12.3
77.5,79.2,77.5,7.9,12.1
77.1,78.8,77.1,8.0,11.9
76.7,78.3,76.7,8.1,11.6
76.2,77.8,76.2,8.3,11.4
75.7,77.3,75.7,8.4,11.1
75.2,76.8,75.2,8.6,10.8
74.7,76.3,74.7,8.7,10.6
74.3,75.9,74.3,8.8,10.3
74.0,75.6,74.0,9.0,10.0
73.7,75.2,73.7,9.1,9.7
73.4,75.0,73.4,9.2,9.5
73.2,74.8,73.2,9.3,9.2
73.0,74.6,73.0,9.4,8.9
72.8,74.4,72.8,9.6,8.6
72.7,74.3,72.7,9.6,8.3
72.6,74.2,72.6,9.7,8.0
72.4,74.0,72.4,9.8,7.7
72.2,73.8,72.2,9.9,7.4
72.0,73.6,72.0,10.0,7.1
71.8,73.3,71.8,10.0,6.7
71.5,73.0,71.5,10.1,6.4
71.2,72.8,71.2,10.1,6.1
71.0,72.6,71.0,10.2,5.7
70.9,72.4,70.9,10.2,5.3
70.8,72.3,70.8,10.2,5.0
70.7,72.3,70.7,10.3,4.6
70.7,72.3,70.7,10.3,4.2
70.8,72.3,70.8,10.3,3.8
70.8,72.3,70.8,10.3,3.4
70.8,72.3,70.8,10.3,3.0
70.8,72.3,70.8,10.3,2.6
70.8,72.3,70.8,10.3,2.3
70.7,72.2,70.7,10.3,2.0
70.6,72.2,70.6,10.3,1.6
70.6,72.1,70.6,10.3,1.4
70.5,72.1,70.5,10.3,1.1
70.5,72.0,70.5,10.2,0.9
70.5,72.0,70.5,10.2,0.7
70.5,72.1,70.5,10.2,0.6
70.5,72.1,70.5,10.2,0.4
70.6,72.1,70.6,10.2,0.3
70.6,72.1,70.6,10.1,0.2
70.6,72.2,70.6,10.1,0.2
70.7,72.2,70.7,10.1,0.1
70.7,72.2,70.7,10.1,0.1
70.8,72.3,70.8,10.0,0.0
70.9,72.4,70.9,10.0,0.0
71.0,72.5,71.0,10.0,0.0
71.1,72.7,71.1,10.0,0.0
71.3,72.9,71.3,10.0,0.0
71.5,73.1,71.5,9.9,0.0
71.8,73.4,71.8,9.9,0.0
72.2,73.7,72.2,9.9,0.0
72.5,74.1,72.5,9.9,0.0
73.0,74.6,73.0,9.9,0.0
73.5,75.1,73.5,9.9,0.0
74.0,75.6,74.0,9.9,0.0
74.5,76.2,74.5,9.9,0.0
75.1,76.8,75.1,9.9,0.0
75.7,77.4,75.7,10.0,0.0
76.3,78.0,76.3,10.0,0.0
76.9,78.6,76.9,10.0,0.0
77.5,79.2,77.5,10.1,0.0
78.1,79.8,78.1,10.1,0.0
78.7,80.4,78.7,10.1,0.0
79.3,81.0,79.3,10.2,0.0
79.9,81.6,79.9,10.2,0.0
80.5,82.2,80.5,10.3,0.0
81.0,82.8,81.0,10.3,0.0
81.5,83.3,81.5,10.4,0.0
81.9,83.7,81.9,10.4,0.0
82.3,84.1,82.3,10.5,0.0
82.6,84.3,82.6,10.6,0.0
82.8,84.6,82.8,10.6,0.0
82.9,84.7,82.9,10.7,0.0
83.0,84.8,83.0,10.8,0.0
83.0,84.8,83.0,10.8,0.0
83.0,84.8,83.0,10.9,0.0
82.9,84.7,82.9,11.0,0.0
82.9,84.7,82.9,11.0,0.0
82.8,84.6,82.8,11.1,0.0
82.7,84.5,82.7,11.2,0.0
82.5,84.3,82.5,11.2,0.0
82.3,84.1,82.3,11.3,0.0
82.1,83.8,82.1,11.3,0.0
81.8,83.6,81.8,11.4,0.0
81.5,83.3,81.5,11.4,0.0
81.2,83.0,81.2,11.5,0.0
80.9,82.6,80.9,11.5,0.0
80.6,82.3,80.6,11.6,0.0
80.3,82.1,80.3,11.6,0.0
80.1,81.8,80.1,11.7,0.0
79.8,81.5,79.8,11.7,0.0
79.6,81.3,79.6,11.8,0.0
79.3,81.0,79.3,11.8,0.0
79.1,80.8,79.1,11.9,0.0
78.8,80.5,78.8,11.9,0.0
78.5,80.2,78.5,12.0,0.0
78.2,79.9,78.2,12.0,0.0
77.9,79.6,77.9,12.1,0.0
77.6,79.3,77.6,12.1,0.0
77.3,78.9,77.3,12.1,0.0
77.0,78.6,77.0,12.2,0.0
76.7,78.4,76.7,12.2,0.0
76.4,78.1,76.4,12.3,0.0
76.2,77.8,76.2,12.3,0.0
75.9,77.6,75.9,12.4,0.0
75.7,77.4,75.7,12.5,0.0
75.6,77.2,75.6,12.5,0.0
75.5,77.1,75.5,12.6,0.0
75.5,77.1,75.5,12.6,0.0
75.5,77.2,75.5,12.7,0.0
75.7,77.4,75.7,12.8,0.0
76.1,77.7,76.1,12.8,0.0
76.6,78.3,76.6,12.9,0.0
77.2,78.9,77.2,13.0,0.0
77.9,79.6,77.9,13.0,0.0
78.5,80.2,78.5,13.1,0.0
79.0,80.7,79.0,13.2,0.0
79.3,81.1,79.3,13.3,0.0
79.4,81.2,79.4,13.4,0.0
79.3,81.1,79.3,13.4,0.0
79.1,80.8,79.1,13.5,0.0
78.9,80.6,78.9,13.6,0.0
78.6,80.3,78.6,13.7,0.0
78.4,80.1,78.4,13.8,0.0
78.3,80.0,78.3,13.9,0.0
78.3,80.0,78.3,14.0,0.0
78.4,80.1,78.4,14.1,0.0
78.5,80.1,78.5,14.2,0.0
78.5,80.2,78.5,14.3,0.0
78.5,80.2,78.5,14.5,0.0
78.4,80.1,78.4,14.6,0.0
78.2,79.9,78.2,14.7,0.0
77.9,79.6,77.9,14.8,0.0
77.5,79.2,77.5,14.9,0.0
77.0,78.7,77.0,15.1,0.0
76.5,78.2,76.5,15.2,0.0
75.9,77.6,75.9,15.3,0.0
75.3,77.0,75.3,15.5,0.0
74.7,76.3,74.7,15.6,0.0
74.2,75.8,74.2,15.7,0.0
73.7,75.3,73.7,15.9,0.0
73.3,74.9,73.3,16.0,0.0
73.0,74.6,73.0,16.2,0.0
72.9,74.4,72.9,16.3,0.0
72.8,74.4,72.8,16.5,0.0
72.7,74.3,72.7,16.6,0.0
72.7,74.3,72.7,16.7,0.0
72.7,74.2,72.7,16.9,0.0
72.6,74.1,72.6,17.0,0.0
72.4,74.0,72.4,17.2,0.0
72.2,73.8,72.2,17.3,0.0
72.1,73.6,72.1,17.5,0.0
71.9,73.5,71.9,17.6,0.0
71.8,73.3,71.8,17.7,0.0
71.7,73.2,71.7,17.9,0.0
71.6,73.2,71.6,18.0,0.0
71.5,73.1,71.5,18.2,0.0
71.4,73.0,71.4,18.3,0.0
71.3,72.8,71.3,18.4,0.0
71.1,72.6,71.1,18.5,0.0
70.7,72.3,70.7,18.6,0.0
70.3,71.8,70.3,18.8,0.0
69.9,71.4,69.9,18.9,0.0
69.4,70.9,69.4,19.0,0.0
69.0,70.5,69.0,19.1,0.0
68.6,70.1,68.6,19.1,0.0
68.3,69.7,68.3,19.2,0.0
68.0,69.5,68.0,19.3,0.0
67.8,69.3,67.8,19.4,0.0
67.6,69.1,67.6,19.4,0.0
67.5,68.9,67.5,19.4,0.0
67.3,68.7,67.3,19.5,0.0
67.1,68.5,67.1,19.5,0.0
66.8,68.3,66.8,19.5,0.0
66.6,68.0,66.6,19.5,0.0
66.4,67.8,66.4,19.5,0.0
66.2,67.6,66.2,19.5,0.0
66.1,67.5,66.1,19.4,0.0
66.0,67.4,66.0,19.4,0.0
66.0,67.4,66.0,19.3,0.0
66.0,67.5,66.0,19.3,0.0
66.1,67.5,66.1,19.2,0.0
66.2,67.6,66.2,19.1,0.0
66.2,67.6,66.2,19.0,0.0
66.3,67.7,66.3,18.9,0.0
66.3,67.7,66.3,18.8,0.0
66.4,67.8,66.4,18.7,0.0
66.5,67.9,66.5,18.6,0.0
66.7,68.1,66.7,18.5,0.0
66.9,68.4,66.9,18.4,0.0
67.3,68.8,67.3,18.4,0.0
67.8,69.2,67.8,18.3,0.0
68.3,69.7,68.3,18.2,0.0
68.8,70.3,68.8,18.1,0.0
69.3,70.8,69.3,18.1,0.0
69.7,71.3,69.7,18.0,0.0
70.1,71.7,70.1,17.9,0.0
70.5,72.0,70.5,17.9,0.0
70.8,72.4,70.8,17.9,0.0
71.2,72.7,71.2,17.9,0.0
71.6,73.2,71.6,17.9,0.0
72.1,73.7,72.1,17.9,0.0
72.8,74.4,72.8,17.9,0.0
73.5,75.1,73.5,18.0,0.0
74.4,76.0,74.4,18.0,0.0
75.2,76.8,75.2,18.1,0.0
76.0,77.7,76.0,18.2,0.0
76.8,78.5,76.8,18.3,0.0
77.5,79.2,77.5,18.4,0.0
78.2,79.8,78.2,18.5,0.0
78.8,80.5,78.8,18.7,0.0
79.3,81.0,79.3,18.8,0.0
79.9,81.6,79.9,18.9,0.1
80.4,82.1,80.4,19.1,0.1
80.9,82.7,80.9,19.3,0.2
81.5,83.2,81.5,19.4,0.3
82.0,83.8,82.0,19.6,0.5
82.5,84.3,82.5,19.8,0.6
83.0,84.7,83.0,20.0,0.8
83.3,85.1,83.3,20.2,1.0
83.7,85.5,83.7,20.4,1.2
83.9,85.7,83.9,20.6,1.5
84.1,85.9,84.1,20.8,1.8
84.2,86.0,84.2,21.0,2.1
84.2,86.1,84.2,21.2,2.4
84.2,86.1,84.2,21.4,2.8
84.2,86.0,84.2,21.6,3.2
84.1,85.9,84.1,21.8,3.6
84.0,85.8,84.0,22.0,4.0
83.8,85.7,83.8,22.2,4.5
83.7,85.5,83.7,22.4,4.9
83.5,85.3,83.5,22.6,5.4
83.4,85.2,83.4,22.8,5.8
83.2,85.0,83.2,23.0,6.3
83.1,84.9,83.1,23.1,6.8
83.0,84.7,83.0,23.3,7.2
82.8,84.6,82.8,23.5,7.6
82.7,84.5,82.7,23.7,8.1
82.6,84.4,82.6,23.8,8.5
82.5,84.3,82.5,24.0,8.9
82.4,84.2,82.4,24.1,9.3
82.3,84.1,82.3,24.3,9.7
82.2,84.0,82.2,24.4,10.0
82.1,83.9,82.1,24.5,10.3
82.0,83.8,82.0,24.7,10.6
81.9,83.7,81.9,24.8,10.9
81.8,83.6,81.8,24.9,11.2
81.7,83.4,81.7,25.0,11.4
81.6,83.3,81.6,25.0,11.7
81.5,83.2,81.5,25.1,11.9
81.4,83.1,81.4,25.2,12.0
81.3,83.1,81.3,25.2,12.2
81.2,83.0,81.2,25.3,12.3
81.2,82.9,81.2,25.3,12.4
81.1,82.8,81.1,25.3,12.5
81.0,82.8,81.0,25.3,12.6
81.0,82.7,81.0,25.4,12.7
80.9,82.7,80.9,25.4,12.8
80.9,82.6,80.9,25.4,12.9
80.8,82.6,80.8,25.4,12.9
80.8,82.5,80.8,25.4,13.0
80.8,82.5,80.8,25.4,13.0
80.7,82.5,80.7,25.4,13.0
80.8,82.5,80.8,25.4,13.1
80.8,82.5,80.8,25.4,13.1
80.8,82.6,80.8,25.4,13.2
80.9,82.6,80.9,25.5,13.2
80.9,82.7,80.9,25.5,13.2
81.0,82.8,81.0,25.5,13.3
81.1,82.9,81.1,25.5,13.3
81.2,82.9,81.2,25.6,13.3
81.2,83.0,81.2,25.6,13.3
81.2,82.9,81.2,25.7,13.4
81.1,82.8,81.1,25.8,13.4
80.9,82.7,80.9,25.8,13.4
80.7,82.4,80.7,25.9,13.5
80.5,82.2,80.5,26.0,13.5
80.2,82.0,80.2,26.1,13.5
80.0,81.7,80.0,26.2,13.6
79.9,81.6,79.9,26.4,13.6
79.8,81.6,79.8,26.5,13.6
79.8,81.6,79.8,26.6,13.6
79.9,81.6,79.9,26.8,13.6
79.9,81.7,79.9,26.9,13.7
79.9,81.7,79.9,27.0,13.7
79.9,81.6,79.9,27.2,13.7
79.7,81.4,79.7,27.3,13.6
79.5,81.2,79.5,27.5,13.6
79.2,80.9,79.2,27.6,13.6
78.9,80.6,78.9,27.7,13.5
78.6,80.3,78.6,27.9,13.5
78.4,80.1,78.4,28.0,13.4
78.2,79.9,78.2,28.1,13.3
78.1,79.7,78.1,28.3,13.2
78.0,79.7,78.0,28.4,13.1
77.9,79.6,77.9,28.5,12.9
77.9,79.6,77.9,28.6,12.8
77.9,79.5,77.9,28.7,12.6
77.8,79.5,77.8,28.8,12.4
77.8,79.5,77.8,28.9,12.1
77.8,79.5,77.8,28.9,11.9
77.7,79.4,77.7,29.0,11.6
77.6,79.3,77.6,29.1,11.3
77.5,79.2,77.5,29.1,10.9
77.4,79.0,77.4,29.2,10.5
77.2,78.8,77.2,29.2,10.1
77.0,78.6,77.0,29.3,9.7
76.8,78.4,76.8,29.3,9.3
76.6,78.2,76.6,29.4,8.8
76.5,78.1,76.5,29.4,8.3
76.4,78.0,76.4,29.5,7.8
76.4,78.0,76.4,29.5,7.3
76.4,78.1,76.4,29.5,6.7
76.4,78.1,76.4,29.6,6.2
76.5,78.2,76.5,29.6,5.6
76.6,78.2,76.6,29.7,5.1
76.6,78.3,76.6,29.7,4.5
76.7,78.3,76.7,29.8,4.0
76.7,78.4,76.7,29.9,3.5
76.8,78.4,76.8,29.9,3.0
76.8,78.5,76.8,30.0,2.6
76.8,78.5,76.8,30.1,2.2
76.8,78.5,76.8,30.2,1.8
76.8,78.5,76.8,30.3,1.5
76.8,78.5,76.8,30.4,1.2
76.8,78.5,76.8,30.5,0.9
76.8,78.5,76.8,30.6,0.7
76.8,78.5,76.8,30.7,0.5
76.8,78.5,76.8,30.8,0.4
76.8,78.5,76.8,30.9,0.3
76.8,78.5,76.8,31.1,0.2
76.8,78.5,76.8,31.2,0.1
76.9,78.5,76.9,31.3,0.0
76.9,78.5,76.9,31.4,0.0
76.9,78.6,76.9,31.5,0.0
77.0,78.6,77.0,31.6,0.0
77.1,78.8,77.1,31.6,0.0
77.2,78.9,77.2,31.7,0.0
77.5,79.1,77.5,31.8,0.0
77.7,79.4,77.7,31.8,0.0
78.1,79.8,78.1,31.9,0.0
78.5,80.2,78.5,31.9,0.0
79.0,80.7,79.0,31.9,0.0
79.5,81.3,79.5,31.9,0.0
80.1,81.8,80.1,31.9,0.0
80.6,82.3,80.6,31.9,0.0
81.1,82.8,81.1,31.9,0.0
81.5,83.3,81.5,31.8,0.0
82.0,83.8,82.0,31.7,0.0
82.5,84.3,82.5,31.7,0.0
83.0,84.8,83.0,31.6,0.0
83.6,85.4,83.6,31.5,0.0
84.2,86.0,84.2,31.4,0.0
84.8,86.7,84.8,31.3,0.0
85.5,87.3,85.5,31.2,0.0
86.0,87.9,86.0,31.2,0.0
86.5,88.4,86.5,31.1,0.0
86.9,88.7,86.9,31.0,0.0
87.1,88.9,87.1,30.9,0.0
87.1,89.0,87.1,30.9,0.0
87.1,89.0,87.1,30.8,0.0
86.9,88.8,86.9,30.8,0.0
86.7,88.6,86.7,30.8,0.0
86.4,88.3,86.4,30.7,0.0
86.1,88.0,86.1,30.8,0.0
85.8,87.6,85.8,30.8,0.0
85.4,87.2,85.4,30.8,0.0
84.9,86.8,84.9,30.9,0.0
84.5,86.3,84.5,31.0,0.0
84.0,85.8,84.0,31.1,0.0
83.5,85.3,83.5,31.3,0.0
83.0,84.8,83.0,31.4,0.0
82.5,84.3,82.5,31.6,0.0
81.9,83.7,81.9,31.8,0.0
81.4,83.1,81.4,32.0,0.0
80.8,82.6,80.8,32.3,0.0
80.2,82.0,80.2,32.5,0.0
79.7,81.4,79.7,32.8,0.0
79.1,80.8,79.1,33.0,0.0
78.5,80.2,78.5,33.3,0.0
78.0,79.7,78.0,33.5,0.0
77.5,79.2,77.5,33.8,0.0
77.0,78.6,77.0,34.0,0.0
76.5,78.1,76.5,34.2,0.0
76.0,77.7,76.0,34.4,0.0
75.6,77.2,75.6,34.6,0.0
75.2,76.8,75.2,34.8,0.0
74.8,76.4,74.8,35.0,0.0
74.4,76.0,74.4,35.1,0.0
74.0,75.6,74.0,35.2,0.0
73.6,75.2,73.6,35.3,0.0
73.3,74.9,73.3,35.3,0.0
73.0,74.6,73.0,35.3,0.0
72.7,74.3,72.7,35.3,0.0
72.5,74.1,72.5,35.2,0.0
72.4,73.9,72.4,35.1,0.0
72.3,73.9,72.3,35.0,0.0
72.4,74.0,72.4,34.9,0.0
72.6,74.2,72.6,34.7,0.0
73.0,74.6,73.0,34.5,0.0
73.6,75.2,73.6,34.3,0.0
74.3,75.9,74.3,34.1,0.0
75.1,76.7,75.1,33.8,0.0
75.8,77.4,75.8,33.6,0.0
76.4,78.1,76.4,33.4,0.0
76.8,78.5,76.8,33.1,0.0
77.0,78.7,77.0,32.9,0.0
77.0,78.7,77.0,32.7,0.0
76.8,78.5,76.8,32.5,0.0
76.6,78.3,76.6,32.3,0.0
76.4,78.0,76.4,32.1,0.0
76.2,77.9,76.2,31.9,0.0
76.1,77.8,76.1,31.8,0.0
76.2,77.8,76.2,31.7,0.0
76.2,77.9,76.2,31.6,0.0
76.3,78.0,76.3,31.6,0.0
76.3,78.0,76.3,31.6,0.0
76.3,77.9,76.3,31.6,0.0
76.1,77.8,76.1,31.7,0.0
75.9,77.5,75.9,31.8,0.0
75.5,77.1,75.5,31.9,0.0
75.0,76.6,75.0,32.0,0.0
74.5,76.1,74.5,32.2,0.0
73.8,75.4,73.8,32.4,0.0
73.1,74.7,73.1,32.7,0.0
72.4,74.0,72.4,32.9,0.0
71.7,73.3,71.7,33.2,0.0
71.1,72.6,71.1,33.4,0.0
70.5,72.0,70.5,33.7,0.0
70.0,71.6,70.0,34.0,0.0
69.8,71.3,69.8,34.3,0.0
69.6,71.1,69.6,34.6,0.0
69.5,71.1,69.5,34.8,0.0
69.5,71.0,69.5,35.1,0.0
69.5,71.0,69.5,35.4,0.0
69.5,71.0,69.5,35.7,0.0
69.4,70.9,69.4,35.9,0.0
69.2,70.7,69.2,36.1,0.0
69.0,70.5,69.0,36.3,0.0
68.8,70.3,68.8,36.5,0.0
68.6,70.1,68.6,36.7,0.0
68.5,70.0,68.5,36.8,0.0
68.4,69.9,68.4,36.9,0.0
68.3,69.8,68.3,36.9,0.0
68.3,69.7,68.3,37.0,0.0
68.2,69.7,68.2,37.0,0.0
68.1,69.6,68.1,37.0,0.0
67.9,69.4,67.9,36.9,0.0
67.7,69.1,67.7,36.9,0.0
67.4,68.8,67.4,36.8,0.0
67.0,68.5,67.0,36.7,0.0
66.7,68.1,66.7,36.6,0.0
66.3,67.8,66.3,36.5,0.0
66.1,67.5,66.1,36.3,0.0
65.8,67.3,65.8,36.2,0.0
65.7,67.1,65.7,36.0,0.0
65.5,67.0,65.5,35.8,0.0
65.4,66.8,65.4,35.6,0.0
65.3,66.7,65.3,35.5,0.0
65.2,66.6,65.2,35.3,0.0
65.1,66.5,65.1,35.1,0.0
64.9,66.3,64.9,34.8,0.0
64.8,66.2,64.8,34.6,0.0
64.7,66.1,64.7,34.4,0.0
64.6,66.0,64.6,34.2,0.0
64.5,65.9,64.5,34.0,0.0
64.5,65.9,64.5,33.8,0.0
64.6,66.0,64.6,33.6,0.0
64.6,66.0,64.6,33.4,0.0
64.7,66.1,64.7,33.3,0.0
64.8,66.2,64.8,33.1,0.0
64.9,66.3,64.9,32.9,0.0
65.0,66.4,65.0,32.7,0.0
65.1,66.5,65.1,32.5,0.0
65.1,66.6,65.1,32.4,0.0
65.3,66.7,65.3,32.2,0.0
65.4,66.9,65.4,32.0,0.0
65.7,67.1,65.7,31.9,0.0
66.1,67.5,66.1,31.7,0.0
66.5,67.9,66.5,31.6,0.0
67.0,68.4,67.0,31.5,0.0
67.5,68.9,67.5,31.3,0.0
68.0,69.4,68.0,31.2,0.0
68.4,69.9,68.4,31.1,0.0
68.8,70.3,68.8,31.0,0.0
69.2,70.7,69.2,30.9,0.0
69.6,71.1,69.6,30.8,0.0
70.0,71.5,70.0,30.7,0.0
70.4,72.0,70.4,30.6,0.0
71.0,72.5,71.0,30.5,0.0
71.7,73.2,71.7,30.4,0.0
72.4,74.0,72.4,30.4,0.0
73.2,74.8,73.2,30.3,0.0
74.1,75.7,74.1,30.2,0.0
75.0,76.6,75.0,30.2,0.0
75.8,77.4,75.8,30.1,0.0
76.6,78.2,76.6,30.1,0.0
77.3,79.0,77.3,30.0,0.0
78.0,79.7,78.0,30.0,0.0
78.7,80.4,78.7,29.9,0.0
79.4,81.1,79.4,29.9,0.1
80.0,81.7,80.0,29.8,0.1
80.7,82.4,80.7,29.8,0.2
81.3,83.1,81.3,29.7,0.3
82.0,83.7,82.0,29.7,0.4
82.5,84.3,82.5,29.6,0.5
83.1,84.9,83.1,29.5,0.6
83.6,85.4,83.6,29.5,0.8
84.0,85.8,84.0,29.4,1.0
84.3,86.2,84.3,29.3,1.2
84.6,86.4,84.6,29.2,1.4
84.8,86.6,84.8,29.1,1.6
85.0,86.8,85.0,29.0,1.9
85.1,86.9,85.1,28.8,2.2
85.2,87.0,85.2,28.7,2.5
85.2,87.0,85.2,28.6,2.8
85.2,87.1,85.2,28.4,3.1
85.2,87.1,85.2,28.2,3.5
85.2,87.0,85.2,28.1,3.8
85.2,87.0,85.2,27.9,4.2
85.2,87.0,85.2,27.7,4.5
85.1,87.0,85.1,27.6,4.9
85.1,87.0,85.1,27.4,5.3
85.1,86.9,85.1,27.2,5.6
85.1,86.9,85.1,27.0,6.0
85.1,86.9,85.1,26.8,6.3
85.1,86.9,85.1,26.7,6.6
85.1,86.9,85.1,26.5,7.0
85.1,87.0,85.1,26.3,7.3
85.1,87.0,85.1,26.1,7.6
85.1,86.9,85.1,26.0,7.9
85.1,86.9,85.1,25.8,8.2
85.0,86.9,85.0,25.6,8.5
85.0,86.8,85.0,25.5,8.8
84.9,86.7,84.9,25.3,9.1
84.8,86.6,84.8,25.2,9.4
84.7,86.5,84.7,25.1,9.7
84.6,86.4,84.6,24.9,10.0
84.4,86.3,84.4,24.8,10.3
84.3,86.2,84.3,24.7,10.5
84.2,86.0,84.2,24.6,10.8
84.1,85.9,84.1,24.5,11.0
84.0,85.8,84.0,24.5,11.3
83.9,85.7,83.9,24.4,11.6
83.8,85.6,83.8,24.3,11.8
83.6,85.4,83.6,24.3,12.0
83.5,85.3,83.5,24.2,12.3
