gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
90.3,92.3,90.3,24.9,0.0,0.0
90.0,92.0,90.0,24.8,0.0,0.0
89.7,91.6,89.7,24.7,0.0,0.0
89.3,91.2,89.3,24.7,0.0,0.0
88.9,90.8,88.9,24.6,0.0,0.0
88.4,90.3,88.4,24.7,0.0,0.0
87.9,89.8,87.9,24.7,0.0,0.0
87.4,89.3,87.4,24.8,0.0,0.0
86.8,88.7,86.8,24.9,0.0,0.0
86.3,88.1,86.3,25.0,0.0,0.0
85.7,87.5,85.7,25.2,0.0,0.0
85.0,86.9,85.0,25.4,0.0,0.0
84.4,86.2,84.4,25.6,0.0,0.0
83.8,85.6,83.8,25.8,0.0,0.0
83.1,84.9,83.1,26.0,0.0,0.0
82.5,84.3,82.5,26.3,0.0,0.0
81.8,83.6,81.8,26.6,0.0,0.0
81.2,82.9,81.2,26.9,0.0,0.0
80.5,82.3,80.5,27.1,0.0,0.0
79.9,81.6,79.9,27.4,0.0,0.0
79.3,81.0,79.3,27.7,0.0,0.0
78.7,80.4,78.7,28.0,0.0,0.0
78.2,79.9,78.2,28.2,0.0,0.0
77.6,79.3,77.6,28.5,0.0,0.0
77.1,78.8,77.1,28.7,0.0,0.0
76.6,78.3,76.6,28.9,0.0,0.0
76.1,77.8,76.1,29.1,0.0,0.0
75.7,77.3,75.7,29.2,0.0,0.0
75.3,76.9,75.3,29.3,0.0,0.0
74.9,76.5,74.9,29.4,0.0,0.0
74.5,76.1,74.5,29.4,0.0,0.0
74.1,75.7,74.1,29.4,0.0,0.0
73.8,75.4,73.8,29.3,0.0,0.0
73.6,75.2,73.6,29.2,0.0,0.0
73.4,75.0,73.4,29.1,0.0,0.0
73.4,75.0,73.4,28.9,0.0,0.0
73.4,75.0,73.4,28.7,0.0,0.0
73.6,75.2,73.6,28.4,0.0,0.0
74.0,75.6,74.0,28.1,0.0,0.0
74.6,76.2,74.6,27.8,0.0,0.0
75.3,76.9,75.3,27.5,0.0,0.0
76.1,77.7,76.1,27.2,0.0,0.0
76.8,78.5,76.8,26.9,0.0,0.0
77.4,79.1,77.4,26.5,0.0,0.0
77.9,79.6,77.9,26.1,0.0,0.0
78.1,79.8,78.1,25.8,0.0,0.0
78.1,79.8,78.1,25.4,0.0,0.0
78.0,79.7,78.0,25.1,0.0,0.0
77.8,79.5,77.8,24.7,0.0,0.0
77.6,79.3,77.6,24.4,0.0,0.0
77.5,79.2,77.5,24.1,0.0,0.0
77.5,79.2,77.5,23.8,0.0,0.0
77.6,79.3,77.6,23.5,0.0,0.0
77.8,79.4,77.8,23.3,0.0,0.0
77.9,79.6,77.9,23.1,0.0,0.0
78.0,79.7,78.0,22.9,0.0,0.0
78.0,79.7,78.0,22.7,0.0,0.0
78.0,79.7,78.0,22.6,0.0,0.0
77.8,79.5,77.8,22.5,0.0,0.0
77.5,79.2,77.5,22.4,0.0,0.0
77.2,78.8,77.2,22.4,0.0,0.0
76.7,78.4,76.7,22.3,0.0,0.0
76.2,77.9,76.2,22.3,0.0,0.0
75.6,77.3,75.6,22.3,0.0,0.0
75.0,76.7,75.0,22.3,0.0,0.0
74.4,76.1,74.4,22.4,0.0,0.0
73.9,75.5,73.9,22.4,0.0,0.0
73.4,75.0,73.4,22.5,0.0,0.0
73.1,74.7,73.1,22.6,0.0,0.0
72.9,74.5,72.9,22.7,0.0,0.0
72.9,74.5,72.9,22.8,0.0,0.0
72.9,74.5,72.9,23.0,0.0,0.0
73.0,74.6,73.0,23.1,0.0,0.0
73.1,74.7,73.1,23.2,0.0,0.0
73.1,74.7,73.1,23.4,0.0,0.0
73.1,74.7,73.1,23.6,0.0,0.0
73.0,74.6,73.0,23.7,0.0,0.0
72.9,74.5,72.9,23.9,0.0,0.0
72.8,74.3,72.8,24.1,0.0,0.0
72.6,74.2,72.6,24.2,0.0,0.0
72.5,74.1,72.5,24.4,0.0,0.0
72.4,74.0,72.4,24.6,0.0,0.0
72.4,74.0,72.4,24.8,0.0,0.0
72.3,73.9,72.3,25.0,0.0,0.0
72.3,73.8,72.3,25.1,0.0,0.0
72.2,73.7,72.2,25.3,0.0,0.0
72.0,73.5,72.0,25.5,0.0,0.0
71.7,73.3,71.7,25.7,0.0,0.0
71.4,72.9,71.4,25.8,0.0,0.0
71.0,72.6,71.0,26.0,0.0,0.0
70.6,72.2,70.6,26.2,0.0,0.0
70.3,71.8,70.3,26.4,0.0,0.0
69.9,71.4,69.9,26.5,0.0,0.0
69.7,71.2,69.7,26.7,0.0,0.0
69.4,70.9,69.4,26.9,0.0,0.0
69.3,70.8,69.3,27.0,0.0,0.0
69.1,70.6,69.1,27.1,0.0,0.0
68.9,70.4,68.9,27.3,0.0,0.0
68.8,70.2,68.8,27.5,0.0,0.0
68.6,70.0,68.6,27.6,0.0,0.0
68.4,69.8,68.4,27.7,0.0,0.0
68.2,69.6,68.2,27.8,0.0,0.0
68.0,69.4,68.0,27.9,0.0,0.0
67.8,69.3,67.8,28.0,0.0,0.0
67.7,69.2,67.7,28.1,0.0,0.0
67.7,69.1,67.7,28.2,0.0,0.0
67.7,69.2,67.7,28.3,0.0,0.0
67.7,69.2,67.7,28.4,0.0,0.0
67.8,69.3,67.8,28.5,0.0,0.0
67.9,69.3,67.9,28.5,0.0,0.0
67.9,69.4,67.9,28.6,0.0,0.0
68.0,69.4,68.0,28.6,0.0,0.0
68.0,69.5,68.0,28.6,0.0,0.0
68.0,69.5,68.0,28.7,0.0,0.0
68.1,69.6,68.1,28.7,0.0,0.0
68.3,69.8,68.3,28.7,0.0,0.0
68.6,70.0,68.6,28.7,0.0,0.0
68.9,70.4,68.9,28.7,0.0,0.0
69.3,70.8,69.3,28.7,0.0,0.0
69.8,71.3,69.8,28.7,0.0,0.0
70.3,71.8,70.3,28.7,0.0,0.0
70.8,72.4,70.8,28.6,0.0,0.0
71.3,72.8,71.3,28.6,0.0,0.0
71.7,73.2,71.7,28.5,0.0,0.0
72.1,73.6,72.1,28.5,0.0,0.0
72.5,74.0,72.5,28.4,0.0,0.0
72.9,74.4,72.9,28.4,0.0,0.0
73.4,74.9,73.4,28.3,0.0,0.0
73.9,75.5,73.9,28.2,0.0,0.0
74.6,76.2,74.6,28.1,0.0,0.0
75.4,77.1,75.4,28.1,0.0,0.0
76.3,77.9,76.3,28.0,0.0,0.0
77.2,78.8,77.2,27.9,0.0,0.0
78.1,79.8,78.1,27.8,0.0,0.0
78.9,80.6,78.9,27.7,0.0,0.0
79.8,81.5,79.8,27.6,0.0,0.0
80.5,82.3,80.5,27.5,0.0,0.0
81.3,83.0,81.3,27.4,0.0,0.0
81.9,83.7,81.9,27.3,0.0,0.0
82.6,84.4,82.6,27.2,0.1,0.1
83.2,85.0,83.2,27.1,0.2,0.1
83.9,85.7,83.9,27.0,0.4,0.2
84.5,86.3,84.5,26.9,0.5,0.3
85.1,86.9,85.1,26.8,0.7,0.4
85.6,87.5,85.6,26.7,0.9,0.4
86.1,88.0,86.1,26.7,1.0,0.5
86.6,88.5,86.6,26.6,1.1,0.6
86.9,88.8,86.9,26.5,1.4,0.7
87.1,89.0,87.1,26.4,1.7,1.0
87.1,88.9,87.1,26.4,2.3,1.4
86.9,88.8,86.9,26.3,3.1,1.8
86.7,88.5,86.7,26.3,3.9,2.3
86.5,88.4,86.5,26.2,4.5,2.7
86.3,88.2,86.3,26.2,5.1,2.9
86.2,88.1,86.2,26.2,5.4,3.1
86.1,88.0,86.1,26.2,5.8,3.2
85.9,87.7,85.9,26.2,6.3,3.4
85.6,87.4,85.6,26.2,6.9,3.8
85.2,87.0,85.2,26.2,7.6,4.2
84.8,86.6,84.8,26.2,8.4,4.6
84.4,86.2,84.4,26.3,9.1,4.9
84.0,85.8,84.0,26.3,9.9,5.3
83.6,85.4,83.6,26.3,10.7,5.7
83.1,84.9,83.1,26.4,11.7,6.3
82.4,84.2,82.4,26.4,13.0,7.0
81.7,83.5,81.7,26.5,14.3,7.8
81.1,82.8,81.1,26.5,15.4,8.5
80.8,82.5,80.8,26.6,15.8,8.9
80.9,82.6,80.9,26.7,15.4,8.9
81.3,83.0,81.3,26.8,14.5,8.6
81.6,83.3,81.6,26.8,13.7,8.3
81.5,83.3,81.5,26.9,13.6,8.3
80.8,82.6,80.8,27.0,15.0,8.7
79.7,81.5,79.7,27.1,17.1,9.4
78.8,80.5,78.8,27.2,19.1,9.9
78.3,80.0,78.3,27.3,19.9,10.0
78.7,80.4,78.7,27.4,19.0,9.3
79.6,81.4,79.6,27.6,17.0,8.1
80.5,82.2,80.5,27.7,14.9,7.1
80.7,82.4,80.7,27.8,14.1,6.9
79.6,81.3,79.6,27.9,15.7,8.2
77.7,79.4,77.7,28.1,18.8,10.2
75.7,77.4,75.7,28.2,22.1,12.4
74.3,75.9,74.3,28.3,24.5,14.0
73.7,75.3,73.7,28.5,25.2,14.6
73.8,75.4,73.8,28.6,24.6,14.5
74.2,75.8,74.2,28.7,23.3,13.9
74.8,76.4,74.8,28.9,22.0,13.0
75.2,76.8,75.2,29.0,21.3,12.2
75.3,77.0,75.3,29.1,21.0,11.6
75.3,76.9,75.3,29.2,21.2,11.2
75.1,76.7,75.1,29.4,21.6,11.2
74.8,76.4,74.8,29.5,21.9,11.5
74.5,76.1,74.5,29.6,22.2,12.0
74.3,75.9,74.3,29.8,22.2,12.4
74.3,75.9,74.3,29.9,22.0,12.5
74.6,76.2,74.6,30.0,21.4,12.2
75.1,76.7,75.1,30.1,20.6,11.6
75.5,77.1,75.5,30.2,19.9,10.9
75.6,77.3,75.6,30.3,19.5,10.5
75.4,77.0,75.4,30.4,19.5,10.6
74.9,76.5,74.9,30.5,19.8,11.0
74.3,75.9,74.3,30.6,20.4,11.5
73.6,75.2,73.6,30.7,20.9,11.9
73.2,74.7,73.2,30.8,21.2,12.0
72.8,74.4,72.8,30.8,21.5,11.9
72.5,74.1,72.5,30.9,21.8,11.8
72.3,73.8,72.3,31.0,22.3,11.9
71.9,73.5,71.9,31.0,23.0,12.2
71.6,73.2,71.6,31.1,23.6,12.5
71.5,73.1,71.5,31.1,23.8,12.7
71.7,73.3,71.7,31.2,23.3,12.4
72.4,74.0,72.4,31.2,21.9,11.7
73.2,74.8,73.2,31.2,20.0,10.6
73.9,75.5,73.9,31.3,18.1,9.6
74.2,75.8,74.2,31.3,16.9,9.0
73.9,75.5,73.9,31.3,16.8,9.1
73.1,74.7,73.1,31.3,17.6,9.6
72.2,73.7,72.2,31.3,18.9,10.5
71.2,72.8,71.2,31.3,20.2,11.3
70.4,72.0,70.4,31.3,21.2,12.0
69.9,71.4,69.9,31.3,21.8,12.3
69.8,71.3,69.8,31.3,21.9,12.3
70.0,71.6,70.0,31.3,21.2,11.8
70.8,72.3,70.8,31.3,19.8,10.7
71.7,73.3,71.7,31.3,18.0,9.3
72.7,74.3,72.7,31.2,16.1,8.1
73.3,74.9,73.3,31.2,14.7,7.3
73.4,75.0,73.4,31.1,14.0,7.2
73.2,74.8,73.2,31.1,13.9,7.5
72.7,74.3,72.7,31.1,14.1,8.0
72.2,73.8,72.2,31.1,14.5,8.4
71.8,73.4,71.8,31.0,14.7,8.4
71.6,73.2,71.6,31.0,14.6,8.1
71.6,73.2,71.6,30.9,14.0,7.6
71.9,73.5,71.9,30.9,12.9,6.9
72.5,74.1,72.5,30.9,11.1,6.1
73.2,74.8,73.2,30.8,9.1,5.3
73.9,75.5,73.9,30.8,7.2,4.6
74.5,76.1,74.5,30.8,5.9,4.0
74.8,76.4,74.8,30.8,5.1,3.5
74.9,76.6,74.9,30.8,4.8,3.1
75.0,76.6,75.0,30.7,4.7,2.9
74.9,76.6,74.9,30.7,4.6,2.7
74.9,76.5,74.9,30.7,4.5,2.6
74.9,76.5,74.9,30.8,4.3,2.5
75.0,76.6,75.0,30.8,3.9,2.3
75.1,76.7,75.1,30.8,3.4,2.0
75.3,76.9,75.3,30.8,2.8,1.7
75.5,77.1,75.5,30.9,2.3,1.4
75.7,77.3,75.7,30.9,1.8,1.1
75.8,77.5,75.8,31.0,1.4,0.8
76.0,77.6,76.0,31.0,1.1,0.6
76.0,77.7,76.0,31.1,0.9,0.5
76.1,77.8,76.1,31.2,0.7,0.4
76.2,77.8,76.2,31.2,0.5,0.3
76.2,77.9,76.2,31.3,0.4,0.2
76.3,77.9,76.3,31.3,0.2,0.1
76.3,78.0,76.3,31.4,0.1,0.1
76.4,78.0,76.4,31.5,0.0,0.0
76.4,78.1,76.4,31.6,0.0,0.0
76.5,78.1,76.5,31.6,0.0,0.0
76.6,78.2,76.6,31.7,0.0,0.0
76.7,78.4,76.7,31.7,0.0,0.0
76.9,78.6,76.9,31.8,0.0,0.0
77.2,78.9,77.2,31.8,0.0,0.0
77.5,79.2,77.5,31.9,0.0,0.0
78.0,79.6,78.0,31.9,0.0,0.0
78.4,80.1,78.4,31.9,0.0,0.0
79.0,80.7,79.0,31.9,0.0,0.0
79.5,81.2,79.5,32.0,0.0,0.0
80.1,81.8,80.1,32.0,0.0,0.0
80.6,82.4,80.6,32.0,0.0,0.0
81.2,83.0,81.2,31.9,0.0,0.0
81.7,83.5,81.7,31.9,0.0,0.0
82.3,84.0,82.3,31.9,0.0,0.0
82.8,84.6,82.8,31.8,0.0,0.0
83.4,85.2,83.4,31.8,0.0,0.0
84.0,85.8,84.0,31.7,0.0,0.0
84.6,86.5,84.6,31.6,0.0,0.0
85.3,87.1,85.3,31.5,0.0,0.0
85.9,87.8,85.9,31.5,0.0,0.0
86.5,88.4,86.5,31.4,0.0,0.0
87.0,88.9,87.0,31.4,0.0,0.0
87.4,89.2,87.4,31.3,0.0,0.0
87.6,89.5,87.6,31.2,0.0,0.0
87.7,89.6,87.7,31.2,0.0,0.0
87.7,89.6,87.7,31.1,0.0,0.0
87.6,89.5,87.6,31.1,0.0,0.0
87.4,89.3,87.4,31.0,0.0,0.0
87.2,89.1,87.2,30.9,0.0,0.0
86.9,88.8,86.9,30.9,0.0,0.0
86.6,88.5,86.6,30.9,0.0,0.0
86.2,88.1,86.2,30.9,0.0,0.0
85.9,87.7,85.9,30.9,0.0,0.0
85.5,87.3,85.5,30.9,0.0,0.0
85.1,86.9,85.1,30.9,0.0,0.0
84.7,86.5,84.7,31.0,0.0,0.0
84.2,86.1,84.2,31.0,0.0,0.0
83.8,85.6,83.8,31.1,0.0,0.0
83.3,85.1,83.3,31.2,0.0,0.0
82.9,84.7,82.9,31.2,0.0,0.0
82.4,84.1,82.4,31.3,0.0,0.0
81.8,83.6,81.8,31.4,0.0,0.0
81.3,83.1,81.3,31.5,0.0,0.0
80.8,82.5,80.8,31.7,0.0,0.0
80.2,82.0,80.2,31.8,0.0,0.0
79.7,81.5,79.7,31.9,0.0,0.0
79.3,81.0,79.3,32.0,0.0,0.0
78.8,80.5,78.8,32.1,0.0,0.0
78.4,80.1,78.4,32.3,0.0,0.0
78.0,79.7,78.0,32.4,0.0,0.0
77.7,79.4,77.7,32.5,0.0,0.0
77.3,79.0,77.3,32.6,0.0,0.0
76.9,78.6,76.9,32.8,0.0,0.0
76.5,78.2,76.5,32.9,0.0,0.0
76.1,77.8,76.1,33.0,0.0,0.0
75.8,77.4,75.8,33.1,0.0,0.0
75.4,77.0,75.4,33.2,0.0,0.0
75.0,76.7,75.0,33.3,0.0,0.0
74.7,76.4,74.7,33.3,0.0,0.0
74.5,76.1,74.5,33.4,0.0,0.0
74.3,75.9,74.3,33.5,0.0,0.0
74.3,75.9,74.3,33.6,0.0,0.0
74.3,75.9,74.3,33.6,0.0,0.0
74.5,76.1,74.5,33.7,0.0,0.0
74.8,76.5,74.8,33.7,0.0,0.0
75.3,77.0,75.3,33.7,0.0,0.0
75.9,77.6,75.9,33.8,0.0,0.0
76.6,78.3,76.6,33.7,0.0,0.0
77.2,78.9,77.2,33.8,0.0,0.0
77.7,79.4,77.7,33.8,0.0,0.0
78.1,79.8,78.1,33.8,0.0,0.0
78.2,79.9,78.2,33.8,0.0,0.0
78.1,79.8,78.1,33.8,0.0,0.0
77.9,79.6,77.9,33.8,0.0,0.0
77.7,79.4,77.7,33.8,0.0,0.0
77.4,79.1,77.4,33.7,0.0,0.0
77.3,78.9,77.3,33.7,0.0,0.0
77.2,78.9,77.2,33.7,0.0,0.0
77.2,78.9,77.2,33.7,0.0,0.0
77.2,78.9,77.2,33.7,0.0,0.0
77.3,79.0,77.3,33.6,0.0,0.0
77.3,79.0,77.3,33.6,0.0,0.0
77.3,79.0,77.3,33.6,0.0,0.0
77.2,78.8,77.2,33.6,0.0,0.0
77.0,78.6,77.0,33.6,0.0,0.0
76.6,78.3,76.6,33.5,0.0,0.0
76.3,77.9,76.3,33.5,0.0,0.0
75.8,77.4,75.8,33.5,0.0,0.0
75.2,76.9,75.2,33.5,0.0,0.0
74.7,76.3,74.7,33.5,0.0,0.0
74.0,75.6,74.0,33.5,0.0,0.0
73.4,75.0,73.4,33.5,0.0,0.0
72.8,74.4,72.8,33.5,0.0,0.0
72.4,73.9,72.4,33.5,0.0,0.0
72.0,73.6,72.0,33.5,0.0,0.0
71.8,73.4,71.8,33.5,0.0,0.0
71.7,73.3,71.7,33.6,0.0,0.0
71.7,73.3,71.7,33.6,0.0,0.0
71.8,73.3,71.8,33.7,0.0,0.0
71.8,73.4,71.8,33.7,0.0,0.0
71.9,73.4,71.9,33.8,0.0,0.0
71.8,73.4,71.8,33.9,0.0,0.0
71.7,73.2,71.7,34.0,0.0,0.0
71.5,73.1,71.5,34.1,0.0,0.0
71.4,72.9,71.4,34.2,0.0,0.0
71.2,72.8,71.2,34.4,0.0,0.0
71.1,72.6,71.1,34.6,0.0,0.0
71.0,72.5,71.0,34.7,0.0,0.0
70.9,72.4,70.9,34.9,0.0,0.0
70.8,72.3,70.8,35.1,0.0,0.0
70.7,72.2,70.7,35.3,0.0,0.0
70.5,72.1,70.5,35.5,0.0,0.0
70.3,71.8,70.3,35.7,0.0,0.0
70.0,71.5,70.0,35.9,0.0,0.0
69.6,71.1,69.6,36.1,0.0,0.0
69.2,70.7,69.2,36.3,0.0,0.0
68.7,70.2,68.7,36.5,0.0,0.0
68.3,69.8,68.3,36.7,0.0,0.0
67.9,69.4,67.9,36.9,0.0,0.0
67.6,69.0,67.6,37.1,0.0,0.0
67.3,68.8,67.3,37.3,0.0,0.0
67.1,68.5,67.1,37.4,0.0,0.0
66.9,68.3,66.9,37.5,0.0,0.0
66.7,68.1,66.7,37.7,0.0,0.0
66.5,67.9,66.5,37.8,0.0,0.0
66.3,67.7,66.3,37.9,0.0,0.0
66.1,67.5,66.1,37.9,0.0,0.0
65.9,67.3,65.9,38.0,0.0,0.0
65.7,67.1,65.7,38.0,0.0,0.0
65.5,67.0,65.5,38.0,0.0,0.0
65.5,66.9,65.5,37.9,0.0,0.0
65.4,66.8,65.4,37.8,0.0,0.0
65.4,66.8,65.4,37.7,0.0,0.0
65.5,66.9,65.5,37.6,0.0,0.0
65.5,67.0,65.5,37.4,0.0,0.0
65.6,67.0,65.6,37.3,0.0,0.0
65.7,67.1,65.7,37.1,0.0,0.0
65.8,67.2,65.8,36.9,0.0,0.0
65.9,67.3,65.9,36.7,0.0,0.0
66.0,67.5,66.0,36.5,0.0,0.0
66.2,67.6,66.2,36.2,0.0,0.0
66.5,67.9,66.5,36.0,0.0,0.0
66.8,68.2,66.8,35.7,0.0,0.0
67.2,68.6,67.2,35.5,0.0,0.0
67.7,69.1,67.7,35.2,0.0,0.0
68.2,69.7,68.2,35.0,0.0,0.0
68.7,70.2,68.7,34.8,0.0,0.0
69.3,70.8,69.3,34.5,0.0,0.0
69.8,71.3,69.8,34.3,0.0,0.0
70.2,71.7,70.2,34.2,0.0,0.0
70.6,72.1,70.6,34.0,0.0,0.0
71.0,72.6,71.0,33.8,0.0,0.0
71.5,73.0,71.5,33.6,0.0,0.0
72.0,73.5,72.0,33.5,0.0,0.0
72.6,74.1,72.6,33.4,0.0,0.0
73.3,74.9,73.3,33.3,0.0,0.0
74.0,75.6,74.0,33.2,0.0,0.0
74.9,76.5,74.9,33.2,0.0,0.0
75.7,77.4,75.7,33.1,0.0,0.0
76.6,78.3,76.6,33.1,0.0,0.0
77.4,79.1,77.4,33.1,0.0,0.0
78.1,79.8,78.1,33.2,0.0,0.0
78.8,80.5,78.8,33.2,0.0,0.0
79.5,81.2,79.5,33.2,0.0,0.0
80.0,81.8,80.0,33.3,0.1,0.0
80.6,82.3,80.6,33.3,0.2,0.1
81.1,82.9,81.1,33.4,0.3,0.2
81.7,83.5,81.7,33.5,0.4,0.3
82.2,84.0,82.2,33.6,0.5,0.4
82.8,84.6,82.8,33.7,0.7,0.5
83.2,85.0,83.2,33.8,1.0,0.6
83.6,85.4,83.6,33.9,1.4,0.8
83.9,85.7,83.9,34.1,1.9,1.0
84.0,85.8,84.0,34.2,2.5,1.3
84.0,85.8,84.0,34.4,3.1,1.6
84.0,85.8,84.0,34.5,3.7,2.0
83.9,85.7,83.9,34.6,4.4,2.4
83.8,85.6,83.8,34.8,4.9,2.7
83.8,85.6,83.8,34.9,5.3,2.9
83.8,85.6,83.8,35.0,5.6,3.0
83.8,85.6,83.8,35.2,5.9,3.0
83.7,85.6,83.7,35.3,6.2,3.3
83.5,85.3,83.5,35.4,6.8,3.9
83.0,84.8,83.0,35.6,7.6,4.8
82.3,84.1,82.3,35.7,8.8,5.8
81.6,83.4,81.6,35.8,10.2,6.7
80.9,82.6,80.9,35.9,11.8,7.4
80.3,82.0,80.3,36.0,13.4,7.7
79.9,81.6,79.9,36.2,14.6,7.8
79.8,81.5,79.8,36.3,15.1,7.6
80.1,81.9,80.1,36.4,14.6,7.3
80.7,82.4,80.7,36.5,13.3,7.0
81.2,83.0,81.2,36.5,12.0,6.9
81.3,83.1,81.3,36.6,11.5,7.2
80.7,82.5,80.7,36.7,12.4,8.1
79.7,81.4,79.7,36.7,14.4,9.2
78.6,80.3,78.6,36.8,16.6,10.4
77.8,79.5,77.8,36.8,18.3,11.2
77.6,79.2,77.6,36.8,18.9,11.4
77.7,79.4,77.7,36.9,18.7,11.2
77.8,79.5,77.8,36.8,18.5,10.9
77.6,79.2,77.6,36.9,19.1,11.0
76.7,78.3,76.7,36.8,20.9,11.7
75.4,77.1,75.4,36.8,23.4,12.8
74.2,75.8,74.2,36.7,25.8,13.9
73.4,75.0,73.4,36.7,27.1,14.8
73.2,74.8,73.2,36.6,27.1,15.3
73.5,75.1,73.5,36.5,25.9,15.2
74.2,75.8,74.2,36.5,24.1,14.9
74.9,76.5,74.9,36.4,22.4,14.4
75.4,77.0,75.4,36.3,21.3,13.8
75.7,77.4,75.7,36.2,20.8,13.2
75.9,77.5,75.9,36.1,20.7,12.8
75.9,77.5,75.9,36.0,20.7,12.8
75.8,77.4,75.8,35.8,20.6,13.3
75.7,77.3,75.7,35.7,20.4,13.9
75.6,77.3,75.6,35.6,20.1,14.4
75.8,77.4,75.8,35.5,19.8,14.4
76.1,77.8,76.1,35.4,19.6,13.6
76.6,78.2,76.6,35.3,19.7,12.5
76.9,78.6,76.9,35.2,20.1,11.4
76.8,78.5,76.8,35.0,20.9,11.0
76.2,77.9,76.2,34.9,22.3,11.7
75.3,77.0,75.3,34.8,23.9,13.1
74.4,76.1,74.4,34.7,25.3,14.6
73.8,75.4,73.8,34.7,26.2,15.7
73.6,75.2,73.6,34.6,26.3,16.1
73.7,75.3,73.7,34.5,25.8,15.8
73.9,75.5,73.9,34.4,25.2,15.3
74.1,75.7,74.1,34.4,24.9,14.7
74.0,75.6,74.0,34.3,24.9,14.2
73.9,75.5,73.9,34.3,25.3,13.8
73.8,75.4,73.8,34.2,25.6,13.6
73.8,75.4,73.8,34.2,25.7,13.3
74.0,75.6,74.0,34.2,25.3,13.1
74.4,76.0,74.4,34.2,24.5,12.8
74.8,76.4,74.8,34.2,23.4,12.7
75.1,76.8,75.1,34.2,22.4,12.7
75.3,76.9,75.3,34.2,21.4,12.9
75.4,77.0,75.4,34.2,20.5,13.1
75.4,77.0,75.4,34.3,19.6,13.1
75.4,77.1,75.4,34.3,18.8,12.9
75.6,77.2,75.6,34.4,17.9,12.3
75.7,77.4,75.7,34.5,17.2,11.5
75.8,77.5,75.8,34.6,16.7,10.7
75.8,77.4,75.8,34.7,16.6,10.1
75.5,77.2,75.5,34.8,17.0,9.9
75.2,76.8,75.2,35.0,17.5,9.8
74.9,76.5,74.9,35.1,17.9,9.8
74.8,76.4,74.8,35.3,17.8,9.8
74.9,76.5,74.9,35.5,17.3,9.6
75.1,76.7,75.1,35.7,16.4,9.4
75.3,76.9,75.3,35.9,15.7,9.2
75.2,76.8,75.2,36.1,15.3,9.2
74.9,76.5,74.9,36.3,15.5,9.5
74.4,76.0,74.4,36.5,15.8,9.7
74.1,75.7,74.1,36.8,15.9,9.7
74.0,75.6,74.0,37.0,15.4,9.3
74.2,75.8,74.2,37.3,14.2,8.3
74.7,76.3,74.7,37.5,12.5,7.1
75.2,76.9,75.2,37.7,10.7,5.8
75.6,77.2,75.6,37.9,9.1,4.9
75.7,77.3,75.7,38.2,8.1,4.5
75.7,77.3,75.7,38.3,7.5,4.3
75.5,77.2,75.5,38.5,7.1,4.3
75.5,77.1,75.5,38.7,6.8,4.2
75.5,77.1,75.5,38.9,6.5,4.0
75.6,77.2,75.6,39.0,6.1,3.7
75.8,77.4,75.8,39.1,5.5,3.2
76.0,77.7,76.0,39.2,4.7,2.8
76.3,78.0,76.3,39.2,3.7,2.3
76.6,78.3,76.6,39.3,2.8,1.9
76.8,78.5,76.8,39.3,2.1,1.5
76.9,78.5,76.9,39.2,1.7,1.2
76.9,78.6,76.9,39.1,1.6,1.0
76.9,78.5,76.9,39.1,1.5,0.8
76.9,78.6,76.9,38.9,1.4,0.7
77.0,78.7,77.0,38.8,1.2,0.6
77.2,78.9,77.2,38.6,0.9,0.5
77.3,79.0,77.3,38.4,0.6,0.3
77.4,79.1,77.4,38.2,0.4,0.3
77.5,79.2,77.5,38.0,0.3,0.2
77.6,79.3,77.6,37.7,0.2,0.1
77.6,79.3,77.6,37.5,0.1,0.1
77.7,79.4,77.7,37.2,0.1,0.0
77.7,79.4,77.7,37.0,0.0,0.0
77.8,79.5,77.8,36.8,0.0,0.0
77.9,79.6,77.9,36.6,0.0,0.0
78.0,79.7,78.0,36.3,0.0,0.0
78.2,79.9,78.2,36.1,0.0,0.0
78.4,80.1,78.4,35.9,0.0,0.0
78.7,80.4,78.7,35.7,0.0,0.0
79.1,80.8,79.1,35.5,0.0,0.0
79.5,81.2,79.5,35.4,0.0,0.0
80.0,81.7,80.0,35.3,0.0,0.0
80.5,82.2,80.5,35.2,0.0,0.0
81.0,82.8,81.0,35.2,0.0,0.0
81.6,83.3,81.6,35.2,0.0,0.0
82.1,83.8,82.1,35.2,0.0,0.0
82.5,84.3,82.5,35.2,0.0,0.0
83.0,84.8,83.0,35.4,0.0,0.0
83.4,85.2,83.4,35.5,0.0,0.0
83.9,85.7,83.9,35.6,0.0,0.0
84.3,86.1,84.3,35.8,0.0,0.0
84.8,86.6,84.8,36.0,0.0,0.0
85.3,87.2,85.3,36.2,0.0,0.0
85.9,87.7,85.9,36.5,0.0,0.0
86.4,88.2,86.4,36.7,0.0,0.0
86.8,88.7,86.8,37.0,0.0,0.0
87.2,89.1,87.2,37.2,0.0,0.0
87.4,89.3,87.4,37.5,0.0,0.0
87.5,89.4,87.5,37.8,0.0,0.0
87.4,89.3,87.4,38.1,0.0,0.0
87.3,89.2,87.3,38.4,0.0,0.0
87.0,88.9,87.0,38.6,0.0,0.0
86.7,88.6,86.7,38.9,0.0,0.0
86.3,88.2,86.3,39.1,0.0,0.0
85.9,87.8,85.9,39.3,0.0,0.0
85.5,87.3,85.5,39.6,0.0,0.0
