gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
81.9,83.7,81.9,6.0,0.0
81.6,83.3,81.6,6.1,0.0
81.2,83.0,81.2,6.2,0.0
80.9,82.7,80.9,6.3,0.0
80.6,82.4,80.6,6.3,0.0
80.4,82.1,80.4,6.4,0.0
80.1,81.8,80.1,6.5,0.0
79.8,81.6,79.8,6.6,0.0
79.6,81.3,79.6,6.7,0.0
79.3,81.0,79.3,6.7,0.0
79.1,80.8,79.1,6.8,0.0
78.9,80.6,78.9,6.9,0.0
78.6,80.3,78.6,7.0,0.0
78.4,80.1,78.4,7.0,0.0
78.2,79.9,78.2,7.1,0.0
78.0,79.7,78.0,7.1,0.0
77.8,79.5,77.8,7.2,0.0
77.7,79.4,77.7,7.2,0.0
77.6,79.3,77.6,7.2,0.0
77.6,79.3,77.6,7.2,0.0
77.7,79.3,77.7,7.2,0.0
77.8,79.5,77.8,7.2,0.0
78.2,79.8,78.2,7.2,0.0
78.6,80.3,78.6,7.1,0.0
79.3,81.0,79.3,7.1,0.0
80.0,81.8,80.0,7.1,0.0
80.8,82.6,80.8,7.0,0.0
81.6,83.4,81.6,7.0,0.0
82.3,84.0,82.3,6.9,0.0
82.7,84.5,82.7,6.9,0.0
82.9,84.7,82.9,6.8,0.0
83.0,84.8,83.0,6.7,0.0
82.9,84.7,82.9,6.7,0.0
82.7,84.5,82.7,6.6,0.0
82.6,84.3,82.6,6.6,0.0
82.5,84.2,82.5,6.5,0.0
82.5,84.2,82.5,6.5,0.0
82.5,84.3,82.5,6.4,0.0
82.7,84.5,82.7,6.4,0.0
82.8,84.6,82.8,6.3,0.0
81.8,83.6,81.8,6.3,0.0
81.8,83.6,81.8,6.2,0.0
81.7,83.5,81.7,6.2,0.0
81.5,83.3,81.5,6.2,0.0
81.3,83.0,81.3,6.2,0.0
80.9,82.7,80.9,6.1,0.0
80.5,82.2,80.5,6.1,0.0
80.0,81.7,80.0,6.1,0.0
79.4,81.2,79.4,6.1,0.0
78.9,80.6,78.9,6.1,0.0
78.3,80.0,78.3,6.1,0.0
77.8,79.5,77.8,6.1,0.0
77.4,79.1,77.4,6.1,0.0
77.1,78.7,77.1,6.1,0.0
76.8,78.5,76.8,6.1,0.0
76.7,78.4,76.7,6.1,0.0
76.6,78.3,76.6,6.1,0.0
76.6,78.3,76.6,6.1,0.0
76.6,78.2,76.6,6.2,0.0
76.5,78.2,76.5,6.2,0.0
76.4,78.1,76.4,6.2,0.0
76.3,77.9,76.3,6.2,0.0
76.1,77.8,76.1,6.2,0.0
75.9,77.6,75.9,6.3,0.0
75.8,77.4,75.8,6.3,0.0
75.7,77.3,75.7,6.3,0.0
75.6,77.2,75.6,6.3,0.0
75.5,77.1,75.5,6.4,0.0
75.4,77.1,75.4,6.4,0.0
75.3,77.0,75.3,6.4,0.0
75.2,76.8,75.2,6.5,0.0
74.9,76.5,74.9,6.5,0.0
74.6,76.2,74.6,6.5,0.0
74.2,75.8,74.2,6.6,0.0
73.7,75.3,73.7,6.6,0.0
73.2,74.8,73.2,6.6,0.0
72.8,74.4,72.8,6.6,0.0
72.4,74.0,72.4,6.6,0.0
72.1,73.6,72.1,6.7,0.0
71.8,73.3,71.8,6.7,0.0
71.5,73.1,71.5,6.7,0.0
71.3,72.9,71.3,6.7,0.0
71.1,72.6,71.1,6.7,0.0
70.9,72.4,70.9,6.7,0.0
70.6,72.1,70.6,6.7,0.0
70.3,71.8,70.3,6.7,0.0
70.0,71.5,70.0,6.7,0.0
69.7,71.2,69.7,6.6,0.0
69.5,71.0,69.5,6.6,0.0
69.3,70.8,69.3,6.6,0.0
69.1,70.6,69.1,6.5,0.0
69.0,70.5,69.0,6.5,0.0
69.0,70.4,69.0,6.5,0.0
68.9,70.4,68.9,6.4,0.0
68.8,70.3,68.8,6.3,0.0
68.8,70.3,68.8,6.3,0.0
68.7,70.2,68.7,6.2,0.0
68.6,70.1,68.6,6.2,0.0
68.5,70.0,68.5,6.1,0.0
68.4,69.9,68.4,6.1,0.0
68.4,69.8,68.4,6.0,0.0
68.4,69.8,68.4,6.0,0.0
68.4,69.9,68.4,5.9,0.0
68.5,70.0,68.5,5.9,0.0
68.6,70.1,68.6,5.8,0.0
68.8,70.3,68.8,5.8,0.0
68.9,70.4,68.9,5.7,0.0
69.0,70.5,69.0,5.7,0.0
69.0,70.5,69.0,5.7,0.0
69.1,70.6,69.1,5.6,0.0
69.1,70.6,69.1,5.6,0.0
69.1,70.6,69.1,5.6,0.0
69.1,70.6,69.1,5.6,0.0
69.1,70.6,69.1,5.6,0.0
69.3,70.8,69.3,5.6,0.0
69.4,70.9,69.4,5.6,0.0
69.5,71.1,69.5,5.6,0.0
69.7,71.2,69.7,5.7,0.0
69.9,71.4,69.9,5.7,0.0
70.0,71.5,70.0,5.7,0.0
70.0,71.6,70.0,5.8,0.0
70.1,71.6,70.1,5.8,0.0
70.1,71.6,70.1,5.9,0.0
70.1,71.6,70.1,5.9,0.0
70.1,71.6,70.1,6.0,0.1
70.1,71.7,70.1,6.0,0.2
70.2,71.7,70.2,6.1,0.3
70.2,71.7,70.2,6.1,0.4
70.3,71.8,70.3,6.2,0.6
70.3,71.8,70.3,6.3,0.8
70.4,71.9,70.4,6.3,1.0
70.4,72.0,70.4,6.4,1.2
70.5,72.0,70.5,6.4,1.5
70.5,72.0,70.5,6.5,1.8
70.5,72.1,70.5,6.5,2.1
70.6,72.1,70.6,6.6,2.4
70.6,72.1,70.6,6.6,2.8
70.6,72.1,70.6,6.7,3.1
70.6,72.1,70.6,6.7,3.5
70.6,72.1,70.6,6.7,4.0
70.5,72.1,70.5,6.8,4.4
70.5,72.1,70.5,6.8,4.8
70.5,72.1,70.5,6.8,5.3
70.5,72.1,70.5,6.8,5.8
70.6,72.1,70.6,6.8,6.3
70.6,72.2,70.6,6.9,6.8
70.7,72.2,70.7,6.9,7.3
70.8,72.3,70.8,6.9,7.8
70.9,72.4,70.9,6.9,8.3
71.0,72.5,71.0,6.9,8.7
71.1,72.7,71.1,6.9,9.2
71.3,72.8,71.3,6.9,9.7
71.4,73.0,71.4,6.9,10.2
71.6,73.1,71.6,6.9,10.7
71.7,73.3,71.7,6.9,11.1
71.9,73.4,71.9,7.0,11.6
72.0,73.5,72.0,7.0,12.0
72.1,73.6,72.1,7.0,12.4
72.2,73.7,72.2,7.0,12.8
72.2,73.8,72.2,7.0,13.2
72.3,73.9,72.3,7.0,13.6
72.4,74.0,72.4,7.1,14.0
72.5,74.1,72.5,7.1,14.3
72.6,74.1,72.6,7.1,14.6
72.7,74.2,72.7,7.2,14.9
72.7,74.3,72.7,7.2,15.2
72.8,74.4,72.8,7.2,15.4
72.8,74.4,72.8,7.3,15.7
72.9,74.4,72.9,7.3,15.9
72.9,74.4,72.9,7.4,16.2
72.8,74.4,72.8,7.4,16.4
72.8,74.4,72.8,7.5,16.6
72.8,74.4,72.8,7.5,16.8
72.8,74.4,72.8,7.6,17.0
72.8,74.4,72.8,7.6,17.2
72.8,74.4,72.8,7.7,17.4
72.9,74.4,72.9,7.7,17.5
72.9,74.5,72.9,7.8,17.7
73.0,74.5,73.0,7.8,17.8
73.0,74.6,73.0,7.9,17.9
73.1,74.6,73.1,7.9,18.0
73.1,74.7,73.1,8.0,18.1
73.2,74.8,73.2,8.0,18.2
73.2,74.8,73.2,8.1,18.2
73.3,74.9,73.3,8.1,18.2
73.4,75.0,73.4,8.2,18.2
73.5,75.0,73.5,8.2,18.1
73.5,75.1,73.5,8.3,18.0
73.6,75.2,73.6,8.3,17.9
73.8,75.4,73.8,8.4,17.8
73.9,75.5,73.9,8.4,17.6
74.1,75.7,74.1,8.4,17.5
74.3,75.9,74.3,8.5,17.3
74.5,76.1,74.5,8.5,17.0
74.7,76.3,74.7,8.5,16.8
74.9,76.5,74.9,8.5,16.5
75.0,76.6,75.0,8.5,16.3
74.9,76.5,74.9,8.5,16.0
74.8,76.4,74.8,8.5,15.6
74.5,76.1,74.5,8.5,15.3
74.1,75.7,74.1,8.5,14.9
73.7,75.3,73.7,8.5,14.6
73.3,74.9,73.3,8.4,14.2
73.0,74.5,73.0,8.4,13.8
72.6,74.2,72.6,8.4,13.4
72.3,73.9,72.3,8.3,13.0
72.1,73.6,72.1,8.3,12.6
71.9,73.4,71.9,8.2,12.2
71.7,73.3,71.7,8.1,11.7
71.6,73.2,71.6,8.0,11.3
71.6,73.1,71.6,8.0,10.9
71.6,73.1,71.6,7.9,10.5
71.5,73.1,71.5,7.8,10.0
71.5,73.1,71.5,7.7,9.6
71.5,73.0,71.5,7.6,9.1
71.4,73.0,71.4,7.5,8.7
71.3,72.8,71.3,7.4,8.3
71.1,72.7,71.1,7.3,7.8
71.0,72.5,71.0,7.2,7.3
70.8,72.3,70.8,7.1,6.9
70.7,72.2,70.7,7.0,6.4
70.6,72.1,70.6,6.9,5.9
70.6,72.1,70.6,6.8,5.4
70.6,72.1,70.6,6.7,5.0
70.7,72.2,70.7,6.7,4.5
70.7,72.3,70.7,6.6,4.0
70.8,72.4,70.8,6.6,3.6
70.9,72.4,70.9,6.5,3.1
70.9,72.4,70.9,6.5,2.7
70.9,72.4,70.9,6.5,2.3
70.8,72.4,70.8,6.5,2.0
70.8,72.3,70.8,6.5,1.6
70.7,72.2,70.7,6.5,1.4
70.7,72.2,70.7,6.5,1.1
70.6,72.1,70.6,6.6,0.9
70.6,72.1,70.6,6.6,0.7
70.6,72.1,70.6,6.7,0.5
70.6,72.1,70.6,6.8,0.4
70.5,72.1,70.5,6.9,0.3
70.5,72.1,70.5,7.0,0.2
70.5,72.1,70.5,7.1,0.1
70.5,72.0,70.5,7.2,0.1
70.5,72.0,70.5,7.3,0.1
70.5,72.1,70.5,7.5,0.0
70.6,72.1,70.6,7.6,0.0
70.6,72.1,70.6,7.7,0.0
70.7,72.2,70.7,7.9,0.0
70.8,72.4,70.8,8.0,0.0
71.0,72.6,71.0,8.2,0.0
71.3,72.8,71.3,8.3,0.0
71.5,73.1,71.5,8.4,0.0
71.9,73.4,71.9,8.5,0.0
72.3,73.8,72.3,8.6,0.0
72.7,74.3,72.7,8.7,0.0
73.2,74.8,73.2,8.8,0.0
73.7,75.3,73.7,8.9,0.0
74.3,75.9,74.3,9.0,0.0
74.9,76.5,74.9,9.0,0.0
75.5,77.1,75.5,9.0,0.0
76.1,77.7,76.1,9.0,0.0
76.7,78.3,76.7,9.0,0.0
77.3,78.9,77.3,9.0,0.0
77.9,79.6,77.9,9.0,0.0
78.5,80.2,78.5,8.9,0.0
79.1,80.8,79.1,8.9,0.0
79.7,81.4,79.7,8.8,0.0
80.3,82.0,80.3,8.8,0.0
80.8,82.5,80.8,8.7,0.0
81.3,83.0,81.3,8.6,0.0
81.7,83.4,81.7,8.5,0.0
82.0,83.7,82.0,8.5,0.0
82.2,84.0,82.2,8.4,0.0
82.4,84.1,82.4,8.4,0.0
82.5,84.3,82.5,8.3,0.0
82.5,84.3,82.5,8.3,0.0
82.6,84.3,82.6,8.2,0.0
82.6,84.3,82.6,8.2,0.0
82.5,84.3,82.5,8.2,0.0
82.5,84.2,82.5,8.1,0.0
82.4,84.1,82.4,8.1,0.0
82.2,84.0,82.2,8.2,0.0
82.0,83.8,82.0,8.2,0.0
81.8,83.6,81.8,8.2,0.0
81.5,83.3,81.5,8.3,0.0
81.2,83.0,81.2,8.4,0.0
80.9,82.7,80.9,8.4,0.0
80.6,82.4,80.6,8.5,0.0
80.3,82.0,80.3,8.6,0.0
80.0,81.7,80.0,8.8,0.0
79.7,81.5,79.7,8.9,0.0
79.5,81.2,79.5,9.0,0.0
79.2,80.9,79.2,9.1,0.0
78.9,80.6,78.9,9.3,0.0
78.6,80.3,78.6,9.4,0.0
78.3,80.0,78.3,9.5,0.0
78.0,79.7,78.0,9.7,0.0
77.7,79.4,77.7,9.8,0.0
77.4,79.0,77.4,9.9,0.0
77.0,78.7,77.0,10.1,0.0
76.7,78.4,76.7,10.2,0.0
76.4,78.0,76.4,10.3,0.0
76.1,77.7,76.1,10.4,0.0
75.8,77.5,75.8,10.5,0.0
75.6,77.2,75.6,10.6,0.0
75.3,77.0,75.3,10.6,0.0
75.1,76.8,75.1,10.7,0.0
75.0,76.6,75.0,10.7,0.0
74.9,76.5,74.9,10.7,0.0
74.9,76.5,74.9,10.7,0.0
75.0,76.6,75.0,10.7,0.0
75.3,76.9,75.3,10.7,0.0
75.6,77.3,75.6,10.6,0.0
76.2,77.8,76.2,10.6,0.0
76.8,78.5,76.8,10.5,0.0
77.5,79.2,77.5,10.4,0.0
78.2,79.9,78.2,10.3,0.0
78.8,80.5,78.8,10.2,0.0
79.1,80.8,79.1,10.2,0.0
79.3,81.0,79.3,10.1,0.0
79.3,81.0,79.3,10.0,0.0
79.1,80.8,79.1,9.8,0.0
78.9,80.6,78.9,9.7,0.0
78.7,80.4,78.7,9.6,0.0
78.6,80.3,78.6,9.5,0.0
78.6,80.3,78.6,9.4,0.0
78.7,80.4,78.7,9.3,0.0
78.8,80.5,78.8,9.2,0.0
78.9,80.6,78.9,9.1,0.0
79.0,80.8,79.0,9.0,0.0
79.1,80.8,79.1,8.9,0.0
79.1,80.8,79.1,8.8,0.0
78.9,80.6,78.9,8.8,0.0
78.7,80.4,78.7,8.7,0.0
78.4,80.1,78.4,8.6,0.0
78.0,79.7,78.0,8.6,0.0
77.6,79.2,77.6,8.5,0.0
77.1,78.7,77.1,8.4,0.0
76.5,78.2,76.5,8.4,0.0
76.0,77.6,76.0,8.3,0.0
75.5,77.1,75.5,8.3,0.0
75.0,76.7,75.0,8.3,0.0
74.7,76.3,74.7,8.2,0.0
74.5,76.1,74.5,8.2,0.0
74.4,76.0,74.4,8.2,0.0
74.4,76.0,74.4,8.2,0.0
74.4,76.0,74.4,8.1,0.0
74.4,76.1,74.4,8.1,0.0
74.4,76.0,74.4,8.1,0.0
74.4,76.0,74.4,8.1,0.0
74.3,75.9,74.3,8.1,0.0
74.2,75.8,74.2,8.2,0.0
74.0,75.6,74.0,8.2,0.0
73.9,75.5,73.9,8.2,0.0
73.8,75.4,73.8,8.2,0.0
73.8,75.4,73.8,8.3,0.0
73.7,75.3,73.7,8.3,0.0
73.7,75.3,73.7,8.4,0.0
73.6,75.2,73.6,8.4,0.0
73.5,75.1,73.5,8.5,0.0
73.3,74.9,73.3,8.5,0.0
73.0,74.6,73.0,8.6,0.0
72.6,74.2,72.6,8.6,0.0
72.2,73.7,72.2,8.7,0.0
71.7,73.3,71.7,8.8,0.0
71.3,72.8,71.3,8.9,0.0
70.9,72.4,70.9,8.9,0.0
70.6,72.1,70.6,9.0,0.0
70.3,71.9,70.3,9.1,0.0
70.1,71.7,70.1,9.2,0.0
70.0,71.5,70.0,9.3,0.0
69.8,71.3,69.8,9.4,0.0
69.6,71.1,69.6,9.5,0.0
69.3,70.8,69.3,9.5,0.0
69.1,70.6,69.1,9.6,0.0
68.8,70.3,68.8,9.7,0.0
68.6,70.1,68.6,9.8,0.0
68.4,69.8,68.4,9.9,0.0
68.2,69.7,68.2,10.0,0.0
68.1,69.6,68.1,10.1,0.0
68.0,69.5,68.0,10.1,0.0
68.0,69.5,68.0,10.2,0.0
68.0,69.5,68.0,10.3,0.0
68.0,69.5,68.0,10.4,0.0
68.1,69.5,68.1,10.4,0.0
68.0,69.5,68.0,10.5,0.0
68.0,69.5,68.0,10.6,0.0
68.1,69.5,68.1,10.6,0.0
68.1,69.6,68.1,10.7,0.0
68.2,69.7,68.2,10.7,0.0
68.5,70.0,68.5,10.7,0.0
68.8,70.3,68.8,10.8,0.0
69.2,70.7,69.2,10.8,0.0
69.7,71.2,69.7,10.8,0.0
70.2,71.7,70.2,10.8,0.0
70.7,72.2,70.7,10.8,0.0
71.1,72.6,71.1,10.8,0.0
71.5,73.0,71.5,10.8,0.0
71.8,73.4,71.8,10.7,0.0
72.2,73.7,72.2,10.7,0.0
72.5,74.1,72.5,10.6,0.0
73.0,74.6,73.0,10.6,0.0
73.5,75.1,73.5,10.5,0.0
74.2,75.8,74.2,10.4,0.0
75.0,76.6,75.0,10.3,0.0
75.8,77.5,75.8,10.3,0.0
76.7,78.4,76.7,10.1,0.0
77.6,79.3,77.6,10.0,0.0
78.4,80.1,78.4,9.9,0.0
79.2,80.9,79.2,9.8,0.0
79.9,81.7,79.9,9.7,0.0
80.6,82.3,80.6,9.6,0.0
81.2,83.0,81.2,9.5,0.0
81.9,83.6,81.9,9.4,0.1
82.5,84.3,82.5,9.3,0.1
83.1,84.9,83.1,9.2,0.2
83.7,85.5,83.7,9.1,0.3
84.3,86.2,84.3,9.0,0.4
84.9,86.8,84.9,8.9,0.6
85.5,87.3,85.5,8.8,0.8
85.9,87.8,85.9,8.7,0.9
86.3,88.2,86.3,8.7,1.1
86.7,88.5,86.7,8.6,1.4
86.9,88.8,86.9,8.6,1.6
87.1,89.0,87.1,8.5,1.9
87.3,89.2,87.3,8.5,2.2
87.3,89.2,87.3,8.5,2.6
87.4,89.3,87.4,8.5,2.9
87.4,89.2,87.4,8.5,3.3
87.3,89.2,87.3,8.5,3.7
87.2,89.1,87.2,8.5,4.1
87.1,89.0,87.1,8.6,4.6
87.0,88.9,87.0,8.6,5.0
86.9,88.8,86.9,8.7,5.5
86.8,88.7,86.8,8.7,6.0
86.7,88.6,86.7,8.8,6.4
86.6,88.5,86.6,8.8,6.9
86.5,88.4,86.5,8.9,7.4
86.4,88.3,86.4,9.0,7.9
86.3,88.2,86.3,9.0,8.3
86.2,88.1,86.2,9.1,8.8
86.1,88.0,86.1,9.2,9.3
86.0,87.9,86.0,9.2,9.8
85.9,87.8,85.9,9.3,10.2
85.8,87.6,85.8,9.4,10.7
85.7,87.5,85.7,9.4,11.1
85.5,87.4,85.5,9.5,11.5
85.4,87.2,85.4,9.5,11.9
85.2,87.1,85.2,9.6,12.3
85.1,87.0,85.1,9.6,12.7
85.0,86.8,85.0,9.6,13.0
84.8,86.7,84.8,9.7,13.4
84.7,86.6,84.7,9.7,13.7
84.6,86.4,84.6,9.7,14.0
84.5,86.3,84.5,9.7,14.3
84.4,86.2,84.4,9.7,14.6
84.3,86.1,84.3,9.7,14.8
84.2,86.0,84.2,9.6,15.1
84.1,85.9,84.1,9.6,15.3
84.0,85.8,84.0,9.6,15.5
83.9,85.7,83.9,9.6,15.7
83.8,85.6,83.8,9.5,15.9
83.8,85.6,83.8,9.5,16.1
83.7,85.5,83.7,9.5,16.3
83.7,85.5,83.7,9.5,16.5
83.7,85.5,83.7,9.5,16.7
83.7,85.5,83.7,9.4,16.8
83.7,85.5,83.7,9.4,16.9
83.8,85.6,83.8,9.4,17.1
83.8,85.7,83.8,9.4,17.2
83.9,85.7,83.9,9.4,17.3
84.0,85.8,84.0,9.4,17.4
84.0,85.8,84.0,9.4,17.4
84.0,85.8,84.0,9.4,17.5
83.9,85.7,83.9,9.5,17.5
83.8,85.6,83.8,9.5,17.6
83.6,85.4,83.6,9.5,17.6
83.4,85.2,83.4,9.6,17.5
83.2,85.0,83.2,9.6,17.5
83.0,84.8,83.0,9.7,17.5
82.9,84.7,82.9,9.8,17.4
82.9,84.7,82.9,9.8,17.4
83.0,84.8,83.0,9.9,17.3
83.1,84.9,83.1,10.0,17.2
83.2,85.0,83.2,10.1,17.1
83.3,85.1,83.3,10.1,16.9
83.3,85.1,83.3,10.2,16.8
83.2,85.0,83.2,10.3,16.6
83.0,84.8,83.0,10.4,16.5
82.8,84.6,82.8,10.5,16.3
82.6,84.4,82.6,10.5,16.1
82.4,84.2,82.4,10.6,15.9
82.2,84.0,82.2,10.7,15.6
82.1,83.9,82.1,10.8,15.4
82.1,83.8,82.1,10.9,15.1
82.0,83.8,82.0,10.9,14.8
82.0,83.8,82.0,11.0,14.5
82.1,83.9,82.1,11.0,14.1
82.1,83.9,82.1,11.1,13.8
82.2,84.0,82.2,11.1,13.4
82.2,84.0,82.2,11.2,13.0
82.3,84.1,82.3,11.2,12.6
82.3,84.1,82.3,11.2,12.2
82.3,84.1,82.3,11.2,11.7
82.2,84.0,82.2,11.2,11.2
82.1,83.9,82.1,11.3,10.8
82.0,83.7,82.0,11.3,10.2
81.8,83.6,81.8,11.3,9.7
81.7,83.4,81.7,11.3,9.2
81.5,83.3,81.5,11.3,8.6
81.5,83.2,81.5,11.2,8.1
81.4,83.2,81.4,11.2,7.5
81.4,83.2,81.4,11.2,6.9
81.5,83.3,81.5,11.2,6.4
81.6,83.3,81.6,11.2,5.8
81.7,83.4,81.7,11.2,5.2
81.8,83.5,81.8,11.2,4.7
81.8,83.6,81.8,11.2,4.1
81.9,83.7,81.9,11.1,3.6
82.0,83.8,82.0,11.1,3.1
82.0,83.8,82.0,11.1,2.7
82.1,83.9,82.1,11.1,2.3
82.1,83.9,82.1,11.1,1.9
82.2,83.9,82.2,11.1,1.6
82.2,84.0,82.2,11.1,1.3
82.2,84.0,82.2,11.1,1.0
82.3,84.0,82.3,11.1,0.8
82.3,84.1,82.3,11.1,0.6
82.3,84.1,82.3,11.1,0.5
82.3,84.1,82.3,11.1,0.3
82.4,84.2,82.4,11.1,0.2
82.4,84.2,82.4,11.1,0.1
82.4,84.2,82.4,11.1,0.1
82.5,84.3,82.5,11.1,0.0
82.5,84.3,82.5,11.2,0.0
82.6,84.4,82.6,11.2,0.0
82.7,84.5,82.7,11.2,0.0
82.8,84.6,82.8,11.2,0.0
83.0,84.8,83.0,11.2,0.0
83.2,85.0,83.2,11.2,0.0
83.5,85.3,83.5,11.2,0.0
83.9,85.7,83.9,11.3,0.0
84.3,86.2,84.3,11.3,0.0
84.8,86.7,84.8,11.3,0.0
85.3,87.2,85.3,11.3,0.0
85.8,87.7,85.8,11.3,0.0
86.3,88.2,86.3,11.3,0.0
86.8,88.7,86.8,11.4,0.0
87.3,89.1,87.3,11.4,0.0
87.7,89.6,87.7,11.4,0.0
88.2,90.1,88.2,11.4,0.0
88.7,90.6,88.7,11.4,0.0
89.2,91.1,89.2,11.4,0.0
89.8,91.7,89.8,11.5,0.0
90.3,92.3,90.3,11.5,0.0
90.9,92.9,90.9,11.5,0.0
91.4,93.4,91.4,11.5,0.0
91.9,93.9,91.9,11.5,0.0
92.2,94.2,92.2,11.5,0.0
92.4,94.4,92.4,11.6,0.0
92.4,94.4,92.4,11.6,0.0
92.3,94.3,92.3,11.6,0.0
92.2,94.2,92.2,11.6,0.0
91.9,93.9,91.9,11.6,0.0
91.7,93.6,91.7,11.7,0.0
91.3,93.3,91.3,11.7,0.0
91.0,93.0,91.0,11.7,0.0
90.6,92.6,90.6,11.7,0.0
90.2,92.2,90.2,11.7,0.0
89.8,91.7,89.8,11.8,0.0
89.4,91.3,89.4,11.8,0.0
88.9,90.8,88.9,11.8,0.0
88.4,90.4,88.4,11.8,0.0
88.0,89.9,88.0,11.9,0.0
87.5,89.4,87.5,11.9,0.0
87.0,88.9,87.0,11.9,0.0
86.5,88.4,86.5,12.0,0.0
86.0,87.9,86.0,12.0,0.0
85.5,87.4,85.5,12.0,0.0
85.0,86.9,85.0,12.0,0.0
84.6,86.4,84.6,12.1,0.0
84.1,85.9,84.1,12.1,0.0
83.7,85.5,83.7,12.1,0.0
83.2,85.0,83.2,12.1,0.0
82.8,84.6,82.8,12.2,0.0
82.4,84.2,82.4,12.2,0.0
82.1,83.8,82.1,12.2,0.0
81.7,83.5,81.7,12.2,0.0
81.3,83.1,81.3,12.2,0.0
81.0,82.7,81.0,12.2,0.0
80.6,82.4,80.6,12.3,0.0
80.3,82.1,80.3,12.3,0.0
80.0,81.7,80.0,12.3,0.0
79.7,81.4,79.7,12.3,0.0
79.4,81.2,79.4,12.3,0.0
79.2,80.9,79.2,12.3,0.0
79.0,80.8,79.0,12.3,0.0
79.0,80.7,79.0,12.3,0.0
79.0,80.7,79.0,12.3,0.0
79.1,80.9,79.1,12.3,0.0
79.5,81.2,79.5,12.3,0.0
80.0,81.7,80.0,12.3,0.0
80.6,82.4,80.6,12.3,0.0
81.3,83.1,81.3,12.3,0.0
82.0,83.7,82.0,12.3,0.0
82.5,84.3,82.5,12.3,0.0
82.8,84.6,82.8,12.3,0.0
82.9,84.7,82.9,12.3,0.0
82.8,84.6,82.8,12.3,0.0
82.6,84.4,82.6,12.3,0.0
82.3,84.1,82.3,12.3,0.0
82.0,83.8,82.0,12.4,0.0
81.8,83.5,81.8,12.4,0.0
81.6,83.4,81.6,12.4,0.0
81.6,83.4,81.6,12.5,0.0
81.6,83.4,81.6,12.6,0.0
81.7,83.5,81.7,12.6,0.0
81.7,83.5,81.7,12.7,0.0
81.6,83.4,81.6,12.8,0.0
81.5,83.2,81.5,12.9,0.0
81.2,83.0,81.2,13.0,0.0
80.8,82.6,80.8,13.1,0.0
80.4,82.1,80.4,13.2,0.0
79.9,81.6,79.9,13.3,0.0
79.3,81.0,79.3,13.5,0.0
78.6,80.3,78.6,13.6,0.0
77.9,79.6,77.9,13.7,0.0
77.3,78.9,77.3,13.9,0.0
76.6,78.3,76.6,14.0,0.0
76.1,77.8,76.1,14.2,0.0
75.7,77.4,75.7,14.3,0.0
75.5,77.1,75.5,14.5,0.0
75.4,77.0,75.4,14.6,0.0
75.4,77.0,75.4,14.8,0.0
75.4,77.1,75.4,14.9,0.0
75.5,77.1,75.5,15.1,0.0
75.5,77.1,75.5,15.2,0.0
75.4,77.0,75.4,15.4,0.0
75.3,76.9,75.3,15.5,0.0
75.1,76.7,75.1,15.6,0.0
74.9,76.5,74.9,15.7,0.0
74.8,76.4,74.8,15.8,0.0
74.6,76.2,74.6,15.9,0.0
74.5,76.1,74.5,16.0,0.0
74.4,76.1,74.4,16.1,0.0
74.4,76.0,74.4,16.2,0.0
74.3,75.9,74.3,16.2,0.0
74.2,75.8,74.2,16.3,0.0
74.0,75.6,74.0,16.3,0.0
73.7,75.3,73.7,16.4,0.0
73.4,74.9,73.4,16.4,0.0
73.0,74.6,73.0,16.4,0.0
72.6,74.2,72.6,16.4,0.0
72.2,73.8,72.2,16.4,0.0
71.9,73.5,71.9,16.5,0.0
71.6,73.2,71.6,16.5,0.0
71.4,73.0,71.4,16.5,0.0
71.2,72.8,71.2,16.5,0.0
71.1,72.6,71.1,16.5,0.0
70.9,72.4,70.9,16.5,0.0
70.7,72.2,70.7,16.5,0.0
70.5,72.0,70.5,16.5,0.0
70.3,71.8,70.3,16.5,0.0
70.1,71.6,70.1,16.5,0.0
69.9,71.4,69.9,16.5,0.0
69.7,71.3,69.7,16.5,0.0
69.6,71.1,69.6,16.5,0.0
69.6,71.1,69.6,16.5,0.0
69.6,71.1,69.6,16.5,0.0
69.6,71.1,69.6,16.5,0.0
69.6,71.1,69.6,16.5,0.0
69.6,71.1,69.6,16.5,0.0
69.7,71.2,69.7,16.5,0.0
69.7,71.2,69.7,16.6,0.0
69.7,71.2,69.7,16.6,0.0
69.7,71.2,69.7,16.6,0.0
69.7,71.2,69.7,16.7,0.0
69.8,71.4,69.8,16.7,0.0
70.0,71.6,70.0,16.8,0.0
70.3,71.9,70.3,16.8,0.0
70.7,72.2,70.7,16.9,0.0
71.1,72.6,71.1,16.9,0.0
71.5,73.1,71.5,17.0,0.0
72.0,73.5,72.0,17.0,0.0
72.4,73.9,72.4,17.1,0.0
72.7,74.3,72.7,17.2,0.0
73.0,74.6,73.0,17.3,0.0
73.3,74.9,73.3,17.4,0.0
73.6,75.2,73.6,17.4,0.0
74.0,75.6,74.0,17.5,0.0
74.5,76.1,74.5,17.6,0.0
75.1,76.8,75.1,17.8,0.0
75.8,77.5,75.8,17.9,0.0
76.6,78.2,76.6,18.0,0.0
77.4,79.0,77.4,18.1,0.0
78.2,79.9,78.2,18.2,0.0
78.9,80.6,78.9,18.3,0.0
79.7,81.4,79.7,18.5,0.0
80.3,82.1,80.3,18.6,0.0
