1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
70.5,16.7,71.8,0,0,70.4,0,0.0,0,0,0,0,0,0
68.5,16.6,70.9,0,0,69.5,0,0.0,0,0,0,0,0,0
72.5,16.8,73.1,0,0,70.0,0,0.0,0,0,0,0,0,0
70.8,16.9,73.5,0,0,70.2,0,0.0,0,0,0,0,0,0
72.3,16.9,73.3,0,0,71.2,0,0.0,0,0,0,0,0,0
72.2,17.1,73.1,0,0,71.4,0,0.0,0,0,0,0,0,0
71.4,17.1,75.3,0,0,73.2,0,0.0,0,0,0,0,0,0
73.0,17.0,74.9,0,0,71.8,0,0.0,0,0,0,0,0,0
72.8,17.1,73.5,0,0,72.9,0,0.0,0,0,0,0,0,0
73.0,17.6,74.4,0,0,73.8,0,0.0,0,0,0,0,0,0
74.2,17.1,74.6,0,0,74.0,0,0.0,0,0,0,0,0,0
74.5,17.3,76.2,0,0,73.6,0,0.0,0,0,0,0,0,0
74.7,17.9,77.1,0,0,74.2,0,0.0,0,0,0,0,0,0
75.3,17.6,76.9,0,0,74.7,0,0.0,0,0,0,0,0,0
76.1,18.0,77.4,0,0,74.6,0,0.0,0,0,0,0,0,0
74.2,18.0,79.5,0,0,76.7,0,0.0,0,0,0,0,0,0
77.0,18.2,79.9,0,0,77.1,0,0.0,0,0,0,0,0,0
76.4,18.1,79.9,0,0,78.6,0,0.0,0,0,0,0,0,0
78.4,18.6,81.0,0,0,79.6,0,0.0,0,0,0,0,0,0
79.7,18.7,80.8,0,0,78.5,0,0.0,0,0,0,0,0,0
80.7,18.6,82.8,0,0,80.7,0,0.0,0,0,0,0,0,0
81.9,18.4,83.4,0,0,80.7,0,0.0,0,0,0,0,0,0
81.7,18.9,82.8,0,0,81.0,0,0.0,0,0,0,0,0,0
81.9,18.9,84.3,0,0,83.1,0,0.1,0,0,0,0,0,0
83.4,18.9,84.1,0,0,83.8,0,0.1,0,0,0,0,0,0
82.6,19.3,85.3,0,0,82.9,0,0.2,0,0,0,0,0,0
83.5,19.3,86.3,0,0,83.6,0,0.3,0,0,0,0,0,0
84.5,19.5,86.8,0,0,84.7,0,0.5,0,0,0,0,0,0
86.5,19.7,87.4,0,0,85.2,0,0.6,0,0,0,0,0,0
85.3,19.7,87.0,0,0,85.3,0,0.8,0,0,0,0,0,0
85.1,19.8,87.7,0,0,85.9,0,1.0,0,0,0,0,0,0
85.5,19.8,87.0,0,0,87.3,0,1.2,0,0,0,0,0,0
86.3,19.9,89.3,0,0,85.3,0,1.5,0,0,0,0,0,0
87.7,19.7,90.2,0,0,86.5,0,1.8,0,0,0,0,0,0
87.6,19.6,90.1,0,0,87.7,0,2.1,0,0,0,0,0,0
85.2,19.7,88.2,0,0,87.3,0,2.5,0,0,0,0,0,0
86.2,20.2,88.1,0,0,87.1,0,2.8,0,0,0,0,0,0
86.2,20.1,87.5,0,0,88.6,0,3.3,0,0,0,0,0,0
85.6,20.3,90.3,0,0,87.7,0,3.7,0,0,0,0,0,0
86.9,19.9,88.2,0,0,86.4,0,4.2,0,0,0,0,0,0
86.6,20.6,87.5,0,0,88.0,0,4.8,0,0,0,0,0,0
86.3,20.2,89.0,0,0,85.6,0,5.3,0,0,0,0,0,0
86.3,20.2,88.1,0,0,88.1,0,5.7,0,0,0,0,0,0
87.7,20.2,86.9,0,0,85.2,0,6.3,0,0,0,0,0,0
85.4,20.5,88.1,0,0,86.0,0,6.8,0,0,0,0,0,0
85.8,20.4,88.3,0,0,86.2,0,7.3,0,0,0,0,0,0
85.3,20.3,86.8,0,0,86.0,0,7.9,0,0,0,0,0,0
85.6,20.3,88.7,0,0,85.1,0,8.5,0,0,0,0,0,0
86.2,20.2,87.1,0,0,86.5,0,8.9,0,0,0,0,0,0
86.0,20.0,86.1,0,0,86.0,0,9.2,0,0,0,0,0,0
84.4,19.8,87.0,0,0,84.7,0,9.8,0,0,0,0,0,0
85.1,20.4,87.1,0,0,84.6,0,10.3,0,0,0,0,0,0
85.3,20.1,86.2,0,0,85.8,0,10.8,0,0,0,0,0,0
83.3,20.3,87.3,0,0,85.3,0,11.2,0,0,0,0,0,0
85.8,20.5,86.4,0,0,85.3,0,11.9,0,0,0,0,0,0
87.3,20.5,86.3,0,0,84.4,0,12.1,0,0,0,0,0,0
85.3,20.6,86.3,0,0,85.6,0,12.6,0,0,0,0,0,0
85.3,20.9,85.3,0,0,86.3,0,12.9,0,0,0,0,0,0
84.0,20.3,85.8,0,0,84.0,0,13.3,0,0,0,0,0,0
83.5,20.8,87.0,0,0,84.2,0,13.2,0,0,0,0,0,0
84.1,21.0,85.9,0,0,83.8,0,13.7,0,0,0,0,0,0
83.7,20.8,84.6,0,0,84.6,0,14.0,0,0,0,0,0,0
83.3,21.4,83.1,0,0,83.8,0,14.5,0,0,0,0,0,0
85.1,21.4,85.2,0,0,83.0,0,14.8,0,0,0,0,0,0
83.9,21.3,84.2,0,0,82.3,0,15.0,0,0,0,0,0,0
82.1,21.2,84.3,0,0,82.5,0,15.3,0,0,0,0,0,0
82.2,21.7,83.0,0,0,80.9,0,15.6,0,0,0,0,0,0
83.0,22.1,85.8,0,0,83.3,0,15.8,0,0,0,0,0,0
83.3,21.7,84.0,0,0,81.0,0,15.6,0,0,0,0,0,0
82.6,21.8,85.4,0,0,81.5,0,15.9,0,0,0,0,0,0
81.0,22.6,84.1,0,0,82.2,0,16.2,0,0,0,0,0,0
80.6,22.6,83.1,0,0,80.8,0,16.5,0,0,0,0,0,0
81.1,23.0,85.6,0,0,81.0,0,16.5,0,0,0,0,0,0
80.5,23.5,82.7,0,0,82.3,0,16.8,0,0,0,0,0,0
81.8,23.0,81.5,0,0,82.0,0,16.7,0,0,0,0,0,0
80.2,23.4,82.9,0,0,79.7,0,17.2,0,0,0,0,0,0
81.6,23.3,82.3,0,0,80.7,0,17.0,0,0,0,0,0,0
81.3,23.7,81.2,0,0,81.2,0,17.1,0,0,0,0,0,0
79.8,24.2,83.9,0,0,80.9,0,17.4,0,0,0,0,0,0
81.7,23.6,83.3,0,0,81.1,0,17.2,0,0,0,0,0,0
81.9,23.9,83.3,0,0,83.2,0,17.5,0,0,0,0,0,0
80.9,23.8,83.4,0,0,82.4,0,17.3,0,0,0,0,0,0
79.9,24.0,82.9,0,0,81.2,0,17.2,0,0,0,0,0,0
80.4,24.3,83.0,0,0,82.2,0,17.3,0,0,0,0,0,0
80.6,24.0,83.7,0,0,79.9,0,17.7,0,0,0,0,0,0
80.9,24.3,81.3,0,0,80.1,0,17.8,0,0,0,0,0,0
82.3,24.6,81.0,0,0,80.7,0,17.5,0,0,0,0,0,0
79.0,24.5,81.6,0,0,81.2,0,17.2,0,0,0,0,0,0
82.5,24.3,81.5,0,0,79.7,0,17.8,0,0,0,0,0,0
80.1,24.2,81.1,0,0,80.3,0,17.4,0,0,0,0,0,0
79.1,24.3,81.8,0,0,79.6,0,17.0,0,0,0,0,0,0
80.8,24.2,82.0,0,0,81.8,0,17.1,0,0,0,0,0,0
81.0,24.2,79.8,0,0,81.1,0,17.6,0,0,0,0,0,0
81.7,24.0,81.5,0,0,79.6,0,16.8,0,0,0,0,0,0
79.8,23.9,80.6,0,0,80.2,0,16.6,0,0,0,0,0,0
81.0,23.9,81.6,0,0,79.1,0,16.7,0,0,0,0,0,0
79.9,23.7,81.2,0,0,81.0,0,16.5,0,0,0,0,0,0
80.6,23.6,82.0,0,0,80.5,0,16.4,0,0,0,0,0,0
80.3,23.4,81.9,0,0,79.1,0,16.4,0,0,0,0,0,0
79.7,23.7,82.6,0,0,79.9,0,16.0,0,0,0,0,0,0
78.7,23.7,83.4,0,0,80.5,0,15.8,0,0,0,0,0,0
79.8,23.5,80.3,0,0,78.8,0,15.3,0,0,0,0,0,0
80.4,23.4,80.2,0,0,78.6,0,15.3,0,0,0,0,0,0
80.6,23.1,80.6,0,0,80.0,0,15.1,0,0,0,0,0,0
78.9,23.2,80.2,0,0,79.1,0,14.8,0,0,0,0,0,0
80.0,22.9,81.7,0,0,80.2,0,14.5,0,0,0,0,0,0
80.3,23.5,80.8,0,0,79.1,0,14.2,0,0,0,0,0,0
78.9,23.1,81.2,0,0,79.3,0,14.2,0,0,0,0,0,0
79.0,23.2,80.5,0,0,79.6,0,13.5,0,0,0,0,0,0
79.5,23.2,81.1,0,0,79.3,0,13.1,0,0,0,0,0,0
79.2,23.1,79.8,0,0,77.7,0,12.7,0,0,0,0,0,0
77.9,23.5,80.9,0,0,80.1,0,12.6,0,0,0,0,0,0
78.7,23.5,79.6,0,0,78.6,0,12.2,0,0,0,0,0,0
79.3,23.8,79.2,0,0,78.9,0,11.6,0,0,0,0,0,0
80.0,23.5,81.7,0,0,78.6,0,11.0,0,0,0,0,0,0
78.4,24.2,79.4,0,0,78.7,0,11.0,0,0,0,0,0,0
78.8,24.5,80.1,0,0,77.7,0,10.2,0,0,0,0,0,0
78.0,23.9,81.8,0,0,78.4,0,9.6,0,0,0,0,0,0
78.1,24.2,78.9,0,0,80.0,0,9.3,0,0,0,0,0,0
78.3,24.9,79.9,0,0,78.0,0,8.8,0,0,0,0,0,0
77.9,24.8,79.2,0,0,77.1,0,8.3,0,0,0,0,0,0
77.9,24.7,79.5,0,0,76.7,0,7.7,0,0,0,0,0,0
78.4,25.3,78.1,0,0,77.0,0,7.1,0,0,0,0,0,0
78.9,24.8,78.3,0,0,77.9,0,6.6,0,0,0,0,0,0
77.7,25.5,80.8,0,0,78.4,0,6.1,0,0,0,0,0,0
78.7,25.6,78.4,0,0,76.8,0,5.5,0,0,0,0,0,0
77.2,26.0,78.8,0,0,77.8,0,5.0,0,0,0,0,0,0
76.9,25.9,79.7,0,0,78.0,0,4.4,0,0,0,0,0,0
77.9,26.3,79.3,0,0,79.1,0,3.9,0,0,0,0,0,0
77.9,26.7,81.1,0,0,79.2,0,3.4,0,0,0,0,0,0
77.4,27.5,80.7,0,0,78.1,0,3.0,0,0,0,0,0,0
77.9,27.4,80.5,0,0,77.4,0,2.5,0,0,0,0,0,0
77.7,27.9,78.6,0,0,79.1,0,2.1,0,0,0,0,0,0
76.9,27.4,79.0,0,0,76.9,0,1.8,0,0,0,0,0,0
76.6,27.5,78.4,0,0,77.5,0,1.4,0,0,0,0,0,0
76.5,28.2,79.0,0,0,76.8,0,1.2,0,0,0,0,0,0
77.8,28.3,78.5,0,0,76.4,0,0.9,0,0,0,0,0,0
77.2,28.6,79.5,0,0,76.9,0,0.7,0,0,0,0,0,0
76.2,29.4,79.0,0,0,78.0,0,0.6,0,0,0,0,0,0
77.4,29.5,79.8,0,0,76.5,0,0.4,0,0,0,0,0,0
77.6,29.8,79.1,0,0,78.2,0,0.3,0,0,0,0,0,0
76.6,29.8,79.5,0,0,77.2,0,0.2,0,0,0,0,0,0
76.3,30.1,79.8,0,0,77.3,0,0.1,0,0,0,0,0,0
77.4,30.1,79.5,0,0,78.8,0,0.0,0,0,0,0,0,0
77.0,30.8,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
77.2,30.8,78.9,0,0,77.3,0,0.0,0,0,0,0,0,0
77.0,30.8,79.9,0,0,76.2,0,0.0,0,0,0,0,0,0
77.3,31.5,79.0,0,0,78.3,0,0.0,0,0,0,0,0,0
77.7,30.9,78.3,0,0,77.8,0,0.0,0,0,0,0,0,0
77.1,31.4,79.8,0,0,76.8,0,0.0,0,0,0,0,0,0
77.8,30.5,80.2,0,0,77.8,0,0.0,0,0,0,0,0,0
78.4,31.9,81.5,0,0,77.2,0,0.0,0,0,0,0,0,0
79.2,32.2,80.9,0,0,77.8,0,0.0,0,0,0,0,0,0
79.0,31.8,79.4,0,0,79.9,0,0.0,0,0,0,0,0,0
79.7,32.2,81.4,0,0,80.7,0,0.0,0,0,0,0,0,0
81.9,32.0,81.7,0,0,81.6,0,0.0,0,0,0,0,0,0
82.0,32.2,82.9,0,0,81.0,0,0.0,0,0,0,0,0,0
82.7,32.4,83.1,0,0,82.0,0,0.0,0,0,0,0,0,0
82.8,32.3,83.6,0,0,82.6,0,0.0,0,0,0,0,0,0
82.2,32.8,84.8,0,0,83.7,0,0.0,0,0,0,0,0,0
83.1,32.2,85.0,0,0,84.0,0,0.0,0,0,0,0,0,0
82.9,31.2,85.3,0,0,84.7,0,0.0,0,0,0,0,0,0
83.6,31.7,85.6,0,0,83.9,0,0.0,0,0,0,0,0,0
83.4,32.2,87.2,0,0,83.8,0,0.0,0,0,0,0,0,0
84.2,32.4,89.4,0,0,84.4,0,0.0,0,0,0,0,0,0
86.9,32.0,87.5,0,0,86.2,0,0.0,0,0,0,0,0,0
87.0,31.5,85.8,0,0,86.0,0,0.0,0,0,0,0,0,0
87.1,32.1,88.6,0,0,88.1,0,0.0,0,0,0,0,0,0
87.9,32.6,90.2,0,0,86.8,0,0.0,0,0,0,0,0,0
87.6,32.4,88.6,0,0,87.2,0,0.0,0,0,0,0,0,0
88.4,32.0,90.2,0,0,85.5,0,0.0,0,0,0,0,0,0
86.5,32.4,90.8,0,0,87.8,0,0.0,0,0,0,0,0,0
89.0,32.4,89.1,0,0,87.3,0,0.0,0,0,0,0,0,0
87.2,32.1,89.4,0,0,88.1,0,0.0,0,0,0,0,0,0
85.7,31.4,88.8,0,0,87.1,0,0.0,0,0,0,0,0,0
87.8,31.8,88.1,0,0,85.5,0,0.0,0,0,0,0,0,0
87.8,32.6,90.5,0,0,86.0,0,0.0,0,0,0,0,0,0
85.1,32.0,89.3,0,0,85.4,0,0.0,0,0,0,0,0,0
85.9,32.2,87.9,0,0,86.0,0,0.0,0,0,0,0,0,0
85.6,31.7,87.8,0,0,85.7,0,0.0,0,0,0,0,0,0
85.8,31.9,85.8,0,0,84.2,0,0.0,0,0,0,0,0,0
84.7,32.5,87.2,0,0,84.6,0,0.0,0,0,0,0,0,0
85.4,31.8,84.4,0,0,83.8,0,0.0,0,0,0,0,0,0
82.6,32.6,85.8,0,0,84.9,0,0.0,0,0,0,0,0,0
82.6,32.0,85.5,0,0,81.6,0,0.0,0,0,0,0,0,0
82.7,32.1,84.3,0,0,83.6,0,0.0,0,0,0,0,0,0
81.3,32.3,85.3,0,0,82.1,0,0.0,0,0,0,0,0,0
80.1,32.6,84.3,0,0,83.4,0,0.0,0,0,0,0,0,0
81.4,33.0,82.8,0,0,81.0,0,0.0,0,0,0,0,0,0
81.3,32.7,82.9,0,0,80.6,0,0.0,0,0,0,0,0,0
78.9,31.9,80.3,0,0,80.7,0,0.0,0,0,0,0,0,0
79.6,32.5,80.5,0,0,79.0,0,0.0,0,0,0,0,0,0
79.0,32.8,80.6,0,0,78.6,0,0.0,0,0,0,0,0,0
78.2,33.1,80.0,0,0,79.8,0,0.0,0,0,0,0,0,0
78.4,33.3,81.1,0,0,78.1,0,0.0,0,0,0,0,0,0
77.7,32.7,80.5,0,0,77.2,0,0.0,0,0,0,0,0,0
76.5,33.4,80.3,0,0,78.7,0,0.0,0,0,0,0,0,0
76.9,33.4,79.1,0,0,76.8,0,0.0,0,0,0,0,0,0
76.9,33.8,78.3,0,0,76.5,0,0.0,0,0,0,0,0,0
76.3,34.6,78.2,0,0,76.2,0,0.0,0,0,0,0,0,0
77.5,33.9,76.9,0,0,76.5,0,0.0,0,0,0,0,0,0
74.7,33.9,78.4,0,0,74.7,0,0.0,0,0,0,0,0,0
74.2,33.7,77.2,0,0,73.6,0,0.0,0,0,0,0,0,0
74.8,33.9,75.8,0,0,75.2,0,0.0,0,0,0,0,0,0
75.5,34.0,77.3,0,0,74.0,0,0.0,0,0,0,0,0,0
74.5,34.0,75.2,0,0,74.7,0,0.0,0,0,0,0,0,0
73.3,34.1,75.4,0,0,73.2,0,0.0,0,0,0,0,0,0
74.0,34.2,76.1,0,0,73.5,0,0.0,0,0,0,0,0,0
74.6,34.5,76.2,0,0,74.0,0,0.0,0,0,0,0,0,0
74.4,34.9,76.1,0,0,75.3,0,0.0,0,0,0,0,0,0
73.3,35.0,77.9,0,0,75.0,0,0.0,0,0,0,0,0,0
76.1,34.2,77.0,0,0,74.7,0,0.0,0,0,0,0,0,0
76.9,34.3,75.5,0,0,75.6,0,0.0,0,0,0,0,0,0
76.0,34.5,77.5,0,0,77.1,0,0.0,0,0,0,0,0,0
76.8,34.6,78.8,0,0,77.4,0,0.0,0,0,0,0,0,0
77.2,34.3,79.9,0,0,77.2,0,0.0,0,0,0,0,0,0
76.2,33.7,79.5,0,0,79.1,0,0.0,0,0,0,0,0,0
76.9,34.8,79.8,0,0,77.1,0,0.0,0,0,0,0,0,0
77.8,34.3,78.9,0,0,77.3,0,0.0,0,0,0,0,0,0
78.0,34.2,78.7,0,0,78.4,0,0.0,0,0,0,0,0,0
77.3,34.2,79.8,0,0,77.1,0,0.0,0,0,0,0,0,0
76.9,34.7,78.2,0,0,76.9,0,0.0,0,0,0,0,0,0
75.6,34.1,78.4,0,0,77.9,0,0.0,0,0,0,0,0,0
76.7,34.7,78.5,0,0,75.8,0,0.0,0,0,0,0,0,0
76.5,33.6,77.9,0,0,75.8,0,0.0,0,0,0,0,0,0
77.4,33.7,79.0,0,0,78.4,0,0.0,0,0,0,0,0,0
78.1,34.4,77.4,0,0,77.4,0,0.0,0,0,0,0,0,0
77.1,34.2,79.8,0,0,77.8,0,0.0,0,0,0,0,0,0
77.8,34.2,79.0,0,0,77.1,0,0.0,0,0,0,0,0,0
77.3,33.8,79.3,0,0,77.7,0,0.0,0,0,0,0,0,0
75.9,33.6,77.7,0,0,76.1,0,0.0,0,0,0,0,0,0
77.7,33.4,78.7,0,0,77.5,0,0.0,0,0,0,0,0,0
76.5,33.4,77.6,0,0,75.3,0,0.0,0,0,0,0,0,0
74.6,33.0,76.9,0,0,75.0,0,0.0,0,0,0,0,0,0
73.9,33.1,76.0,0,0,75.5,0,0.0,0,0,0,0,0,0
73.9,33.5,76.7,0,0,73.3,0,0.0,0,0,0,0,0,0
72.9,33.1,75.3,0,0,74.7,0,0.0,0,0,0,0,0,0
72.0,32.7,75.9,0,0,72.9,0,0.0,0,0,0,0,0,0
73.0,32.7,74.6,0,0,73.5,0,0.0,0,0,0,0,0,0
71.2,32.2,72.3,0,0,73.1,0,0.0,0,0,0,0,0,0
71.7,32.3,73.8,0,0,72.4,0,0.0,0,0,0,0,0,0
72.5,32.1,73.0,0,0,72.4,0,0.0,0,0,0,0,0,0
72.2,32.3,73.6,0,0,72.8,0,0.0,0,0,0,0,0,0
73.0,32.4,74.4,0,0,71.6,0,0.0,0,0,0,0,0,0
71.5,31.7,74.8,0,0,71.8,0,0.0,0,0,0,0,0,0
71.7,32.1,72.7,0,0,72.2,0,0.0,0,0,0,0,0,0
72.1,31.5,73.2,0,0,72.1,0,0.0,0,0,0,0,0,0
73.1,31.8,73.6,0,0,71.1,0,0.0,0,0,0,0,0,0
73.5,31.6,73.1,0,0,72.1,0,0.0,0,0,0,0,0,0
72.3,31.1,75.4,0,0,71.4,0,0.0,0,0,0,0,0,0
72.5,31.4,72.5,0,0,72.6,0,0.0,0,0,0,0,0,0
71.3,31.3,73.5,0,0,71.1,0,0.0,0,0,0,0,0,0
70.5,31.5,73.0,0,0,71.7,0,0.0,0,0,0,0,0,0
71.7,31.6,73.8,0,0,72.0,0,0.0,0,0,0,0,0,0
71.2,32.0,73.6,0,0,71.8,0,0.0,0,0,0,0,0,0
70.7,31.4,72.7,0,0,72.4,0,0.0,0,0,0,0,0,0
71.7,32.0,72.9,0,0,71.0,0,0.0,0,0,0,0,0,0
71.4,31.7,73.3,0,0,71.2,0,0.0,0,0,0,0,0,0
71.8,31.6,73.3,0,0,71.8,0,0.0,0,0,0,0,0,0
70.9,31.9,71.7,0,0,70.9,0,0.0,0,0,0,0,0,0
69.0,32.2,72.9,0,0,70.6,0,0.0,0,0,0,0,0,0
70.1,32.1,70.4,0,0,69.7,0,0.0,0,0,0,0,0,0
70.1,32.0,70.7,0,0,68.7,0,0.0,0,0,0,0,0,0
69.5,32.2,70.7,0,0,68.9,0,0.0,0,0,0,0,0,0
69.1,32.2,70.7,0,0,69.9,0,0.0,0,0,0,0,0,0
68.8,32.0,70.2,0,0,68.0,0,0.0,0,0,0,0,0,0
68.1,32.5,69.5,0,0,68.1,0,0.0,0,0,0,0,0,0
68.7,32.1,68.9,0,0,67.2,0,0.0,0,0,0,0,0,0
68.2,33.5,70.1,0,0,67.0,0,0.0,0,0,0,0,0,0
68.4,32.8,68.9,0,0,68.5,0,0.0,0,0,0,0,0,0
67.8,32.5,68.6,0,0,68.0,0,0.0,0,0,0,0,0,0
67.8,32.1,68.1,0,0,67.8,0,0.0,0,0,0,0,0,0
68.7,32.6,69.6,0,0,67.1,0,0.0,0,0,0,0,0,0
68.1,32.2,68.2,0,0,67.2,0,0.0,0,0,0,0,0,0
67.2,32.2,68.2,0,0,67.8,0,0.0,0,0,0,0,0,0
66.6,31.9,68.7,0,0,66.3,0,0.0,0,0,0,0,0,0
67.4,32.5,68.1,0,0,66.9,0,0.0,0,0,0,0,0,0
66.4,31.6,67.7,0,0,65.9,0,0.0,0,0,0,0,0,0
66.0,31.5,69.0,0,0,68.9,0,0.0,0,0,0,0,0,0
66.9,31.0,66.7,0,0,66.5,0,0.0,0,0,0,0,0,0
66.1,31.0,67.3,0,0,67.8,0,0.0,0,0,0,0,0,0
67.2,31.0,69.6,0,0,66.9,0,0.0,0,0,0,0,0,0
67.3,30.3,68.2,0,0,67.3,0,0.0,0,0,0,0,0,0
67.8,30.7,69.2,0,0,67.5,0,0.0,0,0,0,0,0,0
66.5,30.2,68.1,0,0,66.6,0,0.0,0,0,0,0,0,0
66.9,30.3,69.6,0,0,66.8,0,0.0,0,0,0,0,0,0
66.9,29.2,70.1,0,0,67.8,0,0.0,0,0,0,0,0,0
67.3,29.5,69.0,0,0,67.4,0,0.0,0,0,0,0,0,0
68.5,28.8,70.0,0,0,68.0,0,0.0,0,0,0,0,0,0
67.6,28.8,69.8,0,0,68.0,0,0.0,0,0,0,0,0,0
67.1,28.5,69.5,0,0,69.7,0,0.0,0,0,0,0,0,0
68.1,28.6,69.9,0,0,69.5,0,0.0,0,0,0,0,0,0
69.7,28.1,71.8,0,0,69.8,0,0.0,0,0,0,0,0,0
71.1,28.0,71.6,0,0,69.3,0,0.0,0,0,0,0,0,0
70.4,28.1,72.4,0,0,71.2,0,0.0,0,0,0,0,0,0
71.9,27.2,73.2,0,0,72.3,0,0.0,0,0,0,0,0,0
72.0,27.4,73.0,0,0,71.3,0,0.0,0,0,0,0,0,0
73.0,27.3,74.1,0,0,72.1,0,0.0,0,0,0,0,0,0
73.0,27.0,74.4,0,0,72.4,0,0.0,0,0,0,0,0,0
71.7,26.8,74.3,0,0,73.2,0,0.0,0,0,0,0,0,0
73.1,27.4,75.9,0,0,73.8,0,0.0,0,0,0,0,0,0
73.5,26.9,76.7,0,0,72.6,0,0.0,0,0,0,0,0,0
74.1,27.3,76.5,0,0,75.0,0,0.0,0,0,0,0,0,0
76.3,27.0,77.1,0,0,75.9,0,0.0,0,0,0,0,0,0
77.0,27.1,78.0,0,0,74.0,0,0.0,0,0,0,0,0,0
77.1,27.1,78.8,0,0,77.8,0,0.0,0,0,0,0,0,0
77.9,27.1,79.7,0,0,78.5,0,0.0,0,0,0,0,0,0
79.1,27.2,79.3,0,0,78.2,0,0.0,0,0,0,0,0,0
80.7,27.0,80.2,0,0,80.8,0,0.0,0,0,0,0,0,0
79.7,27.8,82.2,0,0,80.2,0,0.0,0,0,0,0,0,0
79.4,27.0,81.5,0,0,82.3,0,0.0,0,0,0,0,0,0
81.0,27.4,83.1,0,0,83.6,0,0.1,0,0,0,0,0,0
81.2,27.3,83.5,0,0,80.7,0,0.2,0,0,0,0,0,0
84.3,27.4,83.2,0,0,82.0,0,0.3,0,0,0,0,0,0
83.1,27.2,85.3,0,0,82.8,0,0.4,0,0,0,0,0,0
83.0,27.3,86.5,0,0,83.7,0,0.6,0,0,0,0,0,0
83.1,27.1,85.6,0,0,82.4,0,0.7,0,0,0,0,0,0
85.1,27.7,85.9,0,0,85.1,0,0.9,0,0,0,0,0,0
85.2,28.0,86.9,0,0,84.2,0,1.1,0,0,0,0,0,0
85.6,27.6,84.9,0,0,84.8,0,1.4,0,0,0,0,0,0
84.6,27.9,87.0,0,0,84.8,0,1.7,0,0,0,0,0,0
83.9,28.5,88.9,0,0,86.8,0,1.9,0,0,0,0,0,0
85.6,27.4,87.1,0,0,86.4,0,2.3,0,0,0,0,0,0
86.6,27.5,86.5,0,0,86.3,0,2.6,0,0,0,0,0,0
86.6,27.7,88.1,0,0,85.8,0,3.0,0,0,0,0,0,0
87.0,28.3,87.5,0,0,86.5,0,3.4,0,0,0,0,0,0
85.8,27.3,88.1,0,0,86.7,0,3.7,0,0,0,0,0,0
87.5,27.1,87.9,0,0,86.7,0,4.2,0,0,0,0,0,0
84.8,27.1,87.4,0,0,85.4,0,4.6,0,0,0,0,0,0
85.1,27.1,88.7,0,0,85.3,0,5.1,0,0,0,0,0,0
87.0,26.8,88.7,0,0,85.0,0,5.5,0,0,0,0,0,0
85.0,26.9,88.6,0,0,84.8,0,5.8,0,0,0,0,0,0
84.9,26.2,88.0,0,0,86.1,0,6.3,0,0,0,0,0,0
85.2,26.1,87.8,0,0,86.8,0,6.8,0,0,0,0,0,0
85.5,25.8,87.4,0,0,85.5,0,7.1,0,0,0,0,0,0
86.2,25.1,87.4,0,0,87.4,0,7.4,0,0,0,0,0,0
86.3,25.2,88.9,0,0,86.2,0,7.9,0,0,0,0,0,0
87.1,25.0,88.2,0,0,85.4,0,8.2,0,0,0,0,0,0
85.9,24.8,88.8,0,0,87.0,0,8.5,0,0,0,0,0,0
86.1,25.0,87.6,0,0,84.8,0,8.9,0,0,0,0,0,0
86.1,24.3,88.7,0,0,86.9,0,9.1,0,0,0,0,0,0
85.1,23.8,87.1,0,0,87.0,0,9.3,0,0,0,0,0,0
84.8,23.4,87.2,0,0,86.5,0,9.5,0,0,0,0,0,0
85.9,23.6,89.5,0,0,87.3,0,9.8,0,0,0,0,0,0
85.8,23.4,86.4,0,0,86.3,0,10.1,0,0,0,0,0,0
86.4,23.3,89.2,0,0,86.8,0,10.3,0,0,0,0,0,0
85.8,22.9,88.3,0,0,85.2,0,10.4,0,0,0,0,0,0
83.8,23.0,87.1,0,0,85.3,0,10.6,0,0,0,0,0,0
85.1,23.0,88.0,0,0,85.7,0,10.7,0,0,0,0,0,0
85.2,22.7,87.0,0,0,85.5,0,11.0,0,0,0,0,0,0
86.8,22.5,89.5,0,0,85.5,0,11.0,0,0,0,0,0,0
85.4,22.7,88.4,0,0,86.6,0,11.1,0,0,0,0,0,0
84.5,22.4,88.6,0,0,85.4,0,11.1,0,0,0,0,0,0
85.3,22.4,86.2,0,0,85.5,0,11.4,0,0,0,0,0,0
85.4,22.5,86.4,0,0,86.8,0,11.4,0,0,0,0,0,0
82.9,22.4,87.9,0,0,83.8,0,11.7,0,0,0,0,0,0
84.8,22.4,87.0,0,0,84.3,0,11.8,0,0,0,0,0,0
86.5,22.7,87.3,0,0,86.2,0,11.6,0,0,0,0,0,0
84.7,21.9,87.5,0,0,84.8,0,11.8,0,0,0,0,0,0
85.4,22.2,87.1,0,0,85.3,0,12.0,0,0,0,0,0,0
85.3,22.2,85.9,0,0,85.4,0,12.0,0,0,0,0,0,0
84.1,22.1,85.7,0,0,84.7,0,12.1,0,0,0,0,0,0
84.2,22.0,86.9,0,0,85.5,0,12.1,0,0,0,0,0,0
83.3,21.9,86.5,0,0,84.8,0,12.6,0,0,0,0,0,0
84.7,21.7,85.2,0,0,83.9,0,12.3,0,0,0,0,0,0
85.5,21.9,85.8,0,0,84.6,0,12.7,0,0,0,0,0,0
