1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
79.6,36.4,80.8,0,0,77.0,0,0.0,0,0,0,0,0,0
77.6,36.8,79.6,0,0,79.6,0,0.0,0,0,0,0,0,0
77.6,36.9,79.0,0,0,77.5,0,0.0,0,0,0,0,0,0
77.9,36.8,79.5,0,0,78.0,0,0.0,0,0,0,0,0,0
77.0,36.5,79.1,0,0,76.8,0,0.0,0,0,0,0,0,0
77.1,36.5,77.5,0,0,77.9,0,0.0,0,0,0,0,0,0
76.9,36.5,77.8,0,0,76.0,0,0.0,0,0,0,0,0,0
76.5,36.2,77.0,0,0,76.7,0,0.0,0,0,0,0,0,0
74.4,36.5,78.3,0,0,74.4,0,0.0,0,0,0,0,0,0
75.0,37.1,76.0,0,0,74.3,0,0.0,0,0,0,0,0,0
74.3,36.4,76.8,0,0,74.8,0,0.0,0,0,0,0,0,0
75.8,36.1,75.8,0,0,74.2,0,0.0,0,0,0,0,0,0
73.1,35.5,74.3,0,0,73.0,0,0.0,0,0,0,0,0,0
71.9,36.5,74.3,0,0,73.3,0,0.0,0,0,0,0,0,0
71.6,35.7,76.0,0,0,72.8,0,0.0,0,0,0,0,0,0
73.8,35.8,73.7,0,0,72.0,0,0.0,0,0,0,0,0,0
73.0,36.5,73.4,0,0,72.8,0,0.0,0,0,0,0,0,0
72.5,35.5,75.4,0,0,72.5,0,0.0,0,0,0,0,0,0
72.9,36.0,74.4,0,0,73.2,0,0.0,0,0,0,0,0,0
73.6,36.0,74.6,0,0,73.5,0,0.0,0,0,0,0,0,0
72.5,36.5,74.6,0,0,72.0,0,0.0,0,0,0,0,0,0
71.8,36.2,73.3,0,0,73.5,0,0.0,0,0,0,0,0,0
72.8,36.4,74.0,0,0,72.3,0,0.0,0,0,0,0,0,0
71.4,36.2,74.3,0,0,72.6,0,0.0,0,0,0,0,0,0
72.6,36.8,73.8,0,0,72.0,0,0.0,0,0,0,0,0,0
71.2,36.5,73.8,0,0,71.7,0,0.0,0,0,0,0,0,0
71.6,36.9,72.9,0,0,71.8,0,0.0,0,0,0,0,0,0
72.4,37.0,74.0,0,0,72.8,0,0.0,0,0,0,0,0,0
72.5,37.6,74.2,0,0,70.9,0,0.0,0,0,0,0,0,0
72.0,37.5,72.8,0,0,71.9,0,0.0,0,0,0,0,0,0
72.6,37.9,73.0,0,0,71.1,0,0.0,0,0,0,0,0,0
70.8,38.1,71.8,0,0,70.6,0,0.0,0,0,0,0,0,0
70.5,39.0,72.3,0,0,70.3,0,0.0,0,0,0,0,0,0
70.3,39.6,72.3,0,0,70.0,0,0.0,0,0,0,0,0,0
70.7,38.4,71.1,0,0,70.8,0,0.0,0,0,0,0,0,0
69.9,39.5,70.1,0,0,69.6,0,0.0,0,0,0,0,0,0
68.3,38.7,70.1,0,0,68.7,0,0.0,0,0,0,0,0,0
68.6,40.0,70.4,0,0,68.4,0,0.0,0,0,0,0,0,0
67.2,40.0,68.2,0,0,67.9,0,0.0,0,0,0,0,0,0
67.4,40.7,70.1,0,0,67.7,0,0.0,0,0,0,0,0,0
67.0,40.4,70.2,0,0,67.1,0,0.0,0,0,0,0,0,0
66.6,41.3,68.4,0,0,67.7,0,0.0,0,0,0,0,0,0
65.7,41.5,68.9,0,0,66.6,0,0.0,0,0,0,0,0,0
66.7,41.3,68.6,0,0,66.0,0,0.0,0,0,0,0,0,0
66.2,41.4,68.4,0,0,66.5,0,0.0,0,0,0,0,0,0
66.5,41.9,67.3,0,0,66.1,0,0.0,0,0,0,0,0,0
65.4,41.6,67.3,0,0,64.9,0,0.0,0,0,0,0,0,0
66.8,42.0,66.6,0,0,65.3,0,0.0,0,0,0,0,0,0
65.1,41.6,67.1,0,0,63.8,0,0.0,0,0,0,0,0,0
66.9,41.3,67.0,0,0,65.8,0,0.0,0,0,0,0,0,0
64.0,42.0,68.4,0,0,63.4,0,0.0,0,0,0,0,0,0
65.2,42.0,65.8,0,0,64.5,0,0.0,0,0,0,0,0,0
64.8,41.8,66.4,0,0,66.4,0,0.0,0,0,0,0,0,0
65.1,42.2,66.7,0,0,66.7,0,0.0,0,0,0,0,0,0
64.5,41.8,67.3,0,0,65.4,0,0.0,0,0,0,0,0,0
65.1,40.5,67.8,0,0,64.1,0,0.0,0,0,0,0,0,0
65.7,40.8,67.9,0,0,66.5,0,0.0,0,0,0,0,0,0
66.1,40.1,66.3,0,0,65.8,0,0.0,0,0,0,0,0,0
65.5,40.9,67.1,0,0,66.0,0,0.0,0,0,0,0,0,0
66.6,40.8,66.2,0,0,66.4,0,0.0,0,0,0,0,0,0
65.4,39.8,67.4,0,0,65.4,0,0.0,0,0,0,0,0,0
66.2,40.8,67.1,0,0,65.4,0,0.0,0,0,0,0,0,0
66.2,40.2,68.1,0,0,66.7,0,0.0,0,0,0,0,0,0
67.6,39.6,68.0,0,0,66.7,0,0.0,0,0,0,0,0,0
67.8,40.0,68.7,0,0,67.9,0,0.0,0,0,0,0,0,0
68.8,39.4,70.8,0,0,68.2,0,0.0,0,0,0,0,0,0
67.3,39.8,70.9,0,0,68.2,0,0.0,0,0,0,0,0,0
68.7,38.7,69.7,0,0,69.1,0,0.0,0,0,0,0,0,0
69.8,38.8,70.9,0,0,68.3,0,0.0,0,0,0,0,0,0
69.8,37.8,71.6,0,0,70.0,0,0.0,0,0,0,0,0,0
70.8,38.1,72.3,0,0,69.9,0,0.0,0,0,0,0,0,0
71.2,38.1,72.8,0,0,71.5,0,0.0,0,0,0,0,0,0
71.4,37.8,71.7,0,0,70.5,0,0.0,0,0,0,0,0,0
71.9,37.7,73.0,0,0,72.1,0,0.0,0,0,0,0,0,0
72.3,37.6,74.2,0,0,72.5,0,0.0,0,0,0,0,0,0
75.4,37.4,74.8,0,0,72.3,0,0.0,0,0,0,0,0,0
74.5,36.6,76.0,0,0,74.6,0,0.0,0,0,0,0,0,0
75.6,37.3,76.9,0,0,74.7,0,0.0,0,0,0,0,0,0
76.8,37.5,77.9,0,0,76.7,0,0.0,0,0,0,0,0,0
77.3,37.7,78.2,0,0,78.5,0,0.0,0,0,0,0,0,0
76.8,37.3,79.5,0,0,76.8,0,0.0,0,0,0,0,0,0
76.8,37.0,81.2,0,0,78.4,0,0.0,0,0,0,0,0,0
77.5,37.4,81.3,0,0,78.0,0,0.0,0,0,0,0,0,0
80.0,37.5,82.2,0,0,78.5,0,0.0,0,0,0,0,0,0
80.9,37.9,81.1,0,0,81.0,0,0.1,0,0,0,0,0,0
80.7,38.0,82.7,0,0,79.7,0,0.2,0,0,0,0,0,0
81.7,37.2,81.8,0,0,80.8,0,0.3,0,0,0,0,0,0
81.7,38.1,83.7,0,0,81.4,0,0.4,0,0,0,0,0,0
82.3,37.8,84.5,0,0,81.9,0,0.5,0,0,0,0,0,0
82.7,37.9,84.8,0,0,81.5,0,0.7,0,0,0,0,0,0
82.6,38.2,84.6,0,0,82.5,0,0.9,0,0,0,0,0,0
83.6,37.6,86.5,0,0,83.6,0,1.1,0,0,0,0,0,0
84.1,38.5,84.9,0,0,83.7,0,1.3,0,0,0,0,0,0
83.3,37.7,86.0,0,0,84.8,0,1.6,0,0,0,0,0,0
84.1,38.1,86.7,0,0,83.0,0,1.9,0,0,0,0,0,0
83.9,38.5,86.6,0,0,84.3,0,2.2,0,0,0,0,0,0
84.5,38.6,86.0,0,0,85.2,0,2.5,0,0,0,0,0,0
85.7,38.7,86.9,0,0,83.9,0,2.8,0,0,0,0,0,0
85.3,39.0,87.2,0,0,84.5,0,3.2,0,0,0,0,0,0
86.1,39.1,85.8,0,0,85.1,0,3.7,0,0,0,0,0,0
86.1,38.2,86.0,0,0,82.3,0,4.2,0,0,0,0,0,0
83.9,38.5,87.0,0,0,84.5,0,4.6,0,0,0,0,0,0
83.3,39.3,85.6,0,0,85.9,0,5.2,0,0,0,0,0,0
84.5,38.6,86.6,0,0,82.7,0,5.6,0,0,0,0,0,0
83.1,39.3,87.9,0,0,84.1,0,6.2,0,0,0,0,0,0
84.5,38.8,85.8,0,0,83.1,0,6.6,0,0,0,0,0,0
83.6,39.1,87.8,0,0,83.9,0,7.3,0,0,0,0,0,0
83.7,39.5,85.6,0,0,83.2,0,7.7,0,0,0,0,0,0
83.7,39.0,86.9,0,0,83.8,0,8.2,0,0,0,0,0,0
82.5,39.5,85.0,0,0,83.2,0,8.8,0,0,0,0,0,0
82.8,39.6,85.8,0,0,82.6,0,9.3,0,0,0,0,0,0
85.1,39.4,86.1,0,0,84.3,0,9.8,0,0,0,0,0,0
82.6,38.9,85.2,0,0,85.2,0,10.2,0,0,0,0,0,0
84.0,39.4,83.8,0,0,81.9,0,10.8,0,0,0,0,0,0
82.5,39.2,83.3,0,0,82.6,0,11.0,0,0,0,0,0,0
82.2,39.4,85.5,0,0,81.2,0,11.5,0,0,0,0,0,0
83.9,39.6,84.8,0,0,81.7,0,12.1,0,0,0,0,0,0
83.3,38.5,83.8,0,0,82.5,0,12.5,0,0,0,0,0,0
82.6,38.9,83.7,0,0,81.4,0,12.8,0,0,0,0,0,0
83.6,39.2,84.9,0,0,84.0,0,13.3,0,0,0,0,0,0
83.2,39.0,83.9,0,0,82.1,0,13.5,0,0,0,0,0,0
82.1,38.9,84.2,0,0,81.6,0,13.9,0,0,0,0,0,0
82.2,39.1,82.8,0,0,80.8,0,14.5,0,0,0,0,0,0
81.1,38.6,83.3,0,0,80.5,0,14.9,0,0,0,0,0,0
81.7,38.4,82.5,0,0,80.9,0,15.5,0,0,0,0,0,0
80.8,37.8,82.2,0,0,80.5,0,15.5,0,0,0,0,0,0
80.5,37.7,84.2,0,0,80.0,0,15.7,0,0,0,0,0,0
79.5,38.3,82.0,0,0,80.9,0,16.0,0,0,0,0,0,0
82.2,38.2,82.8,0,0,80.6,0,16.3,0,0,0,0,0,0
81.0,36.7,81.5,0,0,79.8,0,16.7,0,0,0,0,0,0
79.8,36.8,83.6,0,0,80.4,0,16.8,0,0,0,0,0,0
82.3,36.9,81.9,0,0,80.8,0,17.3,0,0,0,0,0,0
79.8,36.9,82.0,0,0,81.2,0,17.7,0,0,0,0,0,0
79.9,37.2,83.5,0,0,80.7,0,17.7,0,0,0,0,0,0
80.2,36.2,83.1,0,0,80.2,0,18.2,0,0,0,0,0,0
81.0,36.4,83.1,0,0,81.2,0,17.9,0,0,0,0,0,0
79.9,36.4,81.7,0,0,79.9,0,18.7,0,0,0,0,0,0
78.8,35.9,82.8,0,0,79.4,0,18.8,0,0,0,0,0,0
81.1,35.5,82.2,0,0,80.7,0,18.9,0,0,0,0,0,0
80.5,35.9,81.8,0,0,79.9,0,19.6,0,0,0,0,0,0
80.0,35.1,82.3,0,0,79.8,0,19.2,0,0,0,0,0,0
78.3,35.3,81.7,0,0,79.7,0,19.4,0,0,0,0,0,0
81.3,35.0,81.7,0,0,80.9,0,19.8,0,0,0,0,0,0
80.4,34.8,82.0,0,0,79.3,0,19.9,0,0,0,0,0,0
80.2,35.1,82.0,0,0,80.1,0,19.9,0,0,0,0,0,0
81.0,35.5,81.7,0,0,79.7,0,19.9,0,0,0,0,0,0
80.7,34.7,82.1,0,0,78.9,0,19.7,0,0,0,0,0,0
80.1,34.8,81.4,0,0,79.2,0,19.8,0,0,0,0,0,0
79.5,35.2,81.2,0,0,80.0,0,20.1,0,0,0,0,0,0
80.6,35.2,81.2,0,0,78.0,0,19.6,0,0,0,0,0,0
79.8,35.8,81.7,0,0,79.7,0,19.7,0,0,0,0,0,0
79.5,35.2,79.8,0,0,78.6,0,19.7,0,0,0,0,0,0
78.8,35.1,82.6,0,0,78.8,0,19.5,0,0,0,0,0,0
80.7,36.0,80.9,0,0,80.1,0,19.3,0,0,0,0,0,0
79.7,35.8,80.7,0,0,78.6,0,19.1,0,0,0,0,0,0
78.9,35.2,82.2,0,0,79.8,0,19.1,0,0,0,0,0,0
78.8,36.0,80.9,0,0,80.0,0,18.7,0,0,0,0,0,0
79.7,35.8,81.5,0,0,79.3,0,18.2,0,0,0,0,0,0
78.4,36.0,81.5,0,0,79.4,0,18.2,0,0,0,0,0,0
79.3,36.4,81.0,0,0,78.4,0,17.7,0,0,0,0,0,0
78.0,36.2,80.6,0,0,78.1,0,17.8,0,0,0,0,0,0
78.8,36.4,79.8,0,0,79.6,0,17.3,0,0,0,0,0,0
78.1,36.2,80.4,0,0,78.2,0,17.3,0,0,0,0,0,0
77.6,35.3,77.9,0,0,78.5,0,16.9,0,0,0,0,0,0
77.2,36.3,80.6,0,0,78.1,0,16.1,0,0,0,0,0,0
78.5,36.0,79.1,0,0,77.8,0,15.5,0,0,0,0,0,0
79.5,35.7,79.8,0,0,77.8,0,15.7,0,0,0,0,0,0
80.5,35.9,80.7,0,0,77.2,0,15.2,0,0,0,0,0,0
77.9,36.8,79.2,0,0,78.7,0,14.8,0,0,0,0,0,0
78.6,36.1,80.1,0,0,78.7,0,14.2,0,0,0,0,0,0
78.9,36.4,80.4,0,0,79.2,0,13.8,0,0,0,0,0,0
78.0,36.2,81.6,0,0,79.7,0,13.4,0,0,0,0,0,0
78.8,36.5,80.3,0,0,77.9,0,12.8,0,0,0,0,0,0
77.1,35.8,81.4,0,0,79.2,0,12.5,0,0,0,0,0,0
81.2,35.6,79.9,0,0,78.8,0,11.7,0,0,0,0,0,0
77.9,35.4,79.9,0,0,78.4,0,11.5,0,0,0,0,0,0
77.8,35.4,79.8,0,0,78.4,0,10.9,0,0,0,0,0,0
79.6,36.1,80.1,0,0,78.1,0,10.3,0,0,0,0,0,0
78.9,34.8,79.8,0,0,77.4,0,9.9,0,0,0,0,0,0
78.5,35.1,81.1,0,0,76.9,0,9.2,0,0,0,0,0,0
77.5,34.9,79.3,0,0,78.3,0,8.6,0,0,0,0,0,0
77.1,35.3,80.8,0,0,77.8,0,8.1,0,0,0,0,0,0
77.6,34.9,80.2,0,0,76.0,0,7.6,0,0,0,0,0,0
78.3,35.3,78.6,0,0,78.8,0,6.8,0,0,0,0,0,0
78.5,34.6,79.8,0,0,77.4,0,6.3,0,0,0,0,0,0
78.0,33.9,79.6,0,0,79.3,0,5.8,0,0,0,0,0,0
78.0,33.9,81.5,0,0,78.4,0,5.2,0,0,0,0,0,0
77.8,34.0,78.7,0,0,80.5,0,4.6,0,0,0,0,0,0
80.0,33.9,79.7,0,0,79.2,0,4.0,0,0,0,0,0,0
78.6,33.8,80.1,0,0,78.8,0,3.5,0,0,0,0,0,0
78.4,33.8,79.6,0,0,78.9,0,3.0,0,0,0,0,0,0
78.7,33.8,81.8,0,0,79.3,0,2.6,0,0,0,0,0,0
79.2,33.8,81.2,0,0,79.9,0,2.1,0,0,0,0,0,0
78.9,33.3,79.9,0,0,79.2,0,1.8,0,0,0,0,0,0
79.9,33.3,79.6,0,0,78.5,0,1.5,0,0,0,0,0,0
78.1,33.2,80.6,0,0,79.1,0,1.2,0,0,0,0,0,0
78.0,33.3,81.4,0,0,77.7,0,0.9,0,0,0,0,0,0
79.4,33.0,82.0,0,0,79.2,0,0.7,0,0,0,0,0,0
78.3,32.6,80.3,0,0,78.2,0,0.6,0,0,0,0,0,0
80.3,32.8,80.2,0,0,79.5,0,0.4,0,0,0,0,0,0
80.3,32.9,80.8,0,0,78.9,0,0.3,0,0,0,0,0,0
78.2,32.5,80.7,0,0,79.2,0,0.2,0,0,0,0,0,0
78.5,32.7,80.4,0,0,79.7,0,0.1,0,0,0,0,0,0
80.1,32.8,81.4,0,0,79.1,0,0.1,0,0,0,0,0,0
81.3,33.2,80.6,0,0,79.3,0,0.0,0,0,0,0,0,0
79.6,33.2,80.2,0,0,79.9,0,0.0,0,0,0,0,0,0
78.6,33.4,81.3,0,0,78.8,0,0.0,0,0,0,0,0,0
79.7,33.2,81.2,0,0,78.2,0,0.0,0,0,0,0,0,0
78.1,32.6,82.0,0,0,79.3,0,0.0,0,0,0,0,0,0
80.8,32.8,80.3,0,0,80.0,0,0.0,0,0,0,0,0,0
78.5,32.4,81.9,0,0,79.8,0,0.0,0,0,0,0,0,0
79.8,33.6,82.6,0,0,79.5,0,0.0,0,0,0,0,0,0
81.3,32.4,82.9,0,0,79.5,0,0.0,0,0,0,0,0,0
81.0,33.1,82.5,0,0,83.2,0,0.0,0,0,0,0,0,0
82.3,33.6,85.1,0,0,82.3,0,0.0,0,0,0,0,0,0
81.7,32.5,83.3,0,0,82.9,0,0.0,0,0,0,0,0,0
83.3,32.3,85.0,0,0,82.6,0,0.0,0,0,0,0,0,0
84.2,32.9,85.4,0,0,82.2,0,0.0,0,0,0,0,0,0
84.4,32.8,85.9,0,0,84.1,0,0.0,0,0,0,0,0,0
85.2,32.3,87.0,0,0,84.2,0,0.0,0,0,0,0,0,0
86.9,32.8,86.3,0,0,85.5,0,0.0,0,0,0,0,0,0
85.8,32.5,86.9,0,0,84.8,0,0.0,0,0,0,0,0,0
86.2,31.9,88.0,0,0,86.1,0,0.0,0,0,0,0,0,0
86.7,32.3,89.0,0,0,86.7,0,0.0,0,0,0,0,0,0
88.1,33.1,90.0,0,0,86.8,0,0.0,0,0,0,0,0,0
87.8,32.6,90.3,0,0,88.7,0,0.0,0,0,0,0,0,0
88.8,32.3,90.1,0,0,87.4,0,0.0,0,0,0,0,0,0
87.5,32.0,89.9,0,0,88.9,0,0.0,0,0,0,0,0,0
89.2,31.6,91.6,0,0,89.5,0,0.0,0,0,0,0,0,0
89.8,32.4,91.9,0,0,90.7,0,0.0,0,0,0,0,0,0
90.4,32.2,93.8,0,0,90.1,0,0.0,0,0,0,0,0,0
90.4,31.3,93.2,0,0,90.6,0,0.0,0,0,0,0,0,0
89.3,31.3,92.1,0,0,91.6,0,0.0,0,0,0,0,0,0
90.7,31.7,94.2,0,0,90.3,0,0.0,0,0,0,0,0,0
90.3,31.4,93.5,0,0,90.4,0,0.0,0,0,0,0,0,0
90.7,31.6,92.3,0,0,90.1,0,0.0,0,0,0,0,0,0
91.0,31.0,93.1,0,0,89.6,0,0.0,0,0,0,0,0,0
90.3,30.6,92.1,0,0,89.1,0,0.0,0,0,0,0,0,0
91.3,30.4,91.4,0,0,87.9,0,0.0,0,0,0,0,0,0
88.3,30.5,90.9,0,0,87.8,0,0.0,0,0,0,0,0,0
87.9,29.9,92.8,0,0,89.3,0,0.0,0,0,0,0,0,0
87.7,29.9,91.9,0,0,88.5,0,0.0,0,0,0,0,0,0
88.2,29.5,89.9,0,0,89.1,0,0.0,0,0,0,0,0,0
88.1,29.6,88.8,0,0,87.6,0,0.0,0,0,0,0,0,0
86.9,29.8,90.5,0,0,86.9,0,0.0,0,0,0,0,0,0
87.8,29.2,88.0,0,0,87.7,0,0.0,0,0,0,0,0,0
86.8,29.1,89.0,0,0,86.7,0,0.0,0,0,0,0,0,0
86.0,28.4,87.8,0,0,85.5,0,0.0,0,0,0,0,0,0
86.7,28.1,86.2,0,0,85.6,0,0.0,0,0,0,0,0,0
84.1,28.0,87.2,0,0,84.7,0,0.0,0,0,0,0,0,0
86.7,28.1,85.9,0,0,85.8,0,0.0,0,0,0,0,0,0
84.2,28.2,86.5,0,0,84.6,0,0.0,0,0,0,0,0,0
83.5,27.7,86.2,0,0,83.6,0,0.0,0,0,0,0,0,0
84.7,28.1,84.7,0,0,84.6,0,0.0,0,0,0,0,0,0
81.8,27.8,84.9,0,0,83.7,0,0.0,0,0,0,0,0,0
83.0,27.7,84.3,0,0,82.9,0,0.0,0,0,0,0,0,0
81.7,27.3,83.6,0,0,82.1,0,0.0,0,0,0,0,0,0
82.3,27.2,82.8,0,0,80.7,0,0.0,0,0,0,0,0,0
81.4,27.6,82.4,0,0,82.2,0,0.0,0,0,0,0,0,0
82.0,27.7,83.4,0,0,81.4,0,0.0,0,0,0,0,0,0
81.4,27.0,82.6,0,0,80.7,0,0.0,0,0,0,0,0,0
81.7,27.6,81.1,0,0,81.4,0,0.0,0,0,0,0,0,0
80.3,27.8,81.4,0,0,79.8,0,0.0,0,0,0,0,0,0
81.0,28.2,81.0,0,0,80.0,0,0.0,0,0,0,0,0,0
80.3,27.4,80.8,0,0,79.2,0,0.0,0,0,0,0,0,0
78.8,27.8,80.9,0,0,78.4,0,0.0,0,0,0,0,0,0
79.3,27.8,81.8,0,0,78.5,0,0.0,0,0,0,0,0,0
79.0,27.8,81.0,0,0,79.1,0,0.0,0,0,0,0,0,0
78.0,28.4,79.4,0,0,78.2,0,0.0,0,0,0,0,0,0
79.4,28.2,79.6,0,0,79.6,0,0.0,0,0,0,0,0,0
78.6,29.0,80.7,0,0,77.6,0,0.0,0,0,0,0,0,0
80.1,29.5,80.5,0,0,79.1,0,0.0,0,0,0,0,0,0
79.3,29.5,82.2,0,0,79.3,0,0.0,0,0,0,0,0,0
78.6,29.6,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
80.3,30.4,81.8,0,0,80.3,0,0.0,0,0,0,0,0,0
79.8,30.6,82.4,0,0,80.4,0,0.0,0,0,0,0,0,0
82.1,31.1,83.1,0,0,81.5,0,0.0,0,0,0,0,0,0
81.0,30.7,83.1,0,0,82.1,0,0.0,0,0,0,0,0,0
80.6,31.6,84.3,0,0,82.0,0,0.0,0,0,0,0,0,0
81.5,31.8,83.0,0,0,81.4,0,0.0,0,0,0,0,0,0
80.6,32.6,83.3,0,0,79.6,0,0.0,0,0,0,0,0,0
80.9,32.2,83.1,0,0,80.5,0,0.0,0,0,0,0,0,0
79.4,32.7,81.5,0,0,80.6,0,0.0,0,0,0,0,0,0
80.6,32.7,81.2,0,0,79.2,0,0.0,0,0,0,0,0,0
79.5,32.6,81.0,0,0,79.6,0,0.0,0,0,0,0,0,0
79.5,33.2,81.9,0,0,80.1,0,0.0,0,0,0,0,0,0
79.4,33.4,81.8,0,0,79.2,0,0.0,0,0,0,0,0,0
80.0,33.7,82.0,0,0,79.6,0,0.0,0,0,0,0,0,0
81.2,33.0,81.5,0,0,79.5,0,0.0,0,0,0,0,0,0
81.8,33.2,82.8,0,0,79.7,0,0.0,0,0,0,0,0,0
80.5,33.3,81.7,0,0,79.8,0,0.0,0,0,0,0,0,0
80.6,33.1,81.8,0,0,79.5,0,0.0,0,0,0,0,0,0
79.5,33.3,82.2,0,0,79.7,0,0.0,0,0,0,0,0,0
78.8,32.5,80.1,0,0,78.5,0,0.0,0,0,0,0,0,0
78.0,32.5,79.7,0,0,78.8,0,0.0,0,0,0,0,0,0
78.9,31.9,80.5,0,0,77.4,0,0.0,0,0,0,0,0,0
78.6,32.1,80.2,0,0,76.8,0,0.0,0,0,0,0,0,0
77.4,31.3,80.6,0,0,75.9,0,0.0,0,0,0,0,0,0
76.7,31.5,78.8,0,0,75.5,0,0.0,0,0,0,0,0,0
75.7,30.9,77.7,0,0,75.9,0,0.0,0,0,0,0,0,0
76.1,30.8,77.6,0,0,75.3,0,0.0,0,0,0,0,0,0
75.2,31.0,77.4,0,0,74.5,0,0.0,0,0,0,0,0,0
76.2,30.4,77.4,0,0,74.1,0,0.0,0,0,0,0,0,0
75.0,29.5,75.8,0,0,75.3,0,0.0,0,0,0,0,0,0
76.1,29.9,77.0,0,0,75.2,0,0.0,0,0,0,0,0,0
75.3,29.2,75.5,0,0,74.3,0,0.0,0,0,0,0,0,0
77.1,29.4,77.4,0,0,74.8,0,0.0,0,0,0,0,0,0
76.9,29.6,77.6,0,0,77.4,0,0.0,0,0,0,0,0,0
76.8,29.2,78.4,0,0,74.4,0,0.0,0,0,0,0,0,0
77.9,29.1,79.4,0,0,75.4,0,0.0,0,0,0,0,0,0
77.0,28.3,77.0,0,0,76.5,0,0.0,0,0,0,0,0,0
75.8,28.6,77.8,0,0,76.3,0,0.0,0,0,0,0,0,0
76.2,28.3,77.6,0,0,75.9,0,0.0,0,0,0,0,0,0
75.8,28.8,77.6,0,0,76.0,0,0.0,0,0,0,0,0,0
75.9,28.7,76.5,0,0,75.1,0,0.0,0,0,0,0,0,0
75.9,28.5,76.7,0,0,74.6,0,0.0,0,0,0,0,0,0
75.6,28.7,77.5,0,0,77.1,0,0.0,0,0,0,0,0,0
74.8,28.9,75.5,0,0,76.0,0,0.0,0,0,0,0,0,0
74.1,28.8,77.4,0,0,75.1,0,0.0,0,0,0,0,0,0
76.6,28.9,76.8,0,0,75.4,0,0.0,0,0,0,0,0,0
76.0,29.9,76.2,0,0,75.0,0,0.0,0,0,0,0,0,0
74.3,29.6,75.4,0,0,73.7,0,0.0,0,0,0,0,0,0
73.8,29.7,75.7,0,0,74.4,0,0.0,0,0,0,0,0,0
74.0,29.6,76.0,0,0,73.7,0,0.0,0,0,0,0,0,0
72.3,30.5,75.3,0,0,72.8,0,0.0,0,0,0,0,0,0
73.3,30.8,74.5,0,0,72.5,0,0.0,0,0,0,0,0,0
72.6,31.2,74.4,0,0,70.9,0,0.0,0,0,0,0,0,0
71.7,30.5,73.1,0,0,70.5,0,0.0,0,0,0,0,0,0
71.7,31.0,74.2,0,0,71.1,0,0.0,0,0,0,0,0,0
72.0,31.3,72.9,0,0,71.3,0,0.0,0,0,0,0,0,0
69.8,32.2,72.4,0,0,70.0,0,0.0,0,0,0,0,0,0
70.2,31.8,72.5,0,0,70.9,0,0.0,0,0,0,0,0,0
69.4,32.5,73.4,0,0,70.4,0,0.0,0,0,0,0,0,0
70.6,32.0,70.9,0,0,70.0,0,0.0,0,0,0,0,0,0
70.8,32.7,69.5,0,0,68.9,0,0.0,0,0,0,0,0,0
69.7,32.2,71.0,0,0,69.9,0,0.0,0,0,0,0,0,0
68.4,32.9,70.3,0,0,69.4,0,0.0,0,0,0,0,0,0
67.9,32.2,69.8,0,0,69.6,0,0.0,0,0,0,0,0,0
69.5,32.5,71.0,0,0,69.0,0,0.0,0,0,0,0,0,0
70.5,32.2,71.6,0,0,68.4,0,0.0,0,0,0,0,0,0
68.4,31.9,70.8,0,0,69.1,0,0.0,0,0,0,0,0,0
69.7,32.9,70.5,0,0,68.5,0,0.0,0,0,0,0,0,0
69.2,31.8,71.7,0,0,69.0,0,0.0,0,0,0,0,0,0
70.7,32.7,71.9,0,0,69.3,0,0.0,0,0,0,0,0,0
69.5,31.6,71.6,0,0,68.5,0,0.0,0,0,0,0,0,0
69.1,31.9,70.6,0,0,69.1,0,0.0,0,0,0,0,0,0
68.6,31.2,71.2,0,0,70.0,0,0.0,0,0,0,0,0,0
71.2,31.5,71.2,0,0,69.4,0,0.0,0,0,0,0,0,0
69.8,31.0,70.9,0,0,70.0,0,0.0,0,0,0,0,0,0
69.9,30.8,72.0,0,0,69.3,0,0.0,0,0,0,0,0,0
70.6,30.9,71.7,0,0,69.8,0,0.0,0,0,0,0,0,0
70.8,30.3,71.7,0,0,71.8,0,0.0,0,0,0,0,0,0
71.0,30.1,71.6,0,0,71.5,0,0.0,0,0,0,0,0,0
71.6,30.2,73.6,0,0,72.2,0,0.0,0,0,0,0,0,0
72.7,29.9,73.8,0,0,73.2,0,0.0,0,0,0,0,0,0
71.6,29.8,74.2,0,0,74.5,0,0.0,0,0,0,0,0,0
73.4,29.8,75.5,0,0,72.9,0,0.0,0,0,0,0,0,0
73.4,29.4,73.8,0,0,74.2,0,0.0,0,0,0,0,0,0
74.1,29.6,76.7,0,0,74.0,0,0.0,0,0,0,0,0,0
75.2,29.5,76.4,0,0,73.7,0,0.0,0,0,0,0,0,0
74.0,29.6,76.1,0,0,74.0,0,0.0,0,0,0,0,0,0
75.1,29.5,76.8,0,0,74.5,0,0.0,0,0,0,0,0,0
76.3,30.5,76.4,0,0,75.4,0,0.0,0,0,0,0,0,0
76.6,30.0,79.7,0,0,76.1,0,0.0,0,0,0,0,0,0
76.7,30.2,78.6,0,0,77.8,0,0.0,0,0,0,0,0,0
79.7,30.9,79.3,0,0,78.5,0,0.0,0,0,0,0,0,0
