gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
66.1,67.6,66.1,25.6,4.1
66.1,67.5,66.1,25.8,4.5
66.0,67.5,66.0,26.0,4.9
66.0,67.4,66.0,26.2,5.4
66.0,67.4,66.0,26.4,5.8
66.0,67.4,66.0,26.6,6.3
66.0,67.4,66.0,26.8,6.7
66.1,67.5,66.1,27.0,7.1
66.1,67.5,66.1,27.2,7.6
66.2,67.6,66.2,27.4,8.0
66.3,67.7,66.3,27.6,8.4
66.4,67.9,66.4,27.8,8.8
66.6,68.0,66.6,28.0,9.2
66.7,68.1,66.7,28.1,9.6
66.8,68.3,66.8,28.3,10.0
67.0,68.4,67.0,28.4,10.4
67.1,68.5,67.1,28.5,10.7
67.2,68.6,67.2,28.7,11.1
67.3,68.7,67.3,28.7,11.4
67.4,68.8,67.4,28.8,11.7
67.5,68.9,67.5,28.9,12.0
67.6,69.0,67.6,28.9,12.2
67.7,69.1,67.7,28.9,12.5
67.8,69.3,67.8,28.9,12.7
67.9,69.4,67.9,28.9,12.9
68.1,69.5,68.1,28.9,13.1
68.2,69.7,68.2,28.9,13.3
68.3,69.8,68.3,28.8,13.5
68.4,69.8,68.4,28.7,13.7
68.4,69.9,68.4,28.7,13.8
68.5,69.9,68.5,28.6,14.0
68.5,70.0,68.5,28.5,14.1
68.6,70.0,68.6,28.4,14.3
68.6,70.1,68.6,28.3,14.4
68.7,70.2,68.7,28.2,14.5
68.8,70.3,68.8,28.2,14.6
68.9,70.4,68.9,28.1,14.8
69.0,70.5,69.0,28.0,14.9
69.1,70.6,69.1,27.9,14.9
69.2,70.7,69.2,27.8,15.0
69.3,70.8,69.3,27.7,15.1
69.4,70.9,69.4,27.7,15.2
69.5,71.0,69.5,27.6,15.2
69.6,71.1,69.6,27.6,15.2
69.7,71.2,69.7,27.6,15.2
69.8,71.3,69.8,27.5,15.2
69.9,71.4,69.9,27.5,15.2
70.0,71.5,70.0,27.5,15.1
70.1,71.6,70.1,27.6,15.0
70.2,71.7,70.2,27.6,14.9
70.3,71.9,70.3,27.6,14.8
70.5,72.0,70.5,27.7,14.7
70.7,72.2,70.7,27.7,14.6
70.9,72.4,70.9,27.8,14.4
71.0,72.6,71.0,27.9,14.2
71.1,72.7,71.1,28.0,14.1
71.2,72.7,71.2,28.1,13.9
71.1,72.6,71.1,28.2,13.6
70.8,72.4,70.8,28.3,13.4
70.5,72.0,70.5,28.4,13.2
70.0,71.6,70.0,28.5,12.9
69.6,71.1,69.6,28.6,12.6
69.1,70.6,69.1,28.7,12.4
68.6,70.1,68.6,28.9,12.1
68.1,69.6,68.1,29.0,11.8
67.7,69.2,67.7,29.1,11.5
67.4,68.8,67.4,29.3,11.2
67.1,68.5,67.1,29.4,10.9
66.8,68.3,66.8,29.5,10.5
66.6,68.0,66.6,29.7,10.2
66.4,67.9,66.4,29.8,9.9
66.3,67.7,66.3,29.9,9.6
66.2,67.6,66.2,30.1,9.2
66.0,67.5,66.0,30.2,8.9
65.9,67.3,65.9,30.3,8.5
65.7,67.1,65.7,30.5,8.2
65.4,66.9,65.4,30.6,7.8
65.2,66.6,65.2,30.8,7.4
64.9,66.3,64.9,30.9,7.0
64.6,66.0,64.6,31.0,6.6
64.4,65.8,64.4,31.2,6.2
64.2,65.6,64.2,31.3,5.8
64.1,65.5,64.1,31.5,5.3
64.0,65.4,64.0,31.6,4.9
64.0,65.4,64.0,31.8,4.5
64.0,65.4,64.0,31.9,4.0
64.0,65.4,64.0,32.1,3.6
64.0,65.4,64.0,32.2,3.2
63.9,65.3,63.9,32.4,2.8
63.8,65.2,63.8,32.5,2.4
63.7,65.1,63.7,32.7,2.0
63.6,65.0,63.6,32.9,1.7
63.5,64.9,63.5,33.0,1.4
63.4,64.8,63.4,33.2,1.2
63.3,64.7,63.3,33.4,0.9
63.3,64.7,63.3,33.5,0.7
63.2,64.6,63.2,33.7,0.6
63.2,64.6,63.2,33.9,0.4
63.2,64.5,63.2,34.1,0.3
63.1,64.5,63.1,34.2,0.2
63.1,64.5,63.1,34.4,0.2
63.1,64.4,63.1,34.6,0.1
63.0,64.4,63.0,34.8,0.1
63.0,64.4,63.0,34.9,0.0
63.1,64.4,63.1,35.1,0.0
63.1,64.5,63.1,35.2,0.0
63.2,64.6,63.2,35.4,0.0
63.3,64.7,63.3,35.5,0.0
63.5,64.9,63.5,35.7,0.0
63.8,65.1,63.8,35.8,0.0
64.0,65.4,64.0,36.0,0.0
64.4,65.8,64.4,36.1,0.0
64.8,66.2,64.8,36.2,0.0
65.2,66.7,65.2,36.3,0.0
65.7,67.2,65.7,36.4,0.0
66.3,67.7,66.3,36.5,0.0
66.8,68.3,66.8,36.5,0.0
67.4,68.9,67.4,36.6,0.0
68.0,69.5,68.0,36.6,0.0
68.6,70.1,68.6,36.7,0.0
69.2,70.7,69.2,36.7,0.0
69.8,71.4,69.8,36.7,0.0
70.5,72.0,70.5,36.7,0.0
71.1,72.6,71.1,36.7,0.0
71.7,73.2,71.7,36.7,0.0
72.3,73.9,72.3,36.7,0.0
72.9,74.4,72.9,36.6,0.0
73.4,75.0,73.4,36.6,0.0
73.9,75.5,73.9,36.5,0.0
74.3,75.9,74.3,36.5,0.0
74.6,76.2,74.6,36.4,0.0
74.8,76.5,74.8,36.3,0.0
75.0,76.6,75.0,36.2,0.0
75.1,76.8,75.1,36.1,0.0
75.2,76.9,75.2,36.0,0.0
75.3,76.9,75.3,35.9,0.0
75.3,77.0,75.3,35.7,0.0
75.3,77.0,75.3,35.6,0.0
75.3,76.9,75.3,35.4,0.0
75.3,76.9,75.3,35.3,0.0
75.2,76.8,75.2,35.1,0.0
75.0,76.7,75.0,34.9,0.0
74.9,76.5,74.9,34.8,0.0
74.7,76.3,74.7,34.6,0.0
74.5,76.1,74.5,34.4,0.0
74.2,75.9,74.2,34.2,0.0
74.0,75.6,74.0,34.0,0.0
73.8,75.4,73.8,33.8,0.0
73.6,75.2,73.6,33.6,0.0
73.4,75.0,73.4,33.5,0.0
73.2,74.8,73.2,33.3,0.0
73.1,74.6,73.1,33.1,0.0
72.9,74.4,72.9,33.0,0.0
72.7,74.2,72.7,32.9,0.0
72.4,74.0,72.4,32.8,0.0
72.2,73.7,72.2,32.7,0.0
71.9,73.5,71.9,32.6,0.0
71.7,73.2,71.7,32.5,0.0
71.4,72.9,71.4,32.5,0.0
71.1,72.6,71.1,32.5,0.0
70.8,72.3,70.8,32.5,0.0
70.5,72.0,70.5,32.5,0.0
70.2,71.8,70.2,32.6,0.0
70.0,71.5,70.0,32.7,0.0
69.7,71.2,69.7,32.8,0.0
69.5,71.0,69.5,33.0,0.0
69.3,70.8,69.3,33.2,0.0
69.1,70.6,69.1,33.4,0.0
69.0,70.5,69.0,33.6,0.0
69.0,70.5,69.0,33.9,0.0
69.2,70.7,69.2,34.2,0.0
69.5,71.0,69.5,34.5,0.0
69.9,71.4,69.9,34.9,0.0
70.4,71.9,70.4,35.2,0.0
71.0,72.5,71.0,35.6,0.0
71.5,73.1,71.5,36.0,0.0
71.9,73.5,71.9,36.3,0.0
72.1,73.7,72.1,36.7,0.0
72.1,73.7,72.1,37.1,0.0
72.0,73.5,72.0,37.5,0.0
71.6,73.2,71.6,37.9,0.0
71.3,72.8,71.3,38.2,0.0
70.9,72.5,70.9,38.6,0.0
70.6,72.2,70.6,38.9,0.0
70.5,72.0,70.5,39.3,0.0
70.4,71.9,70.4,39.6,0.0
70.4,71.9,70.4,39.9,0.0
70.4,72.0,70.4,40.1,0.0
70.4,72.0,70.4,40.4,0.0
70.4,71.9,70.4,40.6,0.0
70.3,71.8,70.3,40.8,0.0
70.1,71.6,70.1,40.9,0.0
69.8,71.3,69.8,41.0,0.0
69.4,70.9,69.4,41.1,0.0
69.0,70.5,69.0,41.2,0.0
68.5,69.9,68.5,41.2,0.0
67.9,69.4,67.9,41.3,0.0
67.3,68.8,67.3,41.3,0.0
66.8,68.2,66.8,41.3,0.0
66.2,67.7,66.2,41.3,0.0
65.8,67.2,65.8,41.3,0.0
65.5,66.9,65.5,41.2,0.0
65.3,66.7,65.3,41.2,0.0
65.2,66.6,65.2,41.1,0.0
65.2,66.6,65.2,41.1,0.0
65.2,66.6,65.2,41.0,0.0
65.2,66.6,65.2,41.0,0.0
65.2,66.6,65.2,40.9,0.0
65.2,66.6,65.2,40.9,0.0
65.1,66.5,65.1,40.9,0.0
65.0,66.4,65.0,40.8,0.0
64.9,66.3,64.9,40.8,0.0
64.8,66.2,64.8,40.8,0.0
64.7,66.1,64.7,40.8,0.0
64.6,66.0,64.6,40.8,0.0
64.6,66.0,64.6,40.8,0.0
64.6,66.0,64.6,40.8,0.0
64.5,65.9,64.5,40.9,0.0
64.4,65.8,64.4,40.9,0.0
64.2,65.6,64.2,41.0,0.0
63.9,65.2,63.9,41.0,0.0
63.5,64.8,63.5,41.1,0.0
63.0,64.4,63.0,41.1,0.0
62.6,63.9,62.6,41.2,0.0
62.2,63.5,62.2,41.2,0.0
61.8,63.1,61.8,41.2,0.0
61.5,62.8,61.5,41.3,0.0
61.2,62.6,61.2,41.3,0.0
61.1,62.4,61.1,41.3,0.0
60.9,62.2,60.9,41.3,0.0
60.7,62.1,60.7,41.3,0.0
60.6,61.9,60.6,41.3,0.0
60.4,61.7,60.4,41.2,0.0
60.2,61.5,60.2,41.2,0.0
59.9,61.2,59.9,41.1,0.0
59.8,61.1,59.8,41.0,0.0
59.6,60.9,59.6,40.9,0.0
59.5,60.8,59.5,40.8,0.0
59.5,60.8,59.5,40.6,0.0
59.5,60.8,59.5,40.4,0.0
59.6,60.9,59.6,40.2,0.0
59.7,61.0,59.7,40.0,0.0
59.8,61.1,59.8,39.8,0.0
59.9,61.2,59.9,39.6,0.0
60.0,61.3,60.0,39.3,0.0
60.1,61.4,60.1,39.1,0.0
60.2,61.5,60.2,38.8,0.0
60.4,61.7,60.4,38.6,0.0
60.6,61.9,60.6,38.3,0.0
60.9,62.3,60.9,38.1,0.0
61.4,62.7,61.4,37.8,0.0
61.9,63.2,61.9,37.6,0.0
62.4,63.8,62.4,37.4,0.0
63.0,64.4,63.0,37.1,0.0
63.6,64.9,63.6,36.9,0.0
64.1,65.5,64.1,36.7,0.0
64.5,65.9,64.5,36.6,0.0
64.9,66.3,64.9,36.4,0.0
65.3,66.7,65.3,36.3,0.0
65.7,67.1,65.7,36.1,0.0
66.1,67.6,66.1,36.0,0.0
66.7,68.2,66.7,36.0,0.0
67.4,68.8,67.4,35.9,0.0
68.2,69.6,68.2,35.9,0.0
69.0,70.5,69.0,35.9,0.0
69.9,71.4,69.9,35.9,0.0
70.7,72.2,70.7,36.0,0.0
71.5,73.1,71.5,36.0,0.0
72.3,73.8,72.3,36.1,0.0
72.9,74.5,72.9,36.1,0.0
73.5,75.1,73.5,36.2,0.0
74.1,75.7,74.1,36.3,0.0
74.7,76.3,74.7,36.4,0.0
75.3,76.9,75.3,36.5,0.1
75.9,77.5,75.9,36.5,0.1
76.5,78.1,76.5,36.6,0.2
77.1,78.7,77.1,36.7,0.2
77.6,79.3,77.6,36.8,0.3
78.2,79.8,78.2,36.8,0.4
78.6,80.3,78.6,36.9,0.5
79.0,80.7,79.0,36.9,0.6
79.4,81.1,79.4,36.9,0.8
79.7,81.4,79.7,37.0,0.9
79.9,81.6,79.9,36.9,1.1
80.1,81.8,80.1,36.9,1.3
80.2,81.9,80.2,36.9,1.5
80.3,82.0,80.3,36.8,1.7
80.4,82.1,80.4,36.7,2.0
80.4,82.1,80.4,36.6,2.3
80.4,82.1,80.4,36.4,2.6
80.4,82.1,80.4,36.3,2.9
80.4,82.1,80.4,36.1,3.3
80.4,82.1,80.4,36.0,3.7
80.4,82.1,80.4,35.8,4.1
80.4,82.1,80.4,35.6,4.5
80.4,82.1,80.4,35.4,4.9
80.4,82.1,80.4,35.2,5.4
80.4,82.1,80.4,35.0,5.8
80.3,82.1,80.3,34.8,6.3
80.3,82.1,80.3,34.6,6.8
80.3,82.1,80.3,34.4,7.4
80.3,82.0,80.3,34.2,7.9
80.2,82.0,80.2,34.0,8.4
80.2,81.9,80.2,33.8,8.9
80.1,81.8,80.1,33.7,9.5
80.0,81.7,80.0,33.5,10.0
79.9,81.6,79.9,33.3,10.6
79.8,81.5,79.8,33.2,11.1
79.6,81.3,79.6,33.0,11.6
79.5,81.2,79.5,32.9,12.1
79.3,81.1,79.3,32.8,12.6
79.2,80.9,79.2,32.7,13.1
79.0,80.8,79.0,32.7,13.6
78.9,80.6,78.9,32.6,14.0
78.7,80.5,78.7,32.5,14.5
78.6,80.3,78.6,32.5,14.9
78.4,80.1,78.4,32.5,15.3
78.3,80.0,78.3,32.4,15.7
78.1,79.8,78.1,32.4,16.1
78.0,79.7,78.0,32.4,16.5
77.8,79.5,77.8,32.4,16.9
77.7,79.4,77.7,32.4,17.2
77.6,79.3,77.6,32.4,17.5
77.6,79.2,77.6,32.4,17.8
77.5,79.2,77.5,32.4,18.1
77.5,79.1,77.5,32.4,18.4
77.4,79.1,77.4,32.5,18.6
77.5,79.1,77.5,32.5,18.9
77.5,79.2,77.5,32.5,19.1
77.5,79.2,77.5,32.5,19.2
77.6,79.2,77.6,32.6,19.4
77.6,79.2,77.6,32.6,19.5
77.5,79.2,77.5,32.6,19.6
77.4,79.1,77.4,32.6,19.6
77.3,79.0,77.3,32.6,19.7
77.1,78.8,77.1,32.7,19.7
76.9,78.6,76.9,32.7,19.6
76.7,78.4,76.7,32.7,19.6
76.6,78.3,76.6,32.7,19.5
76.6,78.2,76.6,32.7,19.4
76.6,78.3,76.6,32.7,19.3
76.7,78.4,76.7,32.7,19.1
76.9,78.5,76.9,32.7,18.9
77.0,78.7,77.0,32.7,18.7
77.2,78.8,77.2,32.7,18.5
77.2,78.9,77.2,32.7,18.3
77.2,78.9,77.2,32.6,18.0
77.1,78.8,77.1,32.6,17.8
77.0,78.6,77.0,32.6,17.5
76.8,78.5,76.8,32.6,17.1
76.7,78.3,76.7,32.6,16.8
76.6,78.2,76.6,32.5,16.4
76.5,78.2,76.5,32.5,16.1
76.6,78.2,76.6,32.5,15.7
76.6,78.3,76.6,32.4,15.3
76.7,78.4,76.7,32.4,14.8
76.8,78.5,76.8,32.4,14.4
76.9,78.6,76.9,32.3,13.9
77.0,78.7,77.0,32.3,13.4
77.1,78.8,77.1,32.2,12.9
77.2,78.9,77.2,32.2,12.4
77.3,79.0,77.3,32.1,11.9
77.3,79.0,77.3,32.1,11.3
77.3,79.0,77.3,32.0,10.8
77.2,78.9,77.2,32.0,10.2
77.1,78.8,77.1,31.9,9.6
77.0,78.7,77.0,31.9,9.1
76.9,78.5,76.9,31.8,8.5
76.8,78.4,76.8,31.7,7.9
76.7,78.4,76.7,31.7,7.3
76.7,78.4,76.7,31.6,6.8
76.7,78.4,76.7,31.6,6.2
76.8,78.4,76.8,31.5,5.6
76.9,78.5,76.9,31.5,5.1
77.0,78.6,77.0,31.4,4.6
77.0,78.7,77.0,31.3,4.1
77.1,78.8,77.1,31.3,3.6
77.2,78.9,77.2,31.2,3.1
77.2,78.9,77.2,31.2,2.7
77.3,79.0,77.3,31.1,2.3
77.3,79.0,77.3,31.1,1.9
77.4,79.0,77.4,31.0,1.6
77.4,79.1,77.4,31.0,1.3
77.4,79.1,77.4,30.9,1.1
77.5,79.1,77.5,30.9,0.9
77.5,79.2,77.5,30.8,0.7
77.5,79.2,77.5,30.8,0.5
77.5,79.2,77.5,30.7,0.4
77.6,79.3,77.6,30.7,0.3
77.6,79.3,77.6,30.7,0.2
77.7,79.3,77.7,30.6,0.1
77.7,79.4,77.7,30.6,0.1
77.8,79.5,77.8,30.5,0.0
77.8,79.5,77.8,30.5,0.0
77.9,79.6,77.9,30.5,0.0
78.0,79.7,78.0,30.4,0.0
78.2,79.9,78.2,30.4,0.0
78.4,80.1,78.4,30.4,0.0
78.6,80.3,78.6,30.3,0.0
78.9,80.6,78.9,30.3,0.0
79.3,81.0,79.3,30.3,0.0
79.8,81.5,79.8,30.2,0.0
80.3,82.0,80.3,30.2,0.0
80.8,82.6,80.8,30.2,0.0
81.4,83.1,81.4,30.1,0.0
81.9,83.6,81.9,30.1,0.0
82.4,84.1,82.4,30.1,0.0
82.8,84.6,82.8,30.0,0.0
83.3,85.1,83.3,30.0,0.0
83.8,85.6,83.8,30.0,0.0
84.3,86.1,84.3,30.0,0.0
84.9,86.7,84.9,29.9,0.0
85.5,87.3,85.5,29.9,0.0
86.1,87.9,86.1,29.9,0.0
86.7,88.5,86.7,29.9,0.0
87.2,89.1,87.2,29.9,0.0
87.7,89.6,87.7,29.9,0.0
88.0,89.9,88.0,29.9,0.0
88.2,90.1,88.2,29.9,0.0
88.2,90.1,88.2,30.0,0.0
88.1,90.0,88.1,30.0,0.0
88.0,89.9,88.0,30.0,0.0
87.7,89.6,87.7,30.1,0.0
87.4,89.3,87.4,30.2,0.0
87.1,88.9,87.1,30.2,0.0
86.7,88.6,86.7,30.3,0.0
86.3,88.1,86.3,30.4,0.0
85.8,87.7,85.8,30.5,0.0
85.4,87.2,85.4,30.6,0.0
84.9,86.7,84.9,30.8,0.0
84.4,86.2,84.4,30.9,0.0
83.9,85.7,83.9,31.1,0.0
83.4,85.2,83.4,31.2,0.0
82.8,84.6,82.8,31.4,0.0
82.3,84.1,82.3,31.6,0.0
81.7,83.5,81.7,31.7,0.0
81.2,82.9,81.2,31.9,0.0
80.6,82.4,80.6,32.1,0.0
80.1,81.8,80.1,32.2,0.0
79.6,81.3,79.6,32.4,0.0
79.1,80.8,79.1,32.5,0.0
78.6,80.3,78.6,32.6,0.0
78.1,79.8,78.1,32.7,0.0
77.7,79.4,77.7,32.8,0.0
77.3,78.9,77.3,32.9,0.0
76.9,78.5,76.9,32.9,0.0
76.5,78.2,76.5,32.9,0.0
76.1,77.8,76.1,32.9,0.0
75.8,77.4,75.8,32.8,0.0
75.5,77.1,75.5,32.8,0.0
75.2,76.8,75.2,32.6,0.0
74.9,76.5,74.9,32.5,0.0
74.7,76.3,74.7,32.3,0.0
74.5,76.1,74.5,32.1,0.0
74.4,76.0,74.4,31.8,0.0
74.3,75.9,74.3,31.5,0.0
74.3,75.9,74.3,31.2,0.0
74.4,76.0,74.4,30.8,0.0
74.7,76.3,74.7,30.4,0.0
75.2,76.8,75.2,30.0,0.0
75.9,77.5,75.9,29.6,0.0
76.6,78.3,76.6,29.2,0.0
77.5,79.1,77.5,28.8,0.0
78.2,79.9,78.2,28.4,0.0
78.9,80.6,78.9,28.0,0.0
79.4,81.1,79.4,27.6,0.0
79.6,81.4,79.6,27.2,0.0
79.7,81.4,79.7,26.9,0.0
79.6,81.3,79.6,26.5,0.0
79.4,81.1,79.4,26.2,0.0
79.2,80.9,79.2,25.9,0.0
79.0,80.7,79.0,25.6,0.0
79.0,80.7,79.0,25.4,0.0
79.1,80.8,79.1,25.2,0.0
79.2,80.9,79.2,25.0,0.0
79.3,81.0,79.3,24.9,0.0
79.3,81.0,79.3,24.8,0.0
79.3,81.0,79.3,24.7,0.0
79.2,80.9,79.2,24.7,0.0
78.9,80.6,78.9,24.8,0.0
78.6,80.3,78.6,24.8,0.0
78.1,79.8,78.1,24.9,0.0
77.6,79.2,77.6,25.1,0.0
76.9,78.6,76.9,25.2,0.0
76.2,77.9,76.2,25.4,0.0
75.5,77.2,75.5,25.6,0.0
74.8,76.4,74.8,25.9,0.0
74.2,75.8,74.2,26.1,0.0
73.6,75.2,73.6,26.4,0.0
73.2,74.7,73.2,26.7,0.0
72.9,74.5,72.9,27.0,0.0
72.7,74.3,72.7,27.2,0.0
72.7,74.2,72.7,27.5,0.0
72.6,74.2,72.6,27.8,0.0
72.6,74.2,72.6,28.1,0.0
72.6,74.2,72.6,28.4,0.0
72.5,74.1,72.5,28.6,0.0
72.3,73.9,72.3,28.9,0.0
72.1,73.7,72.1,29.1,0.0
71.9,73.5,71.9,29.3,0.0
71.7,73.3,71.7,29.4,0.0
71.6,73.1,71.6,29.6,0.0
71.5,73.0,71.5,29.7,0.0
71.4,72.9,71.4,29.8,0.0
71.3,72.9,71.3,29.8,0.0
71.2,72.8,71.2,29.8,0.0
71.1,72.7,71.1,29.8,0.0
71.0,72.5,71.0,29.8,0.0
70.7,72.2,70.7,29.8,0.0
70.4,71.9,70.4,29.7,0.0
70.0,71.6,70.0,29.7,0.0
69.7,71.2,69.7,29.6,0.0
69.3,70.8,69.3,29.5,0.0
69.0,70.5,69.0,29.4,0.0
68.8,70.3,68.8,29.3,0.0
68.6,70.1,68.6,29.2,0.0
68.5,69.9,68.5,29.0,0.0
68.3,69.8,68.3,28.9,0.0
68.2,69.7,68.2,28.8,0.0
68.1,69.5,68.1,28.7,0.0
67.9,69.4,67.9,28.6,0.0
67.7,69.2,67.7,28.5,0.0
67.5,69.0,67.5,28.4,0.0
67.4,68.8,67.4,28.3,0.0
67.2,68.7,67.2,28.2,0.0
67.1,68.6,67.1,28.1,0.0
67.1,68.5,67.1,28.0,0.0
67.1,68.5,67.1,28.0,0.0
67.1,68.6,67.1,28.0,0.0
67.2,68.6,67.2,27.9,0.0
67.2,68.7,67.2,27.9,0.0
67.3,68.7,67.3,27.9,0.0
67.3,68.7,67.3,27.9,0.0
67.3,68.7,67.3,27.9,0.0
67.3,68.8,67.3,27.9,0.0
67.4,68.8,67.4,27.9,0.0
67.5,69.0,67.5,27.9,0.0
67.7,69.2,67.7,27.9,0.0
68.0,69.5,68.0,27.9,0.0
68.4,69.9,68.4,27.9,0.0
68.8,70.3,68.8,27.9,0.0
69.3,70.8,69.3,27.9,0.0
69.8,71.3,69.8,27.9,0.0
70.2,71.7,70.2,27.9,0.0
70.6,72.1,70.6,27.9,0.0
70.9,72.4,70.9,27.9,0.0
71.2,72.8,71.2,27.9,0.0
71.6,73.2,71.6,27.8,0.0
72.1,73.6,72.1,27.8,0.0
72.6,74.2,72.6,27.7,0.0
73.3,74.9,73.3,27.7,0.0
74.1,75.7,74.1,27.6,0.0
74.9,76.5,74.9,27.5,0.0
75.8,77.4,75.8,27.4,0.0
76.7,78.3,76.7,27.4,0.0
77.5,79.2,77.5,27.3,0.0
78.3,80.0,78.3,27.2,0.0
79.1,80.8,79.1,27.1,0.0
79.8,81.5,79.8,27.0,0.0
80.5,82.2,80.5,26.9,0.0
81.2,82.9,81.2,26.8,0.1
81.8,83.6,81.8,26.8,0.2
82.5,84.3,82.5,26.7,0.3
83.1,84.9,83.1,26.6,0.4
83.8,85.6,83.8,26.6,0.5
84.3,86.2,84.3,26.5,0.7
84.9,86.7,84.9,26.5,0.9
85.3,87.2,85.3,26.5,1.1
85.7,87.5,85.7,26.4,1.3
86.0,87.8,86.0,26.4,1.6
86.2,88.0,86.2,26.5,1.9
86.3,88.2,86.3,26.5,2.2
86.4,88.3,86.4,26.5,2.6
86.4,88.3,86.4,26.6,3.0
86.4,88.2,86.4,26.7,3.4
86.3,88.1,86.3,26.8,3.9
86.2,88.0,86.2,26.9,4.4
86.0,87.9,86.0,27.0,4.8
85.9,87.7,85.9,27.2,5.3
85.7,87.5,85.7,27.3,5.8
85.5,87.4,85.5,27.5,6.4
85.3,87.2,85.3,27.6,6.9
85.1,87.0,85.1,27.8,7.4
85.0,86.8,85.0,27.9,7.8
84.8,86.7,84.8,28.1,8.3
84.7,86.5,84.7,28.3,8.8
84.5,86.4,84.5,28.4,9.2
84.4,86.2,84.4,28.6,9.7
84.3,86.1,84.3,28.7,10.1
84.1,86.0,84.1,28.9,10.5
84.0,85.8,84.0,29.0,10.9
83.9,85.7,83.9,29.1,11.2
83.7,85.5,83.7,29.2,11.6
83.6,85.4,83.6,29.3,11.9
83.4,85.2,83.4,29.3,12.2
83.2,85.0,83.2,29.4,12.6
83.1,84.9,83.1,29.4,12.8
82.9,84.7,82.9,29.4,13.1
82.8,84.6,82.8,29.4,13.4
82.7,84.4,82.7,29.3,13.6
82.5,84.3,82.5,29.3,13.9
82.4,84.2,82.4,29.2,14.1
82.3,84.1,82.3,29.1,14.3
82.3,84.0,82.3,29.0,14.5
82.2,84.0,82.2,28.8,14.7
82.1,83.9,82.1,28.7,14.9
82.1,83.8,82.1,28.5,15.0
82.0,83.8,82.0,28.4,15.2
82.0,83.7,82.0,28.2,15.4
81.9,83.7,81.9,28.1,15.5
81.9,83.7,81.9,27.9,15.6
81.9,83.7,81.9,27.8,15.8
81.9,83.7,81.9,27.6,15.9
81.9,83.7,81.9,27.4,16.0
82.0,83.8,82.0,27.3,16.1
82.1,83.8,82.1,27.1,16.2
82.2,83.9,82.2,27.0,16.3
82.3,84.0,82.3,26.9,16.3
82.3,84.1,82.3,26.7,16.4
82.4,84.2,82.4,26.6,16.5
82.4,84.2,82.4,26.5,16.5
82.3,84.1,82.3,26.5,16.6
82.1,83.9,82.1,26.4,16.6
81.9,83.7,81.9,26.3,16.6
81.6,83.4,81.6,26.3,16.6
81.4,83.1,81.4,26.3,16.6
81.2,82.9,81.2,26.3,16.6
81.0,82.8,81.0,26.3,16.6
81.0,82.7,81.0,26.3,16.6
81.0,82.8,81.0,26.3,16.6
81.1,82.8,81.1,26.3,16.5
81.2,82.9,81.2,26.4,16.5
81.2,82.9,81.2,26.4,16.4
81.2,82.9,81.2,26.5,16.4
81.0,82.8,81.0,26.6,16.3
80.8,82.6,80.8,26.7,16.2
80.6,82.3,80.6,26.8,16.1
80.3,82.0,80.3,26.9,15.9
80.0,81.7,80.0,27.0,15.8
79.7,81.5,79.7,27.1,15.6
79.5,81.2,79.5,27.2,15.5
79.3,81.1,79.3,27.4,15.3
79.2,80.9,79.2,27.5,15.1
79.1,80.8,79.1,27.7,14.9
79.0,80.7,79.0,27.8,14.6
79.0,80.7,79.0,28.0,14.3
78.9,80.6,78.9,28.2,14.0
78.9,80.6,78.9,28.3,13.7
78.8,80.5,78.8,28.5,13.4
78.7,80.5,78.7,28.7,13.0
78.6,80.3,78.6,28.9,12.7
78.5,80.2,78.5,29.1,12.3
78.3,80.0,78.3,29.2,11.8
78.1,79.7,78.1,29.4,11.4
77.8,79.5,77.8,29.6,10.9
77.6,79.3,77.6,29.8,10.4
77.4,79.0,77.4,29.9,9.9
77.2,78.9,77.2,30.1,9.3
77.1,78.8,77.1,30.2,8.7
77.1,78.8,77.1,30.4,8.2
77.2,78.8,77.2,30.5,7.6
77.2,78.9,77.2,30.6,6.9
77.3,79.0,77.3,30.7,6.3
77.4,79.1,77.4,30.8,5.7
77.5,79.1,77.5,30.9,5.1
77.5,79.2,77.5,31.0,4.5
77.6,79.3,77.6,31.0,4.0
77.6,79.3,77.6,31.1,3.4
77.7,79.4,77.7,31.1,3.0
77.7,79.4,77.7,31.1,2.5
77.8,79.5,77.8,31.0,2.1
77.9,79.6,77.9,31.0,1.7
78.0,79.7,78.0,30.9,1.4
78.1,79.8,78.1,30.8,1.1
78.2,79.8,78.2,30.8,0.9
78.2,79.9,78.2,30.7,0.7
78.3,80.0,78.3,30.5,0.5
78.4,80.1,78.4,30.4,0.3
78.5,80.2,78.5,30.3,0.2
78.6,80.3,78.6,30.2,0.1
78.7,80.4,78.7,30.0,0.0
78.8,80.5,78.8,29.9,0.0
78.9,80.6,78.9,29.8,0.0
79.1,80.8,79.1,29.6,0.0
79.3,81.0,79.3,29.5,0.0
79.5,81.3,79.5,29.4,0.0
79.9,81.6,79.9,29.3,0.0
80.2,82.0,80.2,29.1,0.0
80.7,82.5,80.7,29.0,0.0
81.2,83.0,81.2,28.9,0.0
81.8,83.6,81.8,28.9,0.0
82.4,84.2,82.4,28.8,0.0
83.0,84.8,83.0,28.7,0.0
83.5,85.3,83.5,28.7,0.0
84.1,85.9,84.1,28.7,0.0
84.6,86.5,84.6,28.6,0.0
85.2,87.0,85.2,28.6,0.0
85.7,87.5,85.7,28.6,0.0
