1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
81.6,84.9,82.2,0,0,6.7,0.0,0,0.0,0,0,0,0,0,0
83.5,83.4,82.5,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
82.4,84.9,81.2,0,0,6.4,0.0,0,0.0,0,0,0,0,0,0
82.9,85.7,81.6,0,0,6.4,0.0,0,0.0,0,0,0,0,0,0
82.1,86.2,82.8,0,0,6.4,0.1,0,0.0,0,0,0,0,0,0
84.2,84.1,83.7,0,0,6.2,0.0,0,0.0,0,0,0,0,0,0
84.2,85.7,84.0,0,0,6.2,0.0,0,0.0,0,0,0,0,0,0
85.1,85.8,84.8,0,0,6.3,0.0,0,0.0,0,0,0,0,0,0
84.7,86.2,85.0,0,0,6.1,0.0,0,0.0,0,0,0,0,0,0
85.7,87.3,84.8,0,0,6.2,0.0,0,0.0,0,0,0,0,0,0
85.5,88.6,85.5,0,0,6.1,0.0,0,0.0,0,0,0,0,0,0
86.5,88.1,85.1,0,0,6.3,0.0,0,0.0,0,0,0,0,0,0
87.3,89.3,88.6,0,0,6.3,0.0,0,0.0,0,0,0,0,0,0
87.6,91.2,87.9,0,0,6.1,0.0,0,0.0,0,0,0,0,0,0
88.1,90.7,89.6,0,0,6.3,0.0,0,0.0,0,0,0,0,0,0
91.5,91.0,89.4,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
91.6,92.8,90.8,0,0,6.4,0.0,0,0.0,0,0,0,0,0,0
91.0,93.7,91.2,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
93.1,94.4,92.7,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
91.2,93.7,92.6,0,0,6.5,0.1,0,0.0,0,0,0,0,0,0
95.3,94.1,94.3,0,0,6.6,0.2,0,0.1,0,0,0,0,0,0
93.8,94.9,93.4,0,0,6.7,0.3,0,0.2,0,0,0,0,0,0
94.3,95.6,94.1,0,0,6.7,0.5,0,0.3,0,0,0,0,0,0
93.5,94.2,93.9,0,0,6.9,0.7,0,0.4,0,0,0,0,0,0
94.7,97.3,95.8,0,0,6.9,1.0,0,0.6,0,0,0,0,0,0
95.9,98.1,95.6,0,0,7.1,1.3,0,0.8,0,0,0,0,0,0
95.5,98.1,96.2,0,0,7.1,1.6,0,1.0,0,0,0,0,0,0
94.8,97.0,95.0,0,0,7.2,2.0,0,1.2,0,0,0,0,0,0
97.9,98.1,97.5,0,0,7.2,2.3,0,1.5,0,0,0,0,0,0
95.4,99.7,93.3,0,0,7.3,2.6,0,1.7,0,0,0,0,0,0
97.2,99.3,97.3,0,0,7.5,3.1,0,2.1,0,0,0,0,0,0
96.8,98.3,95.6,0,0,7.6,3.4,0,2.4,0,0,0,0,0,0
96.4,98.3,95.3,0,0,7.5,3.9,0,2.7,0,0,0,0,0,0
95.6,99.3,95.4,0,0,7.7,4.3,0,2.9,0,0,0,0,0,0
96.8,97.6,95.6,0,0,7.7,4.8,0,3.0,0,0,0,0,0,0
96.0,96.6,96.0,0,0,7.7,5.4,0,3.2,0,0,0,0,0,0
95.1,99.2,96.4,0,0,7.9,6.3,0,3.5,0,0,0,0,0,0
95.1,97.4,95.7,0,0,7.8,7.4,0,4.2,0,0,0,0,0,0
93.8,95.4,93.8,0,0,7.9,8.9,0,5.1,0,0,0,0,0,0
94.8,96.4,94.0,0,0,7.9,10.5,0,6.1,0,0,0,0,0,0
92.4,95.7,92.0,0,0,8.0,11.9,0,7.0,0,0,0,0,0,0
91.7,92.5,90.8,0,0,8.0,12.3,0,7.4,0,0,0,0,0,0
90.3,95.3,93.8,0,0,8.0,13.2,0,7.6,0,0,0,0,0,0
91.0,93.0,92.8,0,0,8.0,13.8,0,7.5,0,0,0,0,0,0
91.0,92.7,90.3,0,0,8.1,14.4,0,7.5,0,0,0,0,0,0
90.6,93.4,89.1,0,0,8.2,15.1,0,8.3,0,0,0,0,0,0
91.4,92.1,90.3,0,0,8.1,16.0,0,9.2,0,0,0,0,0,0
89.6,90.5,89.7,0,0,8.3,17.0,0,10.2,0,0,0,0,0,0
89.3,90.1,90.0,0,0,8.2,17.3,0,10.5,0,0,0,0,0,0
88.7,90.9,88.7,0,0,8.3,17.5,0,10.5,0,0,0,0,0,0
88.9,93.0,90.0,0,0,8.4,16.7,0,10.0,0,0,0,0,0,0
88.6,92.6,88.4,0,0,8.3,16.0,0,9.3,0,0,0,0,0,0
91.5,91.6,90.9,0,0,8.2,15.5,0,8.9,0,0,0,0,0,0
90.7,92.1,89.4,0,0,8.2,15.7,0,8.6,0,0,0,0,0,0
88.8,90.7,88.6,0,0,8.4,16.1,0,8.9,0,0,0,0,0,0
89.4,91.4,88.6,0,0,8.3,16.7,0,9.5,0,0,0,0,0,0
88.1,92.5,88.3,0,0,8.4,17.6,0,10.0,0,0,0,0,0,0
87.6,92.3,87.4,0,0,8.3,17.7,0,10.2,0,0,0,0,0,0
86.8,90.0,89.7,0,0,8.3,18.1,0,10.0,0,0,0,0,0,0
87.7,90.8,89.8,0,0,8.5,18.7,0,10.0,0,0,0,0,0,0
87.4,89.5,87.5,0,0,8.3,19.2,0,10.2,0,0,0,0,0,0
88.5,86.9,87.8,0,0,8.5,20.1,0,10.9,0,0,0,0,0,0
86.4,86.7,84.9,0,0,8.5,21.1,0,11.2,0,0,0,0,0,0
85.3,88.2,84.6,0,0,8.5,21.3,0,11.6,0,0,0,0,0,0
84.0,88.5,82.8,0,0,8.4,22.3,0,11.5,0,0,0,0,0,0
84.7,88.4,85.9,0,0,8.4,21.2,0,10.9,0,0,0,0,0,0
85.9,88.6,85.5,0,0,8.5,20.2,0,10.3,0,0,0,0,0,0
88.3,88.8,87.6,0,0,8.4,18.9,0,9.8,0,0,0,0,0,0
86.4,87.4,85.2,0,0,8.5,19.4,0,10.1,0,0,0,0,0,0
82.8,87.1,85.1,0,0,8.5,21.6,0,11.7,0,0,0,0,0,0
81.0,83.9,83.5,0,0,8.6,25.6,0,13.8,0,0,0,0,0,0
81.1,82.2,80.9,0,0,8.6,27.9,0,15.5,0,0,0,0,0,0
80.3,81.8,79.6,0,0,8.4,30.7,0,16.7,0,0,0,0,0,0
80.8,79.8,78.6,0,0,8.4,31.0,0,17.3,0,0,0,0,0,0
79.3,80.8,80.6,0,0,8.5,30.3,0,16.4,0,0,0,0,0,0
80.5,83.0,80.3,0,0,8.7,28.5,0,15.8,0,0,0,0,0,0
81.5,84.3,81.9,0,0,8.6,25.4,0,14.1,0,0,0,0,0,0
83.5,84.8,82.7,0,0,8.5,22.5,0,12.2,0,0,0,0,0,0
85.3,86.6,84.5,0,0,8.6,19.6,0,10.7,0,0,0,0,0,0
86.1,86.4,87.0,0,0,8.6,17.3,0,9.4,0,0,0,0,0,0
86.0,88.8,86.7,0,0,8.8,15.7,0,8.5,0,0,0,0,0,0
87.9,88.6,87.0,0,0,8.6,15.6,0,8.8,0,0,0,0,0,0
87.8,88.6,87.1,0,0,8.8,16.1,0,9.5,0,0,0,0,0,0
86.4,87.4,85.2,0,0,8.7,18.1,0,10.4,0,0,0,0,0,0
84.2,84.7,82.9,0,0,8.9,20.5,0,11.9,0,0,0,0,0,0
82.0,82.0,82.5,0,0,8.9,23.5,0,13.3,0,0,0,0,0,0
81.1,82.7,78.3,0,0,8.8,26.1,0,14.5,0,0,0,0,0,0
79.8,80.8,79.2,0,0,8.9,28.1,0,15.2,0,0,0,0,0,0
78.2,80.0,78.7,0,0,8.9,28.7,0,15.2,0,0,0,0,0,0
79.8,82.0,80.4,0,0,8.9,26.9,0,14.5,0,0,0,0,0,0
81.2,84.5,81.5,0,0,8.8,24.0,0,13.0,0,0,0,0,0,0
82.0,84.8,82.5,0,0,8.8,21.1,0,11.3,0,0,0,0,0,0
84.4,85.8,84.7,0,0,9.1,18.0,0,9.9,0,0,0,0,0,0
84.7,87.8,84.7,0,0,9.1,16.5,0,9.1,0,0,0,0,0,0
83.8,86.7,84.3,0,0,9.2,16.3,0,9.0,0,0,0,0,0,0
84.1,85.1,83.9,0,0,9.1,16.8,0,9.4,0,0,0,0,0,0
83.4,83.0,82.5,0,0,9.3,18.8,0,10.4,0,0,0,0,0,0
82.0,82.8,81.1,0,0,9.5,21.1,0,11.5,0,0,0,0,0,0
79.5,81.0,79.5,0,0,9.5,22.9,0,12.5,0,0,0,0,0,0
78.8,79.1,78.6,0,0,9.4,24.5,0,13.2,0,0,0,0,0,0
78.5,80.1,78.9,0,0,9.5,23.9,0,13.6,0,0,0,0,0,0
79.2,79.6,79.0,0,0,9.5,22.3,0,12.8,0,0,0,0,0,0
80.6,82.9,79.4,0,0,9.5,19.6,0,11.8,0,0,0,0,0,0
80.9,83.5,82.2,0,0,9.6,16.5,0,10.8,0,0,0,0,0,0
81.4,83.9,81.6,0,0,9.8,15.0,0,10.0,0,0,0,0,0,0
81.8,83.7,81.2,0,0,9.7,15.2,0,10.1,0,0,0,0,0,0
81.9,82.6,81.4,0,0,9.7,17.0,0,10.4,0,0,0,0,0,0
80.1,82.9,79.5,0,0,9.8,18.8,0,10.8,0,0,0,0,0,0
80.5,81.9,79.9,0,0,9.9,19.8,0,11.2,0,0,0,0,0,0
79.1,80.9,80.1,0,0,9.8,20.0,0,11.3,0,0,0,0,0,0
78.1,81.2,79.7,0,0,10.0,19.5,0,10.5,0,0,0,0,0,0
81.6,83.0,81.7,0,0,10.2,18.5,0,9.7,0,0,0,0,0,0
82.3,81.2,80.7,0,0,10.4,16.0,0,8.8,0,0,0,0,0,0
81.2,84.0,81.8,0,0,10.2,13.7,0,7.6,0,0,0,0,0,0
85.0,84.2,82.3,0,0,10.3,11.4,0,6.5,0,0,0,0,0,0
83.3,83.9,83.7,0,0,10.5,9.2,0,5.7,0,0,0,0,0,0
83.1,85.2,82.4,0,0,10.4,8.0,0,5.1,0,0,0,0,0,0
84.4,84.6,82.8,0,0,10.6,8.0,0,4.9,0,0,0,0,0,0
84.3,85.8,82.3,0,0,10.5,8.2,0,4.9,0,0,0,0,0,0
81.8,83.3,83.9,0,0,10.4,8.3,0,4.9,0,0,0,0,0,0
83.1,84.6,81.9,0,0,10.8,8.4,0,4.7,0,0,0,0,0,0
83.5,84.4,82.0,0,0,10.8,7.8,0,4.4,0,0,0,0,0,0
82.7,86.1,83.3,0,0,11.0,7.0,0,3.9,0,0,0,0,0,0
83.9,82.9,84.0,0,0,11.0,5.9,0,3.4,0,0,0,0,0,0
84.2,86.1,84.5,0,0,11.0,4.9,0,2.8,0,0,0,0,0,0
85.0,86.8,83.3,0,0,10.9,3.9,0,2.2,0,0,0,0,0,0
84.9,87.1,85.4,0,0,11.1,3.0,0,1.7,0,0,0,0,0,0
85.1,86.8,84.9,0,0,11.0,2.4,0,1.4,0,0,0,0,0,0
85.4,87.4,86.1,0,0,11.0,2.0,0,1.1,0,0,0,0,0,0
85.2,86.8,85.4,0,0,11.3,1.7,0,0.9,0,0,0,0,0,0
85.0,87.7,84.7,0,0,11.0,1.5,0,0.8,0,0,0,0,0,0
85.3,86.7,85.5,0,0,11.4,1.3,0,0.7,0,0,0,0,0,0
85.9,86.9,86.3,0,0,11.4,1.0,0,0.6,0,0,0,0,0,0
87.2,87.0,85.2,0,0,11.5,0.8,0,0.5,0,0,0,0,0,0
86.2,89.3,86.8,0,0,11.2,0.6,0,0.4,0,0,0,0,0,0
86.0,88.7,85.5,0,0,11.4,0.4,0,0.3,0,0,0,0,0,0
84.8,88.6,89.4,0,0,11.6,0.3,0,0.2,0,0,0,0,0,0
87.7,87.4,86.9,0,0,11.4,0.2,0,0.1,0,0,0,0,0,0
86.0,89.5,85.9,0,0,11.4,0.1,0,0.1,0,0,0,0,0,0
86.7,88.0,87.6,0,0,11.3,0.1,0,0.0,0,0,0,0,0,0
86.6,87.5,86.4,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
87.1,89.3,85.8,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
86.0,88.3,86.9,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
87.3,88.4,85.9,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
86.2,90.5,88.2,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
87.4,90.1,86.6,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
88.8,90.0,87.2,0,0,11.8,0.0,0,0.0,0,0,0,0,0,0
87.3,90.0,88.9,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
88.9,91.2,88.5,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
91.0,90.6,91.0,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
91.5,91.2,90.4,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
89.5,92.2,90.9,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
90.7,94.2,91.0,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
90.1,92.8,89.4,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
91.8,94.1,90.8,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
92.6,93.5,93.8,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
92.8,95.6,93.0,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
93.3,95.8,93.0,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
93.7,97.7,95.0,0,0,12.7,0.0,0,0.0,0,0,0,0,0,0
95.8,95.8,95.7,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
97.1,98.8,96.5,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
97.4,97.8,95.8,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
97.0,99.2,97.2,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
96.5,100.0,97.7,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
99.0,101.3,98.5,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
98.8,101.4,98.4,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
98.8,101.2,99.4,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
98.6,100.2,99.1,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
97.0,101.8,98.8,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
97.7,101.1,99.4,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
96.7,101.0,100.5,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
99.5,101.0,98.1,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
98.3,100.7,98.7,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
98.1,99.0,98.2,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
98.9,99.1,96.6,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
97.2,99.7,98.2,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
96.9,98.6,96.3,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
95.3,99.2,97.0,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
97.3,100.0,97.1,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
97.6,98.1,96.1,0,0,13.4,0.0,0,0.0,0,0,0,0,0,0
96.0,98.1,95.3,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
94.6,98.3,95.0,0,0,13.2,0.0,0,0.0,0,0,0,0,0,0
95.7,97.0,95.8,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
94.1,97.3,95.4,0,0,13.0,0.0,0,0.0,0,0,0,0,0,0
94.0,95.6,93.7,0,0,12.7,0.0,0,0.0,0,0,0,0,0,0
94.9,93.9,93.0,0,0,12.7,0.0,0,0.0,0,0,0,0,0,0
92.4,94.8,93.0,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
93.3,95.1,93.3,0,0,12.5,0.0,0,0.0,0,0,0,0,0,0
91.4,92.9,93.3,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
90.8,92.4,90.7,0,0,12.2,0.0,0,0.0,0,0,0,0,0,0
93.0,93.6,89.2,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
90.5,93.4,91.4,0,0,12.1,0.0,0,0.0,0,0,0,0,0,0
91.5,93.0,91.2,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
88.4,91.3,89.4,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
89.3,91.9,88.7,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
89.8,90.0,89.7,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
89.3,90.6,89.7,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
89.0,91.6,87.4,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
88.7,89.6,89.7,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
87.6,89.0,86.2,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
86.4,89.1,88.2,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
89.1,90.3,85.6,0,0,11.6,0.0,0,0.0,0,0,0,0,0,0
85.3,88.5,85.6,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
87.1,89.4,85.6,0,0,11.5,0.0,0,0.0,0,0,0,0,0,0
85.7,87.5,84.9,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
85.3,88.1,87.1,0,0,11.7,0.0,0,0.0,0,0,0,0,0,0
86.4,87.4,84.4,0,0,11.9,0.0,0,0.0,0,0,0,0,0,0
85.1,88.5,87.0,0,0,12.0,0.0,0,0.0,0,0,0,0,0,0
86.0,90.6,88.6,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
88.0,88.4,87.8,0,0,12.3,0.0,0,0.0,0,0,0,0,0,0
87.5,90.9,88.8,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
87.4,90.0,87.4,0,0,12.6,0.0,0,0.0,0,0,0,0,0,0
88.9,90.9,87.7,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
88.6,91.3,88.5,0,0,12.9,0.0,0,0.0,0,0,0,0,0,0
90.8,92.0,90.3,0,0,13.1,0.0,0,0.0,0,0,0,0,0,0
88.4,90.2,88.0,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
88.5,91.1,88.4,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
86.6,90.2,88.5,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
87.6,88.4,88.3,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
86.4,87.5,86.2,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
88.5,88.5,86.1,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
86.9,86.6,86.4,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
88.0,88.7,86.8,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
85.6,87.7,86.2,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
85.7,88.0,86.9,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
86.0,88.3,85.3,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
84.8,87.5,85.2,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
85.6,85.2,84.0,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
83.4,86.5,83.2,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
83.6,84.8,82.2,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
83.8,85.6,82.7,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
82.6,83.8,82.0,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
82.0,82.7,81.2,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
81.7,82.3,80.5,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
81.1,81.4,80.3,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
80.2,79.2,79.4,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
79.3,81.2,79.0,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
79.7,78.4,79.5,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
79.3,79.4,78.7,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
77.0,78.8,76.1,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
79.3,79.5,78.7,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
76.6,78.3,77.2,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
78.1,80.0,76.9,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
76.7,78.6,77.0,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
77.4,77.8,77.3,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
75.6,77.5,76.8,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
76.2,79.5,76.8,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
77.1,77.4,76.4,0,0,16.1,0.0,0,0.0,0,0,0,0,0,0
76.5,78.7,74.8,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
74.9,77.5,75.2,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
75.9,76.8,74.5,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
74.7,77.6,75.1,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
75.6,76.5,76.8,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
74.6,76.8,76.0,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
75.6,76.3,75.1,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
75.1,75.7,74.6,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
73.5,74.7,74.5,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
74.2,74.6,72.3,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
73.4,75.2,73.7,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
72.7,72.2,72.9,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
72.8,73.3,71.7,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
70.4,73.0,71.4,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
70.7,72.4,70.4,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
70.5,72.0,71.2,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
69.4,73.1,70.2,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
70.2,73.5,69.5,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
70.7,71.3,70.6,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
69.5,70.7,69.4,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
69.8,69.7,68.2,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
69.0,70.6,69.6,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
68.4,70.2,66.8,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
69.3,70.1,68.3,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
65.6,70.2,68.1,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
67.9,68.7,68.3,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
68.1,68.1,68.6,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
68.6,68.1,68.0,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
67.0,68.7,67.9,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
67.3,68.8,67.0,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
66.8,69.8,67.6,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
66.5,68.5,67.7,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
66.9,69.1,67.4,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
67.4,68.2,68.8,0,0,17.4,0.0,0,0.0,0,0,0,0,0,0
67.0,68.8,68.6,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
68.1,67.9,68.0,0,0,17.3,0.0,0,0.0,0,0,0,0,0,0
66.8,69.9,66.8,0,0,17.9,0.0,0,0.0,0,0,0,0,0,0
68.5,68.8,68.3,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
67.4,69.1,67.9,0,0,17.6,0.0,0,0.0,0,0,0,0,0,0
68.3,70.3,67.6,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
67.2,69.8,68.0,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
68.7,72.7,68.5,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
69.4,72.2,69.7,0,0,17.7,0.0,0,0.0,0,0,0,0,0,0
70.9,70.7,69.4,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
71.6,71.9,70.2,0,0,18.2,0.0,0,0.0,0,0,0,0,0,0
70.9,72.5,71.2,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
70.5,72.5,70.3,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
71.6,73.2,71.3,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
71.4,72.7,70.9,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
73.5,73.9,72.7,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
72.9,74.0,73.8,0,0,19.0,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,74.2,0,0,18.9,0.0,0,0.0,0,0,0,0,0,0
74.6,76.3,74.9,0,0,18.9,0.0,0,0.0,0,0,0,0,0,0
75.6,76.8,75.1,0,0,19.1,0.0,0,0.0,0,0,0,0,0,0
75.9,77.7,77.3,0,0,18.9,0.0,0,0.0,0,0,0,0,0,0
75.6,78.7,76.2,0,0,19.1,0.0,0,0.0,0,0,0,0,0,0
77.4,80.3,78.2,0,0,19.0,0.0,0,0.0,0,0,0,0,0,0
78.4,79.7,78.2,0,0,19.2,0.0,0,0.0,0,0,0,0,0,0
79.4,80.8,78.7,0,0,19.4,0.0,0,0.0,0,0,0,0,0,0
81.3,80.9,79.9,0,0,19.7,0.1,0,0.0,0,0,0,0,0,0
80.0,82.2,79.9,0,0,19.2,0.1,0,0.1,0,0,0,0,0,0
81.5,83.1,81.7,0,0,19.6,0.2,0,0.1,0,0,0,0,0,0
80.0,82.5,82.8,0,0,19.8,0.3,0,0.2,0,0,0,0,0,0
80.3,84.1,83.4,0,0,19.7,0.4,0,0.2,0,0,0,0,0,0
83.2,86.3,82.8,0,0,19.5,0.5,0,0.3,0,0,0,0,0,0
84.1,85.1,84.7,0,0,19.7,0.7,0,0.5,0,0,0,0,0,0
83.7,87.3,83.9,0,0,19.8,0.9,0,0.7,0,0,0,0,0,0
84.9,86.2,84.6,0,0,20.0,1.3,0,0.9,0,0,0,0,0,0
87.1,88.6,84.4,0,0,19.9,1.6,0,1.2,0,0,0,0,0,0
84.2,87.0,86.3,0,0,19.6,2.0,0,1.4,0,0,0,0,0,0
86.3,88.2,86.0,0,0,19.8,2.3,0,1.5,0,0,0,0,0,0
85.3,88.5,86.1,0,0,19.8,2.6,0,1.6,0,0,0,0,0,0
87.4,87.6,85.8,0,0,19.9,2.8,0,1.6,0,0,0,0,0,0
84.9,87.3,87.1,0,0,20.1,3.1,0,1.6,0,0,0,0,0,0
87.3,88.0,85.6,0,0,19.9,3.1,0,1.6,0,0,0,0,0,0
86.5,89.1,86.2,0,0,20.3,3.3,0,1.8,0,0,0,0,0,0
86.5,89.2,86.5,0,0,19.7,3.8,0,2.0,0,0,0,0,0,0
87.4,88.9,87.5,0,0,19.9,4.6,0,2.6,0,0,0,0,0,0
85.2,86.3,86.0,0,0,20.2,5.8,0,3.4,0,0,0,0,0,0
85.3,85.9,84.5,0,0,20.2,7.3,0,4.2,0,0,0,0,0,0
85.5,86.9,85.9,0,0,19.9,8.9,0,5.1,0,0,0,0,0,0
85.1,86.2,84.1,0,0,19.6,10.4,0,5.7,0,0,0,0,0,0
82.9,86.9,84.1,0,0,19.9,11.4,0,6.0,0,0,0,0,0,0
