gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
76.6,78.3,76.6,14.5,0.0
76.5,78.2,76.5,14.6,0.0
76.5,78.1,76.5,14.6,0.0
76.5,78.2,76.5,14.6,0.0
76.7,78.4,76.7,14.7,0.0
77.0,78.7,77.0,14.7,0.0
77.5,79.1,77.5,14.8,0.0
78.1,79.8,78.1,14.8,0.0
78.8,80.5,78.8,14.9,0.0
79.6,81.3,79.6,15.0,0.0
80.3,82.1,80.3,15.1,0.0
81.0,82.7,81.0,15.2,0.0
81.4,83.1,81.4,15.3,0.0
81.6,83.3,81.6,15.4,0.0
81.5,83.3,81.5,15.5,0.0
81.4,83.1,81.4,15.6,0.0
81.1,82.9,81.1,15.7,0.0
80.9,82.7,80.9,15.8,0.0
80.7,82.5,80.7,16.0,0.0
80.7,82.4,80.7,16.1,0.0
80.7,82.5,80.7,16.3,0.0
80.8,82.5,80.8,16.4,0.0
80.9,82.6,80.9,16.6,0.0
79.7,81.4,79.7,16.7,0.0
79.6,81.4,79.6,16.9,0.0
79.5,81.2,79.5,17.1,0.0
79.2,80.9,79.2,17.3,0.0
78.9,80.6,78.9,17.4,0.0
78.4,80.1,78.4,17.6,0.0
77.9,79.6,77.9,17.8,0.0
77.4,79.0,77.4,18.0,0.0
76.8,78.4,76.8,18.2,0.0
76.1,77.8,76.1,18.4,0.0
75.5,77.2,75.5,18.5,0.0
74.9,76.6,74.9,18.7,0.0
74.4,76.0,74.4,18.9,0.0
74.0,75.6,74.0,19.0,0.0
73.8,75.3,73.8,19.2,0.0
73.6,75.2,73.6,19.4,0.0
73.5,75.0,73.5,19.5,0.0
73.4,75.0,73.4,19.6,0.0
73.3,74.9,73.3,19.8,0.0
73.2,74.8,73.2,19.9,0.0
73.1,74.7,73.1,20.0,0.0
72.9,74.5,72.9,20.1,0.0
72.8,74.3,72.8,20.1,0.0
72.6,74.1,72.6,20.2,0.0
72.4,74.0,72.4,20.2,0.0
72.3,73.8,72.3,20.3,0.0
72.2,73.8,72.2,20.3,0.0
72.1,73.7,72.1,20.3,0.0
72.1,73.6,72.1,20.3,0.0
72.0,73.5,72.0,20.2,0.0
71.8,73.4,71.8,20.2,0.0
71.6,73.2,71.6,20.2,0.0
71.3,72.8,71.3,20.1,0.0
70.9,72.4,70.9,20.1,0.0
70.5,72.0,70.5,20.0,0.0
70.0,71.5,70.0,19.9,0.0
69.6,71.1,69.6,19.9,0.0
69.2,70.7,69.2,19.8,0.0
68.9,70.4,68.9,19.8,0.0
68.6,70.1,68.6,19.7,0.0
68.4,69.9,68.4,19.7,0.0
68.2,69.7,68.2,19.7,0.0
68.0,69.4,68.0,19.7,0.0
67.7,69.2,67.7,19.7,0.0
67.4,68.9,67.4,19.7,0.0
67.1,68.6,67.1,19.7,0.0
66.8,68.3,66.8,19.7,0.0
66.5,67.9,66.5,19.8,0.0
66.2,67.6,66.2,19.9,0.0
66.0,67.4,66.0,20.0,0.0
65.8,67.2,65.8,20.1,0.0
65.6,67.0,65.6,20.3,0.0
65.4,66.9,65.4,20.4,0.0
65.3,66.7,65.3,20.6,0.0
65.2,66.6,65.2,20.8,0.0
65.0,66.4,65.0,21.0,0.0
64.8,66.2,64.8,21.2,0.0
64.6,66.0,64.6,21.5,0.0
64.4,65.8,64.4,21.7,0.0
64.2,65.6,64.2,22.0,0.0
64.1,65.5,64.1,22.3,0.0
64.0,65.4,64.0,22.5,0.0
63.9,65.3,63.9,22.8,0.0
63.9,65.3,63.9,23.1,0.0
63.9,65.3,63.9,23.4,0.0
64.0,65.4,64.0,23.7,0.0
64.0,65.4,64.0,23.9,0.0
64.0,65.4,64.0,24.2,0.0
63.9,65.3,63.9,24.5,0.0
63.8,65.2,63.8,24.8,0.0
63.8,65.1,63.8,25.0,0.0
63.7,65.1,63.7,25.3,0.0
63.6,65.0,63.6,25.5,0.0
63.6,65.0,63.6,25.7,0.0
63.6,65.0,63.6,25.9,0.0
63.7,65.1,63.7,26.1,0.0
63.8,65.2,63.8,26.3,0.0
64.0,65.3,64.0,26.4,0.0
64.1,65.5,64.1,26.6,0.0
64.2,65.6,64.2,26.7,0.0
64.2,65.6,64.2,26.8,0.0
64.2,65.6,64.2,26.9,0.0
64.3,65.6,64.3,27.0,0.0
64.3,65.6,64.3,27.1,0.0
64.2,65.6,64.2,27.2,0.1
64.2,65.6,64.2,27.2,0.2
64.3,65.7,64.3,27.3,0.3
64.3,65.7,64.3,27.3,0.5
64.4,65.8,64.4,27.3,0.7
64.5,65.8,64.5,27.4,0.9
64.5,65.9,64.5,27.4,1.1
64.6,66.0,64.6,27.4,1.3
64.7,66.1,64.7,27.4,1.6
64.7,66.1,64.7,27.4,1.9
64.7,66.1,64.7,27.4,2.2
64.8,66.2,64.8,27.4,2.6
64.8,66.2,64.8,27.4,3.0
64.8,66.2,64.8,27.3,3.4
64.8,66.2,64.8,27.3,3.8
64.8,66.2,64.8,27.3,4.3
64.8,66.2,64.8,27.3,4.8
64.8,66.2,64.8,27.2,5.3
64.8,66.2,64.8,27.2,5.8
64.8,66.2,64.8,27.2,6.4
64.8,66.2,64.8,27.2,6.9
64.8,66.2,64.8,27.2,7.5
64.9,66.3,64.9,27.2,8.0
65.0,66.4,65.0,27.2,8.6
65.0,66.5,65.0,27.2,9.1
65.1,66.5,65.1,27.2,9.7
65.2,66.7,65.2,27.3,10.3
65.4,66.8,65.4,27.3,10.8
65.5,66.9,65.5,27.4,11.4
65.6,67.0,65.6,27.5,11.9
65.7,67.1,65.7,27.6,12.4
65.8,67.2,65.8,27.7,13.0
65.8,67.2,65.8,27.8,13.5
65.8,67.3,65.8,28.0,14.0
65.9,67.3,65.9,28.2,14.4
65.9,67.3,65.9,28.4,14.9
65.9,67.3,65.9,28.6,15.3
65.8,67.3,65.8,28.8,15.8
65.8,67.3,65.8,29.1,16.2
65.8,67.2,65.8,29.4,16.5
65.8,67.2,65.8,29.7,16.9
65.7,67.2,65.7,30.0,17.2
65.7,67.1,65.7,30.4,17.6
65.6,67.0,65.6,30.7,17.9
65.5,66.9,65.5,31.1,18.2
65.3,66.8,65.3,31.5,18.5
65.2,66.6,65.2,31.9,18.8
65.0,66.4,65.0,32.3,19.0
64.9,66.3,64.9,32.7,19.3
64.7,66.1,64.7,33.1,19.5
64.6,66.0,64.6,33.5,19.8
64.5,65.9,64.5,33.9,20.0
64.4,65.8,64.4,34.3,20.3
64.3,65.7,64.3,34.7,20.5
64.2,65.6,64.2,35.1,20.7
64.1,65.5,64.1,35.5,20.9
64.1,65.5,64.1,35.9,21.0
64.0,65.4,64.0,36.2,21.2
64.0,65.4,64.0,36.5,21.3
63.9,65.3,63.9,36.8,21.4
63.9,65.3,63.9,37.1,21.4
63.9,65.3,63.9,37.3,21.5
63.9,65.3,63.9,37.5,21.5
63.9,65.3,63.9,37.7,21.5
64.0,65.3,64.0,37.9,21.4
64.0,65.4,64.0,38.0,21.3
64.1,65.5,64.1,38.2,21.2
64.3,65.7,64.3,38.3,21.1
64.4,65.8,64.4,38.3,21.0
64.6,66.0,64.6,38.4,20.8
64.8,66.2,64.8,38.4,20.6
65.0,66.4,65.0,38.5,20.4
65.0,66.4,65.0,38.5,20.1
65.0,66.4,65.0,38.5,19.9
64.8,66.2,64.8,38.4,19.6
64.5,65.9,64.5,38.4,19.3
64.2,65.6,64.2,38.4,18.9
63.8,65.2,63.8,38.3,18.6
63.4,64.8,63.4,38.3,18.2
63.0,64.4,63.0,38.2,17.8
62.7,64.0,62.7,38.1,17.4
62.4,63.7,62.4,38.1,17.0
62.1,63.5,62.1,38.0,16.5
61.9,63.3,61.9,37.9,16.1
61.8,63.1,61.8,37.8,15.6
61.7,63.0,61.7,37.8,15.2
61.7,63.0,61.7,37.7,14.7
61.6,63.0,61.6,37.6,14.2
61.6,63.0,61.6,37.6,13.7
61.6,62.9,61.6,37.5,13.2
61.6,62.9,61.6,37.4,12.7
61.5,62.8,61.5,37.4,12.1
61.4,62.7,61.4,37.3,11.6
61.3,62.6,61.3,37.3,11.0
61.1,62.4,61.1,37.2,10.4
61.0,62.3,61.0,37.2,9.8
60.9,62.2,60.9,37.2,9.2
60.8,62.1,60.8,37.1,8.6
60.8,62.1,60.8,37.1,7.9
60.9,62.2,60.9,37.1,7.3
61.0,62.3,61.0,37.1,6.6
61.1,62.5,61.1,37.1,5.9
61.2,62.6,61.2,37.1,5.3
61.3,62.7,61.3,37.1,4.7
61.4,62.7,61.4,37.1,4.1
61.4,62.8,61.4,37.1,3.5
61.4,62.8,61.4,37.2,3.0
61.4,62.7,61.4,37.2,2.5
61.4,62.7,61.4,37.3,2.0
61.4,62.7,61.4,37.3,1.7
61.3,62.7,61.3,37.4,1.3
61.3,62.7,61.3,37.5,1.0
61.3,62.7,61.3,37.6,0.8
61.3,62.7,61.3,37.7,0.6
61.4,62.7,61.4,37.8,0.4
61.4,62.7,61.4,37.9,0.3
61.4,62.7,61.4,38.0,0.2
61.4,62.7,61.4,38.1,0.1
61.4,62.7,61.4,38.2,0.1
61.4,62.7,61.4,38.3,0.0
61.4,62.8,61.4,38.4,0.0
61.5,62.8,61.5,38.5,0.0
61.6,63.0,61.6,38.6,0.0
61.8,63.1,61.8,38.7,0.0
62.0,63.3,62.0,38.8,0.0
62.2,63.6,62.2,38.9,0.0
62.5,63.9,62.5,39.0,0.0
62.9,64.2,62.9,39.0,0.0
63.3,64.7,63.3,39.1,0.0
63.8,65.1,63.8,39.1,0.0
64.3,65.7,64.3,39.2,0.0
64.8,66.2,64.8,39.2,0.0
65.4,66.8,65.4,39.2,0.0
66.0,67.4,66.0,39.2,0.0
66.6,68.1,66.6,39.2,0.0
67.2,68.7,67.2,39.2,0.0
67.9,69.3,67.9,39.1,0.0
68.5,70.0,68.5,39.1,0.0
69.1,70.6,69.1,39.0,0.0
69.7,71.3,69.7,38.9,0.0
70.4,71.9,70.4,38.9,0.0
71.0,72.5,71.0,38.8,0.0
71.6,73.1,71.6,38.7,0.0
72.1,73.7,72.1,38.7,0.0
72.6,74.2,72.6,38.6,0.0
73.0,74.6,73.0,38.5,0.0
73.3,74.9,73.3,38.5,0.0
73.5,75.1,73.5,38.4,0.0
73.7,75.3,73.7,38.4,0.0
73.8,75.4,73.8,38.3,0.0
73.9,75.5,73.9,38.3,0.0
73.9,75.5,73.9,38.3,0.0
73.9,75.5,73.9,38.3,0.0
73.8,75.4,73.8,38.3,0.0
73.8,75.4,73.8,38.3,0.0
73.7,75.3,73.7,38.3,0.0
73.5,75.1,73.5,38.4,0.0
73.3,74.9,73.3,38.5,0.0
73.0,74.6,73.0,38.6,0.0
72.7,74.3,72.7,38.7,0.0
72.4,74.0,72.4,38.8,0.0
72.1,73.7,72.1,38.9,0.0
71.8,73.3,71.8,39.1,0.0
71.4,73.0,71.4,39.3,0.0
71.1,72.7,71.1,39.4,0.0
70.8,72.3,70.8,39.6,0.0
70.5,72.0,70.5,39.8,0.0
70.2,71.8,70.2,40.0,0.0
69.9,71.5,69.9,40.1,0.0
69.6,71.1,69.6,40.3,0.0
69.3,70.8,69.3,40.5,0.0
69.0,70.5,69.0,40.7,0.0
68.6,70.1,68.6,40.8,0.0
68.3,69.8,68.3,41.0,0.0
68.0,69.4,68.0,41.1,0.0
67.6,69.1,67.6,41.3,0.0
67.3,68.8,67.3,41.4,0.0
67.0,68.5,67.0,41.5,0.0
66.7,68.2,66.7,41.6,0.0
66.5,67.9,66.5,41.6,0.0
66.2,67.7,66.2,41.7,0.0
66.1,67.5,66.1,41.7,0.0
65.9,67.3,65.9,41.7,0.0
65.8,67.3,65.8,41.7,0.0
65.8,67.3,65.8,41.7,0.0
66.0,67.4,66.0,41.6,0.0
66.2,67.7,66.2,41.5,0.0
66.6,68.1,66.6,41.4,0.0
67.2,68.7,67.2,41.3,0.0
67.9,69.4,67.9,41.2,0.0
68.6,70.1,68.6,41.1,0.0
69.3,70.8,69.3,41.0,0.0
69.9,71.4,69.9,40.8,0.0
70.3,71.8,70.3,40.7,0.0
70.4,72.0,70.4,40.5,0.0
70.4,72.0,70.4,40.4,0.0
70.3,71.8,70.3,40.2,0.0
70.1,71.6,70.1,40.0,0.0
69.9,71.5,69.9,39.9,0.0
69.8,71.3,69.8,39.7,0.0
69.8,71.3,69.8,39.5,0.0
69.9,71.4,69.9,39.4,0.0
70.1,71.6,70.1,39.2,0.0
70.2,71.8,70.2,39.1,0.0
70.4,71.9,70.4,38.9,0.0
70.4,72.0,70.4,38.8,0.0
70.4,71.9,70.4,38.7,0.0
70.3,71.8,70.3,38.6,0.0
70.1,71.6,70.1,38.5,0.0
69.8,71.3,69.8,38.4,0.0
69.4,70.9,69.4,38.3,0.0
68.9,70.4,68.9,38.2,0.0
68.4,69.9,68.4,38.1,0.0
67.9,69.3,67.9,38.1,0.0
67.3,68.8,67.3,38.1,0.0
66.8,68.2,66.8,38.0,0.0
66.3,67.8,66.3,38.0,0.0
66.0,67.4,66.0,38.0,0.0
65.8,67.2,65.8,38.1,0.0
65.7,67.1,65.7,38.1,0.0
65.6,67.0,65.6,38.2,0.0
65.6,67.0,65.6,38.2,0.0
65.6,67.0,65.6,38.3,0.0
65.5,67.0,65.5,38.4,0.0
65.4,66.9,65.4,38.6,0.0
65.3,66.7,65.3,38.7,0.0
65.1,66.5,65.1,38.9,0.0
64.9,66.3,64.9,39.1,0.0
64.7,66.1,64.7,39.3,0.0
64.6,66.0,64.6,39.5,0.0
64.5,65.8,64.5,39.8,0.0
64.3,65.7,64.3,40.1,0.0
64.2,65.6,64.2,40.3,0.0
64.1,65.5,64.1,40.6,0.0
63.9,65.3,63.9,40.9,0.0
63.6,65.0,63.6,41.2,0.0
63.2,64.6,63.2,41.5,0.0
62.7,64.1,62.7,41.8,0.0
62.2,63.6,62.2,42.1,0.0
61.7,63.0,61.7,42.4,0.0
61.2,62.5,61.2,42.6,0.0
60.7,62.1,60.7,42.9,0.0
60.4,61.7,60.4,43.1,0.0
60.1,61.4,60.1,43.3,0.0
59.9,61.2,59.9,43.5,0.0
59.6,60.9,59.6,43.6,0.0
59.5,60.7,59.5,43.7,0.0
59.3,60.5,59.3,43.8,0.0
59.0,60.3,59.0,43.8,0.0
58.8,60.1,58.8,43.8,0.0
58.6,59.9,58.6,43.7,0.0
58.4,59.7,58.4,43.6,0.0
58.3,59.6,58.3,43.4,0.0
58.2,59.5,58.2,43.2,0.0
58.3,59.5,58.3,42.9,0.0
58.4,59.6,58.4,42.5,0.0
58.5,59.8,58.5,42.1,0.0
58.7,59.9,58.7,41.7,0.0
58.9,60.1,58.9,41.3,0.0
59.0,60.3,59.0,40.8,0.0
59.2,60.5,59.2,40.3,0.0
59.4,60.7,59.4,39.7,0.0
59.6,60.9,59.6,39.2,0.0
59.9,61.2,59.9,38.6,0.0
60.2,61.5,60.2,38.1,0.0
60.6,62.0,60.6,37.5,0.0
61.2,62.5,61.2,37.0,0.0
61.8,63.1,61.8,36.4,0.0
62.4,63.8,62.4,35.9,0.0
63.1,64.5,63.1,35.4,0.0
63.7,65.1,63.7,34.9,0.0
64.3,65.7,64.3,34.5,0.0
64.9,66.3,64.9,34.0,0.0
65.3,66.7,65.3,33.7,0.0
65.8,67.2,65.8,33.3,0.0
66.2,67.7,66.2,33.0,0.0
66.7,68.2,66.7,32.8,0.0
67.3,68.8,67.3,32.6,0.0
68.1,69.5,68.1,32.4,0.0
68.9,70.4,68.9,32.3,0.0
69.7,71.2,69.7,32.2,0.0
70.6,72.1,70.6,32.2,0.0
71.5,73.0,71.5,32.2,0.0
72.3,73.8,72.3,32.2,0.0
73.0,74.6,73.0,32.2,0.0
73.7,75.2,73.7,32.3,0.0
74.3,75.9,74.3,32.4,0.0
74.8,76.5,74.8,32.5,0.0
75.4,77.0,75.4,32.7,0.1
75.9,77.6,75.9,32.8,0.1
76.5,78.1,76.5,32.9,0.2
77.0,78.7,77.0,33.1,0.3
77.6,79.3,77.6,33.2,0.4
78.1,79.8,78.1,33.4,0.5
78.6,80.3,78.6,33.5,0.7
79.0,80.7,79.0,33.6,0.8
79.4,81.1,79.4,33.7,1.0
79.7,81.4,79.7,33.8,1.2
79.9,81.6,79.9,33.9,1.4
80.1,81.8,80.1,34.0,1.7
80.2,82.0,80.2,34.0,1.9
80.3,82.1,80.3,34.0,2.2
80.4,82.2,80.4,33.9,2.5
80.5,82.2,80.5,33.9,2.8
80.5,82.2,80.5,33.8,3.1
80.5,82.2,80.5,33.7,3.4
80.5,82.2,80.5,33.5,3.7
80.5,82.3,80.5,33.4,4.0
80.5,82.3,80.5,33.2,4.3
80.6,82.3,80.6,33.0,4.6
80.6,82.4,80.6,32.8,4.9
80.7,82.4,80.7,32.5,5.2
80.7,82.5,80.7,32.3,5.4
80.8,82.6,80.8,32.0,5.7
80.9,82.7,80.9,31.8,6.0
81.0,82.8,81.0,31.5,6.2
81.1,82.9,81.1,31.2,6.4
81.2,83.0,81.2,30.9,6.6
81.3,83.1,81.3,30.6,6.8
81.4,83.2,81.4,30.3,7.0
81.5,83.3,81.5,30.0,7.2
81.6,83.3,81.6,29.7,7.3
81.6,83.4,81.6,29.4,7.4
81.7,83.5,81.7,29.1,7.5
81.7,83.5,81.7,28.8,7.6
81.8,83.6,81.8,28.6,7.7
81.9,83.6,81.9,28.3,7.8
81.9,83.7,81.9,28.0,7.8
82.0,83.8,82.0,27.8,7.9
82.0,83.8,82.0,27.5,7.9
82.1,83.9,82.1,27.2,7.9
82.1,83.9,82.1,27.0,7.9
82.2,84.0,82.2,26.8,8.0
82.2,84.0,82.2,26.5,8.0
82.3,84.1,82.3,26.3,8.0
82.3,84.1,82.3,26.1,8.0
82.4,84.2,82.4,25.9,8.0
82.4,84.2,82.4,25.7,8.0
82.5,84.3,82.5,25.5,8.0
82.6,84.4,82.6,25.3,8.0
82.7,84.5,82.7,25.2,8.0
82.8,84.6,82.8,25.0,8.0
82.9,84.7,82.9,24.9,8.0
83.0,84.8,83.0,24.7,8.0
83.2,85.0,83.2,24.6,8.1
83.3,85.1,83.3,24.4,8.1
83.4,85.2,83.4,24.3,8.1
83.5,85.3,83.5,24.2,8.2
83.5,85.3,83.5,24.1,8.2
83.5,85.3,83.5,24.0,8.3
83.4,85.2,83.4,23.9,8.3
83.2,85.0,83.2,23.9,8.4
83.0,84.8,83.0,23.8,8.5
82.8,84.6,82.8,23.8,8.5
82.6,84.4,82.6,23.7,8.6
82.5,84.3,82.5,23.6,8.7
82.5,84.3,82.5,23.6,8.8
82.6,84.4,82.6,23.6,8.9
82.6,84.4,82.6,23.5,8.9
82.7,84.5,82.7,23.5,9.0
82.8,84.6,82.8,23.4,9.1
82.7,84.5,82.7,23.4,9.1
82.6,84.4,82.6,23.3,9.2
82.4,84.2,82.4,23.3,9.3
82.2,84.0,82.2,23.2,9.3
82.0,83.7,82.0,23.2,9.3
81.7,83.5,81.7,23.1,9.4
81.5,83.3,81.5,23.1,9.4
81.3,83.1,81.3,23.0,9.4
81.2,83.0,81.2,22.9,9.4
81.2,82.9,81.2,22.8,9.3
81.2,82.9,81.2,22.7,9.3
81.2,82.9,81.2,22.6,9.2
81.2,82.9,81.2,22.5,9.1
81.2,83.0,81.2,22.4,9.0
81.2,83.0,81.2,22.2,8.9
81.2,83.0,81.2,22.1,8.7
81.2,83.0,81.2,21.9,8.6
81.2,82.9,81.2,21.8,8.4
81.1,82.8,81.1,21.6,8.1
80.9,82.7,80.9,21.4,7.9
80.8,82.5,80.8,21.2,7.6
80.6,82.4,80.6,21.1,7.3
80.4,82.2,80.4,20.9,7.0
80.3,82.0,80.3,20.7,6.7
80.2,82.0,80.2,20.5,6.3
80.2,81.9,80.2,20.3,6.0
80.2,81.9,80.2,20.1,5.6
80.3,82.0,80.3,19.9,5.2
80.3,82.1,80.3,19.7,4.8
80.4,82.2,80.4,19.5,4.3
80.6,82.3,80.6,19.3,3.9
80.7,82.4,80.7,19.1,3.5
80.8,82.5,80.8,18.9,3.1
80.8,82.6,80.8,18.7,2.7
80.9,82.7,80.9,18.5,2.4
81.0,82.8,81.0,18.3,2.0
81.1,82.8,81.1,18.1,1.7
81.2,82.9,81.2,17.9,1.4
81.2,83.0,81.2,17.7,1.2
81.3,83.1,81.3,17.6,0.9
81.4,83.2,81.4,17.4,0.7
81.5,83.2,81.5,17.2,0.6
81.6,83.3,81.6,17.0,0.4
81.6,83.4,81.6,16.9,0.3
81.7,83.5,81.7,16.7,0.2
81.8,83.6,81.8,16.5,0.1
81.9,83.7,81.9,16.4,0.1
82.0,83.8,82.0,16.2,0.0
82.1,83.9,82.1,16.1,0.0
82.2,84.0,82.2,15.9,0.0
82.4,84.1,82.4,15.8,0.0
82.5,84.3,82.5,15.6,0.0
82.8,84.6,82.8,15.5,0.0
83.0,84.8,83.0,15.4,0.0
83.4,85.2,83.4,15.2,0.0
83.8,85.6,83.8,15.1,0.0
84.3,86.1,84.3,15.0,0.0
84.8,86.7,84.8,14.8,0.0
85.4,87.3,85.4,14.7,0.0
86.0,87.8,86.0,14.6,0.0
86.5,88.4,86.5,14.5,0.0
87.0,88.9,87.0,14.4,0.0
87.5,89.4,87.5,14.2,0.0
88.0,89.9,88.0,14.1,0.0
88.5,90.5,88.5,14.0,0.0
89.1,91.0,89.1,13.9,0.0
89.6,91.6,89.6,13.8,0.0
90.3,92.2,90.3,13.7,0.0
90.9,92.9,90.9,13.6,0.0
91.5,93.5,91.5,13.5,0.0
92.1,94.1,92.1,13.5,0.0
92.6,94.6,92.6,13.4,0.0
92.9,94.9,92.9,13.3,0.0
93.1,95.1,93.1,13.2,0.0
93.2,95.2,93.2,13.2,0.0
93.2,95.2,93.2,13.1,0.0
93.0,95.0,93.0,13.0,0.0
92.8,94.8,92.8,13.0,0.0
92.5,94.5,92.5,12.9,0.0
92.2,94.2,92.2,12.9,0.0
91.9,93.9,91.9,12.9,0.0
91.5,93.5,91.5,12.8,0.0
91.1,93.1,91.1,12.8,0.0
90.7,92.7,90.7,12.8,0.0
90.3,92.3,90.3,12.8,0.0
89.8,91.8,89.8,12.8,0.0
89.4,91.3,89.4,12.8,0.0
88.9,90.8,88.9,12.8,0.0
88.4,90.4,88.4,12.8,0.0
88.0,89.9,88.0,12.8,0.0
87.5,89.4,87.5,12.8,0.0
87.0,88.9,87.0,12.8,0.0
86.5,88.3,86.5,12.8,0.0
86.0,87.8,86.0,12.8,0.0
85.5,87.4,85.5,12.8,0.0
85.0,86.9,85.0,12.8,0.0
84.6,86.4,84.6,12.8,0.0
84.2,86.0,84.2,12.9,0.0
83.8,85.6,83.8,12.9,0.0
83.4,85.2,83.4,12.9,0.0
83.0,84.8,83.0,12.9,0.0
82.6,84.4,82.6,12.8,0.0
82.3,84.1,82.3,12.8,0.0
81.9,83.7,81.9,12.8,0.0
81.6,83.4,81.6,12.8,0.0
81.3,83.0,81.3,12.8,0.0
81.0,82.7,81.0,12.7,0.0
80.7,82.4,80.7,12.7,0.0
80.4,82.2,80.4,12.6,0.0
80.2,82.0,80.2,12.6,0.0
80.1,81.8,80.1,12.5,0.0
80.0,81.7,80.0,12.4,0.0
80.1,81.8,80.1,12.3,0.0
80.2,82.0,80.2,12.3,0.0
80.6,82.4,80.6,12.2,0.0
81.2,82.9,81.2,12.1,0.0
81.8,83.6,81.8,12.0,0.0
82.6,84.3,82.6,11.9,0.0
83.2,85.0,83.2,11.8,0.0
83.8,85.6,83.8,11.7,0.0
84.2,86.0,84.2,11.6,0.0
84.3,86.2,84.3,11.5,0.0
84.3,86.1,84.3,11.3,0.0
84.1,85.9,84.1,11.2,0.0
83.8,85.6,83.8,11.1,0.0
83.6,85.4,83.6,11.0,0.0
83.4,85.2,83.4,10.9,0.0
83.3,85.1,83.3,10.8,0.0
83.3,85.1,83.3,10.7,0.0
83.4,85.2,83.4,10.6,0.0
83.5,85.3,83.5,10.6,0.0
83.5,85.4,83.5,10.5,0.0
83.5,85.3,83.5,10.4,0.0
83.4,85.2,83.4,10.3,0.0
83.2,85.0,83.2,10.2,0.0
82.9,84.7,82.9,10.2,0.0
82.5,84.3,82.5,10.1,0.0
82.0,83.8,82.0,10.1,0.0
81.5,83.3,81.5,10.0,0.0
80.9,82.6,80.9,9.9,0.0
80.3,82.0,80.3,9.9,0.0
79.7,81.4,79.7,9.8,0.0
79.1,80.8,79.1,9.8,0.0
78.6,80.3,78.6,9.8,0.0
78.3,80.0,78.3,9.7,0.0
78.1,79.8,78.1,9.7,0.0
78.1,79.8,78.1,9.7,0.0
78.1,79.8,78.1,9.6,0.0
78.2,79.9,78.2,9.6,0.0
78.3,80.0,78.3,9.6,0.0
78.3,80.0,78.3,9.6,0.0
78.3,80.0,78.3,9.5,0.0
78.2,79.9,78.2,9.5,0.0
78.1,79.8,78.1,9.5,0.0
78.0,79.7,78.0,9.5,0.0
77.9,79.5,77.9,9.5,0.0
77.7,79.4,77.7,9.5,0.0
77.7,79.4,77.7,9.5,0.0
77.6,79.3,77.6,9.5,0.0
77.6,79.3,77.6,9.5,0.0
77.5,79.2,77.5,9.5,0.0
77.4,79.1,77.4,9.5,0.0
77.2,78.9,77.2,9.5,0.0
77.0,78.6,77.0,9.5,0.0
76.6,78.3,76.6,9.5,0.0
76.3,77.9,76.3,9.5,0.0
75.9,77.5,75.9,9.5,0.0
75.5,77.1,75.5,9.5,0.0
75.2,76.8,75.2,9.5,0.0
74.9,76.5,74.9,9.5,0.0
74.7,76.3,74.7,9.5,0.0
74.5,76.1,74.5,9.4,0.0
74.3,75.9,74.3,9.4,0.0
74.2,75.8,74.2,9.4,0.0
74.0,75.6,74.0,9.4,0.0
73.8,75.4,73.8,9.3,0.0
73.6,75.2,73.6,9.3,0.0
73.4,75.0,73.4,9.3,0.0
73.2,74.8,73.2,9.2,0.0
73.1,74.7,73.1,9.2,0.0
73.0,74.6,73.0,9.1,0.0
72.9,74.5,72.9,9.0,0.0
73.0,74.5,73.0,9.0,0.0
73.0,74.6,73.0,8.9,0.0
73.1,74.6,73.1,8.8,0.0
73.1,74.7,73.1,8.7,0.0
73.2,74.8,73.2,8.7,0.0
73.2,74.8,73.2,8.6,0.0
73.3,74.8,73.3,8.5,0.0
73.3,74.9,73.3,8.4,0.0
73.4,75.0,73.4,8.3,0.0
73.6,75.1,73.6,8.3,0.0
73.8,75.4,73.8,8.2,0.0
74.1,75.7,74.1,8.1,0.0
74.5,76.1,74.5,8.1,0.0
75.0,76.6,75.0,8.0,0.0
75.5,77.1,75.5,8.0,0.0
75.9,77.6,75.9,7.9,0.0
76.4,78.0,76.4,7.9,0.0
76.7,78.4,76.7,7.8,0.0
77.1,78.8,77.1,7.8,0.0
77.4,79.1,77.4,7.8,0.0
77.8,79.5,77.8,7.8,0.0
78.2,79.9,78.2,7.8,0.0
78.8,80.5,78.8,7.8,0.0
79.4,81.1,79.4,7.8,0.0
80.1,81.9,80.1,7.8,0.0
80.9,82.7,80.9,7.9,0.0
81.8,83.5,81.8,7.9,0.0
82.6,84.4,82.6,7.9,0.0
83.4,85.2,83.4,8.0,0.0
84.2,86.0,84.2,8.0,0.0
84.9,86.7,84.9,8.1,0.0
85.5,87.4,85.5,8.2,0.0
86.2,88.0,86.2,8.2,0.0
86.8,88.7,86.8,8.3,0.1
87.4,89.3,87.4,8.4,0.1
88.0,89.9,88.0,8.4,0.2
88.6,90.5,88.6,8.5,0.3
89.2,91.1,89.2,8.6,0.5
89.8,91.7,89.8,8.6,0.6
90.3,92.2,90.3,8.7,0.8
90.7,92.7,90.7,8.7,1.0
91.0,93.0,91.0,8.8,1.2
91.3,93.3,91.3,8.8,1.5
91.5,93.5,91.5,8.8,1.8
91.7,93.7,91.7,8.9,2.1
91.8,93.7,91.8,8.9,2.4
91.8,93.8,91.8,8.9,2.8
91.8,93.8,91.8,8.9,3.2
