gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
68.9,70.4,68.9,48.8,0.0
69.5,71.0,69.5,48.9,0.0
70.0,71.5,70.0,49.0,0.0
70.5,72.0,70.5,49.0,0.0
71.0,72.5,71.0,49.0,0.0
71.3,72.9,71.3,49.1,0.0
71.6,73.1,71.6,49.1,0.0
71.8,73.3,71.8,49.1,0.0
71.9,73.4,71.9,49.2,0.0
71.9,73.5,71.9,49.2,0.0
71.9,73.5,71.9,49.2,0.0
71.8,73.4,71.8,49.3,0.0
71.7,73.3,71.7,49.3,0.0
71.6,73.2,71.6,49.3,0.0
71.5,73.0,71.5,49.4,0.0
71.3,72.8,71.3,49.4,0.0
71.0,72.6,71.0,49.4,0.0
70.8,72.3,70.8,49.5,0.0
70.5,72.0,70.5,49.6,0.0
70.1,71.7,70.1,49.6,0.0
69.8,71.3,69.8,49.7,0.0
69.4,70.9,69.4,49.8,0.0
69.1,70.6,69.1,49.8,0.0
68.7,70.2,68.7,49.9,0.0
68.4,69.9,68.4,50.0,0.0
68.0,69.5,68.0,50.1,0.0
67.7,69.2,67.7,50.1,0.0
67.4,68.9,67.4,50.2,0.0
67.1,68.6,67.1,50.3,0.0
66.8,68.3,66.8,50.4,0.0
66.6,68.0,66.6,50.4,0.0
66.3,67.8,66.3,50.5,0.0
66.1,67.5,66.1,50.6,0.0
65.8,67.2,65.8,50.6,0.0
65.6,67.0,65.6,50.7,0.0
65.4,66.8,65.4,50.7,0.0
65.1,66.5,65.1,50.8,0.0
64.9,66.3,64.9,50.8,0.0
64.7,66.1,64.7,50.8,0.0
64.5,65.9,64.5,50.8,0.0
64.4,65.7,64.4,50.9,0.0
64.2,65.6,64.2,50.9,0.0
64.1,65.5,64.1,50.8,0.0
64.1,65.5,64.1,50.8,0.0
64.2,65.6,64.2,50.8,0.0
64.4,65.8,64.4,50.8,0.0
64.7,66.1,64.7,50.8,0.0
65.2,66.6,65.2,50.7,0.0
65.9,67.3,65.9,50.7,0.0
66.6,68.1,66.6,50.7,0.0
67.4,68.9,67.4,50.7,0.0
68.2,69.7,68.2,50.6,0.0
68.8,70.3,68.8,50.6,0.0
69.3,70.8,69.3,50.6,0.0
69.5,71.0,69.5,50.6,0.0
69.5,71.0,69.5,50.6,0.0
69.4,70.9,69.4,50.6,0.0
69.2,70.7,69.2,50.6,0.0
69.0,70.5,69.0,50.7,0.0
68.9,70.4,68.9,50.7,0.0
68.8,70.3,68.8,50.8,0.0
68.9,70.4,68.9,50.9,0.0
69.0,70.5,69.0,51.0,0.0
69.1,70.6,69.1,51.1,0.0
67.9,69.4,67.9,51.2,0.0
67.9,69.4,67.9,51.4,0.0
67.7,69.2,67.7,51.5,0.0
67.5,68.9,67.5,51.7,0.0
67.1,68.6,67.1,51.9,0.0
66.7,68.1,66.7,52.1,0.0
66.2,67.6,66.2,52.3,0.0
65.6,67.0,65.6,52.6,0.0
65.0,66.4,65.0,52.8,0.0
64.3,65.7,64.3,53.1,0.0
63.7,65.1,63.7,53.3,0.0
63.1,64.5,63.1,53.5,0.0
62.6,63.9,62.6,53.8,0.0
62.1,63.5,62.1,54.0,0.0
61.8,63.2,61.8,54.2,0.0
61.6,63.0,61.6,54.4,0.0
61.5,62.8,61.5,54.7,0.0
61.4,62.7,61.4,54.8,0.0
61.3,62.7,61.3,55.0,0.0
61.2,62.6,61.2,55.2,0.0
61.1,62.4,61.1,55.3,0.0
60.9,62.2,60.9,55.5,0.0
60.7,62.0,60.7,55.6,0.0
60.5,61.8,60.5,55.7,0.0
60.4,61.7,60.4,55.7,0.0
60.2,61.5,60.2,55.8,0.0
60.1,61.4,60.1,55.8,0.0
60.1,61.4,60.1,55.8,0.0
60.0,61.3,60.0,55.7,0.0
59.9,61.2,59.9,55.7,0.0
59.8,61.1,59.8,55.6,0.0
59.6,60.9,59.6,55.5,0.0
59.3,60.6,59.3,55.4,0.0
59.0,60.2,59.0,55.3,0.0
58.5,59.8,58.5,55.1,0.0
58.1,59.4,58.1,55.0,0.0
57.7,59.0,57.7,54.8,0.0
57.4,58.6,57.4,54.6,0.0
57.1,58.4,57.1,54.4,0.0
56.9,58.2,56.9,54.2,0.0
56.8,58.0,56.8,54.0,0.0
56.6,57.8,56.6,53.8,0.0
56.5,57.7,56.5,53.5,0.0
56.3,57.5,56.3,53.3,0.0
56.1,57.3,56.1,53.1,0.0
55.9,57.1,55.9,52.8,0.0
55.7,56.9,55.7,52.6,0.0
55.4,56.7,55.4,52.3,0.0
55.3,56.5,55.3,52.1,0.0
55.1,56.3,55.1,51.9,0.0
55.0,56.2,55.0,51.6,0.0
55.0,56.2,55.0,51.4,0.0
55.0,56.2,55.0,51.2,0.0
55.0,56.2,55.0,50.9,0.0
55.0,56.2,55.0,50.7,0.0
55.0,56.2,55.0,50.5,0.0
54.9,56.1,54.9,50.3,0.0
54.9,56.1,54.9,50.1,0.0
54.8,56.0,54.8,50.0,0.0
54.8,55.9,54.8,49.8,0.0
54.7,55.9,54.7,49.6,0.0
54.8,56.0,54.8,49.5,0.0
54.8,56.0,54.8,49.4,0.0
55.0,56.2,55.0,49.3,0.0
55.1,56.3,55.1,49.2,0.0
55.3,56.5,55.3,49.1,0.0
55.4,56.6,55.4,49.0,0.1
55.5,56.7,55.5,49.0,0.1
55.5,56.7,55.5,49.0,0.1
55.5,56.7,55.5,49.0,0.1
55.5,56.7,55.5,49.0,0.0
55.5,56.7,55.5,49.1,0.0
55.5,56.7,55.5,49.1,0.0
55.5,56.7,55.5,49.2,0.0
55.6,56.8,55.6,49.3,0.0
55.7,56.9,55.7,49.5,0.0
55.8,57.0,55.8,49.6,0.0
55.9,57.1,55.9,49.8,0.0
56.0,57.2,56.0,50.0,0.0
56.1,57.3,56.1,50.2,0.0
56.1,57.3,56.1,50.4,0.0
56.1,57.3,56.1,50.6,0.0
56.1,57.3,56.1,50.8,0.0
56.0,57.2,56.0,51.0,0.0
56.0,57.2,56.0,51.3,0.1
55.9,57.1,55.9,51.5,0.3
55.8,57.1,55.8,51.7,0.4
55.8,57.0,55.8,51.9,0.6
55.8,57.0,55.8,52.2,0.9
55.8,57.0,55.8,52.4,1.1
55.8,57.0,55.8,52.6,1.4
55.8,57.0,55.8,52.8,1.7
55.7,57.0,55.7,52.9,2.1
55.7,56.9,55.7,53.1,2.4
55.7,56.9,55.7,53.3,2.8
55.7,56.9,55.7,53.4,3.2
55.6,56.8,55.6,53.5,3.7
55.6,56.8,55.6,53.6,4.2
55.5,56.7,55.5,53.7,4.6
55.5,56.7,55.5,53.7,5.1
55.4,56.6,55.4,53.8,5.6
55.4,56.6,55.4,53.8,6.2
55.4,56.6,55.4,53.8,6.7
55.4,56.6,55.4,53.7,7.2
55.4,56.6,55.4,53.7,7.8
55.5,56.7,55.5,53.6,8.3
55.6,56.8,55.6,53.6,8.8
55.7,56.9,55.7,53.4,9.3
55.9,57.1,55.9,53.3,9.8
56.0,57.3,56.0,53.2,10.3
56.2,57.5,56.2,53.0,10.8
56.5,57.7,56.5,52.8,11.3
56.7,57.9,56.7,52.7,11.7
56.9,58.2,56.9,52.4,12.2
57.2,58.4,57.2,52.2,12.6
57.4,58.7,57.4,51.9,13.0
57.6,58.9,57.6,51.7,13.4
57.9,59.1,57.9,51.4,13.7
58.1,59.3,58.1,51.1,14.1
58.3,59.6,58.3,50.7,14.4
58.5,59.8,58.5,50.4,14.7
58.8,60.0,58.8,50.0,15.0
59.0,60.3,59.0,49.6,15.3
59.3,60.6,59.3,49.2,15.5
59.5,60.8,59.5,48.8,15.7
59.8,61.1,59.8,48.4,16.0
60.0,61.3,60.0,47.9,16.2
60.2,61.5,60.2,47.5,16.4
60.4,61.7,60.4,47.0,16.5
60.6,61.9,60.6,46.6,16.7
60.8,62.1,60.8,46.2,16.9
60.9,62.2,60.9,45.7,17.1
61.1,62.4,61.1,45.3,17.2
61.2,62.5,61.2,44.9,17.4
61.4,62.7,61.4,44.5,17.6
61.6,62.9,61.6,44.2,17.7
61.7,63.1,61.7,43.8,17.9
61.9,63.2,61.9,43.5,18.0
62.1,63.4,62.1,43.2,18.1
62.2,63.6,62.2,42.9,18.3
62.4,63.7,62.4,42.7,18.4
62.5,63.9,62.5,42.4,18.5
62.7,64.0,62.7,42.3,18.5
62.8,64.1,62.8,42.1,18.6
62.9,64.2,62.9,42.0,18.6
63.0,64.3,63.0,42.0,18.7
63.0,64.4,63.0,42.0,18.7
63.1,64.5,63.1,42.0,18.7
63.2,64.6,63.2,42.0,18.6
63.3,64.6,63.3,42.1,18.6
63.4,64.7,63.4,42.2,18.5
63.5,64.8,63.5,42.4,18.4
63.6,65.0,63.6,42.5,18.3
63.7,65.1,63.7,42.7,18.2
63.9,65.2,63.9,42.9,18.1
63.9,65.3,63.9,43.1,17.9
63.9,65.3,63.9,43.4,17.7
63.7,65.1,63.7,43.6,17.6
63.4,64.8,63.4,43.8,17.3
63.0,64.4,63.0,44.1,17.1
62.6,63.9,62.6,44.3,16.9
62.1,63.4,62.1,44.5,16.6
61.5,62.9,61.5,44.8,16.3
61.0,62.3,61.0,45.0,16.0
60.6,61.9,60.6,45.2,15.7
60.2,61.5,60.2,45.4,15.4
59.8,61.1,59.8,45.5,15.1
59.5,60.8,59.5,45.7,14.8
59.3,60.6,59.3,45.8,14.4
59.1,60.4,59.1,45.9,14.1
59.0,60.2,59.0,45.9,13.7
58.9,60.1,58.9,46.0,13.3
58.8,60.1,58.8,46.0,12.9
58.7,60.0,58.7,46.0,12.5
58.7,59.9,58.7,45.9,12.1
58.6,59.8,58.6,45.9,11.7
58.4,59.7,58.4,45.8,11.2
58.3,59.5,58.3,45.8,10.7
58.1,59.4,58.1,45.7,10.2
58.0,59.2,58.0,45.6,9.7
57.9,59.1,57.9,45.4,9.1
57.8,59.1,57.8,45.3,8.6
57.9,59.1,57.9,45.2,8.0
57.9,59.2,57.9,45.1,7.4
58.1,59.3,58.1,44.9,6.7
58.2,59.5,58.2,44.8,6.1
58.4,59.7,58.4,44.6,5.5
58.5,59.8,58.5,44.5,4.9
58.6,59.9,58.6,44.4,4.3
58.7,60.0,58.7,44.3,3.7
58.8,60.0,58.8,44.1,3.2
58.8,60.1,58.8,44.0,2.7
58.8,60.1,58.8,43.9,2.2
58.9,60.2,58.9,43.8,1.8
58.9,60.2,58.9,43.8,1.5
59.0,60.3,59.0,43.7,1.2
59.0,60.3,59.0,43.6,0.9
59.1,60.4,59.1,43.6,0.7
59.1,60.4,59.1,43.6,0.5
59.2,60.5,59.2,43.5,0.4
59.2,60.5,59.2,43.5,0.3
59.3,60.6,59.3,43.5,0.2
59.4,60.6,59.4,43.4,0.1
59.4,60.7,59.4,43.4,0.0
59.5,60.8,59.5,43.4,0.0
59.6,60.9,59.6,43.4,0.0
59.8,61.1,59.8,43.3,0.0
60.0,61.3,60.0,43.3,0.0
60.2,61.5,60.2,43.3,0.0
60.5,61.8,60.5,43.2,0.0
60.8,62.2,60.8,43.2,0.0
61.2,62.6,61.2,43.1,0.0
61.7,63.0,61.7,43.1,0.0
62.2,63.5,62.2,43.0,0.0
62.8,64.1,62.8,42.9,0.0
63.3,64.7,63.3,42.8,0.0
64.0,65.4,64.0,42.7,0.0
64.6,66.0,64.6,42.6,0.0
65.3,66.7,65.3,42.4,0.0
65.9,67.3,65.9,42.3,0.0
66.6,68.0,66.6,42.1,0.0
67.2,68.7,67.2,41.9,0.0
67.9,69.4,67.9,41.8,0.0
68.6,70.1,68.6,41.6,0.0
69.2,70.7,69.2,41.4,0.0
69.9,71.4,69.9,41.2,0.0
70.5,72.0,70.5,41.0,0.0
71.1,72.6,71.1,40.8,0.0
71.6,73.2,71.6,40.6,0.0
72.0,73.6,72.0,40.4,0.0
72.4,74.0,72.4,40.2,0.0
72.7,74.3,72.7,40.0,0.0
72.9,74.5,72.9,39.8,0.0
73.1,74.6,73.1,39.6,0.0
73.2,74.7,73.2,39.4,0.0
73.2,74.8,73.2,39.3,0.0
73.3,74.9,73.3,39.1,0.0
73.3,74.9,73.3,39.0,0.0
73.3,74.8,73.3,38.8,0.0
73.2,74.8,73.2,38.7,0.0
73.1,74.7,73.1,38.6,0.0
72.9,74.5,72.9,38.5,0.0
72.7,74.3,72.7,38.4,0.0
72.5,74.1,72.5,38.4,0.0
72.3,73.8,72.3,38.3,0.0
72.0,73.5,72.0,38.3,0.0
71.7,73.3,71.7,38.3,0.0
71.4,73.0,71.4,38.2,0.0
71.2,72.7,71.2,38.2,0.0
70.9,72.5,70.9,38.2,0.0
70.7,72.2,70.7,38.2,0.0
70.5,72.0,70.5,38.2,0.0
70.2,71.8,70.2,38.2,0.0
70.0,71.5,70.0,38.2,0.0
69.7,71.2,69.7,38.3,0.0
69.4,71.0,69.4,38.3,0.0
69.2,70.7,69.2,38.3,0.0
68.9,70.4,68.9,38.3,0.0
68.6,70.1,68.6,38.3,0.0
68.3,69.8,68.3,38.3,0.0
68.0,69.5,68.0,38.2,0.0
67.8,69.2,67.8,38.2,0.0
67.5,69.0,67.5,38.2,0.0
67.3,68.8,67.3,38.1,0.0
67.1,68.6,67.1,38.1,0.0
67.0,68.4,67.0,38.0,0.0
66.9,68.3,66.9,37.9,0.0
66.8,68.3,66.8,37.8,0.0
66.8,68.3,66.8,37.7,0.0
67.0,68.4,67.0,37.6,0.0
67.2,68.7,67.2,37.5,0.0
67.6,69.1,67.6,37.4,0.0
68.2,69.7,68.2,37.3,0.0
68.9,70.4,68.9,37.2,0.0
69.6,71.1,69.6,37.1,0.0
70.3,71.8,70.3,37.0,0.0
70.8,72.4,70.8,36.9,0.0
71.2,72.8,71.2,36.8,0.0
71.4,72.9,71.4,36.7,0.0
71.3,72.9,71.3,36.7,0.0
71.2,72.7,71.2,36.6,0.0
70.9,72.5,70.9,36.6,0.0
70.7,72.2,70.7,36.6,0.0
70.5,72.1,70.5,36.6,0.0
70.5,72.0,70.5,36.6,0.0
70.5,72.0,70.5,36.7,0.0
70.6,72.1,70.6,36.8,0.0
70.6,72.2,70.6,36.9,0.0
70.7,72.2,70.7,37.0,0.0
70.6,72.2,70.6,37.2,0.0
70.5,72.0,70.5,37.4,0.0
70.3,71.8,70.3,37.6,0.0
69.9,71.5,69.9,37.8,0.0
69.5,71.0,69.5,38.1,0.0
69.0,70.5,69.0,38.4,0.0
68.4,69.9,68.4,38.7,0.0
67.8,69.3,67.8,39.0,0.0
67.1,68.6,67.1,39.3,0.0
66.5,67.9,66.5,39.6,0.0
65.8,67.3,65.8,40.0,0.0
65.3,66.7,65.3,40.3,0.0
64.8,66.2,64.8,40.6,0.0
64.5,65.9,64.5,40.9,0.0
64.3,65.7,64.3,41.2,0.0
64.2,65.6,64.2,41.5,0.0
64.1,65.5,64.1,41.8,0.0
64.1,65.4,64.1,42.0,0.0
64.0,65.4,64.0,42.3,0.0
63.8,65.2,63.8,42.5,0.0
63.7,65.1,63.7,42.6,0.0
63.5,64.9,63.5,42.8,0.0
63.4,64.7,63.4,42.9,0.0
63.2,64.6,63.2,43.0,0.0
63.1,64.5,63.1,43.0,0.0
63.1,64.4,63.1,43.0,0.0
63.1,64.4,63.1,43.0,0.0
63.1,64.4,63.1,42.9,0.0
63.1,64.4,63.1,42.8,0.0
63.0,64.4,63.0,42.7,0.0
62.8,64.2,62.8,42.5,0.0
62.6,64.0,62.6,42.4,0.0
62.3,63.6,62.3,42.2,0.0
61.9,63.3,61.9,42.0,0.0
61.6,62.9,61.6,41.8,0.0
61.2,62.6,61.2,41.6,0.0
60.9,62.3,60.9,41.4,0.0
60.7,62.0,60.7,41.2,0.0
60.6,61.9,60.6,41.0,0.0
60.4,61.7,60.4,40.8,0.0
60.3,61.6,60.3,40.7,0.0
60.2,61.5,60.2,40.5,0.0
60.1,61.4,60.1,40.4,0.0
59.9,61.2,59.9,40.3,0.0
59.7,61.0,59.7,40.2,0.0
59.5,60.8,59.5,40.2,0.0
59.3,60.6,59.3,40.1,0.0
59.1,60.4,59.1,40.2,0.0
58.9,60.2,58.9,40.2,0.0
58.8,60.1,58.8,40.3,0.0
58.8,60.0,58.8,40.5,0.0
58.7,60.0,58.7,40.6,0.0
58.7,59.9,58.7,40.8,0.0
58.6,59.9,58.6,41.0,0.0
58.6,59.9,58.6,41.3,0.0
58.5,59.8,58.5,41.6,0.0
58.4,59.7,58.4,41.8,0.0
58.4,59.6,58.4,42.1,0.0
58.3,59.6,58.3,42.5,0.0
58.4,59.6,58.4,42.8,0.0
58.5,59.8,58.5,43.1,0.0
58.7,60.0,58.7,43.5,0.0
59.1,60.3,59.1,43.8,0.0
59.4,60.7,59.4,44.1,0.0
59.8,61.1,59.8,44.5,0.0
60.2,61.5,60.2,44.8,0.0
60.5,61.8,60.5,45.1,0.0
60.8,62.1,60.8,45.4,0.0
61.0,62.3,61.0,45.7,0.0
61.3,62.6,61.3,46.0,0.0
61.5,62.9,61.5,46.3,0.0
61.9,63.2,61.9,46.5,0.0
62.4,63.7,62.4,46.7,0.0
63.0,64.3,63.0,46.9,0.0
63.7,65.0,63.7,47.1,0.0
64.4,65.8,64.4,47.2,0.0
65.3,66.7,65.3,47.3,0.0
66.1,67.5,66.1,47.4,0.0
66.9,68.3,66.9,47.5,0.0
67.6,69.1,67.6,47.6,0.0
68.3,69.7,68.3,47.6,0.0
68.9,70.4,68.9,47.7,0.0
69.5,71.0,69.5,47.7,0.0
70.1,71.6,70.1,47.7,0.1
70.7,72.2,70.7,47.7,0.1
71.3,72.8,71.3,47.7,0.2
71.9,73.4,71.9,47.6,0.3
72.5,74.0,72.5,47.6,0.4
73.0,74.6,73.0,47.6,0.6
73.6,75.2,73.6,47.5,0.7
74.1,75.7,74.1,47.5,0.9
74.5,76.1,74.5,47.5,1.1
74.8,76.4,74.8,47.4,1.3
75.1,76.7,75.1,47.4,1.6
75.3,76.9,75.3,47.3,1.9
75.4,77.0,75.4,47.3,2.2
75.5,77.1,75.5,47.2,2.5
75.5,77.2,75.5,47.2,2.9
75.5,77.2,75.5,47.2,3.2
75.5,77.1,75.5,47.1,3.6
75.5,77.1,75.5,47.1,4.1
75.4,77.0,75.4,47.1,4.5
75.3,76.9,75.3,47.1,4.9
75.2,76.8,75.2,47.1,5.4
75.1,76.8,75.1,47.1,5.8
75.0,76.7,75.0,47.1,6.3
75.0,76.6,75.0,47.1,6.7
74.9,76.5,74.9,47.1,7.2
74.8,76.4,74.8,47.2,7.6
74.7,76.3,74.7,47.2,8.0
74.6,76.3,74.6,47.3,8.5
74.6,76.2,74.6,47.4,8.9
74.5,76.1,74.5,47.4,9.3
74.4,76.0,74.4,47.5,9.7
74.3,75.9,74.3,47.6,10.1
74.1,75.7,74.1,47.8,10.5
74.0,75.6,74.0,47.9,10.8
73.9,75.5,73.9,48.0,11.2
73.7,75.3,73.7,48.2,11.5
73.5,75.1,73.5,48.4,11.8
73.4,75.0,73.4,48.6,12.1
73.2,74.8,73.2,48.8,12.3
73.0,74.6,73.0,49.0,12.6
72.9,74.5,72.9,49.2,12.8
72.7,74.3,72.7,49.5,13.0
72.5,74.1,72.5,49.7,13.2
72.4,73.9,72.4,50.0,13.4
72.2,73.8,72.2,50.2,13.5
72.0,73.6,72.0,50.5,13.7
71.9,73.4,71.9,50.8,13.8
71.7,73.3,71.7,51.1,13.9
71.6,73.1,71.6,51.3,14.1
71.4,73.0,71.4,51.6,14.2
71.3,72.9,71.3,51.9,14.2
71.2,72.8,71.2,52.2,14.3
71.2,72.7,71.2,52.5,14.4
71.1,72.6,71.1,52.7,14.5
71.1,72.6,71.1,53.0,14.5
71.1,72.6,71.1,53.3,14.6
71.1,72.6,71.1,53.5,14.6
71.1,72.6,71.1,53.8,14.6
71.1,72.6,71.1,54.0,14.6
71.1,72.6,71.1,54.2,14.6
71.0,72.5,71.0,54.5,14.6
70.9,72.4,70.9,54.7,14.5
70.7,72.2,70.7,54.9,14.5
70.5,72.0,70.5,55.0,14.4
70.3,71.8,70.3,55.2,14.4
70.0,71.6,70.0,55.4,14.3
69.9,71.4,69.9,55.5,14.2
69.8,71.3,69.8,55.7,14.1
69.8,71.3,69.8,55.8,14.0
69.8,71.3,69.8,55.9,13.9
69.9,71.4,69.9,56.1,13.7
70.0,71.5,70.0,56.2,13.6
70.1,71.6,70.1,56.3,13.4
70.1,71.6,70.1,56.3,13.3
70.0,71.5,70.0,56.4,13.1
69.9,71.4,69.9,56.5,13.0
69.7,71.2,69.7,56.6,12.8
69.4,70.9,69.4,56.6,12.6
69.2,70.7,69.2,56.7,12.4
69.1,70.6,69.1,56.7,12.2
68.9,70.4,68.9,56.8,12.0
68.9,70.4,68.9,56.8,11.7
68.9,70.3,68.9,56.8,11.5
68.9,70.4,68.9,56.9,11.2
68.9,70.4,68.9,56.9,11.0
68.9,70.4,68.9,56.9,10.7
69.0,70.5,69.0,56.9,10.4
69.0,70.5,69.0,56.9,10.1
69.0,70.5,69.0,56.9,9.8
69.0,70.5,69.0,56.9,9.4
68.9,70.4,68.9,56.9,9.1
68.8,70.3,68.8,56.9,8.8
68.7,70.2,68.7,56.9,8.4
68.5,70.0,68.5,56.9,8.0
68.3,69.8,68.3,56.9,7.6
68.1,69.6,68.1,56.9,7.2
67.9,69.4,67.9,56.9,6.8
67.8,69.3,67.8,56.9,6.4
67.7,69.2,67.7,56.9,6.0
67.7,69.1,67.7,56.9,5.6
67.7,69.1,67.7,56.9,5.1
67.7,69.1,67.7,56.9,4.7
67.7,69.2,67.7,57.0,4.3
67.7,69.2,67.7,57.0,3.9
67.8,69.2,67.8,57.0,3.5
67.8,69.3,67.8,57.1,3.1
67.8,69.3,67.8,57.1,2.7
67.8,69.3,67.8,57.2,2.3
67.8,69.2,67.8,57.3,2.0
67.8,69.2,67.8,57.3,1.7
67.7,69.2,67.7,57.4,1.4
67.7,69.2,67.7,57.5,1.2
67.7,69.2,67.7,57.6,1.0
67.7,69.2,67.7,57.8,0.8
67.7,69.1,67.7,57.9,0.6
67.7,69.1,67.7,58.0,0.4
67.6,69.1,67.6,58.1,0.3
67.6,69.1,67.6,58.2,0.2
67.6,69.1,67.6,58.4,0.1
67.6,69.1,67.6,58.5,0.1
67.6,69.1,67.6,58.6,0.0
67.6,69.1,67.6,58.8,0.0
67.7,69.1,67.7,58.9,0.0
67.7,69.2,67.7,59.0,0.0
67.8,69.3,67.8,59.1,0.0
67.9,69.4,67.9,59.2,0.0
68.1,69.6,68.1,59.4,0.0
68.4,69.9,68.4,59.5,0.0
68.8,70.3,68.8,59.5,0.0
69.2,70.7,69.2,59.6,0.0
69.7,71.2,69.7,59.7,0.0
70.1,71.7,70.1,59.8,0.0
70.6,72.2,70.6,59.8,0.0
71.1,72.7,71.1,59.9,0.0
71.6,73.1,71.6,59.9,0.0
72.0,73.6,72.0,60.0,0.0
72.5,74.1,72.5,60.0,0.0
73.0,74.5,73.0,60.0,0.0
73.5,75.1,73.5,60.0,0.0
74.0,75.6,74.0,60.0,0.0
74.6,76.2,74.6,60.0,0.0
75.2,76.8,75.2,60.0,0.0
75.8,77.4,75.8,60.0,0.0
76.3,78.0,76.3,60.0,0.0
76.8,78.4,76.8,60.0,0.0
77.1,78.8,77.1,60.0,0.0
77.3,79.0,77.3,59.9,0.0
77.3,79.0,77.3,59.9,0.0
77.3,79.0,77.3,59.9,0.0
77.1,78.8,77.1,59.9,0.0
76.9,78.6,76.9,59.9,0.0
76.6,78.3,76.6,59.9,0.0
76.3,77.9,76.3,59.9,0.0
75.9,77.6,75.9,59.9,0.0
75.6,77.2,75.6,60.0,0.0
75.2,76.8,75.2,60.0,0.0
74.7,76.3,74.7,60.0,0.0
74.3,75.9,74.3,60.1,0.0
73.8,75.4,73.8,60.2,0.0
73.3,74.9,73.3,60.2,0.0
72.8,74.4,72.8,60.3,0.0
72.3,73.9,72.3,60.4,0.0
71.8,73.4,71.8,60.5,0.0
71.3,72.9,71.3,60.6,0.0
70.8,72.3,70.8,60.6,0.0
70.3,71.8,70.3,60.7,0.0
69.8,71.3,69.8,60.8,0.0
69.2,70.7,69.2,60.9,0.0
68.8,70.2,68.8,61.0,0.0
68.3,69.8,68.3,61.2,0.0
67.8,69.3,67.8,61.3,0.0
67.4,68.8,67.4,61.4,0.0
67.0,68.4,67.0,61.5,0.0
66.6,68.0,66.6,61.6,0.0
66.2,67.6,66.2,61.6,0.0
65.8,67.2,65.8,61.7,0.0
65.4,66.8,65.4,61.8,0.0
65.0,66.4,65.0,61.9,0.0
64.7,66.1,64.7,62.0,0.0
64.3,65.7,64.3,62.0,0.0
64.0,65.4,64.0,62.1,0.0
63.7,65.1,63.7,62.2,0.0
63.5,64.9,63.5,62.2,0.0
63.3,64.7,63.3,62.2,0.0
63.2,64.6,63.2,62.3,0.0
63.2,64.6,63.2,62.3,0.0
63.4,64.7,63.4,62.3,0.0
63.7,65.1,63.7,62.3,0.0
64.2,65.6,64.2,62.3,0.0
64.9,66.3,64.9,62.3,0.0
65.6,67.0,65.6,62.3,0.0
66.2,67.6,66.2,62.3,0.0
66.8,68.2,66.8,62.2,0.0
67.1,68.6,67.1,62.2,0.0
67.2,68.7,67.2,62.2,0.0
67.2,68.6,67.2,62.1,0.0
67.0,68.4,67.0,62.0,0.0
66.7,68.1,66.7,62.0,0.0
66.4,67.9,66.4,61.9,0.0
66.2,67.7,66.2,61.8,0.0
66.2,67.6,66.2,61.7,0.0
66.2,67.6,66.2,61.6,0.0
66.3,67.7,66.3,61.5,0.0
66.4,67.8,66.4,61.3,0.0
66.4,67.9,66.4,61.2,0.0
66.5,67.9,66.5,61.1,0.0
66.4,67.8,66.4,60.9,0.0
66.2,67.6,66.2,60.7,0.0
65.9,67.3,65.9,60.6,0.0
65.6,67.0,65.6,60.4,0.0
65.1,66.5,65.1,60.2,0.0
64.6,66.0,64.6,60.1,0.0
64.1,65.4,64.1,59.9,0.0
63.5,64.9,63.5,59.7,0.0
62.9,64.3,62.9,59.5,0.0
62.4,63.7,62.4,59.4,0.0
62.0,63.3,62.0,59.2,0.0
61.7,63.0,61.7,59.1,0.0
61.5,62.9,61.5,58.9,0.0
61.5,62.9,61.5,58.8,0.0
61.6,62.9,61.6,58.7,0.0
61.7,63.0,61.7,58.6,0.0
61.8,63.1,61.8,58.5,0.0
61.9,63.2,61.9,58.5,0.0
61.9,63.2,61.9,58.5,0.0
61.8,63.1,61.8,58.4,0.0
61.6,63.0,61.6,58.5,0.0
61.5,62.8,61.5,58.5,0.0
61.3,62.6,61.3,58.6,0.0
61.2,62.5,61.2,58.7,0.0
61.1,62.4,61.1,58.8,0.0
61.0,62.3,61.0,59.0,0.0
60.9,62.2,60.9,59.2,0.0
60.7,62.0,60.7,59.4,0.0
60.5,61.8,60.5,59.6,0.0
60.3,61.6,60.3,59.8,0.0
59.9,61.2,59.9,60.1,0.0
59.5,60.8,59.5,60.3,0.0
59.1,60.4,59.1,60.5,0.0
58.6,59.9,58.6,60.8,0.0
58.2,59.4,58.2,61.0,0.0
57.8,59.0,57.8,61.2,0.0
57.4,58.7,57.4,61.4,0.0
57.1,58.4,57.1,61.6,0.0
56.9,58.1,56.9,61.8,0.0
56.7,57.9,56.7,62.0,0.0
56.4,57.7,56.4,62.2,0.0
56.2,57.4,56.2,62.3,0.0
56.0,57.2,56.0,62.4,0.0
55.7,56.9,55.7,62.5,0.0
55.5,56.7,55.5,62.6,0.0
55.3,56.5,55.3,62.6,0.0
55.1,56.3,55.1,62.6,0.0
55.0,56.2,55.0,62.6,0.0
55.0,56.2,55.0,62.6,0.0
55.0,56.2,55.0,62.5,0.0
55.0,56.2,55.0,62.4,0.0
55.1,56.3,55.1,62.2,0.0
55.2,56.4,55.2,62.1,0.0
55.3,56.5,55.3,61.9,0.0
55.4,56.6,55.4,61.7,0.0
55.5,56.7,55.5,61.4,0.0
