1_G,2_G,3_G,4_G,5_G,6_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
80.6,26.9,81.1,0,0,79.0,0,0.0,0,0,0,0,0,0
79.2,26.9,81.9,0,0,80.2,0,0.0,0,0,0,0,0,0
80.7,26.1,81.4,0,0,81.4,0,0.0,0,0,0,0,0,0
79.9,26.2,82.4,0,0,80.5,0,0.0,0,0,0,0,0,0
80.6,26.1,81.9,0,0,80.3,0,0.0,0,0,0,0,0,0
80.3,26.3,83.0,0,0,79.5,0,0.0,0,0,0,0,0,0
80.2,26.3,83.5,0,0,81.1,0,0.0,0,0,0,0,0,0
80.0,25.8,82.8,0,0,80.0,0,0.0,0,0,0,0,0,0
79.1,25.3,81.3,0,0,80.5,0,0.0,0,0,0,0,0,0
81.1,25.4,80.8,0,0,78.0,0,0.0,0,0,0,0,0,0
79.6,25.4,79.2,0,0,78.0,0,0.0,0,0,0,0,0,0
78.1,24.8,79.9,0,0,79.2,0,0.0,0,0,0,0,0,0
77.4,24.8,80.6,0,0,77.9,0,0.0,0,0,0,0,0,0
78.3,24.7,78.7,0,0,77.1,0,0.0,0,0,0,0,0,0
75.9,24.4,78.1,0,0,76.7,0,0.0,0,0,0,0,0,0
75.8,24.4,78.3,0,0,77.8,0,0.0,0,0,0,0,0,0
76.6,23.9,79.0,0,0,76.2,0,0.0,0,0,0,0,0,0
76.2,24.1,77.6,0,0,75.0,0,0.0,0,0,0,0,0,0
75.0,24.2,76.7,0,0,75.2,0,0.0,0,0,0,0,0,0
74.8,23.2,78.7,0,0,74.3,0,0.0,0,0,0,0,0,0
75.1,23.5,77.8,0,0,75.1,0,0.0,0,0,0,0,0,0
76.2,23.9,76.4,0,0,75.7,0,0.0,0,0,0,0,0,0
75.5,23.2,76.0,0,0,75.9,0,0.0,0,0,0,0,0,0
76.0,23.6,76.5,0,0,76.0,0,0.0,0,0,0,0,0,0
75.7,23.3,77.3,0,0,76.4,0,0.0,0,0,0,0,0,0
74.3,23.7,77.4,0,0,76.0,0,0.0,0,0,0,0,0,0
75.7,23.8,77.0,0,0,76.2,0,0.0,0,0,0,0,0,0
75.7,23.3,75.7,0,0,75.7,0,0.0,0,0,0,0,0,0
73.7,23.6,76.4,0,0,75.5,0,0.0,0,0,0,0,0,0
75.1,23.5,75.8,0,0,72.6,0,0.0,0,0,0,0,0,0
72.9,23.5,76.6,0,0,75.1,0,0.0,0,0,0,0,0,0
74.0,24.3,76.7,0,0,76.1,0,0.0,0,0,0,0,0,0
73.5,24.2,77.0,0,0,74.1,0,0.0,0,0,0,0,0,0
75.1,25.1,77.0,0,0,74.1,0,0.0,0,0,0,0,0,0
73.6,24.6,76.3,0,0,73.0,0,0.0,0,0,0,0,0,0
72.4,24.4,76.7,0,0,74.6,0,0.0,0,0,0,0,0,0
73.9,24.9,75.2,0,0,74.3,0,0.0,0,0,0,0,0,0
75.0,25.0,75.9,0,0,73.6,0,0.0,0,0,0,0,0,0
72.7,25.7,75.2,0,0,73.1,0,0.0,0,0,0,0,0,0
73.3,26.2,72.3,0,0,72.9,0,0.0,0,0,0,0,0,0
72.4,25.8,72.9,0,0,72.3,0,0.0,0,0,0,0,0,0
72.4,26.4,74.2,0,0,71.7,0,0.0,0,0,0,0,0,0
70.7,26.7,73.1,0,0,70.8,0,0.0,0,0,0,0,0,0
69.8,26.4,72.7,0,0,69.5,0,0.0,0,0,0,0,0,0
70.3,27.1,71.6,0,0,70.9,0,0.0,0,0,0,0,0,0
70.8,27.7,73.3,0,0,69.6,0,0.0,0,0,0,0,0,0
71.0,27.5,72.4,0,0,70.2,0,0.0,0,0,0,0,0,0
69.8,27.4,71.0,0,0,69.5,0,0.0,0,0,0,0,0,0
69.7,27.0,70.4,0,0,69.9,0,0.0,0,0,0,0,0,0
68.7,27.6,71.7,0,0,70.3,0,0.0,0,0,0,0,0,0
67.8,28.0,70.2,0,0,68.9,0,0.0,0,0,0,0,0,0
69.5,28.2,70.6,0,0,68.2,0,0.0,0,0,0,0,0,0
69.1,28.5,69.7,0,0,70.1,0,0.0,0,0,0,0,0,0
68.0,28.5,70.3,0,0,69.4,0,0.0,0,0,0,0,0,0
69.5,27.5,69.8,0,0,68.1,0,0.0,0,0,0,0,0,0
69.0,27.5,71.0,0,0,69.2,0,0.0,0,0,0,0,0,0
68.6,27.3,69.2,0,0,68.9,0,0.0,0,0,0,0,0,0
67.5,27.3,69.7,0,0,68.8,0,0.0,0,0,0,0,0,0
69.2,26.9,70.4,0,0,68.3,0,0.0,0,0,0,0,0,0
69.6,27.1,70.9,0,0,68.0,0,0.0,0,0,0,0,0,0
70.7,27.0,70.9,0,0,70.2,0,0.0,0,0,0,0,0,0
68.0,27.0,71.0,0,0,68.9,0,0.0,0,0,0,0,0,0
70.2,26.6,70.9,0,0,69.1,0,0.0,0,0,0,0,0,0
69.7,26.3,70.6,0,0,69.8,0,0.0,0,0,0,0,0,0
69.9,25.5,71.8,0,0,69.2,0,0.0,0,0,0,0,0,0
70.1,25.4,70.2,0,0,69.5,0,0.0,0,0,0,0,0,0
71.2,25.4,72.0,0,0,69.7,0,0.0,0,0,0,0,0,0
70.7,25.1,72.3,0,0,71.1,0,0.0,0,0,0,0,0,0
72.4,24.6,72.2,0,0,72.0,0,0.0,0,0,0,0,0,0
70.9,24.8,72.1,0,0,71.2,0,0.0,0,0,0,0,0,0
73.2,24.4,72.8,0,0,72.1,0,0.0,0,0,0,0,0,0
73.1,24.2,74.4,0,0,72.2,0,0.0,0,0,0,0,0,0
72.3,24.7,74.4,0,0,74.1,0,0.0,0,0,0,0,0,0
73.9,23.7,75.6,0,0,73.2,0,0.0,0,0,0,0,0,0
74.1,24.1,73.9,0,0,73.8,0,0.0,0,0,0,0,0,0
74.2,23.8,75.1,0,0,74.6,0,0.0,0,0,0,0,0,0
75.0,23.6,76.0,0,0,74.3,0,0.0,0,0,0,0,0,0
76.2,23.2,77.7,0,0,74.9,0,0.0,0,0,0,0,0,0
75.2,23.8,78.3,0,0,74.8,0,0.0,0,0,0,0,0,0
75.4,23.3,77.4,0,0,76.2,0,0.0,0,0,0,0,0,0
76.8,23.7,79.6,0,0,77.8,0,0.0,0,0,0,0,0,0
78.2,24.0,80.9,0,0,76.5,0,0.0,0,0,0,0,0,0
79.0,23.8,80.2,0,0,82.0,0,0.0,0,0,0,0,0,0
79.2,23.9,81.6,0,0,79.6,0,0.0,0,0,0,0,0,0
79.4,24.2,81.9,0,0,80.1,0,0.0,0,0,0,0,0,0
81.8,24.3,82.5,0,0,81.0,0,0.0,0,0,0,0,0,0
81.4,24.1,82.4,0,0,82.6,0,0.0,0,0,0,0,0,0
81.1,24.5,84.8,0,0,81.6,0,0.0,0,0,0,0,0,0
82.2,24.8,83.8,0,0,82.0,0,0.1,0,0,0,0,0,0
81.3,25.2,86.5,0,0,83.7,0,0.2,0,0,0,0,0,0
83.0,25.0,84.9,0,0,83.3,0,0.4,0,0,0,0,0,0
85.1,25.2,86.6,0,0,84.1,0,0.5,0,0,0,0,0,0
83.7,25.7,87.0,0,0,86.1,0,0.7,0,0,0,0,0,0
85.3,25.7,87.6,0,0,85.7,0,0.9,0,0,0,0,0,0
84.0,26.2,88.4,0,0,85.6,0,1.2,0,0,0,0,0,0
86.6,25.6,87.6,0,0,84.7,0,1.4,0,0,0,0,0,0
85.9,26.5,86.5,0,0,85.4,0,1.7,0,0,0,0,0,0
87.1,26.4,87.2,0,0,87.6,0,2.1,0,0,0,0,0,0
87.3,26.1,89.7,0,0,86.3,0,2.5,0,0,0,0,0,0
86.3,27.0,88.2,0,0,87.8,0,2.9,0,0,0,0,0,0
86.0,26.5,89.1,0,0,87.2,0,3.3,0,0,0,0,0,0
87.9,26.9,87.8,0,0,86.7,0,3.8,0,0,0,0,0,0
86.3,26.4,88.8,0,0,86.5,0,4.4,0,0,0,0,0,0
85.7,26.8,88.4,0,0,86.5,0,5.0,0,0,0,0,0,0
87.1,26.6,88.1,0,0,86.8,0,5.7,0,0,0,0,0,0
87.4,26.4,87.3,0,0,85.2,0,6.2,0,0,0,0,0,0
86.6,26.2,89.2,0,0,86.6,0,6.7,0,0,0,0,0,0
85.2,26.2,86.7,0,0,88.1,0,7.5,0,0,0,0,0,0
86.6,26.1,88.6,0,0,85.2,0,8.1,0,0,0,0,0,0
89.1,25.8,87.5,0,0,86.1,0,8.8,0,0,0,0,0,0
84.2,26.2,89.0,0,0,87.6,0,9.3,0,0,0,0,0,0
86.7,25.8,86.4,0,0,87.6,0,10.0,0,0,0,0,0,0
84.9,25.1,87.4,0,0,85.6,0,10.5,0,0,0,0,0,0
86.6,25.3,87.9,0,0,85.2,0,11.1,0,0,0,0,0,0
86.7,25.0,87.2,0,0,86.2,0,11.8,0,0,0,0,0,0
83.8,24.7,86.0,0,0,85.8,0,12.5,0,0,0,0,0,0
85.0,24.8,86.4,0,0,85.3,0,12.8,0,0,0,0,0,0
86.0,24.8,86.4,0,0,86.8,0,13.4,0,0,0,0,0,0
85.5,24.4,88.0,0,0,86.2,0,14.0,0,0,0,0,0,0
85.9,23.8,85.7,0,0,84.2,0,14.5,0,0,0,0,0,0
85.3,23.9,86.7,0,0,85.2,0,14.9,0,0,0,0,0,0
85.3,23.8,87.7,0,0,84.2,0,15.3,0,0,0,0,0,0
85.1,23.9,86.8,0,0,85.9,0,15.6,0,0,0,0,0,0
83.8,23.4,86.7,0,0,85.8,0,16.0,0,0,0,0,0,0
83.3,23.6,86.2,0,0,85.6,0,16.6,0,0,0,0,0,0
83.7,23.7,86.2,0,0,84.7,0,16.8,0,0,0,0,0,0
82.7,22.9,87.7,0,0,83.2,0,17.3,0,0,0,0,0,0
83.2,22.6,86.2,0,0,83.8,0,17.7,0,0,0,0,0,0
82.2,23.2,86.0,0,0,83.8,0,18.0,0,0,0,0,0,0
83.8,23.1,84.9,0,0,83.7,0,18.0,0,0,0,0,0,0
83.1,22.7,85.9,0,0,84.9,0,18.4,0,0,0,0,0,0
83.0,22.7,83.8,0,0,83.7,0,18.9,0,0,0,0,0,0
83.8,22.7,84.3,0,0,83.4,0,19.1,0,0,0,0,0,0
82.4,23.4,85.0,0,0,83.2,0,19.1,0,0,0,0,0,0
82.2,23.2,84.0,0,0,82.2,0,19.6,0,0,0,0,0,0
82.3,23.3,85.4,0,0,82.8,0,19.8,0,0,0,0,0,0
83.7,23.3,84.6,0,0,82.8,0,19.7,0,0,0,0,0,0
83.6,23.2,85.4,0,0,83.4,0,20.1,0,0,0,0,0,0
82.5,23.3,84.0,0,0,82.5,0,20.1,0,0,0,0,0,0
83.3,23.3,84.2,0,0,82.6,0,20.1,0,0,0,0,0,0
83.0,23.6,85.9,0,0,81.1,0,20.5,0,0,0,0,0,0
82.0,23.7,84.2,0,0,82.0,0,20.6,0,0,0,0,0,0
82.8,23.9,81.9,0,0,81.9,0,20.5,0,0,0,0,0,0
81.8,24.8,83.4,0,0,81.3,0,20.9,0,0,0,0,0,0
81.0,24.3,84.1,0,0,83.0,0,21.4,0,0,0,0,0,0
79.9,24.3,86.1,0,0,81.7,0,21.1,0,0,0,0,0,0
82.8,24.2,84.3,0,0,80.4,0,21.1,0,0,0,0,0,0
80.9,25.2,84.6,0,0,82.6,0,20.7,0,0,0,0,0,0
80.9,25.2,84.2,0,0,81.2,0,20.9,0,0,0,0,0,0
82.6,25.1,85.4,0,0,80.6,0,20.5,0,0,0,0,0,0
81.7,25.9,82.7,0,0,80.6,0,20.8,0,0,0,0,0,0
81.9,26.1,82.7,0,0,80.5,0,20.2,0,0,0,0,0,0
80.2,26.2,81.1,0,0,81.3,0,20.5,0,0,0,0,0,0
80.5,26.6,82.8,0,0,83.9,0,19.8,0,0,0,0,0,0
81.4,26.4,81.6,0,0,81.6,0,19.7,0,0,0,0,0,0
80.9,27.6,82.7,0,0,82.4,0,19.5,0,0,0,0,0,0
79.4,27.3,82.2,0,0,78.9,0,19.4,0,0,0,0,0,0
79.3,27.7,81.6,0,0,79.8,0,19.0,0,0,0,0,0,0
81.4,27.6,83.9,0,0,80.8,0,18.8,0,0,0,0,0,0
79.6,28.3,82.4,0,0,81.0,0,18.4,0,0,0,0,0,0
80.7,28.4,82.0,0,0,81.2,0,17.9,0,0,0,0,0,0
80.0,29.2,80.3,0,0,79.4,0,17.7,0,0,0,0,0,0
82.5,29.4,82.3,0,0,79.4,0,16.9,0,0,0,0,0,0
80.0,29.7,81.9,0,0,80.2,0,16.8,0,0,0,0,0,0
80.8,29.7,81.6,0,0,79.1,0,16.4,0,0,0,0,0,0
80.1,30.0,80.9,0,0,79.4,0,15.9,0,0,0,0,0,0
78.3,29.8,82.0,0,0,78.3,0,15.3,0,0,0,0,0,0
79.3,30.1,80.9,0,0,79.1,0,14.7,0,0,0,0,0,0
78.7,30.7,81.6,0,0,79.1,0,14.3,0,0,0,0,0,0
80.1,31.2,81.5,0,0,79.0,0,13.8,0,0,0,0,0,0
79.2,30.9,79.8,0,0,79.5,0,13.4,0,0,0,0,0,0
77.6,32.0,80.4,0,0,78.7,0,13.0,0,0,0,0,0,0
78.9,31.6,80.3,0,0,78.0,0,12.2,0,0,0,0,0,0
79.0,31.9,80.9,0,0,79.2,0,12.0,0,0,0,0,0,0
79.0,32.3,81.6,0,0,79.8,0,11.1,0,0,0,0,0,0
79.0,32.3,81.0,0,0,81.1,0,10.9,0,0,0,0,0,0
77.6,32.3,79.6,0,0,78.7,0,10.4,0,0,0,0,0,0
79.2,32.3,81.0,0,0,79.3,0,9.7,0,0,0,0,0,0
78.8,32.6,78.5,0,0,79.3,0,9.1,0,0,0,0,0,0
80.0,31.8,79.0,0,0,80.5,0,8.7,0,0,0,0,0,0
79.9,31.7,79.9,0,0,78.6,0,8.0,0,0,0,0,0,0
78.0,32.1,80.5,0,0,80.3,0,7.5,0,0,0,0,0,0
79.3,32.6,80.3,0,0,78.5,0,7.0,0,0,0,0,0,0
79.4,33.2,80.6,0,0,78.2,0,6.6,0,0,0,0,0,0
77.2,32.4,79.1,0,0,78.5,0,5.9,0,0,0,0,0,0
77.8,32.1,79.6,0,0,79.4,0,5.4,0,0,0,0,0,0
78.5,32.2,79.1,0,0,78.0,0,5.0,0,0,0,0,0,0
77.8,31.8,80.5,0,0,78.7,0,4.6,0,0,0,0,0,0
79.1,32.0,78.6,0,0,78.0,0,4.0,0,0,0,0,0,0
76.1,31.8,79.9,0,0,77.3,0,3.6,0,0,0,0,0,0
78.6,32.0,80.2,0,0,79.5,0,3.2,0,0,0,0,0,0
77.1,32.3,80.2,0,0,79.2,0,2.7,0,0,0,0,0,0
79.0,31.7,79.5,0,0,78.8,0,2.4,0,0,0,0,0,0
77.4,32.2,79.6,0,0,79.9,0,2.1,0,0,0,0,0,0
79.1,31.7,79.9,0,0,79.7,0,1.8,0,0,0,0,0,0
78.1,31.4,79.3,0,0,79.5,0,1.4,0,0,0,0,0,0
79.3,31.8,80.7,0,0,78.7,0,1.2,0,0,0,0,0,0
76.2,31.7,78.1,0,0,78.1,0,1.0,0,0,0,0,0,0
78.2,31.0,79.7,0,0,79.5,0,0.8,0,0,0,0,0,0
78.7,31.2,79.7,0,0,77.3,0,0.6,0,0,0,0,0,0
79.0,31.9,81.4,0,0,78.2,0,0.5,0,0,0,0,0,0
78.7,30.9,80.1,0,0,78.7,0,0.4,0,0,0,0,0,0
77.0,30.9,78.7,0,0,79.5,0,0.3,0,0,0,0,0,0
78.5,30.8,79.7,0,0,78.6,0,0.2,0,0,0,0,0,0
78.0,31.8,80.3,0,0,78.5,0,0.1,0,0,0,0,0,0
78.7,31.6,80.3,0,0,78.3,0,0.1,0,0,0,0,0,0
78.9,31.0,79.8,0,0,79.0,0,0.1,0,0,0,0,0,0
77.9,30.5,80.7,0,0,77.3,0,0.0,0,0,0,0,0,0
79.0,30.2,78.0,0,0,79.4,0,0.0,0,0,0,0,0,0
78.9,30.9,79.6,0,0,77.2,0,0.0,0,0,0,0,0,0
78.6,30.9,80.9,0,0,78.5,0,0.0,0,0,0,0,0,0
79.1,30.7,80.2,0,0,79.1,0,0.0,0,0,0,0,0,0
79.6,31.1,79.3,0,0,79.2,0,0.0,0,0,0,0,0,0
79.8,31.1,79.8,0,0,78.4,0,0.0,0,0,0,0,0,0
77.8,31.0,81.7,0,0,78.8,0,0.0,0,0,0,0,0,0
78.7,30.6,80.8,0,0,79.3,0,0.0,0,0,0,0,0,0
80.5,31.2,80.7,0,0,79.7,0,0.0,0,0,0,0,0,0
80.3,30.8,82.3,0,0,80.0,0,0.0,0,0,0,0,0,0
80.9,31.1,83.4,0,0,81.3,0,0.0,0,0,0,0,0,0
82.2,31.0,84.3,0,0,81.2,0,0.0,0,0,0,0,0,0
81.3,31.5,84.2,0,0,81.5,0,0.0,0,0,0,0,0,0
81.4,31.2,83.1,0,0,81.8,0,0.0,0,0,0,0,0,0
80.6,31.2,84.8,0,0,82.8,0,0.0,0,0,0,0,0,0
81.7,31.3,84.6,0,0,84.6,0,0.0,0,0,0,0,0,0
83.7,31.7,86.0,0,0,85.2,0,0.0,0,0,0,0,0,0
85.6,31.4,85.2,0,0,83.9,0,0.0,0,0,0,0,0,0
85.6,31.8,86.6,0,0,84.5,0,0.0,0,0,0,0,0,0
84.8,31.5,87.7,0,0,85.7,0,0.0,0,0,0,0,0,0
85.4,31.9,86.6,0,0,86.9,0,0.0,0,0,0,0,0,0
86.1,32.2,88.3,0,0,85.5,0,0.0,0,0,0,0,0,0
88.2,33.3,89.8,0,0,87.2,0,0.0,0,0,0,0,0,0
89.1,32.6,87.8,0,0,86.3,0,0.0,0,0,0,0,0,0
87.9,32.9,89.7,0,0,88.6,0,0.0,0,0,0,0,0,0
89.3,33.2,89.9,0,0,89.0,0,0.0,0,0,0,0,0,0
88.0,33.5,92.7,0,0,88.5,0,0.0,0,0,0,0,0,0
90.0,33.1,89.0,0,0,87.8,0,0.0,0,0,0,0,0,0
88.6,33.5,90.8,0,0,89.2,0,0.0,0,0,0,0,0,0
88.6,33.3,90.2,0,0,87.7,0,0.0,0,0,0,0,0,0
87.3,33.5,90.9,0,0,87.5,0,0.0,0,0,0,0,0,0
88.1,33.7,88.7,0,0,87.8,0,0.0,0,0,0,0,0,0
88.0,34.6,89.0,0,0,87.9,0,0.0,0,0,0,0,0,0
87.9,34.4,87.7,0,0,86.0,0,0.0,0,0,0,0,0,0
86.4,34.5,87.3,0,0,86.6,0,0.0,0,0,0,0,0,0
86.0,34.0,88.2,0,0,86.8,0,0.0,0,0,0,0,0,0
84.8,34.8,87.5,0,0,86.7,0,0.0,0,0,0,0,0,0
86.6,34.6,86.1,0,0,85.6,0,0.0,0,0,0,0,0,0
86.2,34.9,87.0,0,0,84.2,0,0.0,0,0,0,0,0,0
85.8,35.0,87.4,0,0,84.8,0,0.0,0,0,0,0,0,0
82.9,34.7,85.8,0,0,85.3,0,0.0,0,0,0,0,0,0
84.2,34.5,86.1,0,0,84.3,0,0.0,0,0,0,0,0,0
83.3,35.1,83.3,0,0,82.5,0,0.0,0,0,0,0,0,0
81.0,35.6,84.3,0,0,82.7,0,0.0,0,0,0,0,0,0
81.2,35.4,83.0,0,0,81.0,0,0.0,0,0,0,0,0,0
80.1,35.7,83.2,0,0,82.3,0,0.0,0,0,0,0,0,0
81.4,35.5,80.7,0,0,81.9,0,0.0,0,0,0,0,0,0
81.0,35.2,81.6,0,0,80.7,0,0.0,0,0,0,0,0,0
79.8,36.0,82.2,0,0,81.4,0,0.0,0,0,0,0,0,0
80.4,36.4,82.0,0,0,79.9,0,0.0,0,0,0,0,0,0
78.7,36.3,81.0,0,0,80.6,0,0.0,0,0,0,0,0,0
80.1,35.8,80.6,0,0,78.6,0,0.0,0,0,0,0,0,0
77.6,35.6,81.8,0,0,79.6,0,0.0,0,0,0,0,0,0
76.9,35.3,80.3,0,0,78.0,0,0.0,0,0,0,0,0,0
77.3,36.1,79.5,0,0,76.4,0,0.0,0,0,0,0,0,0
75.8,36.0,79.8,0,0,77.0,0,0.0,0,0,0,0,0,0
77.1,35.7,78.3,0,0,75.2,0,0.0,0,0,0,0,0,0
74.8,36.4,78.8,0,0,74.9,0,0.0,0,0,0,0,0,0
77.5,35.9,78.0,0,0,75.3,0,0.0,0,0,0,0,0,0
76.9,35.5,77.3,0,0,75.2,0,0.0,0,0,0,0,0,0
77.2,36.1,78.0,0,0,75.0,0,0.0,0,0,0,0,0,0
76.0,35.6,77.1,0,0,74.6,0,0.0,0,0,0,0,0,0
75.3,35.6,76.5,0,0,74.6,0,0.0,0,0,0,0,0,0
74.0,35.3,75.9,0,0,75.1,0,0.0,0,0,0,0,0,0
76.1,35.6,75.2,0,0,73.9,0,0.0,0,0,0,0,0,0
74.8,35.0,75.4,0,0,74.7,0,0.0,0,0,0,0,0,0
75.2,35.5,76.3,0,0,75.2,0,0.0,0,0,0,0,0,0
74.5,35.6,76.2,0,0,75.3,0,0.0,0,0,0,0,0,0
76.2,35.3,77.3,0,0,75.3,0,0.0,0,0,0,0,0,0
75.9,35.3,79.3,0,0,75.0,0,0.0,0,0,0,0,0,0
77.1,35.0,78.0,0,0,78.5,0,0.0,0,0,0,0,0,0
79.7,35.4,80.5,0,0,77.7,0,0.0,0,0,0,0,0,0
77.9,34.3,80.9,0,0,78.4,0,0.0,0,0,0,0,0,0
78.6,35.0,79.5,0,0,78.7,0,0.0,0,0,0,0,0,0
79.8,35.4,80.6,0,0,77.8,0,0.0,0,0,0,0,0,0
80.2,34.8,81.8,0,0,78.6,0,0.0,0,0,0,0,0,0
80.7,34.7,81.1,0,0,77.9,0,0.0,0,0,0,0,0,0
79.2,34.8,79.2,0,0,78.1,0,0.0,0,0,0,0,0,0
77.5,34.7,80.2,0,0,77.1,0,0.0,0,0,0,0,0,0
77.4,35.3,79.7,0,0,77.9,0,0.0,0,0,0,0,0,0
79.2,34.8,79.7,0,0,78.5,0,0.0,0,0,0,0,0,0
78.8,34.5,79.7,0,0,77.8,0,0.0,0,0,0,0,0,0
77.8,34.4,78.1,0,0,78.2,0,0.0,0,0,0,0,0,0
77.8,34.6,79.3,0,0,77.6,0,0.0,0,0,0,0,0,0
78.3,33.9,79.5,0,0,78.3,0,0.0,0,0,0,0,0,0
77.1,34.7,79.3,0,0,78.8,0,0.0,0,0,0,0,0,0
77.5,35.3,79.3,0,0,78.1,0,0.0,0,0,0,0,0,0
78.5,35.2,79.0,0,0,78.8,0,0.0,0,0,0,0,0,0
78.3,34.8,79.0,0,0,78.0,0,0.0,0,0,0,0,0,0
77.6,34.9,78.0,0,0,76.7,0,0.0,0,0,0,0,0,0
76.3,34.7,77.9,0,0,76.8,0,0.0,0,0,0,0,0,0
75.9,34.5,79.0,0,0,76.0,0,0.0,0,0,0,0,0,0
75.3,35.0,75.9,0,0,75.2,0,0.0,0,0,0,0,0,0
76.7,35.2,75.5,0,0,73.5,0,0.0,0,0,0,0,0,0
74.0,35.2,76.5,0,0,73.2,0,0.0,0,0,0,0,0,0
72.7,36.1,75.4,0,0,72.1,0,0.0,0,0,0,0,0,0
73.4,36.0,74.6,0,0,72.1,0,0.0,0,0,0,0,0,0
73.1,36.3,74.6,0,0,72.7,0,0.0,0,0,0,0,0,0
72.5,36.5,74.5,0,0,72.7,0,0.0,0,0,0,0,0,0
72.3,35.3,73.5,0,0,73.4,0,0.0,0,0,0,0,0,0
70.9,36.5,74.1,0,0,71.8,0,0.0,0,0,0,0,0,0
71.9,36.0,73.7,0,0,71.5,0,0.0,0,0,0,0,0,0
70.9,36.7,74.8,0,0,72.5,0,0.0,0,0,0,0,0,0
72.0,37.1,73.2,0,0,71.8,0,0.0,0,0,0,0,0,0
71.8,36.7,73.6,0,0,72.5,0,0.0,0,0,0,0,0,0
73.2,38.1,73.1,0,0,71.4,0,0.0,0,0,0,0,0,0
72.1,37.3,72.3,0,0,70.6,0,0.0,0,0,0,0,0,0
70.6,37.5,72.6,0,0,71.3,0,0.0,0,0,0,0,0,0
70.8,37.6,73.2,0,0,72.8,0,0.0,0,0,0,0,0,0
71.1,37.9,73.5,0,0,72.0,0,0.0,0,0,0,0,0,0
70.8,37.1,72.9,0,0,71.3,0,0.0,0,0,0,0,0,0
70.8,38.1,73.5,0,0,71.0,0,0.0,0,0,0,0,0,0
69.7,37.9,73.3,0,0,71.7,0,0.0,0,0,0,0,0,0
70.2,38.3,73.1,0,0,70.1,0,0.0,0,0,0,0,0,0
70.0,38.5,71.3,0,0,70.4,0,0.0,0,0,0,0,0,0
70.4,38.4,70.6,0,0,69.6,0,0.0,0,0,0,0,0,0
70.3,38.9,73.8,0,0,70.0,0,0.0,0,0,0,0,0,0
69.8,38.3,71.0,0,0,69.0,0,0.0,0,0,0,0,0,0
68.3,39.1,69.8,0,0,69.5,0,0.0,0,0,0,0,0,0
68.4,39.7,71.0,0,0,67.9,0,0.0,0,0,0,0,0,0
68.7,39.0,70.9,0,0,69.2,0,0.0,0,0,0,0,0,0
67.9,38.7,69.3,0,0,67.2,0,0.0,0,0,0,0,0,0
67.7,39.0,68.6,0,0,68.2,0,0.0,0,0,0,0,0,0
66.6,40.1,70.5,0,0,66.8,0,0.0,0,0,0,0,0,0
67.5,39.8,68.8,0,0,68.9,0,0.0,0,0,0,0,0,0
66.6,39.9,69.4,0,0,67.2,0,0.0,0,0,0,0,0,0
66.3,39.3,67.3,0,0,66.8,0,0.0,0,0,0,0,0,0
67.4,39.5,67.8,0,0,67.3,0,0.0,0,0,0,0,0,0
66.3,40.2,68.2,0,0,65.9,0,0.0,0,0,0,0,0,0
66.2,40.6,68.1,0,0,67.2,0,0.0,0,0,0,0,0,0
66.0,40.4,67.7,0,0,66.0,0,0.0,0,0,0,0,0,0
63.6,39.6,68.6,0,0,67.1,0,0.0,0,0,0,0,0,0
66.5,40.6,66.1,0,0,65.6,0,0.0,0,0,0,0,0,0
64.8,40.2,66.1,0,0,66.1,0,0.0,0,0,0,0,0,0
64.0,39.8,65.2,0,0,64.6,0,0.0,0,0,0,0,0,0
65.1,40.8,66.8,0,0,65.3,0,0.0,0,0,0,0,0,0
65.6,40.4,65.8,0,0,66.1,0,0.0,0,0,0,0,0,0
65.7,40.6,66.4,0,0,64.2,0,0.0,0,0,0,0,0,0
65.4,41.3,65.8,0,0,65.6,0,0.0,0,0,0,0,0,0
65.0,41.0,66.0,0,0,65.2,0,0.0,0,0,0,0,0,0
65.5,40.6,67.2,0,0,65.5,0,0.0,0,0,0,0,0,0
64.2,41.0,67.4,0,0,64.5,0,0.0,0,0,0,0,0,0
64.9,40.8,66.8,0,0,65.6,0,0.0,0,0,0,0,0,0
65.3,40.7,66.0,0,0,64.7,0,0.0,0,0,0,0,0,0
65.7,40.7,65.8,0,0,64.6,0,0.0,0,0,0,0,0,0
65.8,40.6,68.4,0,0,66.3,0,0.0,0,0,0,0,0,0
64.6,40.6,66.6,0,0,66.2,0,0.0,0,0,0,0,0,0
65.5,41.0,67.5,0,0,65.8,0,0.0,0,0,0,0,0,0
66.5,41.5,68.5,0,0,66.6,0,0.0,0,0,0,0,0,0
65.9,40.9,67.7,0,0,66.4,0,0.0,0,0,0,0,0,0
67.5,41.0,69.6,0,0,67.0,0,0.0,0,0,0,0,0,0
67.8,41.4,68.9,0,0,68.1,0,0.0,0,0,0,0,0,0
69.4,40.7,69.0,0,0,68.4,0,0.0,0,0,0,0,0,0
67.4,41.3,69.7,0,0,68.5,0,0.0,0,0,0,0,0,0
69.2,41.0,70.3,0,0,69.1,0,0.0,0,0,0,0,0,0
69.3,41.8,70.5,0,0,69.3,0,0.0,0,0,0,0,0,0
69.0,40.9,71.5,0,0,70.2,0,0.0,0,0,0,0,0,0
70.8,40.8,71.0,0,0,69.8,0,0.0,0,0,0,0,0,0
