1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
69.0,70.5,69.0,0,0,14.5,0.1,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
69.4,70.9,69.4,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
69.5,71.0,69.5,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
69.6,71.1,69.6,0,0,13.8,0.0,0,0.0,0,0,0,0,0,0
69.8,71.4,69.8,0,0,13.7,0.0,0,0.0,0,0,0,0,0,0
70.1,71.6,70.1,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
70.5,72.0,70.5,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
70.7,72.2,70.7,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
70.8,72.4,70.8,0,0,13.5,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.9,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
71.0,72.5,71.0,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
71.0,72.6,71.0,0,0,13.6,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,13.6,0.1,0,0.1,0,0,0,0,0,0
71.1,72.6,71.1,0,0,13.7,0.3,0,0.2,0,0,0,0,0,0
71.1,72.6,71.1,0,0,13.7,0.5,0,0.3,0,0,0,0,0,0
71.2,72.7,71.2,0,0,13.7,0.6,0,0.3,0,0,0,0,0,0
71.3,72.8,71.3,0,0,13.8,0.8,0,0.4,0,0,0,0,0,0
71.4,72.9,71.4,0,0,13.8,0.9,0,0.5,0,0,0,0,0,0
71.5,73.0,71.5,0,0,13.8,1.1,0,0.6,0,0,0,0,0,0
71.5,73.1,71.5,0,0,13.9,1.4,0,0.7,0,0,0,0,0,0
71.6,73.1,71.6,0,0,13.9,1.7,0,0.9,0,0,0,0,0,0
71.6,73.1,71.6,0,0,13.9,2.1,0,1.2,0,0,0,0,0,0
71.4,73.0,71.4,0,0,13.9,2.6,0,1.6,0,0,0,0,0,0
71.3,72.8,71.3,0,0,14.0,3.3,0,2.0,0,0,0,0,0,0
71.0,72.5,71.0,0,0,14.0,4.1,0,2.6,0,0,0,0,0,0
70.6,72.1,70.6,0,0,14.0,5.2,0,3.3,0,0,0,0,0,0
70.2,71.7,70.2,0,0,14.0,6.4,0,3.9,0,0,0,0,0,0
69.8,71.3,69.8,0,0,14.0,7.6,0,4.5,0,0,0,0,0,0
69.4,70.9,69.4,0,0,14.0,8.7,0,5.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,14.0,9.5,0,5.3,0,0,0,0,0,0
69.3,70.8,69.3,0,0,14.0,10.0,0,5.4,0,0,0,0,0,0
69.5,71.0,69.5,0,0,13.9,10.4,0,5.4,0,0,0,0,0,0
69.7,71.2,69.7,0,0,13.9,10.6,0,5.4,0,0,0,0,0,0
69.8,71.3,69.8,0,0,13.8,10.9,0,5.5,0,0,0,0,0,0
69.8,71.3,69.8,0,0,13.8,11.4,0,5.9,0,0,0,0,0,0
69.8,71.3,69.8,0,0,13.7,11.9,0,6.5,0,0,0,0,0,0
69.7,71.2,69.7,0,0,13.7,12.6,0,7.2,0,0,0,0,0,0
69.5,71.0,69.5,0,0,13.7,13.4,0,8.0,0,0,0,0,0,0
69.4,70.9,69.4,0,0,13.6,14.3,0,8.8,0,0,0,0,0,0
69.3,70.8,69.3,0,0,13.6,15.0,0,9.4,0,0,0,0,0,0
69.5,71.0,69.5,0,0,13.6,15.4,0,9.7,0,0,0,0,0,0
70.0,71.5,70.0,0,0,13.5,15.5,0,9.3,0,0,0,0,0,0
70.7,72.2,70.7,0,0,13.5,15.2,0,8.7,0,0,0,0,0,0
71.3,72.9,71.3,0,0,13.4,15.0,0,8.0,0,0,0,0,0,0
71.7,73.3,71.7,0,0,13.4,15.0,0,7.8,0,0,0,0,0,0
71.8,73.3,71.8,0,0,13.4,15.5,0,8.2,0,0,0,0,0,0
71.5,73.0,71.5,0,0,13.3,16.3,0,9.2,0,0,0,0,0,0
71.0,72.6,71.0,0,0,13.3,17.3,0,10.3,0,0,0,0,0,0
70.7,72.2,70.7,0,0,13.3,18.3,0,11.1,0,0,0,0,0,0
70.6,72.1,70.6,0,0,13.3,19.1,0,11.4,0,0,0,0,0,0
70.7,72.3,70.7,0,0,13.3,19.7,0,11.2,0,0,0,0,0,0
71.0,72.6,71.0,0,0,13.3,20.0,0,10.8,0,0,0,0,0,0
71.4,73.0,71.4,0,0,13.3,19.9,0,10.5,0,0,0,0,0,0
71.8,73.4,71.8,0,0,13.3,19.6,0,10.4,0,0,0,0,0,0
72.2,73.7,72.2,0,0,13.3,19.0,0,10.5,0,0,0,0,0,0
72.5,74.0,72.5,0,0,13.3,18.5,0,10.6,0,0,0,0,0,0
72.7,74.3,72.7,0,0,13.3,18.0,0,10.8,0,0,0,0,0,0
72.9,74.5,72.9,0,0,13.3,17.8,0,10.8,0,0,0,0,0,0
73.0,74.6,73.0,0,0,13.4,17.8,0,10.7,0,0,0,0,0,0
73.1,74.7,73.1,0,0,13.4,18.0,0,10.6,0,0,0,0,0,0
73.2,74.8,73.2,0,0,13.4,18.0,0,10.5,0,0,0,0,0,0
73.3,74.9,73.3,0,0,13.4,18.0,0,10.5,0,0,0,0,0,0
73.4,74.9,73.4,0,0,13.5,17.9,0,10.7,0,0,0,0,0,0
73.3,74.9,73.3,0,0,13.5,18.1,0,10.9,0,0,0,0,0,0
73.2,74.7,73.2,0,0,13.5,18.6,0,11.3,0,0,0,0,0,0
72.8,74.4,72.8,0,0,13.6,19.7,0,11.8,0,0,0,0,0,0
72.4,73.9,72.4,0,0,13.6,20.8,0,12.2,0,0,0,0,0,0
72.1,73.6,72.1,0,0,13.6,21.9,0,12.4,0,0,0,0,0,0
72.1,73.6,72.1,0,0,13.7,22.3,0,12.3,0,0,0,0,0,0
72.5,74.1,72.5,0,0,13.7,22.0,0,11.6,0,0,0,0,0,0
73.1,74.6,73.1,0,0,13.7,21.5,0,10.7,0,0,0,0,0,0
73.4,75.0,73.4,0,0,13.8,21.4,0,10.1,0,0,0,0,0,0
73.1,74.7,73.1,0,0,13.8,22.2,0,10.3,0,0,0,0,0,0
72.0,73.6,72.0,0,0,13.8,24.4,0,11.7,0,0,0,0,0,0
70.7,72.2,70.7,0,0,13.8,26.9,0,13.4,0,0,0,0,0,0
69.6,71.1,69.6,0,0,13.8,28.8,0,14.9,0,0,0,0,0,0
69.4,70.9,69.4,0,0,13.8,29.1,0,15.4,0,0,0,0,0,0
70.3,71.8,70.3,0,0,13.8,27.2,0,14.8,0,0,0,0,0,0
72.0,73.5,72.0,0,0,13.8,24.0,0,13.3,0,0,0,0,0,0
73.7,75.3,73.7,0,0,13.8,20.6,0,11.6,0,0,0,0,0,0
74.8,76.4,74.8,0,0,13.8,18.8,0,10.8,0,0,0,0,0,0
74.5,76.1,74.5,0,0,13.8,19.6,0,11.2,0,0,0,0,0,0
73.3,74.9,73.3,0,0,13.8,22.1,0,12.5,0,0,0,0,0,0
72.0,73.6,72.0,0,0,13.8,24.8,0,13.9,0,0,0,0,0,0
71.1,72.6,71.1,0,0,13.8,26.7,0,14.6,0,0,0,0,0,0
70.9,72.4,70.9,0,0,13.8,26.9,0,14.5,0,0,0,0,0,0
71.1,72.7,71.1,0,0,13.7,25.9,0,13.7,0,0,0,0,0,0
71.6,73.1,71.6,0,0,13.7,24.2,0,12.7,0,0,0,0,0,0
71.9,73.5,71.9,0,0,13.7,22.4,0,11.8,0,0,0,0,0,0
72.0,73.5,72.0,0,0,13.6,20.9,0,11.3,0,0,0,0,0,0
71.7,73.3,71.7,0,0,13.6,19.8,0,11.3,0,0,0,0,0,0
71.3,72.8,71.3,0,0,13.6,19.0,0,11.4,0,0,0,0,0,0
70.8,72.3,70.8,0,0,13.6,18.6,0,11.5,0,0,0,0,0,0
70.3,71.8,70.3,0,0,13.6,18.5,0,11.5,0,0,0,0,0,0
69.9,71.4,69.9,0,0,13.5,18.4,0,11.3,0,0,0,0,0,0
69.7,71.2,69.7,0,0,13.4,18.1,0,10.9,0,0,0,0,0,0
69.7,71.2,69.7,0,0,13.4,17.5,0,10.4,0,0,0,0,0,0
69.9,71.4,69.9,0,0,13.4,16.4,0,9.7,0,0,0,0,0,0
70.2,71.8,70.2,0,0,13.4,15.1,0,9.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,13.3,13.9,0,8.3,0,0,0,0,0,0
70.7,72.2,70.7,0,0,13.2,13.1,0,7.8,0,0,0,0,0,0
70.5,72.1,70.5,0,0,13.2,13.0,0,7.6,0,0,0,0,0,0
70.2,71.7,70.2,0,0,13.2,13.2,0,7.4,0,0,0,0,0,0
69.8,71.3,69.8,0,0,13.1,13.3,0,7.4,0,0,0,0,0,0
69.5,71.0,69.5,0,0,13.1,13.0,0,7.2,0,0,0,0,0,0
69.4,70.9,69.4,0,0,13.0,12.3,0,7.0,0,0,0,0,0,0
69.3,70.8,69.3,0,0,13.0,11.3,0,6.7,0,0,0,0,0,0
69.3,70.8,69.3,0,0,13.0,10.3,0,6.4,0,0,0,0,0,0
69.2,70.7,69.2,0,0,13.0,9.6,0,6.2,0,0,0,0,0,0
69.0,70.4,69.0,0,0,13.0,9.2,0,6.1,0,0,0,0,0,0
68.8,70.2,68.8,0,0,13.0,9.0,0,5.9,0,0,0,0,0,0
68.7,70.2,68.7,0,0,13.0,8.6,0,5.6,0,0,0,0,0,0
68.9,70.3,68.9,0,0,13.0,8.0,0,5.1,0,0,0,0,0,0
69.2,70.7,69.2,0,0,13.0,6.9,0,4.4,0,0,0,0,0,0
69.6,71.1,69.6,0,0,13.0,5.8,0,3.6,0,0,0,0,0,0
69.9,71.4,69.9,0,0,13.0,4.9,0,3.0,0,0,0,0,0,0
69.9,71.4,69.9,0,0,13.1,4.3,0,2.7,0,0,0,0,0,0
69.8,71.3,69.8,0,0,13.1,4.0,0,2.5,0,0,0,0,0,0
69.5,71.1,69.5,0,0,13.2,3.8,0,2.4,0,0,0,0,0,0
69.4,70.9,69.4,0,0,13.3,3.5,0,2.2,0,0,0,0,0,0
69.4,70.9,69.4,0,0,13.4,2.9,0,1.8,0,0,0,0,0,0
69.5,71.0,69.5,0,0,13.5,2.2,0,1.4,0,0,0,0,0,0
69.5,71.1,69.5,0,0,13.6,1.5,0,1.0,0,0,0,0,0,0
69.6,71.1,69.6,0,0,13.7,1.0,0,0.7,0,0,0,0,0,0
69.5,71.0,69.5,0,0,13.9,0.7,0,0.5,0,0,0,0,0,0
69.4,70.9,69.4,0,0,14.0,0.6,0,0.4,0,0,0,0,0,0
69.3,70.8,69.3,0,0,14.2,0.5,0,0.3,0,0,0,0,0,0
69.1,70.6,69.1,0,0,14.4,0.4,0,0.2,0,0,0,0,0,0
69.0,70.5,69.0,0,0,14.6,0.3,0,0.2,0,0,0,0,0,0
68.9,70.4,68.9,0,0,14.7,0.2,0,0.1,0,0,0,0,0,0
68.8,70.3,68.8,0,0,14.9,0.1,0,0.1,0,0,0,0,0,0
68.7,70.2,68.7,0,0,15.1,0.1,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,15.3,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
68.4,69.9,68.4,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
68.4,69.9,68.4,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
68.7,70.2,68.7,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
68.9,70.4,68.9,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
69.2,70.7,69.2,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
69.5,71.0,69.5,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
69.9,71.4,69.9,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
70.8,72.3,70.8,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
71.2,72.8,71.2,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
71.7,73.2,71.7,0,0,16.9,0.0,0,0.0,0,0,0,0,0,0
72.2,73.7,72.2,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
72.6,74.2,72.6,0,0,16.8,0.0,0,0.0,0,0,0,0,0,0
73.2,74.7,73.2,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,16.6,0.0,0,0.0,0,0,0,0,0,0
74.2,75.8,74.2,0,0,16.5,0.0,0,0.0,0,0,0,0,0,0
74.7,76.3,74.7,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,16.3,0.0,0,0.0,0,0,0,0,0,0
75.6,77.3,75.6,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
76.1,77.7,76.1,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
76.5,78.1,76.5,0,0,15.9,0.0,0,0.0,0,0,0,0,0,0
76.8,78.4,76.8,0,0,15.7,0.0,0,0.0,0,0,0,0,0,0
77.0,78.7,77.0,0,0,15.6,0.0,0,0.0,0,0,0,0,0,0
77.2,78.9,77.2,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
77.3,79.0,77.3,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
77.4,79.0,77.4,0,0,15.1,0.0,0,0.0,0,0,0,0,0,0
77.4,79.0,77.4,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
77.3,79.0,77.3,0,0,14.8,0.0,0,0.0,0,0,0,0,0,0
77.3,79.0,77.3,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
77.3,78.9,77.3,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
77.2,78.8,77.2,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
77.0,78.7,77.0,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
76.7,78.4,76.7,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
76.5,78.1,76.5,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
76.2,77.9,76.2,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
76.0,77.6,76.0,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,13.9,0.0,0,0.0,0,0,0,0,0,0
74.8,76.5,74.8,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
74.6,76.2,74.6,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
74.4,76.0,74.4,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
74.2,75.8,74.2,0,0,14.0,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,14.1,0.0,0,0.0,0,0,0,0,0,0
73.4,75.0,73.4,0,0,14.2,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,14.3,0.0,0,0.0,0,0,0,0,0,0
72.9,74.4,72.9,0,0,14.4,0.0,0,0.0,0,0,0,0,0,0
72.6,74.1,72.6,0,0,14.5,0.0,0,0.0,0,0,0,0,0,0
72.3,73.9,72.3,0,0,14.6,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,14.7,0.0,0,0.0,0,0,0,0,0,0
71.7,73.3,71.7,0,0,14.9,0.0,0,0.0,0,0,0,0,0,0
71.4,73.0,71.4,0,0,15.0,0.0,0,0.0,0,0,0,0,0,0
71.2,72.7,71.2,0,0,15.2,0.0,0,0.0,0,0,0,0,0,0
70.9,72.5,70.9,0,0,15.4,0.0,0,0.0,0,0,0,0,0,0
70.7,72.3,70.7,0,0,15.5,0.0,0,0.0,0,0,0,0,0,0
70.6,72.1,70.6,0,0,15.8,0.0,0,0.0,0,0,0,0,0,0
70.4,71.9,70.4,0,0,16.0,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,16.2,0.0,0,0.0,0,0,0,0,0,0
70.3,71.8,70.3,0,0,16.4,0.0,0,0.0,0,0,0,0,0,0
70.3,71.9,70.3,0,0,16.7,0.0,0,0.0,0,0,0,0,0,0
70.5,72.0,70.5,0,0,17.0,0.0,0,0.0,0,0,0,0,0,0
70.8,72.4,70.8,0,0,17.2,0.0,0,0.0,0,0,0,0,0,0
71.3,72.9,71.3,0,0,17.5,0.0,0,0.0,0,0,0,0,0,0
71.9,73.5,71.9,0,0,17.8,0.0,0,0.0,0,0,0,0,0,0
72.6,74.1,72.6,0,0,18.0,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,18.3,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,18.8,0.0,0,0.0,0,0,0,0,0,0
74.1,75.7,74.1,0,0,19.1,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,19.3,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,19.6,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,19.8,0.0,0,0.0,0,0,0,0,0,0
73.4,75.0,73.4,0,0,20.0,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,20.2,0.0,0,0.0,0,0,0,0,0,0
73.2,74.8,73.2,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,20.5,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,20.5,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,20.7,0.0,0,0.0,0,0,0,0,0,0
73.8,75.4,73.8,0,0,20.7,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,20.7,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,20.7,0.0,0,0.0,0,0,0,0,0,0
73.9,75.5,73.9,0,0,20.7,0.0,0,0.0,0,0,0,0,0,0
73.7,75.3,73.7,0,0,20.6,0.0,0,0.0,0,0,0,0,0,0
73.5,75.1,73.5,0,0,20.5,0.0,0,0.0,0,0,0,0,0,0
73.2,74.8,73.2,0,0,20.4,0.0,0,0.0,0,0,0,0,0,0
72.9,74.5,72.9,0,0,20.3,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,20.2,0.0,0,0.0,0,0,0,0,0,0
72.1,73.6,72.1,0,0,20.0,0.0,0,0.0,0,0,0,0,0,0
71.7,73.2,71.7,0,0,19.9,0.0,0,0.0,0,0,0,0,0,0
71.3,72.8,71.3,0,0,19.7,0.0,0,0.0,0,0,0,0,0,0
71.0,72.5,71.0,0,0,19.6,0.0,0,0.0,0,0,0,0,0,0
70.8,72.3,70.8,0,0,19.4,0.0,0,0.0,0,0,0,0,0,0
70.7,72.2,70.7,0,0,19.3,0.0,0,0.0,0,0,0,0,0,0
70.7,72.3,70.7,0,0,19.1,0.0,0,0.0,0,0,0,0,0,0
70.8,72.4,70.8,0,0,18.9,0.0,0,0.0,0,0,0,0,0,0
71.0,72.5,71.0,0,0,18.8,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,18.7,0.0,0,0.0,0,0,0,0,0,0
71.2,72.7,71.2,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
71.2,72.8,71.2,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
71.2,72.8,71.2,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
71.2,72.7,71.2,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
71.1,72.7,71.1,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,18.4,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,18.5,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,18.6,0.0,0,0.0,0,0,0,0,0,0
71.1,72.6,71.1,0,0,18.7,0.0,0,0.0,0,0,0,0,0,0
71.0,72.6,71.0,0,0,18.9,0.0,0,0.0,0,0,0,0,0,0
70.9,72.5,70.9,0,0,19.0,0.0,0,0.0,0,0,0,0,0,0
70.7,72.3,70.7,0,0,19.2,0.0,0,0.0,0,0,0,0,0,0
70.4,71.9,70.4,0,0,19.4,0.0,0,0.0,0,0,0,0,0,0
70.0,71.5,70.0,0,0,19.6,0.0,0,0.0,0,0,0,0,0,0
69.6,71.1,69.6,0,0,19.9,0.0,0,0.0,0,0,0,0,0,0
69.1,70.6,69.1,0,0,20.1,0.0,0,0.0,0,0,0,0,0,0
68.6,70.1,68.6,0,0,20.4,0.0,0,0.0,0,0,0,0,0,0
68.2,69.7,68.2,0,0,20.7,0.0,0,0.0,0,0,0,0,0,0
67.9,69.3,67.9,0,0,21.0,0.0,0,0.0,0,0,0,0,0,0
67.6,69.1,67.6,0,0,21.3,0.0,0,0.0,0,0,0,0,0,0
67.3,68.8,67.3,0,0,21.6,0.0,0,0.0,0,0,0,0,0,0
67.1,68.6,67.1,0,0,21.8,0.0,0,0.0,0,0,0,0,0,0
66.9,68.3,66.9,0,0,22.2,0.0,0,0.0,0,0,0,0,0,0
66.6,68.1,66.6,0,0,22.5,0.0,0,0.0,0,0,0,0,0,0
66.3,67.8,66.3,0,0,22.8,0.0,0,0.0,0,0,0,0,0,0
66.0,67.4,66.0,0,0,23.1,0.0,0,0.0,0,0,0,0,0,0
65.7,67.1,65.7,0,0,23.4,0.0,0,0.0,0,0,0,0,0,0
65.4,66.8,65.4,0,0,23.7,0.0,0,0.0,0,0,0,0,0,0
65.1,66.5,65.1,0,0,24.0,0.0,0,0.0,0,0,0,0,0,0
64.9,66.3,64.9,0,0,24.3,0.0,0,0.0,0,0,0,0,0,0
64.8,66.2,64.8,0,0,24.5,0.0,0,0.0,0,0,0,0,0,0
64.7,66.1,64.7,0,0,24.8,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,25.0,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,25.2,0.0,0,0.0,0,0,0,0,0,0
64.6,66.0,64.6,0,0,25.4,0.0,0,0.0,0,0,0,0,0,0
64.5,65.9,64.5,0,0,25.6,0.0,0,0.0,0,0,0,0,0,0
64.5,65.9,64.5,0,0,25.8,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,26.0,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,26.2,0.0,0,0.0,0,0,0,0,0,0
64.4,65.8,64.4,0,0,26.3,0.0,0,0.0,0,0,0,0,0,0
64.5,65.9,64.5,0,0,26.5,0.0,0,0.0,0,0,0,0,0,0
64.7,66.1,64.7,0,0,26.6,0.0,0,0.0,0,0,0,0,0,0
65.0,66.5,65.0,0,0,26.7,0.0,0,0.0,0,0,0,0,0,0
65.4,66.9,65.4,0,0,26.8,0.0,0,0.0,0,0,0,0,0,0
65.9,67.3,65.9,0,0,26.9,0.0,0,0.0,0,0,0,0,0,0
66.4,67.8,66.4,0,0,27.0,0.0,0,0.0,0,0,0,0,0,0
66.8,68.3,66.8,0,0,27.0,0.0,0,0.0,0,0,0,0,0,0
67.2,68.7,67.2,0,0,27.1,0.0,0,0.0,0,0,0,0,0,0
67.6,69.0,67.6,0,0,27.1,0.0,0,0.0,0,0,0,0,0,0
67.9,69.4,67.9,0,0,27.2,0.0,0,0.0,0,0,0,0,0,0
68.2,69.7,68.2,0,0,27.2,0.0,0,0.0,0,0,0,0,0,0
68.5,70.0,68.5,0,0,27.3,0.0,0,0.0,0,0,0,0,0,0
69.0,70.5,69.0,0,0,27.3,0.0,0,0.0,0,0,0,0,0,0
69.5,71.0,69.5,0,0,27.3,0.0,0,0.0,0,0,0,0,0,0
70.1,71.6,70.1,0,0,27.3,0.0,0,0.0,0,0,0,0,0,0
70.9,72.4,70.9,0,0,27.3,0.0,0,0.0,0,0,0,0,0,0
71.7,73.3,71.7,0,0,27.3,0.0,0,0.0,0,0,0,0,0,0
72.6,74.1,72.6,0,0,27.3,0.0,0,0.0,0,0,0,0,0,0
73.4,75.0,73.4,0,0,27.2,0.0,0,0.0,0,0,0,0,0,0
74.2,75.9,74.2,0,0,27.2,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,27.2,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,27.2,0.0,0,0.0,0,0,0,0,0,0
76.3,78.0,76.3,0,0,27.2,0.0,0,0.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,27.1,0.0,0,0.0,0,0,0,0,0,0
77.5,79.2,77.5,0,0,27.1,0.1,0,0.1,0,0,0,0,0,0
78.0,79.7,78.0,0,0,27.1,0.2,0,0.1,0,0,0,0,0,0
78.6,80.3,78.6,0,0,27.1,0.3,0,0.2,0,0,0,0,0,0
79.2,80.9,79.2,0,0,27.0,0.4,0,0.2,0,0,0,0,0,0
79.8,81.5,79.8,0,0,27.0,0.5,0,0.3,0,0,0,0,0,0
80.3,82.0,80.3,0,0,27.0,0.6,0,0.4,0,0,0,0,0,0
80.7,82.5,80.7,0,0,27.0,0.9,0,0.5,0,0,0,0,0,0
81.1,82.9,81.1,0,0,26.9,1.2,0,0.7,0,0,0,0,0,0
81.4,83.1,81.4,0,0,26.9,1.6,0,0.8,0,0,0,0,0,0
81.6,83.4,81.6,0,0,26.9,1.9,0,1.0,0,0,0,0,0,0
81.8,83.6,81.8,0,0,26.9,2.1,0,1.2,0,0,0,0,0,0
81.9,83.7,81.9,0,0,26.9,2.3,0,1.5,0,0,0,0,0,0
82.0,83.7,82.0,0,0,26.9,2.6,0,1.7,0,0,0,0,0,0
81.9,83.6,81.9,0,0,26.9,3.0,0,2.1,0,0,0,0,0,0
81.7,83.4,81.7,0,0,27.0,3.7,0,2.5,0,0,0,0,0,0
81.4,83.2,81.4,0,0,27.0,4.4,0,2.8,0,0,0,0,0,0
81.3,83.1,81.3,0,0,27.0,4.9,0,3.0,0,0,0,0,0,0
81.4,83.1,81.4,0,0,27.1,4.9,0,2.9,0,0,0,0,0,0
81.6,83.4,81.6,0,0,27.1,4.6,0,2.7,0,0,0,0,0,0
81.9,83.6,81.9,0,0,27.2,4.2,0,2.5,0,0,0,0,0,0
82.0,83.7,82.0,0,0,27.2,4.1,0,2.4,0,0,0,0,0,0
81.7,83.4,81.7,0,0,27.3,4.7,0,2.8,0,0,0,0,0,0
81.0,82.7,81.0,0,0,27.3,6.1,0,3.6,0,0,0,0,0,0
80.1,81.8,80.1,0,0,27.4,8.0,0,4.6,0,0,0,0,0,0
79.1,80.9,79.1,0,0,27.4,9.9,0,5.8,0,0,0,0,0,0
78.3,80.0,78.3,0,0,27.5,11.7,0,6.7,0,0,0,0,0,0
77.7,79.4,77.7,0,0,27.6,13.1,0,7.5,0,0,0,0,0,0
