1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
73.8,75.8,75.8,0,0,28.0,20.4,0,12.2,0,0,0,0,0,0
73.8,77.1,75.6,0,0,27.3,20.4,0,11.5,0,0,0,0,0,0
76.0,78.1,76.1,0,0,28.4,18.6,0,10.5,0,0,0,0,0,0
75.0,78.2,76.2,0,0,27.8,18.1,0,10.1,0,0,0,0,0,0
76.4,76.7,76.5,0,0,28.0,18.3,0,10.7,0,0,0,0,0,0
74.7,76.7,74.8,0,0,27.6,19.9,0,11.7,0,0,0,0,0,0
73.3,74.8,73.6,0,0,27.9,21.1,0,12.8,0,0,0,0,0,0
72.4,74.4,73.6,0,0,27.8,22.3,0,13.7,0,0,0,0,0,0
74.2,74.4,71.9,0,0,28.2,23.0,0,14.0,0,0,0,0,0,0
73.5,73.9,73.1,0,0,27.8,23.3,0,13.9,0,0,0,0,0,0
72.9,74.7,73.4,0,0,28.0,22.9,0,13.6,0,0,0,0,0,0
74.0,74.6,73.1,0,0,28.2,22.9,0,13.0,0,0,0,0,0,0
73.8,74.5,73.2,0,0,28.2,23.3,0,13.0,0,0,0,0,0,0
73.4,74.5,74.4,0,0,27.9,23.8,0,12.3,0,0,0,0,0,0
73.5,74.1,74.1,0,0,27.8,24.2,0,12.2,0,0,0,0,0,0
74.4,76.4,72.5,0,0,27.5,24.1,0,12.4,0,0,0,0,0,0
73.1,76.6,73.9,0,0,28.3,23.3,0,12.3,0,0,0,0,0,0
75.1,77.5,74.3,0,0,27.9,21.5,0,12.2,0,0,0,0,0,0
74.0,76.2,75.9,0,0,27.7,20.2,0,12.2,0,0,0,0,0,0
76.8,77.7,76.0,0,0,28.5,19.5,0,11.8,0,0,0,0,0,0
76.3,78.3,76.9,0,0,28.8,19.5,0,11.5,0,0,0,0,0,0
76.2,78.2,75.9,0,0,28.3,20.8,0,11.1,0,0,0,0,0,0
76.8,77.9,76.4,0,0,28.9,21.6,0,10.5,0,0,0,0,0,0
75.8,78.1,75.5,0,0,28.5,21.5,0,10.0,0,0,0,0,0,0
75.6,77.7,76.2,0,0,29.3,21.1,0,9.7,0,0,0,0,0,0
76.4,76.1,78.0,0,0,29.9,20.7,0,9.3,0,0,0,0,0,0
77.6,78.0,76.4,0,0,30.3,19.3,0,9.4,0,0,0,0,0,0
76.8,78.6,75.2,0,0,29.7,18.5,0,9.7,0,0,0,0,0,0
75.1,77.8,76.6,0,0,31.2,18.8,0,10.2,0,0,0,0,0,0
74.6,76.4,74.5,0,0,31.2,19.2,0,10.9,0,0,0,0,0,0
74.7,74.8,74.6,0,0,30.4,20.6,0,11.6,0,0,0,0,0,0
74.5,75.9,73.8,0,0,31.3,20.9,0,12.3,0,0,0,0,0,0
71.8,74.7,74.9,0,0,32.1,22.4,0,12.9,0,0,0,0,0,0
74.0,76.1,74.0,0,0,32.2,22.0,0,13.6,0,0,0,0,0,0
72.1,74.6,72.2,0,0,32.7,22.5,0,13.6,0,0,0,0,0,0
72.7,74.0,71.3,0,0,33.4,23.0,0,14.4,0,0,0,0,0,0
72.0,72.6,71.3,0,0,33.4,24.7,0,15.4,0,0,0,0,0,0
71.3,72.8,70.4,0,0,34.3,25.7,0,16.0,0,0,0,0,0,0
71.5,72.0,71.8,0,0,34.5,25.5,0,15.9,0,0,0,0,0,0
70.7,72.1,70.9,0,0,34.9,25.2,0,15.1,0,0,0,0,0,0
71.7,73.0,72.5,0,0,35.8,23.5,0,13.7,0,0,0,0,0,0
73.0,74.4,73.3,0,0,35.7,21.0,0,11.3,0,0,0,0,0,0
73.3,75.6,73.8,0,0,35.8,18.4,0,9.1,0,0,0,0,0,0
75.3,76.3,75.0,0,0,35.4,16.0,0,7.5,0,0,0,0,0,0
75.6,77.2,76.2,0,0,37.0,14.9,0,6.9,0,0,0,0,0,0
75.5,78.3,76.1,0,0,36.5,14.2,0,7.3,0,0,0,0,0,0
76.9,78.5,74.2,0,0,36.7,14.2,0,7.9,0,0,0,0,0,0
75.8,77.1,75.7,0,0,37.0,14.2,0,8.6,0,0,0,0,0,0
74.9,76.2,74.7,0,0,36.9,14.5,0,8.9,0,0,0,0,0,0
76.3,77.2,74.6,0,0,37.4,14.8,0,8.9,0,0,0,0,0,0
74.6,77.2,73.9,0,0,37.5,14.5,0,8.8,0,0,0,0,0,0
75.1,77.7,76.2,0,0,37.5,14.7,0,8.5,0,0,0,0,0,0
74.8,76.0,74.8,0,0,36.9,14.8,0,8.4,0,0,0,0,0,0
75.4,77.4,76.1,0,0,36.9,14.6,0,8.3,0,0,0,0,0,0
75.6,78.4,74.5,0,0,37.3,14.1,0,8.2,0,0,0,0,0,0
73.4,76.8,74.7,0,0,36.5,13.2,0,7.7,0,0,0,0,0,0
74.8,76.8,75.6,0,0,36.6,12.0,0,7.1,0,0,0,0,0,0
75.1,77.6,76.2,0,0,37.0,11.2,0,6.7,0,0,0,0,0,0
76.6,76.7,76.7,0,0,37.1,10.3,0,6.1,0,0,0,0,0,0
75.7,79.1,74.7,0,0,37.1,10.1,0,6.0,0,0,0,0,0,0
74.0,77.0,76.3,0,0,37.3,10.3,0,6.2,0,0,0,0,0,0
73.7,78.4,74.4,0,0,36.6,11.1,0,6.4,0,0,0,0,0,0
74.0,76.0,74.6,0,0,36.8,11.3,0,6.6,0,0,0,0,0,0
74.9,76.9,75.1,0,0,35.8,10.8,0,6.4,0,0,0,0,0,0
76.1,77.6,75.3,0,0,35.8,9.9,0,5.5,0,0,0,0,0,0
76.5,78.5,76.7,0,0,35.7,8.2,0,4.8,0,0,0,0,0,0
76.6,79.3,77.0,0,0,35.6,6.6,0,3.8,0,0,0,0,0,0
76.8,79.2,79.0,0,0,35.1,5.2,0,3.0,0,0,0,0,0,0
78.3,81.0,78.1,0,0,35.7,4.0,0,2.2,0,0,0,0,0,0
77.7,78.5,78.4,0,0,36.0,3.2,0,1.7,0,0,0,0,0,0
80.4,80.3,78.4,0,0,35.8,2.7,0,1.3,0,0,0,0,0,0
78.8,81.2,79.2,0,0,35.8,2.2,0,1.1,0,0,0,0,0,0
79.0,79.3,78.8,0,0,36.4,1.9,0,1.0,0,0,0,0,0,0
78.8,80.2,78.1,0,0,36.5,1.6,0,0.9,0,0,0,0,0,0
81.2,82.4,78.2,0,0,36.2,1.4,0,0.8,0,0,0,0,0,0
78.6,81.2,79.6,0,0,36.5,1.2,0,0.7,0,0,0,0,0,0
77.7,80.7,78.8,0,0,36.6,1.0,0,0.6,0,0,0,0,0,0
78.5,81.5,77.9,0,0,37.2,0.8,0,0.4,0,0,0,0,0,0
79.6,81.7,78.2,0,0,37.8,0.6,0,0.3,0,0,0,0,0,0
79.2,80.9,79.3,0,0,38.6,0.4,0,0.2,0,0,0,0,0,0
79.4,80.9,77.1,0,0,38.6,0.3,0,0.1,0,0,0,0,0,0
78.8,79.8,78.4,0,0,39.2,0.1,0,0.1,0,0,0,0,0,0
78.8,80.2,78.4,0,0,39.1,0.1,0,0.0,0,0,0,0,0,0
77.6,78.1,78.2,0,0,39.8,0.0,0,0.0,0,0,0,0,0,0
77.9,80.0,76.9,0,0,40.5,0.0,0,0.0,0,0,0,0,0,0
77.1,79.3,78.0,0,0,40.6,0.0,0,0.0,0,0,0,0,0,0
78.2,80.9,76.5,0,0,40.1,0.0,0,0.0,0,0,0,0,0,0
77.6,81.6,78.2,0,0,41.8,0.0,0,0.0,0,0,0,0,0,0
78.3,79.1,78.5,0,0,41.7,0.0,0,0.0,0,0,0,0,0,0
76.6,79.3,77.9,0,0,41.8,0.0,0,0.0,0,0,0,0,0,0
79.0,79.8,79.2,0,0,42.5,0.0,0,0.0,0,0,0,0,0,0
78.3,81.2,78.3,0,0,42.4,0.0,0,0.0,0,0,0,0,0,0
78.7,80.6,80.0,0,0,43.6,0.0,0,0.0,0,0,0,0,0,0
78.2,81.6,78.8,0,0,42.9,0.0,0,0.0,0,0,0,0,0,0
79.1,80.6,79.9,0,0,44.6,0.0,0,0.0,0,0,0,0,0,0
79.2,81.1,79.8,0,0,43.7,0.0,0,0.0,0,0,0,0,0,0
79.9,82.1,80.2,0,0,44.3,0.0,0,0.0,0,0,0,0,0,0
80.1,83.5,79.0,0,0,44.1,0.0,0,0.0,0,0,0,0,0,0
81.4,83.5,79.2,0,0,44.9,0.0,0,0.0,0,0,0,0,0,0
80.6,83.5,80.9,0,0,45.8,0.0,0,0.0,0,0,0,0,0,0
81.4,83.7,81.8,0,0,45.2,0.0,0,0.0,0,0,0,0,0,0
80.0,85.8,81.6,0,0,45.2,0.0,0,0.0,0,0,0,0,0,0
82.1,82.4,82.0,0,0,44.3,0.0,0,0.0,0,0,0,0,0,0
83.8,83.9,83.6,0,0,45.7,0.0,0,0.0,0,0,0,0,0,0
84.0,84.0,83.5,0,0,46.1,0.0,0,0.0,0,0,0,0,0,0
84.0,85.8,84.4,0,0,46.0,0.0,0,0.0,0,0,0,0,0,0
83.9,86.9,85.0,0,0,46.0,0.0,0,0.0,0,0,0,0,0,0
85.4,86.0,85.7,0,0,45.3,0.0,0,0.0,0,0,0,0,0,0
84.2,86.6,84.2,0,0,46.1,0.0,0,0.0,0,0,0,0,0,0
85.5,86.4,84.6,0,0,45.6,0.0,0,0.0,0,0,0,0,0,0
85.4,87.8,85.3,0,0,46.5,0.0,0,0.0,0,0,0,0,0,0
83.9,87.9,85.7,0,0,45.6,0.0,0,0.0,0,0,0,0,0,0
84.0,87.5,84.6,0,0,45.9,0.0,0,0.0,0,0,0,0,0,0
85.6,86.5,83.8,0,0,45.0,0.0,0,0.0,0,0,0,0,0,0
84.6,85.4,84.2,0,0,46.2,0.0,0,0.0,0,0,0,0,0,0
84.5,85.1,82.7,0,0,45.6,0.0,0,0.0,0,0,0,0,0,0
83.2,84.2,84.0,0,0,45.7,0.0,0,0.0,0,0,0,0,0,0
82.9,83.7,82.1,0,0,45.4,0.0,0,0.0,0,0,0,0,0,0
82.8,83.8,81.5,0,0,45.2,0.0,0,0.0,0,0,0,0,0,0
81.5,82.9,80.7,0,0,46.1,0.0,0,0.0,0,0,0,0,0,0
82.5,82.3,81.3,0,0,45.6,0.0,0,0.0,0,0,0,0,0,0
82.2,82.8,82.1,0,0,45.0,0.0,0,0.0,0,0,0,0,0,0
81.4,81.2,80.6,0,0,45.4,0.0,0,0.0,0,0,0,0,0,0
81.2,81.2,79.7,0,0,45.7,0.0,0,0.0,0,0,0,0,0,0
79.0,80.8,77.9,0,0,46.7,0.0,0,0.0,0,0,0,0,0,0
78.2,81.1,76.8,0,0,45.3,0.0,0,0.0,0,0,0,0,0,0
76.4,79.0,77.9,0,0,46.7,0.0,0,0.0,0,0,0,0,0,0
77.0,78.2,77.0,0,0,46.9,0.0,0,0.0,0,0,0,0,0,0
76.6,77.2,75.1,0,0,45.7,0.0,0,0.0,0,0,0,0,0,0
75.6,76.4,76.4,0,0,46.9,0.0,0,0.0,0,0,0,0,0,0
74.8,75.3,75.8,0,0,46.3,0.0,0,0.0,0,0,0,0,0,0
74.6,78.6,76.0,0,0,45.8,0.0,0,0.0,0,0,0,0,0,0
73.8,75.5,73.6,0,0,46.7,0.0,0,0.0,0,0,0,0,0,0
74.0,75.4,72.2,0,0,47.3,0.0,0,0.0,0,0,0,0,0,0
73.7,75.0,74.2,0,0,45.2,0.0,0,0.0,0,0,0,0,0,0
73.1,74.4,72.2,0,0,46.7,0.0,0,0.0,0,0,0,0,0,0
71.4,72.9,72.2,0,0,47.9,0.0,0,0.0,0,0,0,0,0,0
71.0,71.9,70.6,0,0,46.6,0.0,0,0.0,0,0,0,0,0,0
71.6,71.9,70.9,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
70.9,71.6,70.4,0,0,47.0,0.0,0,0.0,0,0,0,0,0,0
69.4,72.4,69.8,0,0,47.3,0.0,0,0.0,0,0,0,0,0,0
70.4,71.3,70.5,0,0,46.8,0.0,0,0.0,0,0,0,0,0,0
71.8,71.8,69.8,0,0,47.3,0.0,0,0.0,0,0,0,0,0,0
68.7,70.4,69.7,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
69.0,70.2,68.2,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
68.4,69.5,69.0,0,0,46.8,0.0,0,0.0,0,0,0,0,0,0
68.0,70.0,68.4,0,0,47.0,0.0,0,0.0,0,0,0,0,0,0
68.2,69.4,68.4,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
68.0,69.6,68.1,0,0,47.1,0.0,0,0.0,0,0,0,0,0,0
68.4,69.3,66.8,0,0,46.4,0.0,0,0.0,0,0,0,0,0,0
68.4,69.9,68.5,0,0,47.5,0.0,0,0.0,0,0,0,0,0,0
68.6,70.4,69.1,0,0,46.8,0.0,0,0.0,0,0,0,0,0,0
70.1,70.7,69.0,0,0,47.3,0.0,0,0.0,0,0,0,0,0,0
69.9,71.0,70.7,0,0,46.6,0.0,0,0.0,0,0,0,0,0,0
71.2,72.8,71.4,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
71.0,73.4,71.0,0,0,46.8,0.0,0,0.0,0,0,0,0,0,0
71.2,73.7,70.9,0,0,46.7,0.0,0,0.0,0,0,0,0,0,0
70.6,72.3,72.3,0,0,46.9,0.0,0,0.0,0,0,0,0,0,0
71.0,74.0,72.0,0,0,47.6,0.0,0,0.0,0,0,0,0,0,0
70.7,71.8,70.2,0,0,47.3,0.0,0,0.0,0,0,0,0,0,0
70.7,71.1,70.2,0,0,47.8,0.0,0,0.0,0,0,0,0,0,0
69.2,70.6,70.6,0,0,47.6,0.0,0,0.0,0,0,0,0,0,0
69.6,71.9,70.6,0,0,47.4,0.0,0,0.0,0,0,0,0,0,0
68.4,70.0,69.9,0,0,47.8,0.0,0,0.0,0,0,0,0,0,0
71.2,70.6,69.6,0,0,46.3,0.0,0,0.0,0,0,0,0,0,0
69.3,70.8,69.4,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
70.0,70.8,69.7,0,0,47.1,0.0,0,0.0,0,0,0,0,0,0
70.0,70.5,69.5,0,0,47.6,0.0,0,0.0,0,0,0,0,0,0
69.7,70.7,70.4,0,0,46.9,0.0,0,0.0,0,0,0,0,0,0
68.2,72.0,69.6,0,0,46.9,0.0,0,0.0,0,0,0,0,0,0
68.9,70.5,69.0,0,0,47.3,0.0,0,0.0,0,0,0,0,0,0
68.9,70.9,68.8,0,0,47.9,0.0,0,0.0,0,0,0,0,0,0
67.7,70.1,68.3,0,0,47.9,0.0,0,0.0,0,0,0,0,0,0
67.5,69.2,67.7,0,0,47.4,0.0,0,0.0,0,0,0,0,0,0
67.0,67.0,66.7,0,0,48.1,0.0,0,0.0,0,0,0,0,0,0
67.8,67.6,67.3,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
65.6,66.4,64.9,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
64.3,66.0,65.7,0,0,47.1,0.0,0,0.0,0,0,0,0,0,0
64.0,65.9,64.1,0,0,47.3,0.0,0,0.0,0,0,0,0,0,0
64.4,66.0,63.9,0,0,47.7,0.0,0,0.0,0,0,0,0,0,0
63.6,64.9,64.6,0,0,47.7,0.0,0,0.0,0,0,0,0,0,0
64.1,64.3,63.8,0,0,48.0,0.0,0,0.0,0,0,0,0,0,0
64.2,65.1,64.6,0,0,48.3,0.0,0,0.0,0,0,0,0,0,0
63.6,64.6,64.1,0,0,46.9,0.0,0,0.0,0,0,0,0,0,0
64.1,64.9,64.0,0,0,47.4,0.0,0,0.0,0,0,0,0,0,0
63.1,65.2,64.2,0,0,47.7,0.0,0,0.0,0,0,0,0,0,0
63.5,63.5,63.0,0,0,47.9,0.0,0,0.0,0,0,0,0,0,0
63.8,64.8,63.7,0,0,47.0,0.0,0,0.0,0,0,0,0,0,0
62.7,65.0,63.1,0,0,48.1,0.0,0,0.0,0,0,0,0,0,0
62.9,63.3,62.7,0,0,48.1,0.0,0,0.0,0,0,0,0,0,0
63.4,64.5,63.6,0,0,48.0,0.0,0,0.0,0,0,0,0,0,0
62.6,64.5,61.8,0,0,48.3,0.0,0,0.0,0,0,0,0,0,0
62.0,64.1,61.2,0,0,47.7,0.0,0,0.0,0,0,0,0,0,0
62.6,63.3,62.6,0,0,47.6,0.0,0,0.0,0,0,0,0,0,0
62.4,64.0,63.1,0,0,48.3,0.0,0,0.0,0,0,0,0,0,0
62.5,64.2,63.4,0,0,47.4,0.0,0,0.0,0,0,0,0,0,0
62.8,64.3,63.5,0,0,47.3,0.0,0,0.0,0,0,0,0,0,0
62.3,64.5,61.7,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
63.5,63.3,62.0,0,0,47.6,0.0,0,0.0,0,0,0,0,0,0
62.2,63.1,62.1,0,0,47.3,0.0,0,0.0,0,0,0,0,0,0
61.4,63.1,62.8,0,0,46.9,0.0,0,0.0,0,0,0,0,0,0
61.6,63.6,61.3,0,0,47.1,0.0,0,0.0,0,0,0,0,0,0
61.1,62.3,60.5,0,0,46.8,0.0,0,0.0,0,0,0,0,0,0
61.6,62.2,62.5,0,0,46.2,0.0,0,0.0,0,0,0,0,0,0
60.6,62.7,61.0,0,0,46.6,0.0,0,0.0,0,0,0,0,0,0
60.7,62.0,60.2,0,0,45.7,0.0,0,0.0,0,0,0,0,0,0
60.5,62.3,59.9,0,0,46.5,0.0,0,0.0,0,0,0,0,0,0
59.3,60.1,60.0,0,0,46.2,0.0,0,0.0,0,0,0,0,0,0
59.0,61.1,58.6,0,0,46.3,0.0,0,0.0,0,0,0,0,0,0
59.8,61.1,59.3,0,0,45.8,0.0,0,0.0,0,0,0,0,0,0
58.6,60.5,59.1,0,0,45.7,0.0,0,0.0,0,0,0,0,0,0
59.9,59.7,60.3,0,0,44.8,0.0,0,0.0,0,0,0,0,0,0
60.5,59.6,59.6,0,0,45.4,0.0,0,0.0,0,0,0,0,0,0
59.0,59.7,59.2,0,0,44.8,0.0,0,0.0,0,0,0,0,0,0
58.1,60.4,59.4,0,0,44.6,0.0,0,0.0,0,0,0,0,0,0
59.7,59.8,59.0,0,0,45.4,0.0,0,0.0,0,0,0,0,0,0
58.1,60.1,59.9,0,0,44.3,0.0,0,0.0,0,0,0,0,0,0
59.4,59.7,59.1,0,0,45.0,0.0,0,0.0,0,0,0,0,0,0
57.6,60.2,58.7,0,0,45.6,0.0,0,0.0,0,0,0,0,0,0
59.5,60.0,58.9,0,0,45.2,0.0,0,0.0,0,0,0,0,0,0
58.4,59.5,57.6,0,0,45.2,0.0,0,0.0,0,0,0,0,0,0
59.2,60.5,59.2,0,0,44.7,0.0,0,0.0,0,0,0,0,0,0
58.8,59.8,59.1,0,0,44.5,0.0,0,0.0,0,0,0,0,0,0
59.7,60.3,60.8,0,0,44.7,0.0,0,0.0,0,0,0,0,0,0
58.1,59.2,59.6,0,0,45.3,0.0,0,0.0,0,0,0,0,0,0
58.2,61.3,58.2,0,0,44.3,0.0,0,0.0,0,0,0,0,0,0
58.5,60.2,57.4,0,0,44.9,0.0,0,0.0,0,0,0,0,0,0
58.8,59.7,59.2,0,0,45.1,0.0,0,0.0,0,0,0,0,0,0
59.1,61.1,58.5,0,0,44.6,0.0,0,0.0,0,0,0,0,0,0
58.7,61.9,59.3,0,0,44.8,0.0,0,0.0,0,0,0,0,0,0
60.0,61.7,59.2,0,0,44.5,0.0,0,0.0,0,0,0,0,0,0
60.8,61.5,60.4,0,0,45.4,0.0,0,0.0,0,0,0,0,0,0
61.1,64.0,61.2,0,0,44.8,0.0,0,0.0,0,0,0,0,0,0
60.6,62.1,61.5,0,0,45.6,0.0,0,0.0,0,0,0,0,0,0
61.3,62.6,61.8,0,0,45.4,0.0,0,0.0,0,0,0,0,0,0
61.8,63.6,62.6,0,0,45.2,0.0,0,0.0,0,0,0,0,0,0
62.8,63.6,62.3,0,0,44.6,0.0,0,0.0,0,0,0,0,0,0
62.9,62.8,62.6,0,0,45.6,0.0,0,0.0,0,0,0,0,0,0
62.2,64.6,62.4,0,0,45.0,0.0,0,0.0,0,0,0,0,0,0
63.1,64.5,63.8,0,0,45.7,0.0,0,0.0,0,0,0,0,0,0
64.2,64.8,64.2,0,0,45.9,0.0,0,0.0,0,0,0,0,0,0
64.2,66.3,64.1,0,0,46.1,0.0,0,0.0,0,0,0,0,0,0
65.7,67.4,66.3,0,0,45.7,0.0,0,0.0,0,0,0,0,0,0
65.3,67.3,66.0,0,0,46.1,0.0,0,0.0,0,0,0,0,0,0
66.6,69.4,66.9,0,0,45.1,0.0,0,0.0,0,0,0,0,0,0
68.0,68.8,67.7,0,0,46.5,0.0,0,0.0,0,0,0,0,0,0
68.0,70.1,68.5,0,0,47.2,0.0,0,0.0,0,0,0,0,0,0
69.9,70.1,68.3,0,0,45.9,0.0,0,0.0,0,0,0,0,0,0
70.3,70.9,70.1,0,0,46.8,0.0,0,0.0,0,0,0,0,0,0
72.2,71.6,70.8,0,0,46.5,0.0,0,0.0,0,0,0,0,0,0
71.1,72.0,73.1,0,0,45.8,0.0,0,0.0,0,0,0,0,0,0
72.3,72.7,72.0,0,0,46.5,0.1,0,0.1,0,0,0,0,0,0
71.7,73.1,71.9,0,0,46.8,0.2,0,0.1,0,0,0,0,0,0
73.4,75.0,72.9,0,0,45.4,0.3,0,0.2,0,0,0,0,0,0
74.0,76.5,73.6,0,0,46.7,0.5,0,0.3,0,0,0,0,0,0
74.8,74.2,74.7,0,0,45.7,0.6,0,0.4,0,0,0,0,0,0
74.8,76.9,74.5,0,0,45.5,0.8,0,0.6,0,0,0,0,0,0
74.2,77.5,76.0,0,0,46.0,1.0,0,0.7,0,0,0,0,0,0
74.3,77.6,76.3,0,0,46.5,1.3,0,0.9,0,0,0,0,0,0
76.6,76.7,76.7,0,0,45.3,1.6,0,1.1,0,0,0,0,0,0
76.1,78.2,75.9,0,0,46.4,1.9,0,1.3,0,0,0,0,0,0
76.5,79.6,77.8,0,0,46.1,2.3,0,1.5,0,0,0,0,0,0
76.8,77.5,75.0,0,0,45.5,2.7,0,1.7,0,0,0,0,0,0
77.5,77.5,76.1,0,0,45.7,3.2,0,2.0,0,0,0,0,0,0
75.9,77.4,77.2,0,0,46.7,3.7,0,2.2,0,0,0,0,0,0
77.7,78.3,76.5,0,0,45.3,4.4,0,2.7,0,0,0,0,0,0
75.5,77.2,75.8,0,0,46.1,5.1,0,3.1,0,0,0,0,0,0
75.9,77.7,76.5,0,0,45.0,6.1,0,3.8,0,0,0,0,0,0
75.0,76.5,74.9,0,0,45.1,7.5,0,4.5,0,0,0,0,0,0
74.7,75.7,73.7,0,0,45.5,9.1,0,5.2,0,0,0,0,0,0
74.0,74.8,74.7,0,0,44.9,10.5,0,6.1,0,0,0,0,0,0
73.2,75.4,72.2,0,0,43.9,11.5,0,6.8,0,0,0,0,0,0
72.9,75.0,72.6,0,0,45.2,12.3,0,7.1,0,0,0,0,0,0
72.5,74.1,72.1,0,0,43.2,11.9,0,7.2,0,0,0,0,0,0
73.8,75.5,73.0,0,0,43.7,11.7,0,7.3,0,0,0,0,0,0
74.2,75.0,73.8,0,0,44.3,11.1,0,7.4,0,0,0,0,0,0
73.1,76.1,72.9,0,0,42.8,11.5,0,7.4,0,0,0,0,0,0
72.9,75.7,74.2,0,0,41.9,12.4,0,7.6,0,0,0,0,0,0
71.7,75.2,74.4,0,0,42.6,13.6,0,7.9,0,0,0,0,0,0
71.8,74.0,71.9,0,0,42.1,14.5,0,8.6,0,0,0,0,0,0
73.2,73.5,71.5,0,0,42.1,15.5,0,9.2,0,0,0,0,0,0
71.6,74.4,71.3,0,0,43.1,16.6,0,9.7,0,0,0,0,0,0
72.1,73.3,71.9,0,0,41.9,17.2,0,10.4,0,0,0,0,0,0
71.2,74.0,70.3,0,0,42.2,18.0,0,11.1,0,0,0,0,0,0
70.7,72.9,70.4,0,0,42.0,18.9,0,11.5,0,0,0,0,0,0
71.0,71.3,70.5,0,0,42.0,19.5,0,11.5,0,0,0,0,0,0
70.2,70.7,69.8,0,0,41.0,19.9,0,11.5,0,0,0,0,0,0
70.2,71.4,70.9,0,0,40.9,20.5,0,11.5,0,0,0,0,0,0
70.9,72.4,70.2,0,0,40.8,19.6,0,11.5,0,0,0,0,0,0
70.8,71.4,71.2,0,0,41.5,19.0,0,11.4,0,0,0,0,0,0
69.8,72.6,70.8,0,0,41.5,18.6,0,11.2,0,0,0,0,0,0
71.6,72.4,71.1,0,0,41.2,18.5,0,11.2,0,0,0,0,0,0
71.1,71.0,71.8,0,0,41.4,19.2,0,11.9,0,0,0,0,0,0
68.4,71.4,69.3,0,0,41.2,21.0,0,12.7,0,0,0,0,0,0
69.5,70.8,68.1,0,0,40.5,21.8,0,13.1,0,0,0,0,0,0
69.5,71.5,68.4,0,0,40.9,22.2,0,12.8,0,0,0,0,0,0
70.3,71.5,70.2,0,0,41.5,20.1,0,12.3,0,0,0,0,0,0
70.7,72.2,71.0,0,0,41.5,17.7,0,11.1,0,0,0,0,0,0
71.6,74.0,72.0,0,0,41.5,15.4,0,10.2,0,0,0,0,0,0
71.6,74.2,72.4,0,0,40.7,14.8,0,9.4,0,0,0,0,0,0
73.2,75.2,71.8,0,0,41.8,16.1,0,9.7,0,0,0,0,0,0
70.0,72.1,71.1,0,0,42.1,18.8,0,10.7,0,0,0,0,0,0
69.0,70.7,69.9,0,0,41.8,21.4,0,11.5,0,0,0,0,0,0
68.5,69.6,69.6,0,0,41.4,22.8,0,11.8,0,0,0,0,0,0
67.9,71.3,68.9,0,0,41.6,21.9,0,11.1,0,0,0,0,0,0
69.4,73.9,71.5,0,0,41.6,19.9,0,9.9,0,0,0,0,0,0
70.6,71.4,71.3,0,0,42.2,17.8,0,8.8,0,0,0,0,0,0
71.9,74.2,70.9,0,0,42.4,17.0,0,9.0,0,0,0,0,0,0
69.1,71.5,70.5,0,0,42.2,18.3,0,10.4,0,0,0,0,0,0
68.2,72.0,68.8,0,0,42.6,20.8,0,12.8,0,0,0,0,0,0
66.9,69.2,67.5,0,0,42.1,23.5,0,14.6,0,0,0,0,0,0
66.9,68.4,66.9,0,0,42.6,24.8,0,15.9,0,0,0,0,0,0
66.0,68.0,66.4,0,0,42.0,24.5,0,15.7,0,0,0,0,0,0
68.0,68.7,66.7,0,0,42.4,22.9,0,14.9,0,0,0,0,0,0
67.5,68.4,65.9,0,0,41.1,21.2,0,13.8,0,0,0,0,0,0
68.9,69.9,68.2,0,0,43.0,20.5,0,12.7,0,0,0,0,0,0
68.4,70.2,68.0,0,0,42.3,20.6,0,12.2,0,0,0,0,0,0
66.9,69.4,67.5,0,0,42.0,22.7,0,12.3,0,0,0,0,0,0
66.4,69.4,66.0,0,0,42.3,24.0,0,12.7,0,0,0,0,0,0
66.7,68.2,66.6,0,0,42.2,24.8,0,12.8,0,0,0,0,0,0
68.2,68.1,66.5,0,0,42.0,24.6,0,12.9,0,0,0,0,0,0
66.3,67.8,65.9,0,0,42.0,23.4,0,12.7,0,0,0,0,0,0
67.6,67.9,68.7,0,0,41.7,21.9,0,12.6,0,0,0,0,0,0
67.4,70.1,68.4,0,0,41.3,20.4,0,11.9,0,0,0,0,0,0
69.1,70.3,70.2,0,0,41.9,19.1,0,11.0,0,0,0,0,0,0
68.1,71.5,69.7,0,0,41.0,18.8,0,10.1,0,0,0,0,0,0
69.5,70.5,70.8,0,0,40.7,18.1,0,9.3,0,0,0,0,0,0
70.2,71.5,69.1,0,0,40.9,18.3,0,9.2,0,0,0,0,0,0
68.1,70.9,67.4,0,0,41.7,17.8,0,9.5,0,0,0,0,0,0
68.7,71.1,68.5,0,0,41.0,18.4,0,10.2,0,0,0,0,0,0
67.5,69.7,68.7,0,0,42.0,17.8,0,10.9,0,0,0,0,0,0
